Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20130301T0200|2.7905285|0.0|87.0|1.1384199|2013-03-01T02:00:00.000+01:00|2013-03-01
20130301T0300|2.6305285|0.0|87.0|1.0182338|2013-03-01T03:00:00.000+01:00|2013-03-01
20130301T0400|2.1005285|0.0|86.0|3.219938|2013-03-01T04:00:00.000+01:00|2013-03-01
20130301T0500|1.9205287|0.0|82.0|1.609969|2013-03-01T05:00:00.000+01:00|2013-03-01
20130301T0600|1.5705286|0.0|81.0|0.8049845|2013-03-01T06:00:00.000+01:00|2013-03-01
20130301T0700|1.4605286|0.0|81.0|1.1384199|2013-03-01T07:00:00.000+01:00|2013-03-01
20130301T0800|1.7605287|0.0|80.0|0.35999998|2013-03-01T08:00:00.000+01:00|2013-03-01
20130301T0900|2.4205287|0.0|76.0|4.3349743|2013-03-01T09:00:00.000+01:00|2013-03-01
20130301T1000|3.2605286|0.0|72.0|7.9036193|2013-03-01T10:00:00.000+01:00|2013-03-01
20130301T1100|3.8905284|0.0|68.0|11.013882|2013-03-01T11:00:00.000+01:00|2013-03-01
20130301T1200|5.8705287|0.0|63.0|12.371645|2013-03-01T12:00:00.000+01:00|2013-03-01
20130301T1300|7.2205286|0.0|61.0|12.758432|2013-03-01T13:00:00.000+01:00|2013-03-01
20130301T1400|8.230529|0.0|59.0|11.620809|2013-03-01T14:00:00.000+01:00|2013-03-01
20130301T1500|8.810529|0.0|60.0|14.264361|2013-03-01T15:00:00.000+01:00|2013-03-01
20130301T1600|8.820529|0.0|63.0|15.137133|2013-03-01T16:00:00.000+01:00|2013-03-01
20130301T1700|7.6305285|0.0|70.0|14.113653|2013-03-01T17:00:00.000+01:00|2013-03-01
20130301T1800|5.4605284|0.0|80.0|13.138765|2013-03-01T18:00:00.000+01:00|2013-03-01
20130301T1900|4.3005285|0.0|84.0|6.8399997|2013-03-01T19:00:00.000+01:00|2013-03-01
20130301T2000|3.5505285|0.0|87.0|4.32|2013-03-01T20:00:00.000+01:00|2013-03-01
20130301T2100|2.5005286|0.0|91.0|3.8268526|2013-03-01T21:00:00.000+01:00|2013-03-01
20130301T2200|1.5905286|0.0|92.0|5.95906|2013-03-01T22:00:00.000+01:00|2013-03-01
20130301T2300|1.0705286|0.0|92.0|6.12|2013-03-01T23:00:00.000+01:00|2013-03-01
20130302T0000|0.50052863|0.0|93.0|5.2416787|2013-03-02T00:00:00.000+01:00|2013-03-02
20130302T0100|0.30052868|0.0|93.0|5.506941|2013-03-02T01:00:00.000+01:00|2013-03-02
