Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19900402T2100|12.905029|0.0|77.0|8.287822|1990-04-02T21:00:00.000+02:00|1990-04-02
19900402T2200|12.2050295|0.0|80.0|8.350138|1990-04-02T22:00:00.000+02:00|1990-04-02
19900402T2300|11.595029|0.0|82.0|8.12197|1990-04-02T23:00:00.000+02:00|1990-04-02
19900403T0000|11.055029|0.0|84.0|8.473393|1990-04-03T00:00:00.000+02:00|1990-04-03
19900403T0100|10.235029|0.0|86.0|8.4042845|1990-04-03T01:00:00.000+02:00|1990-04-03
19900403T0200|9.855029|0.0|88.0|8.311245|1990-04-03T02:00:00.000+02:00|1990-04-03
19900403T0300|9.795029|0.0|88.0|8.28|1990-04-03T03:00:00.000+02:00|1990-04-03
19900403T0400|9.605029|0.0|88.0|8.28|1990-04-03T04:00:00.000+02:00|1990-04-03
19900403T0500|9.435029|0.0|88.0|7.92|1990-04-03T05:00:00.000+02:00|1990-04-03
19900403T0600|10.535029|0.0|84.0|7.69592|1990-04-03T06:00:00.000+02:00|1990-04-03
19900403T0700|12.615029|0.0|75.0|11.592894|1990-04-03T07:00:00.000+02:00|1990-04-03
19900403T0800|13.755029|0.0|64.0|17.654688|1990-04-03T08:00:00.000+02:00|1990-04-03
19900403T0900|12.985029|0.0|70.0|21.028437|1990-04-03T09:00:00.000+02:00|1990-04-03
19900403T1000|12.9550295|0.2|75.0|20.808498|1990-04-03T10:00:00.000+02:00|1990-04-03
19900403T1100|13.185029|0.1|77.0|20.018072|1990-04-03T11:00:00.000+02:00|1990-04-03
19900403T1200|13.325029|0.6|77.0|19.586119|1990-04-03T12:00:00.000+02:00|1990-04-03
19900403T1300|13.385029|0.7|77.0|19.386593|1990-04-03T13:00:00.000+02:00|1990-04-03
19900403T1400|12.865029|0.8|80.0|21.273533|1990-04-03T14:00:00.000+02:00|1990-04-03
19900403T1500|12.065029|1.1|84.0|23.34455|1990-04-03T15:00:00.000+02:00|1990-04-03
19900403T1600|11.175029|1.3|86.0|24.387177|1990-04-03T16:00:00.000+02:00|1990-04-03
19900403T1700|10.165029|1.4|89.0|24.933735|1990-04-03T17:00:00.000+02:00|1990-04-03
19900403T1800|7.8250284|0.3|93.0|21.203358|1990-04-03T18:00:00.000+02:00|1990-04-03
19900403T1900|7.3250284|0.0|92.0|17.873556|1990-04-03T19:00:00.000+02:00|1990-04-03
19900403T2000|6.765029|0.0|91.0|18.1041|1990-04-03T20:00:00.000+02:00|1990-04-03
19900403T2100|6.175029|0.0|89.0|19.296133|1990-04-03T21:00:00.000+02:00|1990-04-03
19900403T2200|4.435029|0.0|94.0|19.839235|1990-04-03T22:00:00.000+02:00|1990-04-03
19900403T2300|2.0050287|0.0|100.0|16.23596|1990-04-03T23:00:00.000+02:00|1990-04-03
19900404T0000|0.83502877|0.0|100.0|12.144331|1990-04-04T00:00:00.000+02:00|1990-04-04
19900404T0100|0.23502874|0.0|99.0|11.119281|1990-04-04T01:00:00.000+02:00|1990-04-04
19900404T0200|-0.13497126|0.0|100.0|10.703569|1990-04-04T02:00:00.000+02:00|1990-04-04
19900404T0300|-0.28497124|0.0|100.0|10.514218|1990-04-04T03:00:00.000+02:00|1990-04-04
19900404T0400|-0.30497122|0.0|100.0|10.883676|1990-04-04T04:00:00.000+02:00|1990-04-04
19900404T0500|-0.30497122|0.0|99.0|10.630672|1990-04-04T05:00:00.000+02:00|1990-04-04
19900404T0600|1.8450288|0.0|88.0|10.163227|1990-04-04T06:00:00.000+02:00|1990-04-04
19900404T0700|5.325029|0.0|63.0|13.276144|1990-04-04T07:00:00.000+02:00|1990-04-04
19900404T0800|6.565029|0.0|56.0|18.388212|1990-04-04T08:00:00.000+02:00|1990-04-04
19900404T0900|7.435029|0.0|53.0|21.862406|1990-04-04T09:00:00.000+02:00|1990-04-04
19900404T1000|7.525029|0.0|53.0|22.104116|1990-04-04T10:00:00.000+02:00|1990-04-04
19900404T1100|9.065029|0.0|46.0|21.659918|1990-04-04T11:00:00.000+02:00|1990-04-04
19900404T1200|8.725029|0.0|47.0|20.969805|1990-04-04T12:00:00.000+02:00|1990-04-04
19900404T1300|8.915029|0.0|47.0|20.721119|1990-04-04T13:00:00.000+02:00|1990-04-04
19900404T1400|9.7050295|0.0|45.0|20.188908|1990-04-04T14:00:00.000+02:00|1990-04-04
19900404T1500|8.945029|0.0|48.0|19.469976|1990-04-04T15:00:00.000+02:00|1990-04-04
19900404T1600|9.275029|0.0|48.0|18.511143|1990-04-04T16:00:00.000+02:00|1990-04-04
19900404T1700|8.485029|0.0|53.0|16.58346|1990-04-04T17:00:00.000+02:00|1990-04-04
19900404T1800|7.3750286|0.0|56.0|11.298495|1990-04-04T18:00:00.000+02:00|1990-04-04
19900404T1900|6.9150286|0.0|57.0|6.989936|1990-04-04T19:00:00.000+02:00|1990-04-04
19900404T2000|6.6950293|0.0|59.0|4.3349743|1990-04-04T20:00:00.000+02:00|1990-04-04
19900404T2100|6.265029|0.0|62.0|4.5536795|1990-04-04T21:00:00.000+02:00|1990-04-04
19900404T2200|5.725029|0.0|67.0|5.692099|1990-04-04T22:00:00.000+02:00|1990-04-04
19900404T2300|5.175029|0.0|72.0|6.989936|1990-04-04T23:00:00.000+02:00|1990-04-04
