Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20081216T1800|2.1105285|0.0|93.0|10.691453|2008-12-16T18:00:00.000+01:00|2008-12-16
20081216T1900|2.1105285|0.0|94.0|10.799999|2008-12-16T19:00:00.000+01:00|2008-12-16
20081216T2000|2.1005285|0.0|94.0|11.183201|2008-12-16T20:00:00.000+01:00|2008-12-16
20081216T2100|1.8705287|0.0|94.0|10.691453|2008-12-16T21:00:00.000+01:00|2008-12-16
20081216T2200|1.5105287|0.0|94.0|10.948973|2008-12-16T22:00:00.000+01:00|2008-12-16
20081216T2300|1.3905287|0.0|94.0|13.207634|2008-12-16T23:00:00.000+01:00|2008-12-16
20081217T0000|1.4105287|0.1|93.0|14.264361|2008-12-17T00:00:00.000+01:00|2008-12-17
20081217T0100|1.3805287|0.1|90.0|14.830076|2008-12-17T01:00:00.000+01:00|2008-12-17
20081217T0200|1.0805286|0.0|85.0|19.09358|2008-12-17T02:00:00.000+01:00|2008-12-17
20081217T0300|0.84052867|0.0|85.0|23.219301|2008-12-17T03:00:00.000+01:00|2008-12-17
20081217T0400|-1.0094713|0.0|73.0|9.178235|2008-12-17T04:00:00.000+01:00|2008-12-17
20081217T0500|-0.94947135|0.0|74.0|13.708391|2008-12-17T05:00:00.000+01:00|2008-12-17
20081217T0600|-1.4894713|0.0|80.0|19.881649|2008-12-17T06:00:00.000+01:00|2008-12-17
20081217T0700|-1.9494714|0.5|88.0|25.929996|2008-12-17T07:00:00.000+01:00|2008-12-17
20081217T0800|-2.1194715|1.1|91.0|28.08923|2008-12-17T08:00:00.000+01:00|2008-12-17
20081217T0900|-1.8094714|1.1|91.0|29.914679|2008-12-17T09:00:00.000+01:00|2008-12-17
20081217T1000|-1.4194714|1.0|89.0|29.179993|2008-12-17T10:00:00.000+01:00|2008-12-17
20081217T1100|-0.93947136|0.7|87.0|27.009598|2008-12-17T11:00:00.000+01:00|2008-12-17
20081217T1200|-0.52947134|0.6|86.0|23.411074|2008-12-17T12:00:00.000+01:00|2008-12-17
20081217T1300|0.93052864|0.1|73.0|18.391735|2008-12-17T13:00:00.000+01:00|2008-12-17
20081217T1400|1.5505286|0.0|74.0|14.404499|2008-12-17T14:00:00.000+01:00|2008-12-17
20081217T1500|1.4605286|0.0|78.0|13.849476|2008-12-17T15:00:00.000+01:00|2008-12-17
20081217T1600|0.97052866|0.0|82.0|18.014393|2008-12-17T16:00:00.000+01:00|2008-12-17
20081217T1700|0.81052864|0.0|82.0|24.144165|2008-12-17T17:00:00.000+01:00|2008-12-17
20081217T1800|0.55052865|0.0|82.0|24.863468|2008-12-17T18:00:00.000+01:00|2008-12-17
20081217T1900|0.42052865|0.0|84.0|20.721119|2008-12-17T19:00:00.000+01:00|2008-12-17
20081217T2000|-0.38947132|0.0|83.0|16.645864|2008-12-17T20:00:00.000+01:00|2008-12-17
20081217T2100|-1.2794713|0.0|80.0|13.783817|2008-12-17T21:00:00.000+01:00|2008-12-17
20081217T2200|-0.7394713|0.0|76.0|10.691453|2008-12-17T22:00:00.000+01:00|2008-12-17
20081217T2300|0.49052867|0.0|88.0|9.531505|2008-12-17T23:00:00.000+01:00|2008-12-17
20081218T0000|0.33052868|0.5|95.0|12.324414|2008-12-18T00:00:00.000+01:00|2008-12-18
20081218T0100|0.5205287|0.6|95.0|17.339897|2008-12-18T01:00:00.000+01:00|2008-12-18
20081218T0200|0.7705287|0.1|91.0|22.3229|2008-12-18T02:00:00.000+01:00|2008-12-18
20081218T0300|0.65052867|0.2|92.0|23.78453|2008-12-18T03:00:00.000+01:00|2008-12-18
20081218T0400|0.6305287|0.0|92.0|6.489992|2008-12-18T04:00:00.000+01:00|2008-12-18
20081218T0500|0.7705287|0.0|93.0|7.172949|2008-12-18T05:00:00.000+01:00|2008-12-18
20081218T0600|0.84052867|0.0|92.0|10.636766|2008-12-18T06:00:00.000+01:00|2008-12-18
20081218T0700|1.0205287|0.0|85.0|15.463244|2008-12-18T07:00:00.000+01:00|2008-12-18
20081218T0800|1.1905286|0.0|83.0|18.709612|2008-12-18T08:00:00.000+01:00|2008-12-18
20081218T0900|1.6705287|0.0|80.0|18.345877|2008-12-18T09:00:00.000+01:00|2008-12-18
20081218T1000|2.2605286|0.0|78.0|14.24163|2008-12-18T10:00:00.000+01:00|2008-12-18
20081218T1100|2.8505285|0.0|77.0|12.57426|2008-12-18T11:00:00.000+01:00|2008-12-18
20081218T1200|3.5205286|0.0|74.0|12.287555|2008-12-18T12:00:00.000+01:00|2008-12-18
20081218T1300|4.0305285|0.0|73.0|12.538134|2008-12-18T13:00:00.000+01:00|2008-12-18
20081218T1400|4.3105288|0.0|72.0|11.966954|2008-12-18T14:00:00.000+01:00|2008-12-18
20081218T1500|4.2205286|0.0|72.0|8.654987|2008-12-18T15:00:00.000+01:00|2008-12-18
20081218T1600|3.8705285|0.0|73.0|6.151683|2008-12-18T16:00:00.000+01:00|2008-12-18
20081218T1700|2.9005284|0.0|79.0|6.6087217|2008-12-18T17:00:00.000+01:00|2008-12-18
20081218T1800|1.7505287|0.0|81.0|10.691453|2008-12-18T18:00:00.000+01:00|2008-12-18
20081218T1900|1.4705287|0.0|80.0|12.303366|2008-12-18T19:00:00.000+01:00|2008-12-18
20081218T2000|0.47052866|0.0|78.0|16.766108|2008-12-18T20:00:00.000+01:00|2008-12-18
20081218T2100|0.33052868|0.0|74.0|15.484185|2008-12-18T21:00:00.000+01:00|2008-12-18
20081218T2200|0.91052866|0.0|76.0|10.538843|2008-12-18T22:00:00.000+01:00|2008-12-18
20081218T2300|1.7505287|0.0|80.0|5.634891|2008-12-18T23:00:00.000+01:00|2008-12-18
