Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20001106T0300|4.2450285|0.0|81.0|10.1887|2000-11-06T03:00:00.000+01:00|2000-11-06
20001106T0400|4.345029|0.0|81.0|9.220499|2000-11-06T04:00:00.000+01:00|2000-11-06
20001106T0500|4.355029|0.1|83.0|8.161764|2000-11-06T05:00:00.000+01:00|2000-11-06
20001106T0600|4.215029|0.4|88.0|8.669949|2000-11-06T06:00:00.000+01:00|2000-11-06
20001106T0700|4.2750287|0.5|91.0|9.085988|2000-11-06T07:00:00.000+01:00|2000-11-06
20001106T0800|4.715029|0.4|86.0|7.754637|2000-11-06T08:00:00.000+01:00|2000-11-06
20001106T0900|6.135029|0.1|84.0|4.6800003|2000-11-06T09:00:00.000+01:00|2000-11-06
20001106T1000|5.8750286|0.3|84.0|5.7599998|2000-11-06T10:00:00.000+01:00|2000-11-06
20001106T1100|5.675029|1.1|89.0|6.9899354|2000-11-06T11:00:00.000+01:00|2000-11-06
20001106T1200|5.815029|1.0|90.0|7.92|2000-11-06T12:00:00.000+01:00|2000-11-06
20001106T1300|5.8650284|1.3|91.0|9.72|2000-11-06T13:00:00.000+01:00|2000-11-06
20001106T1400|6.095029|0.8|91.0|10.829959|2000-11-06T14:00:00.000+01:00|2000-11-06
20001106T1500|6.9450293|0.1|87.0|11.592894|2000-11-06T15:00:00.000+01:00|2000-11-06
20001106T1600|6.1150284|0.0|94.0|10.195057|2000-11-06T16:00:00.000+01:00|2000-11-06
20001106T1700|5.735029|0.0|93.0|9.422101|2000-11-06T17:00:00.000+01:00|2000-11-06
20001106T1800|5.6150284|0.0|97.0|10.195057|2000-11-06T18:00:00.000+01:00|2000-11-06
20001106T1900|4.8350286|0.0|97.0|9.726664|2000-11-06T19:00:00.000+01:00|2000-11-06
20001106T2000|4.575029|0.0|98.0|8.942214|2000-11-06T20:00:00.000+01:00|2000-11-06
20001106T2100|5.5050287|0.0|97.0|8.404285|2000-11-06T21:00:00.000+01:00|2000-11-06
20001106T2200|5.6150284|0.0|97.0|9.0|2000-11-06T22:00:00.000+01:00|2000-11-06
20001106T2300|5.9450293|0.0|95.0|9.387651|2000-11-06T23:00:00.000+01:00|2000-11-06
20001107T0000|6.2950287|0.0|95.0|9.585739|2000-11-07T00:00:00.000+01:00|2000-11-07
20001107T0100|6.345029|0.0|95.0|9.826088|2000-11-07T01:00:00.000+01:00|2000-11-07
20001107T0200|6.2550287|0.0|95.0|9.659814|2000-11-07T02:00:00.000+01:00|2000-11-07
20001107T0300|5.975029|0.0|95.0|10.144082|2000-11-07T03:00:00.000+01:00|2000-11-07
