Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20100317T2000|11.700529|0.0|56.0|7.42159|2010-03-17T20:00:00.000+01:00|2010-03-17
20100317T2100|10.850529|0.0|50.0|6.638072|2010-03-17T21:00:00.000+01:00|2010-03-17
20100317T2200|10.640529|0.0|43.0|7.10031|2010-03-17T22:00:00.000+01:00|2010-03-17
20100317T2300|9.960529|0.0|43.0|7.628263|2010-03-17T23:00:00.000+01:00|2010-03-17
20100318T0000|8.920529|0.0|50.0|8.891344|2010-03-18T00:00:00.000+01:00|2010-03-18
20100318T0100|7.7605286|0.0|57.0|8.427383|2010-03-18T01:00:00.000+01:00|2010-03-18
20100318T0200|6.6505284|0.0|64.0|7.289444|2010-03-18T02:00:00.000+01:00|2010-03-18
20100318T0300|6.0005283|0.0|67.0|6.725354|2010-03-18T03:00:00.000+01:00|2010-03-18
20100318T0400|5.5805287|0.0|71.0|8.373386|2010-03-18T04:00:00.000+01:00|2010-03-18
20100318T0500|5.1805286|0.0|76.0|7.0911775|2010-03-18T05:00:00.000+01:00|2010-03-18
20100318T0600|5.3605285|0.0|77.0|6.28713|2010-03-18T06:00:00.000+01:00|2010-03-18
20100318T0700|5.3905287|0.0|81.0|5.8603754|2010-03-18T07:00:00.000+01:00|2010-03-18
20100318T0800|6.6605287|0.0|87.0|6.28713|2010-03-18T08:00:00.000+01:00|2010-03-18
20100318T0900|9.150529|0.0|76.0|7.69592|2010-03-18T09:00:00.000+01:00|2010-03-18
20100318T1000|11.680529|0.0|75.0|8.905908|2010-03-18T10:00:00.000+01:00|2010-03-18
20100318T1100|13.870529|0.0|64.0|8.647496|2010-03-18T11:00:00.000+01:00|2010-03-18
20100318T1200|15.420529|0.0|54.0|9.779817|2010-03-18T12:00:00.000+01:00|2010-03-18
20100318T1300|16.57053|0.0|51.0|8.905908|2010-03-18T13:00:00.000+01:00|2010-03-18
20100318T1400|16.98053|0.0|49.0|2.6208394|2010-03-18T14:00:00.000+01:00|2010-03-18
20100318T1500|17.05053|0.0|51.0|4.198285|2010-03-18T15:00:00.000+01:00|2010-03-18
20100318T1600|16.690529|0.0|54.0|7.491114|2010-03-18T16:00:00.000+01:00|2010-03-18
20100318T1700|16.490528|0.0|48.0|7.6367526|2010-03-18T17:00:00.000+01:00|2010-03-18
20100318T1800|15.720529|0.0|49.0|3.096837|2010-03-18T18:00:00.000+01:00|2010-03-18
20100318T1900|14.860529|0.0|55.0|4.1046314|2010-03-18T19:00:00.000+01:00|2010-03-18
20100318T2000|14.450529|0.0|58.0|8.049845|2010-03-18T20:00:00.000+01:00|2010-03-18
20100318T2100|12.110529|0.0|43.0|9.779817|2010-03-18T21:00:00.000+01:00|2010-03-18
20100318T2200|11.360529|0.0|38.0|10.483357|2010-03-18T22:00:00.000+01:00|2010-03-18
20100318T2300|11.8005295|0.0|37.0|6.638072|2010-03-18T23:00:00.000+01:00|2010-03-18
20100319T0000|10.770529|0.0|41.0|2.6208394|2010-03-19T00:00:00.000+01:00|2010-03-19
20100319T0100|10.780529|0.0|40.0|5.506941|2010-03-19T01:00:00.000+01:00|2010-03-19
20100319T0200|10.770529|0.0|40.0|6.924738|2010-03-19T02:00:00.000+01:00|2010-03-19
20100319T0300|10.430529|0.0|40.0|8.049845|2010-03-19T03:00:00.000+01:00|2010-03-19
20100319T0400|7.9505286|0.0|80.0|7.491114|2010-03-19T04:00:00.000+01:00|2010-03-19
20100319T0500|8.230529|0.0|71.0|7.4128532|2010-03-19T05:00:00.000+01:00|2010-03-19
20100319T0600|8.720529|0.0|64.0|6.725354|2010-03-19T06:00:00.000+01:00|2010-03-19
20100319T0700|8.320529|0.0|77.0|6.28713|2010-03-19T07:00:00.000+01:00|2010-03-19
20100319T0800|9.250529|0.0|84.0|5.506941|2010-03-19T08:00:00.000+01:00|2010-03-19
20100319T0900|11.140529|0.0|76.0|4.6800003|2010-03-19T09:00:00.000+01:00|2010-03-19
20100319T1000|12.650529|0.0|67.0|2.9024127|2010-03-19T10:00:00.000+01:00|2010-03-19
20100319T1100|13.790529|0.0|69.0|1.2979984|2010-03-19T11:00:00.000+01:00|2010-03-19
20100319T1200|15.170529|0.0|66.0|2.5959969|2010-03-19T12:00:00.000+01:00|2010-03-19
20100319T1300|16.71053|0.0|63.0|2.8799999|2010-03-19T13:00:00.000+01:00|2010-03-19
20100319T1400|17.45053|0.0|60.0|1.2979984|2010-03-19T14:00:00.000+01:00|2010-03-19
20100319T1500|17.100529|0.0|64.0|4.1046314|2010-03-19T15:00:00.000+01:00|2010-03-19
20100319T1600|16.47053|0.0|69.0|5.3517847|2010-03-19T16:00:00.000+01:00|2010-03-19
20100319T1700|15.870529|0.0|73.0|4.3349743|2010-03-19T17:00:00.000+01:00|2010-03-19
20100319T1800|15.970529|0.0|61.0|6.6087217|2010-03-19T18:00:00.000+01:00|2010-03-19
20100319T1900|15.820529|0.0|56.0|7.8954163|2010-03-19T19:00:00.000+01:00|2010-03-19
20100319T2000|14.840529|0.0|61.0|9.422101|2010-03-19T20:00:00.000+01:00|2010-03-19
20100319T2100|13.900529|0.0|61.0|9.957108|2010-03-19T21:00:00.000+01:00|2010-03-19
20100319T2200|10.870529|0.0|63.0|10.703569|2010-03-19T22:00:00.000+01:00|2010-03-19
20100319T2300|9.350529|0.0|81.0|10.30883|2010-03-19T23:00:00.000+01:00|2010-03-19
20100320T0000|8.930529|0.0|84.0|9.227524|2010-03-20T00:00:00.000+01:00|2010-03-20
20100320T0100|9.790529|0.0|75.0|5.815978|2010-03-20T01:00:00.000+01:00|2010-03-20
20100320T0200|9.380529|0.0|76.0|5.04|2010-03-20T02:00:00.000+01:00|2010-03-20
20100320T0300|9.230529|0.0|79.0|7.2805495|2010-03-20T03:00:00.000+01:00|2010-03-20
20100320T0400|10.640529|0.0|74.0|6.28713|2010-03-20T04:00:00.000+01:00|2010-03-20
20100320T0500|10.540529|0.0|74.0|5.2416787|2010-03-20T05:00:00.000+01:00|2010-03-20
20100320T0600|10.990529|0.0|71.0|4.829907|2010-03-20T06:00:00.000+01:00|2010-03-20
20100320T0700|11.490529|0.0|70.0|4.0249224|2010-03-20T07:00:00.000+01:00|2010-03-20
20100320T0800|11.450529|0.0|76.0|2.16|2010-03-20T08:00:00.000+01:00|2010-03-20
20100320T0900|12.340529|0.0|76.0|4.379589|2010-03-20T09:00:00.000+01:00|2010-03-20
20100320T1000|12.900529|0.0|75.0|4.379589|2010-03-20T10:00:00.000+01:00|2010-03-20
20100320T1100|13.890529|0.0|74.0|3.96|2010-03-20T11:00:00.000+01:00|2010-03-20
20100320T1200|15.830529|0.0|68.0|2.5959969|2010-03-20T12:00:00.000+01:00|2010-03-20
20100320T1300|16.72053|0.0|73.0|6.28713|2010-03-20T13:00:00.000+01:00|2010-03-20
20100320T1400|18.940529|0.0|61.0|9.726664|2010-03-20T14:00:00.000+01:00|2010-03-20
20100320T1500|19.690529|0.0|57.0|9.107359|2010-03-20T15:00:00.000+01:00|2010-03-20
20100320T1600|19.89053|0.0|58.0|9.028754|2010-03-20T16:00:00.000+01:00|2010-03-20
20100320T1700|19.860529|0.0|54.0|5.00128|2010-03-20T17:00:00.000+01:00|2010-03-20
