Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20210306T1100|7.6605287|0.0|37.0|19.06301|2021-03-06T11:00:00.000+01:00|2021-03-06
20210306T1200|9.220529|0.0|39.0|8.854829|2021-03-06T12:00:00.000+01:00|2021-03-06
20210306T1300|10.460529|0.0|31.0|13.684735|2021-03-06T13:00:00.000+01:00|2021-03-06
20210306T1400|10.430529|0.0|32.0|17.373497|2021-03-06T14:00:00.000+01:00|2021-03-06
20210306T1500|10.450529|0.0|32.0|17.015474|2021-03-06T15:00:00.000+01:00|2021-03-06
20210306T1600|10.060529|0.0|34.0|15.941944|2021-03-06T16:00:00.000+01:00|2021-03-06
20210306T1700|9.060529|0.0|36.0|13.004921|2021-03-06T17:00:00.000+01:00|2021-03-06
20210306T1800|7.4205284|0.0|41.0|13.004921|2021-03-06T18:00:00.000+01:00|2021-03-06
20210306T1900|5.3105288|0.0|47.0|11.620809|2021-03-06T19:00:00.000+01:00|2021-03-06
20210306T2000|3.8905284|0.0|50.0|10.636766|2021-03-06T20:00:00.000+01:00|2021-03-06
20210306T2100|2.8505285|0.0|52.0|9.511088|2021-03-06T21:00:00.000+01:00|2021-03-06
20210306T2200|1.7905287|0.0|57.0|8.714677|2021-03-06T22:00:00.000+01:00|2021-03-06
20210306T2300|1.3805287|0.0|57.0|8.161764|2021-03-06T23:00:00.000+01:00|2021-03-06
20210307T0000|1.1405287|0.0|56.0|7.2|2021-03-07T00:00:00.000+01:00|2021-03-07
20210307T0100|1.6605287|0.0|52.0|9.511088|2021-03-07T01:00:00.000+01:00|2021-03-07
20210307T0200|2.4705286|0.0|47.0|12.24|2021-03-07T02:00:00.000+01:00|2021-03-07
20210307T0300|2.6805286|0.0|48.0|13.37825|2021-03-07T03:00:00.000+01:00|2021-03-07
20210307T0400|2.6405284|0.0|50.0|11.841756|2021-03-07T04:00:00.000+01:00|2021-03-07
20210307T0500|2.1605287|0.0|54.0|13.1041975|2021-03-07T05:00:00.000+01:00|2021-03-07
20210307T0600|1.6505287|0.0|60.0|11.165805|2021-03-07T06:00:00.000+01:00|2021-03-07
20210307T0700|1.5705286|0.0|69.0|10.703569|2021-03-07T07:00:00.000+01:00|2021-03-07
20210307T0800|4.3305287|0.0|60.0|9.227524|2021-03-07T08:00:00.000+01:00|2021-03-07
20210307T0900|6.5605288|0.0|62.0|6.849467|2021-03-07T09:00:00.000+01:00|2021-03-07
20210307T1000|8.500529|0.0|70.0|5.771239|2021-03-07T10:00:00.000+01:00|2021-03-07
20210307T1100|9.750529|0.0|67.0|1.484318|2021-03-07T11:00:00.000+01:00|2021-03-07
20210307T1200|11.360529|0.0|55.0|8.707238|2021-03-07T12:00:00.000+01:00|2021-03-07
20210307T1300|11.580529|0.0|54.0|9.726665|2021-03-07T13:00:00.000+01:00|2021-03-07
20210307T1400|11.520529|0.0|53.0|10.239453|2021-03-07T14:00:00.000+01:00|2021-03-07
20210307T1500|11.840529|0.0|52.0|11.090103|2021-03-07T15:00:00.000+01:00|2021-03-07
20210307T1600|11.400529|0.0|54.0|10.703569|2021-03-07T16:00:00.000+01:00|2021-03-07
20210307T1700|10.450529|0.0|58.0|8.39657|2021-03-07T17:00:00.000+01:00|2021-03-07
20210307T1800|9.620529|0.0|63.0|7.24486|2021-03-07T18:00:00.000+01:00|2021-03-07
20210307T1900|8.960529|0.0|67.0|6.638072|2021-03-07T19:00:00.000+01:00|2021-03-07
20210307T2000|8.440529|0.0|70.0|6.130579|2021-03-07T20:00:00.000+01:00|2021-03-07
20210307T2100|7.2005286|0.0|75.0|7.69592|2021-03-07T21:00:00.000+01:00|2021-03-07
20210307T2200|5.8505287|0.0|81.0|8.311245|2021-03-07T22:00:00.000+01:00|2021-03-07
20210307T2300|4.9905286|0.0|80.0|6.8399997|2021-03-07T23:00:00.000+01:00|2021-03-07
20210308T0000|4.4205284|0.0|76.0|6.519877|2021-03-08T00:00:00.000+01:00|2021-03-08
20210308T0100|4.4505286|0.0|74.0|7.42159|2021-03-08T01:00:00.000+01:00|2021-03-08
20210308T0200|3.4505286|0.0|74.0|7.289444|2021-03-08T02:00:00.000+01:00|2021-03-08
20210308T0300|2.4605286|0.0|76.0|7.42159|2021-03-08T03:00:00.000+01:00|2021-03-08
20210308T0400|1.6805286|0.0|75.0|6.725354|2021-03-08T04:00:00.000+01:00|2021-03-08
20210308T0500|0.9605287|0.0|74.0|6.28713|2021-03-08T05:00:00.000+01:00|2021-03-08
20210308T0600|0.61052865|0.0|73.0|6.162207|2021-03-08T06:00:00.000+01:00|2021-03-08
20210308T0700|1.1505287|0.0|71.0|5.95906|2021-03-08T07:00:00.000+01:00|2021-03-08
20210308T0800|2.5005286|0.0|69.0|6.638072|2021-03-08T08:00:00.000+01:00|2021-03-08
20210308T0900|4.1705284|0.0|66.0|8.209263|2021-03-08T09:00:00.000+01:00|2021-03-08
20210308T1000|6.0505285|0.0|62.0|9.83268|2021-03-08T10:00:00.000+01:00|2021-03-08
20210308T1100|7.7605286|0.0|56.0|11.726277|2021-03-08T11:00:00.000+01:00|2021-03-08
20210308T1200|8.280529|0.0|54.0|11.212135|2021-03-08T12:00:00.000+01:00|2021-03-08
20210308T1300|9.220529|0.0|51.0|12.287555|2021-03-08T13:00:00.000+01:00|2021-03-08
20210308T1400|9.750529|0.0|50.0|13.722565|2021-03-08T14:00:00.000+01:00|2021-03-08
