Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19970726T0600|15.145029|0.2|95.0|5.3999996|1997-07-26T06:00:00.000+02:00|1997-07-26
19970726T0700|15.415029|0.3|95.0|5.154415|1997-07-26T07:00:00.000+02:00|1997-07-26
19970726T0800|15.785029|0.2|94.0|5.3517847|1997-07-26T08:00:00.000+02:00|1997-07-26
19970726T0900|16.40503|0.0|93.0|6.0347|1997-07-26T09:00:00.000+02:00|1997-07-26
19970726T1000|16.975029|0.0|87.0|6.725354|1997-07-26T10:00:00.000+02:00|1997-07-26
19970726T1100|17.735027|0.0|83.0|7.172949|1997-07-26T11:00:00.000+02:00|1997-07-26
19970726T1200|18.265028|0.3|81.0|8.311245|1997-07-26T12:00:00.000+02:00|1997-07-26
19970726T1300|18.685028|0.3|79.0|9.107359|1997-07-26T13:00:00.000+02:00|1997-07-26
19970726T1400|19.095028|0.0|76.0|9.6932955|1997-07-26T14:00:00.000+02:00|1997-07-26
19970726T1500|19.545029|0.0|72.0|9.793058|1997-07-26T15:00:00.000+02:00|1997-07-26
19970726T1600|20.295029|0.0|67.0|9.565437|1997-07-26T16:00:00.000+02:00|1997-07-26
19970726T1700|20.155027|0.0|67.0|8.373386|1997-07-26T17:00:00.000+02:00|1997-07-26
19970726T1800|21.835028|0.0|62.0|6.0347|1997-07-26T18:00:00.000+02:00|1997-07-26
19970726T1900|20.595028|0.0|62.0|4.6938257|1997-07-26T19:00:00.000+02:00|1997-07-26
19970726T2000|19.285028|0.0|68.0|6.489992|1997-07-26T20:00:00.000+02:00|1997-07-26
19970726T2100|17.805029|0.0|74.0|7.5942073|1997-07-26T21:00:00.000+02:00|1997-07-26
19970726T2200|16.605028|0.0|80.0|7.9932976|1997-07-26T22:00:00.000+02:00|1997-07-26
19970726T2300|15.585029|0.0|85.0|8.473393|1997-07-26T23:00:00.000+02:00|1997-07-26
19970727T0000|14.665029|0.0|84.0|8.557102|1997-07-27T00:00:00.000+02:00|1997-07-27
19970727T0100|13.885029|0.0|86.0|9.0|1997-07-27T01:00:00.000+02:00|1997-07-27
19970727T0200|13.715029|0.0|89.0|8.654986|1997-07-27T02:00:00.000+02:00|1997-07-27
19970727T0300|13.295029|0.0|89.0|8.654986|1997-07-27T03:00:00.000+02:00|1997-07-27
19970727T0400|12.415029|0.0|90.0|9.605998|1997-07-27T04:00:00.000+02:00|1997-07-27
19970727T0500|13.695029|0.0|88.0|9.826088|1997-07-27T05:00:00.000+02:00|1997-07-27
19970727T0600|17.495028|0.0|82.0|9.726665|1997-07-27T06:00:00.000+02:00|1997-07-27
19970727T0700|21.155027|0.0|69.0|11.966954|1997-07-27T07:00:00.000+02:00|1997-07-27
19970727T0800|23.245028|0.0|63.0|14.773164|1997-07-27T08:00:00.000+02:00|1997-07-27
19970727T0900|24.175028|0.0|64.0|17.906157|1997-07-27T09:00:00.000+02:00|1997-07-27
19970727T1000|24.825027|0.0|62.0|20.056877|1997-07-27T10:00:00.000+02:00|1997-07-27
19970727T1100|25.305029|0.0|61.0|21.479666|1997-07-27T11:00:00.000+02:00|1997-07-27
19970727T1200|25.725029|0.0|59.0|21.791153|1997-07-27T12:00:00.000+02:00|1997-07-27
19970727T1300|25.925028|0.0|58.0|22.725668|1997-07-27T13:00:00.000+02:00|1997-07-27
19970727T1400|25.705029|0.0|58.0|22.3229|1997-07-27T14:00:00.000+02:00|1997-07-27
19970727T1500|25.175028|0.0|59.0|20.883104|1997-07-27T15:00:00.000+02:00|1997-07-27
