Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20180811T1500|25.360529|0.0|35.0|10.296251|2018-08-11T15:00:00.000+02:00|2018-08-11
20180811T1600|25.29053|0.0|35.0|8.942214|2018-08-11T16:00:00.000+02:00|2018-08-11
20180811T1700|24.930529|0.0|35.0|7.7043357|2018-08-11T17:00:00.000+02:00|2018-08-11
20180811T1800|24.22053|0.0|37.0|6.379216|2018-08-11T18:00:00.000+02:00|2018-08-11
20180811T1900|23.020529|0.0|42.0|5.8048253|2018-08-11T19:00:00.000+02:00|2018-08-11
20180811T2000|21.670528|0.0|48.0|2.9024127|2018-08-11T20:00:00.000+02:00|2018-08-11
20180811T2100|19.90053|0.0|52.0|2.16|2018-08-11T21:00:00.000+02:00|2018-08-11
20180811T2200|18.610529|0.0|52.0|3.0758414|2018-08-11T22:00:00.000+02:00|2018-08-11
20180811T2300|17.90053|0.0|54.0|1.609969|2018-08-11T23:00:00.000+02:00|2018-08-11
20180812T0000|17.190529|0.0|57.0|0.0|2018-08-12T00:00:00.000+02:00|2018-08-12
20180812T0100|16.410528|0.0|61.0|1.0182338|2018-08-12T01:00:00.000+02:00|2018-08-12
20180812T0200|15.680529|0.0|65.0|2.9024127|2018-08-12T02:00:00.000+02:00|2018-08-12
20180812T0300|15.210529|0.0|65.0|3.671294|2018-08-12T03:00:00.000+02:00|2018-08-12
20180812T0400|14.990529|0.0|65.0|3.096837|2018-08-12T04:00:00.000+02:00|2018-08-12
20180812T0500|14.890529|0.0|67.0|3.8773184|2018-08-12T05:00:00.000+02:00|2018-08-12
20180812T0600|16.250528|0.0|66.0|7.4128532|2018-08-12T06:00:00.000+02:00|2018-08-12
20180812T0700|18.330528|0.0|65.0|10.703569|2018-08-12T07:00:00.000+02:00|2018-08-12
20180812T0800|20.82053|0.0|59.0|12.57426|2018-08-12T08:00:00.000+02:00|2018-08-12
20180812T0900|23.160528|0.0|51.0|13.661038|2018-08-12T09:00:00.000+02:00|2018-08-12
20180812T1000|24.80053|0.0|46.0|13.570615|2018-08-12T10:00:00.000+02:00|2018-08-12
20180812T1100|26.160528|0.0|43.0|11.298495|2018-08-12T11:00:00.000+02:00|2018-08-12
20180812T1200|27.46053|0.0|41.0|5.2416787|2018-08-12T12:00:00.000+02:00|2018-08-12
20180812T1300|28.330528|0.0|40.0|2.8799999|2018-08-12T13:00:00.000+02:00|2018-08-12
20180812T1400|28.930529|0.0|40.0|1.484318|2018-08-12T14:00:00.000+02:00|2018-08-12
20180812T1500|29.40053|0.0|38.0|0.0|2018-08-12T15:00:00.000+02:00|2018-08-12
20180812T1600|29.55053|0.0|36.0|1.8|2018-08-12T16:00:00.000+02:00|2018-08-12
20180812T1700|29.240528|0.0|37.0|1.484318|2018-08-12T17:00:00.000+02:00|2018-08-12
20180812T1800|28.590528|0.0|39.0|4.1046314|2018-08-12T18:00:00.000+02:00|2018-08-12
20180812T1900|26.780529|0.0|51.0|8.854829|2018-08-12T19:00:00.000+02:00|2018-08-12
20180812T2000|24.56053|0.0|61.0|10.587918|2018-08-12T20:00:00.000+02:00|2018-08-12
20180812T2100|23.38053|0.0|56.0|9.387651|2018-08-12T21:00:00.000+02:00|2018-08-12
20180812T2200|21.610529|0.0|56.0|10.44|2018-08-12T22:00:00.000+02:00|2018-08-12
20180812T2300|21.510529|0.0|57.0|12.031756|2018-08-12T23:00:00.000+02:00|2018-08-12
20180813T0000|23.490528|0.0|50.0|11.592895|2018-08-13T00:00:00.000+02:00|2018-08-13
20180813T0100|23.410528|0.0|58.0|10.144082|2018-08-13T01:00:00.000+02:00|2018-08-13
20180813T0200|23.000528|0.0|60.0|4.0249224|2018-08-13T02:00:00.000+02:00|2018-08-13
20180813T0300|22.37053|0.0|62.0|6.8777895|2018-08-13T03:00:00.000+02:00|2018-08-13
20180813T0400|22.530529|0.0|61.0|7.386582|2018-08-13T04:00:00.000+02:00|2018-08-13
20180813T0500|21.29053|0.3|66.0|2.1897945|2018-08-13T05:00:00.000+02:00|2018-08-13
20180813T0600|20.520529|0.2|70.0|3.8773184|2018-08-13T06:00:00.000+02:00|2018-08-13
