Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19991205T0100|3.6550288|0.6|93.0|21.313093|1999-12-05T01:00:00.000+01:00|1999-12-05
19991205T0200|2.9050288|1.0|95.0|20.774214|1999-12-05T02:00:00.000+01:00|1999-12-05
19991205T0300|2.1150289|1.0|96.0|24.130743|1999-12-05T03:00:00.000+01:00|1999-12-05
19991205T0400|2.2550287|0.3|93.0|30.500309|1999-12-05T04:00:00.000+01:00|1999-12-05
19991205T0500|1.9250288|0.0|87.0|31.353085|1999-12-05T05:00:00.000+01:00|1999-12-05
19991205T0600|1.6050287|0.0|89.0|31.205997|1999-12-05T06:00:00.000+01:00|1999-12-05
19991205T0700|1.3850288|0.0|91.0|33.91269|1999-12-05T07:00:00.000+01:00|1999-12-05
19991205T0800|1.4850287|0.0|88.0|34.68166|1999-12-05T08:00:00.000+01:00|1999-12-05
19991205T0900|1.7350287|0.0|84.0|33.145424|1999-12-05T09:00:00.000+01:00|1999-12-05
19991205T1000|1.9050288|0.0|80.0|29.660152|1999-12-05T10:00:00.000+01:00|1999-12-05
19991205T1100|2.1550288|0.0|78.0|29.914679|1999-12-05T11:00:00.000+01:00|1999-12-05
19991205T1200|2.3550289|0.0|77.0|30.978832|1999-12-05T12:00:00.000+01:00|1999-12-05
19991205T1300|2.5450287|0.0|77.0|33.487743|1999-12-05T13:00:00.000+01:00|1999-12-05
19991205T1400|2.4850287|0.0|80.0|34.201893|1999-12-05T14:00:00.000+01:00|1999-12-05
19991205T1500|1.8950288|0.0|87.0|32.47192|1999-12-05T15:00:00.000+01:00|1999-12-05
19991205T1600|1.6150289|0.2|92.0|31.093666|1999-12-05T16:00:00.000+01:00|1999-12-05
19991205T1700|1.6650288|0.3|93.0|30.248568|1999-12-05T17:00:00.000+01:00|1999-12-05
19991205T1800|2.305029|0.0|82.0|23.039999|1999-12-05T18:00:00.000+01:00|1999-12-05
19991205T1900|1.9050288|0.0|86.0|20.907913|1999-12-05T19:00:00.000+01:00|1999-12-05
19991205T2000|1.9050288|0.0|86.0|18.751125|1999-12-05T20:00:00.000+01:00|1999-12-05
19991205T2100|1.9050288|0.0|85.0|16.299694|1999-12-05T21:00:00.000+01:00|1999-12-05
19991205T2200|1.7350287|0.0|85.0|13.979871|1999-12-05T22:00:00.000+01:00|1999-12-05
19991205T2300|1.5950288|0.0|84.0|11.726277|1999-12-05T23:00:00.000+01:00|1999-12-05
19991206T0000|1.3150288|0.0|87.0|10.630672|1999-12-06T00:00:00.000+01:00|1999-12-06
19991206T0100|0.015028834|0.0|94.0|10.182337|1999-12-06T01:00:00.000+01:00|1999-12-06
19991206T0200|-1.3149712|0.0|98.0|10.315115|1999-12-06T02:00:00.000+01:00|1999-12-06
19991206T0300|-2.3149712|0.0|100.0|11.525623|1999-12-06T03:00:00.000+01:00|1999-12-06
19991206T0400|-2.9049714|0.0|100.0|11.901798|1999-12-06T04:00:00.000+01:00|1999-12-06
19991206T0500|-3.2349713|0.0|99.0|11.5199995|1999-12-06T05:00:00.000+01:00|1999-12-06
19991206T0600|-3.414971|0.0|97.0|11.525623|1999-12-06T06:00:00.000+01:00|1999-12-06
19991206T0700|-3.4449713|0.0|95.0|12.261158|1999-12-06T07:00:00.000+01:00|1999-12-06
19991206T0800|-2.1149712|0.0|87.0|12.245294|1999-12-06T08:00:00.000+01:00|1999-12-06
19991206T0900|0.89502877|0.0|71.0|13.910169|1999-12-06T09:00:00.000+01:00|1999-12-06
19991206T1000|2.6150289|0.0|66.0|15.509274|1999-12-06T10:00:00.000+01:00|1999-12-06
19991206T1100|3.8750288|0.0|60.0|16.434305|1999-12-06T11:00:00.000+01:00|1999-12-06
19991206T1200|4.145029|0.0|58.0|16.981165|1999-12-06T12:00:00.000+01:00|1999-12-06
19991206T1300|4.2850285|0.0|59.0|17.283749|1999-12-06T13:00:00.000+01:00|1999-12-06
19991206T1400|4.4850287|0.0|60.0|16.363178|1999-12-06T14:00:00.000+01:00|1999-12-06
19991206T1500|4.515029|0.0|64.0|13.551501|1999-12-06T15:00:00.000+01:00|1999-12-06
19991206T1600|3.3850288|0.0|77.0|11.792404|1999-12-06T16:00:00.000+01:00|1999-12-06
19991206T1700|3.1050286|0.0|81.0|12.10157|1999-12-06T17:00:00.000+01:00|1999-12-06
19991206T1800|2.6950288|0.0|83.0|12.7279215|1999-12-06T18:00:00.000+01:00|1999-12-06
19991206T1900|2.4650288|0.0|86.0|11.592895|1999-12-06T19:00:00.000+01:00|1999-12-06
19991206T2000|2.1050289|0.0|89.0|10.829958|1999-12-06T20:00:00.000+01:00|1999-12-06
19991206T2100|1.7550287|0.0|91.0|10.24578|1999-12-06T21:00:00.000+01:00|1999-12-06
19991206T2200|1.2050288|0.0|94.0|10.137692|1999-12-06T22:00:00.000+01:00|1999-12-06
19991206T2300|-0.10497117|0.0|95.0|10.587917|1999-12-06T23:00:00.000+01:00|1999-12-06
19991207T0000|-0.64497113|0.0|96.0|10.829959|1999-12-07T00:00:00.000+01:00|1999-12-07
19991207T0100|-0.9449713|0.0|96.0|10.390226|1999-12-07T01:00:00.000+01:00|1999-12-07
19991207T0200|-1.0149713|0.0|95.0|10.390226|1999-12-07T02:00:00.000+01:00|1999-12-07
19991207T0300|-0.9149711|0.0|94.0|10.308831|1999-12-07T03:00:00.000+01:00|1999-12-07
19991207T0400|-0.76497126|0.0|92.0|10.239453|1999-12-07T04:00:00.000+01:00|1999-12-07
19991207T0500|-0.63497114|0.0|91.0|10.239453|1999-12-07T05:00:00.000+01:00|1999-12-07
19991207T0600|-0.52497125|0.0|90.0|10.538843|1999-12-07T06:00:00.000+01:00|1999-12-07
19991207T0700|-0.49497116|0.0|90.0|10.538843|1999-12-07T07:00:00.000+01:00|1999-12-07
19991207T0800|1.0750288|0.0|84.0|10.239453|1999-12-07T08:00:00.000+01:00|1999-12-07
19991207T0900|4.7550287|0.0|75.0|10.966713|1999-12-07T09:00:00.000+01:00|1999-12-07
19991207T1000|7.7450285|0.0|57.0|12.538134|1999-12-07T10:00:00.000+01:00|1999-12-07
19991207T1100|9.425029|0.0|47.0|15.856354|1999-12-07T11:00:00.000+01:00|1999-12-07
19991207T1200|10.095029|0.0|48.0|19.386593|1999-12-07T12:00:00.000+01:00|1999-12-07
19991207T1300|9.875029|0.0|49.0|21.261345|1999-12-07T13:00:00.000+01:00|1999-12-07
19991207T1400|9.025029|0.0|53.0|21.749483|1999-12-07T14:00:00.000+01:00|1999-12-07
19991207T1500|7.475029|0.0|59.0|22.238562|1999-12-07T15:00:00.000+01:00|1999-12-07
19991207T1600|5.065029|0.0|69.0|20.991426|1999-12-07T16:00:00.000+01:00|1999-12-07
19991207T1700|4.2450285|0.0|74.0|21.566973|1999-12-07T17:00:00.000+01:00|1999-12-07
19991207T1800|6.855029|0.0|84.0|25.264202|1999-12-07T18:00:00.000+01:00|1999-12-07
19991207T1900|4.6650286|0.0|94.0|25.762016|1999-12-07T19:00:00.000+01:00|1999-12-07
19991207T2000|3.5250287|0.0|99.0|23.979893|1999-12-07T20:00:00.000+01:00|1999-12-07
19991207T2100|3.5350287|0.0|97.0|25.1614|1999-12-07T21:00:00.000+01:00|1999-12-07
19991207T2200|4.7050285|0.0|90.0|25.460936|1999-12-07T22:00:00.000+01:00|1999-12-07
19991207T2300|5.685029|0.0|88.0|24.066206|1999-12-07T23:00:00.000+01:00|1999-12-07
19991208T0000|5.5750284|0.6|95.0|21.26744|1999-12-08T00:00:00.000+01:00|1999-12-08
19991208T0100|5.525029|0.6|98.0|19.272614|1999-12-08T01:00:00.000+01:00|1999-12-08
19991208T0200|5.485029|0.4|99.0|18.472595|1999-12-08T02:00:00.000+01:00|1999-12-08
19991208T0300|5.525029|0.1|99.0|17.283749|1999-12-08T03:00:00.000+01:00|1999-12-08
19991208T0400|5.6150284|0.0|99.0|16.641972|1999-12-08T04:00:00.000+01:00|1999-12-08
19991208T0500|5.5750284|0.0|99.0|16.323528|1999-12-08T05:00:00.000+01:00|1999-12-08
19991208T0600|5.5850286|0.0|99.0|15.530151|1999-12-08T06:00:00.000+01:00|1999-12-08
19991208T0700|5.425029|0.0|99.0|14.512064|1999-12-08T07:00:00.000+01:00|1999-12-08
19991208T0800|5.735029|0.0|96.0|14.021525|1999-12-08T08:00:00.000+01:00|1999-12-08
19991208T0900|6.595029|0.1|94.0|14.512064|1999-12-08T09:00:00.000+01:00|1999-12-08
19991208T1000|7.315029|0.0|91.0|15.815435|1999-12-08T10:00:00.000+01:00|1999-12-08
19991208T1100|7.7050285|0.0|91.0|16.418526|1999-12-08T11:00:00.000+01:00|1999-12-08
19991208T1200|8.025029|0.0|91.0|16.199999|1999-12-08T12:00:00.000+01:00|1999-12-08
19991208T1300|8.255029|0.0|91.0|15.9134655|1999-12-08T13:00:00.000+01:00|1999-12-08
19991208T1400|8.315029|0.0|92.0|15.072783|1999-12-08T14:00:00.000+01:00|1999-12-08
19991208T1500|8.145029|0.0|95.0|14.003028|1999-12-08T15:00:00.000+01:00|1999-12-08
19991208T1600|7.675029|0.0|99.0|12.538134|1999-12-08T16:00:00.000+01:00|1999-12-08
19991208T1700|7.555029|0.0|99.0|12.4811535|1999-12-08T17:00:00.000+01:00|1999-12-08
19991208T1800|6.5350285|0.0|100.0|12.964998|1999-12-08T18:00:00.000+01:00|1999-12-08
19991208T1900|7.1150284|0.0|98.0|13.32|1999-12-08T19:00:00.000+01:00|1999-12-08
19991208T2000|6.845029|0.0|97.0|14.4|1999-12-08T20:00:00.000+01:00|1999-12-08
19991208T2100|6.2450285|0.0|97.0|15.158522|1999-12-08T21:00:00.000+01:00|1999-12-08
19991208T2200|6.055029|0.0|97.0|16.454008|1999-12-08T22:00:00.000+01:00|1999-12-08
19991208T2300|6.175029|0.0|94.0|17.555305|1999-12-08T23:00:00.000+01:00|1999-12-08
19991209T0000|6.485029|0.0|93.0|17.654686|1999-12-09T00:00:00.000+01:00|1999-12-09
19991209T0100|6.4550285|0.0|93.0|16.965895|1999-12-09T01:00:00.000+01:00|1999-12-09
19991209T0200|6.2450285|0.0|94.0|15.542662|1999-12-09T02:00:00.000+01:00|1999-12-09
19991209T0300|6.025029|0.0|95.0|15.328561|1999-12-09T03:00:00.000+01:00|1999-12-09
19991209T0400|5.2350287|0.0|98.0|14.264361|1999-12-09T04:00:00.000+01:00|1999-12-09
19991209T0500|5.0050287|0.0|96.0|14.618837|1999-12-09T05:00:00.000+01:00|1999-12-09
19991209T0600|5.2850285|0.0|93.0|15.192682|1999-12-09T06:00:00.000+01:00|1999-12-09
19991209T0700|5.4950285|0.0|92.0|16.73516|1999-12-09T07:00:00.000+01:00|1999-12-09
19991209T0800|6.4150286|0.0|86.0|18.532133|1999-12-09T08:00:00.000+01:00|1999-12-09
19991209T0900|7.9550285|0.0|79.0|21.67487|1999-12-09T09:00:00.000+01:00|1999-12-09
19991209T1000|9.105029|0.0|74.0|27.887802|1999-12-09T10:00:00.000+01:00|1999-12-09
19991209T1100|9.495029|0.0|67.0|34.62369|1999-12-09T11:00:00.000+01:00|1999-12-09
19991209T1200|9.115028|0.0|71.0|39.23174|1999-12-09T12:00:00.000+01:00|1999-12-09
19991209T1300|8.705029|0.2|77.0|37.72965|1999-12-09T13:00:00.000+01:00|1999-12-09
19991209T1400|8.335029|0.3|83.0|35.188046|1999-12-09T14:00:00.000+01:00|1999-12-09
19991209T1500|7.855029|0.5|91.0|34.411556|1999-12-09T15:00:00.000+01:00|1999-12-09
19991209T1600|7.4550285|0.8|95.0|33.88019|1999-12-09T16:00:00.000+01:00|1999-12-09
19991209T1700|7.2850285|0.9|97.0|33.3559|1999-12-09T17:00:00.000+01:00|1999-12-09
19991209T1800|7.555029|0.9|99.0|18.089775|1999-12-09T18:00:00.000+01:00|1999-12-09
19991209T1900|7.315029|0.9|100.0|16.800856|1999-12-09T19:00:00.000+01:00|1999-12-09
19991209T2000|7.1950293|0.9|100.0|15.124284|1999-12-09T20:00:00.000+01:00|1999-12-09
19991209T2100|7.105029|0.8|100.0|14.186923|1999-12-09T21:00:00.000+01:00|1999-12-09
19991209T2200|6.9950285|0.8|100.0|14.081477|1999-12-09T22:00:00.000+01:00|1999-12-09
19991209T2300|6.8750286|0.9|100.0|13.891522|1999-12-09T23:00:00.000+01:00|1999-12-09
19991210T0000|6.6650286|0.9|100.0|14.386494|1999-12-10T00:00:00.000+01:00|1999-12-10
19991210T0100|6.425029|0.8|99.0|15.683774|1999-12-10T01:00:00.000+01:00|1999-12-10
19991210T0200|6.135029|0.7|98.0|16.279802|1999-12-10T02:00:00.000+01:00|1999-12-10
19991210T0300|5.935029|0.4|97.0|16.92383|1999-12-10T03:00:00.000+01:00|1999-12-10
19991210T0400|5.735029|0.3|96.0|16.831684|1999-12-10T04:00:00.000+01:00|1999-12-10
