Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20201227T0800|0.78052866|0.0|65.0|11.090103|2020-12-27T08:00:00.000+01:00|2020-12-27
20201227T0900|2.7905285|0.0|52.0|13.202726|2020-12-27T09:00:00.000+01:00|2020-12-27
20201227T1000|4.2705283|0.0|47.0|16.79314|2020-12-27T10:00:00.000+01:00|2020-12-27
20201227T1100|5.4705286|0.0|47.0|16.055355|2020-12-27T11:00:00.000+01:00|2020-12-27
20201227T1200|5.9305286|0.0|51.0|12.964998|2020-12-27T12:00:00.000+01:00|2020-12-27
20201227T1300|6.5305285|0.0|32.0|21.2522|2020-12-27T13:00:00.000+01:00|2020-12-27
20201227T1400|6.1405287|0.0|30.0|31.487139|2020-12-27T14:00:00.000+01:00|2020-12-27
20201227T1500|6.040529|0.0|34.0|37.47633|2020-12-27T15:00:00.000+01:00|2020-12-27
20201227T1600|5.9205284|0.0|45.0|42.206066|2020-12-27T16:00:00.000+01:00|2020-12-27
20201227T1700|5.7705283|0.0|55.0|45.526833|2020-12-27T17:00:00.000+01:00|2020-12-27
20201227T1800|5.3505287|0.0|64.0|40.13475|2020-12-27T18:00:00.000+01:00|2020-12-27
20201227T1900|5.5305285|0.0|65.0|40.7373|2020-12-27T19:00:00.000+01:00|2020-12-27
20201227T2000|6.0305285|0.0|65.0|45.42424|2020-12-27T20:00:00.000+01:00|2020-12-27
20201227T2100|5.8405285|0.0|64.0|52.025913|2020-12-27T21:00:00.000+01:00|2020-12-27
20201227T2200|5.7205286|0.0|66.0|48.525276|2020-12-27T22:00:00.000+01:00|2020-12-27
20201227T2300|5.4505286|0.0|65.0|44.645805|2020-12-27T23:00:00.000+01:00|2020-12-27
20201228T0000|5.4405284|0.0|66.0|40.14121|2020-12-28T00:00:00.000+01:00|2020-12-28
20201228T0100|5.0905285|0.0|71.0|31.255795|2020-12-28T01:00:00.000+01:00|2020-12-28
20201228T0200|4.7505283|0.0|75.0|22.608458|2020-12-28T02:00:00.000+01:00|2020-12-28
20201228T0300|3.9905286|0.3|80.0|18.39878|2020-12-28T03:00:00.000+01:00|2020-12-28
20201228T0400|3.0505285|0.9|85.0|18.161278|2020-12-28T04:00:00.000+01:00|2020-12-28
20201228T0500|3.6005285|0.0|78.0|15.484185|2020-12-28T05:00:00.000+01:00|2020-12-28
20201228T0600|3.8305285|0.0|75.0|9.531505|2020-12-28T06:00:00.000+01:00|2020-12-28
20201228T0700|3.8605285|0.0|80.0|8.669949|2020-12-28T07:00:00.000+01:00|2020-12-28
20201228T0800|4.3605285|0.5|83.0|7.2|2020-12-28T08:00:00.000+01:00|2020-12-28
20201228T0900|5.4905286|0.1|72.0|22.565422|2020-12-28T09:00:00.000+01:00|2020-12-28
20201228T1000|4.6705284|0.2|78.0|29.964457|2020-12-28T10:00:00.000+01:00|2020-12-28
20201228T1100|5.7505283|0.0|71.0|31.435646|2020-12-28T11:00:00.000+01:00|2020-12-28
20201228T1200|4.4405284|0.3|78.0|19.523155|2020-12-28T12:00:00.000+01:00|2020-12-28
20201228T1300|5.9405284|0.0|58.0|27.055143|2020-12-28T13:00:00.000+01:00|2020-12-28
20201228T1400|5.7605286|0.0|57.0|25.537172|2020-12-28T14:00:00.000+01:00|2020-12-28
20201228T1500|5.8405285|0.0|61.0|20.87379|2020-12-28T15:00:00.000+01:00|2020-12-28
20201228T1600|3.8805285|0.0|72.0|18.075441|2020-12-28T16:00:00.000+01:00|2020-12-28
20201228T1700|2.6205285|0.0|66.0|15.0038395|2020-12-28T17:00:00.000+01:00|2020-12-28
20201228T1800|2.8705285|0.0|73.0|14.973576|2020-12-28T18:00:00.000+01:00|2020-12-28
20201228T1900|4.2505283|0.0|61.0|15.484185|2020-12-28T19:00:00.000+01:00|2020-12-28
20201228T2000|3.2205286|0.1|73.0|30.659237|2020-12-28T20:00:00.000+01:00|2020-12-28
20201228T2100|4.0505285|0.0|70.0|30.378967|2020-12-28T21:00:00.000+01:00|2020-12-28
20201228T2200|4.7405286|0.0|72.0|34.9923|2020-12-28T22:00:00.000+01:00|2020-12-28
20201228T2300|4.9605284|0.1|69.0|38.349712|2020-12-28T23:00:00.000+01:00|2020-12-28
20201229T0000|4.4205284|0.0|73.0|41.94116|2020-12-29T00:00:00.000+01:00|2020-12-29
20201229T0100|3.9805286|0.0|74.0|39.95351|2020-12-29T01:00:00.000+01:00|2020-12-29
20201229T0200|3.4505286|0.0|79.0|39.938915|2020-12-29T02:00:00.000+01:00|2020-12-29
20201229T0300|3.8105285|0.0|73.0|38.278683|2020-12-29T03:00:00.000+01:00|2020-12-29
20201229T0400|3.9305286|0.0|72.0|36.719997|2020-12-29T04:00:00.000+01:00|2020-12-29
