Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19930806T1100|23.885029|0.0|51.0|12.24|1993-08-06T11:00:00.000+02:00|1993-08-06
19930806T1200|24.385029|0.0|49.0|12.413477|1993-08-06T12:00:00.000+02:00|1993-08-06
19930806T1300|24.685028|0.0|47.0|12.979984|1993-08-06T13:00:00.000+02:00|1993-08-06
19930806T1400|24.765028|0.0|46.0|13.276144|1993-08-06T14:00:00.000+02:00|1993-08-06
19930806T1500|24.635029|0.0|44.0|13.004922|1993-08-06T15:00:00.000+02:00|1993-08-06
19930806T1600|24.205029|0.0|43.0|11.983188|1993-08-06T16:00:00.000+02:00|1993-08-06
19930806T1700|23.435028|0.0|44.0|10.966713|1993-08-06T17:00:00.000+02:00|1993-08-06
19930806T1800|20.635029|0.0|55.0|6.924738|1993-08-06T18:00:00.000+02:00|1993-08-06
19930806T1900|18.205029|0.0|58.0|7.42159|1993-08-06T19:00:00.000+02:00|1993-08-06
19930806T2000|16.685028|0.0|64.0|6.792466|1993-08-06T20:00:00.000+02:00|1993-08-06
19930806T2100|15.565029|0.0|68.0|6.1094027|1993-08-06T21:00:00.000+02:00|1993-08-06
19930806T2200|14.635029|0.0|72.0|5.495161|1993-08-06T22:00:00.000+02:00|1993-08-06
19930806T2300|13.775029|0.0|75.0|5.4833565|1993-08-06T23:00:00.000+02:00|1993-08-06
19930807T0000|13.095029|0.0|79.0|5.0142193|1993-08-07T00:00:00.000+02:00|1993-08-07
19930807T0100|12.545029|0.0|81.0|4.5536795|1993-08-07T01:00:00.000+02:00|1993-08-07
19930807T0200|11.845029|0.0|85.0|4.379589|1993-08-07T02:00:00.000+02:00|1993-08-07
19930807T0300|11.215029|0.0|89.0|4.32|1993-08-07T03:00:00.000+02:00|1993-08-07
19930807T0400|10.675029|0.0|93.0|4.3349743|1993-08-07T04:00:00.000+02:00|1993-08-07
19930807T0500|10.965029|0.0|95.0|3.671294|1993-08-07T05:00:00.000+02:00|1993-08-07
19930807T0600|14.605029|0.0|81.0|2.5455842|1993-08-07T06:00:00.000+02:00|1993-08-07
19930807T0700|17.655027|0.0|67.0|3.7585104|1993-08-07T07:00:00.000+02:00|1993-08-07
19930807T0800|19.605028|0.0|61.0|4.8965297|1993-08-07T08:00:00.000+02:00|1993-08-07
19930807T0900|20.855028|0.0|58.0|5.692099|1993-08-07T09:00:00.000+02:00|1993-08-07
19930807T1000|21.895027|0.0|55.0|5.1165614|1993-08-07T10:00:00.000+02:00|1993-08-07
19930807T1100|22.825027|0.0|52.0|4.5820518|1993-08-07T11:00:00.000+02:00|1993-08-07
19930807T1200|23.565027|0.0|49.0|4.3498964|1993-08-07T12:00:00.000+02:00|1993-08-07
19930807T1300|24.115028|0.0|47.0|3.96|1993-08-07T13:00:00.000+02:00|1993-08-07
19930807T1400|24.425028|0.0|45.0|4.5536795|1993-08-07T14:00:00.000+02:00|1993-08-07
19930807T1500|24.545029|0.0|45.0|4.6800003|1993-08-07T15:00:00.000+02:00|1993-08-07
19930807T1600|24.485027|0.0|45.0|4.3498964|1993-08-07T16:00:00.000+02:00|1993-08-07
19930807T1700|24.035028|0.0|46.0|3.8773184|1993-08-07T17:00:00.000+02:00|1993-08-07
19930807T1800|22.965029|0.0|58.0|7.342588|1993-08-07T18:00:00.000+02:00|1993-08-07
19930807T1900|20.595028|0.0|66.0|6.830519|1993-08-07T19:00:00.000+02:00|1993-08-07
19930807T2000|19.285028|0.0|71.0|5.8603754|1993-08-07T20:00:00.000+02:00|1993-08-07
19930807T2100|18.405027|0.0|75.0|5.04|1993-08-07T21:00:00.000+02:00|1993-08-07
19930807T2200|17.505028|0.0|80.0|4.5536795|1993-08-07T22:00:00.000+02:00|1993-08-07
19930807T2300|16.31503|0.0|86.0|5.1919937|1993-08-07T23:00:00.000+02:00|1993-08-07
19930808T0000|15.255029|0.0|92.0|5.6233797|1993-08-08T00:00:00.000+02:00|1993-08-08
19930808T0100|14.285029|0.0|98.0|6.1305785|1993-08-08T01:00:00.000+02:00|1993-08-08
19930808T0200|13.485029|0.0|100.0|6.3690495|1993-08-08T02:00:00.000+02:00|1993-08-08
19930808T0300|13.285029|0.0|98.0|6.1305785|1993-08-08T03:00:00.000+02:00|1993-08-08
19930808T0400|13.125029|0.0|97.0|5.8603754|1993-08-08T04:00:00.000+02:00|1993-08-08
19930808T0500|13.975029|0.0|95.0|5.0911684|1993-08-08T05:00:00.000+02:00|1993-08-08
19930808T0600|15.975029|0.0|88.0|5.1919937|1993-08-08T06:00:00.000+02:00|1993-08-08
19930808T0700|17.465029|0.0|82.0|5.154415|1993-08-08T07:00:00.000+02:00|1993-08-08
19930808T0800|19.575027|0.0|76.0|4.6800003|1993-08-08T08:00:00.000+02:00|1993-08-08
19930808T0900|21.535028|0.0|68.0|3.396233|1993-08-08T09:00:00.000+02:00|1993-08-08
19930808T1000|24.295029|0.0|59.0|0.71999997|1993-08-08T10:00:00.000+02:00|1993-08-08
19930808T1100|25.755028|0.0|48.0|3.7585104|1993-08-08T11:00:00.000+02:00|1993-08-08
19930808T1200|26.405027|0.1|43.0|6.725354|1993-08-08T12:00:00.000+02:00|1993-08-08
19930808T1300|25.055029|0.2|49.0|7.968939|1993-08-08T13:00:00.000+02:00|1993-08-08
19930808T1400|26.005028|0.3|54.0|8.311245|1993-08-08T14:00:00.000+02:00|1993-08-08
19930808T1500|22.895027|0.4|69.0|7.771331|1993-08-08T15:00:00.000+02:00|1993-08-08
19930808T1600|22.795029|0.2|62.0|9.422101|1993-08-08T16:00:00.000+02:00|1993-08-08
19930808T1700|22.945028|0.0|64.0|8.350138|1993-08-08T17:00:00.000+02:00|1993-08-08
19930808T1800|23.555029|0.0|49.0|2.2768397|1993-08-08T18:00:00.000+02:00|1993-08-08
19930808T1900|21.555029|0.0|55.0|5.2416787|1993-08-08T19:00:00.000+02:00|1993-08-08
19930808T2000|19.925028|0.0|61.0|7.289444|1993-08-08T20:00:00.000+02:00|1993-08-08
19930808T2100|18.665028|0.0|67.0|7.5170207|1993-08-08T21:00:00.000+02:00|1993-08-08
19930808T2200|17.165028|0.0|73.0|7.342588|1993-08-08T22:00:00.000+02:00|1993-08-08
19930808T2300|15.905029|0.0|79.0|7.2359104|1993-08-08T23:00:00.000+02:00|1993-08-08
19930809T0000|14.765029|0.0|84.0|6.4799995|1993-08-09T00:00:00.000+02:00|1993-08-09
19930809T0100|13.695029|0.0|84.0|6.849467|1993-08-09T01:00:00.000+02:00|1993-08-09
19930809T0200|12.7050295|0.0|85.0|7.342588|1993-08-09T02:00:00.000+02:00|1993-08-09
19930809T0300|12.065029|0.0|89.0|7.072878|1993-08-09T03:00:00.000+02:00|1993-08-09
19930809T0400|11.235029|0.0|87.0|7.072878|1993-08-09T04:00:00.000+02:00|1993-08-09
19930809T0500|12.175029|0.0|85.0|6.379216|1993-08-09T05:00:00.000+02:00|1993-08-09
19930809T0600|15.665029|0.0|77.0|5.315336|1993-08-09T06:00:00.000+02:00|1993-08-09
19930809T0700|19.245028|0.0|66.0|6.4096174|1993-08-09T07:00:00.000+02:00|1993-08-09
19930809T0800|22.145027|0.0|53.0|9.826088|1993-08-09T08:00:00.000+02:00|1993-08-09
19930809T0900|22.935028|0.0|47.0|16.563911|1993-08-09T09:00:00.000+02:00|1993-08-09
19930809T1000|23.395027|0.0|47.0|18.0036|1993-08-09T10:00:00.000+02:00|1993-08-09
19930809T1100|23.795029|0.0|47.0|19.08|1993-08-09T11:00:00.000+02:00|1993-08-09
19930809T1200|24.135029|0.0|46.0|20.163212|1993-08-09T12:00:00.000+02:00|1993-08-09
19930809T1300|24.185028|0.0|45.0|20.883104|1993-08-09T13:00:00.000+02:00|1993-08-09
19930809T1400|23.685028|0.0|46.0|21.24305|1993-08-09T14:00:00.000+02:00|1993-08-09
19930809T1500|23.795029|0.0|45.0|21.24305|1993-08-09T15:00:00.000+02:00|1993-08-09
19930809T1600|23.715029|0.0|44.0|20.892412|1993-08-09T16:00:00.000+02:00|1993-08-09
19930809T1700|23.195028|0.0|45.0|19.201874|1993-08-09T17:00:00.000+02:00|1993-08-09
19930809T1800|21.145027|0.0|51.0|18.161278|1993-08-09T18:00:00.000+02:00|1993-08-09
19930809T1900|18.995028|0.0|58.0|14.24163|1993-08-09T19:00:00.000+02:00|1993-08-09
19930809T2000|17.265028|0.0|66.0|12.413477|1993-08-09T20:00:00.000+02:00|1993-08-09
19930809T2100|16.045029|0.0|73.0|13.479583|1993-08-09T21:00:00.000+02:00|1993-08-09
19930809T2200|17.775028|0.0|66.0|15.379206|1993-08-09T22:00:00.000+02:00|1993-08-09
19930809T2300|18.745028|0.0|64.0|17.414474|1993-08-09T23:00:00.000+02:00|1993-08-09
19930810T0000|18.905027|0.0|65.0|19.319628|1993-08-10T00:00:00.000+02:00|1993-08-10
19930810T0100|18.305029|0.0|70.0|19.966211|1993-08-10T01:00:00.000+02:00|1993-08-10
19930810T0200|17.015028|0.2|81.0|17.238699|1993-08-10T02:00:00.000+02:00|1993-08-10
19930810T0300|16.055029|0.7|92.0|15.629971|1993-08-10T03:00:00.000+02:00|1993-08-10
19930810T0400|15.885029|0.8|94.0|15.782622|1993-08-10T04:00:00.000+02:00|1993-08-10
19930810T0500|15.925029|0.8|95.0|16.363178|1993-08-10T05:00:00.000+02:00|1993-08-10
19930810T0600|16.23503|1.3|95.0|18.391737|1993-08-10T06:00:00.000+02:00|1993-08-10
19930810T0700|16.505028|1.7|94.0|19.602652|1993-08-10T07:00:00.000+02:00|1993-08-10
19930810T0800|16.635029|2.3|94.0|20.304129|1993-08-10T08:00:00.000+02:00|1993-08-10
19930810T0900|16.665028|2.7|94.0|21.30093|1993-08-10T09:00:00.000+02:00|1993-08-10
19930810T1000|16.585028|2.6|94.0|24.967499|1993-08-10T10:00:00.000+02:00|1993-08-10
19930810T1100|16.65503|2.0|93.0|27.558228|1993-08-10T11:00:00.000+02:00|1993-08-10
19930810T1200|17.255028|1.3|90.0|28.551426|1993-08-10T12:00:00.000+02:00|1993-08-10
19930810T1300|17.365028|1.2|88.0|28.71437|1993-08-10T13:00:00.000+02:00|1993-08-10
19930810T1400|17.125029|1.1|87.0|27.381308|1993-08-10T14:00:00.000+02:00|1993-08-10
19930810T1500|16.715029|0.7|87.0|26.642431|1993-08-10T15:00:00.000+02:00|1993-08-10
19930810T1600|16.355028|0.5|86.0|25.982424|1993-08-10T16:00:00.000+02:00|1993-08-10
19930810T1700|15.665029|0.4|86.0|23.576563|1993-08-10T17:00:00.000+02:00|1993-08-10
19930810T1800|17.385029|0.3|83.0|17.462782|1993-08-10T18:00:00.000+02:00|1993-08-10
19930810T1900|16.585028|0.5|87.0|12.758432|1993-08-10T19:00:00.000+02:00|1993-08-10
19930810T2000|16.095028|0.7|90.0|10.137692|1993-08-10T20:00:00.000+02:00|1993-08-10
19930810T2100|15.625029|0.1|93.0|9.0|1993-08-10T21:00:00.000+02:00|1993-08-10
19930810T2200|15.535029|0.0|91.0|7.8625183|1993-08-10T22:00:00.000+02:00|1993-08-10
19930810T2300|15.395029|0.0|92.0|6.489992|1993-08-10T23:00:00.000+02:00|1993-08-10
19930811T0000|14.995029|0.0|94.0|5.154415|1993-08-11T00:00:00.000+02:00|1993-08-11
19930811T0100|14.855029|0.0|95.0|4.1046314|1993-08-11T01:00:00.000+02:00|1993-08-11
19930811T0200|14.805029|0.0|95.0|3.7064266|1993-08-11T02:00:00.000+02:00|1993-08-11
19930811T0300|14.665029|0.0|96.0|4.452954|1993-08-11T03:00:00.000+02:00|1993-08-11
19930811T0400|14.505029|0.0|97.0|5.0911684|1993-08-11T04:00:00.000+02:00|1993-08-11
19930811T0500|14.915029|0.0|95.0|4.802999|1993-08-11T05:00:00.000+02:00|1993-08-11
19930811T0600|16.845028|0.0|89.0|4.802999|1993-08-11T06:00:00.000+02:00|1993-08-11
19930811T0700|17.385029|0.0|80.0|6.618519|1993-08-11T07:00:00.000+02:00|1993-08-11
19930811T0800|18.325027|0.0|69.0|11.966953|1993-08-11T08:00:00.000+02:00|1993-08-11
19930811T0900|19.395027|0.0|65.0|13.276144|1993-08-11T09:00:00.000+02:00|1993-08-11
19930811T1000|20.335028|0.0|60.0|14.081478|1993-08-11T10:00:00.000+02:00|1993-08-11
19930811T1100|21.285028|0.0|54.0|15.84409|1993-08-11T11:00:00.000+02:00|1993-08-11
19930811T1200|22.015028|0.0|50.0|18.0036|1993-08-11T12:00:00.000+02:00|1993-08-11
19930811T1300|22.475029|0.0|47.0|19.803272|1993-08-11T13:00:00.000+02:00|1993-08-11
19930811T1400|22.675028|0.0|45.0|20.163212|1993-08-11T14:00:00.000+02:00|1993-08-11
19930811T1500|22.695028|0.0|43.0|19.443333|1993-08-11T15:00:00.000+02:00|1993-08-11
19930811T1600|22.415028|0.0|44.0|18.374111|1993-08-11T16:00:00.000+02:00|1993-08-11
19930811T1700|21.835028|0.0|46.0|15.484185|1993-08-11T17:00:00.000+02:00|1993-08-11
19930811T1800|21.225029|0.0|62.0|9.028754|1993-08-11T18:00:00.000+02:00|1993-08-11
19930811T1900|19.285028|0.0|66.0|6.4096174|1993-08-11T19:00:00.000+02:00|1993-08-11
19930811T2000|18.085028|0.0|71.0|7.5942073|1993-08-11T20:00:00.000+02:00|1993-08-11
19930811T2100|16.925028|0.0|76.0|7.928178|1993-08-11T21:00:00.000+02:00|1993-08-11
19930811T2200|15.875029|0.0|81.0|8.350138|1993-08-11T22:00:00.000+02:00|1993-08-11
19930811T2300|15.045029|0.0|81.0|8.4042845|1993-08-11T23:00:00.000+02:00|1993-08-11
19930812T0000|14.225029|0.0|83.0|9.114471|1993-08-12T00:00:00.000+02:00|1993-08-12
19930812T0100|13.4550295|0.0|84.0|9.178235|1993-08-12T01:00:00.000+02:00|1993-08-12
19930812T0200|12.585029|0.0|86.0|9.255571|1993-08-12T02:00:00.000+02:00|1993-08-12
19930812T0300|11.745029|0.0|87.0|9.346143|1993-08-12T03:00:00.000+02:00|1993-08-12
19930812T0400|11.015029|0.0|89.0|9.227524|1993-08-12T04:00:00.000+02:00|1993-08-12
19930812T0500|11.805029|0.0|87.0|8.854829|1993-08-12T05:00:00.000+02:00|1993-08-12
19930812T0600|15.225029|0.0|80.0|5.8048253|1993-08-12T06:00:00.000+02:00|1993-08-12
19930812T0700|20.035028|0.0|69.0|6.9899354|1993-08-12T07:00:00.000+02:00|1993-08-12
19930812T0800|22.885029|0.0|61.0|7.9526596|1993-08-12T08:00:00.000+02:00|1993-08-12
19930812T0900|24.285028|0.0|56.0|9.360001|1993-08-12T09:00:00.000+02:00|1993-08-12
19930812T1000|25.525028|0.0|53.0|10.1887|1993-08-12T10:00:00.000+02:00|1993-08-12
19930812T1100|26.575027|0.0|49.0|11.212135|1993-08-12T11:00:00.000+02:00|1993-08-12
19930812T1200|27.505028|0.0|46.0|12.031756|1993-08-12T12:00:00.000+02:00|1993-08-12
19930812T1300|28.275028|0.0|44.0|14.512064|1993-08-12T13:00:00.000+02:00|1993-08-12
19930812T1400|28.705029|0.0|43.0|17.072504|1993-08-12T14:00:00.000+02:00|1993-08-12
19930812T1500|28.835028|0.0|42.0|18.919704|1993-08-12T15:00:00.000+02:00|1993-08-12
19930812T1600|28.505028|0.0|41.0|19.353138|1993-08-12T16:00:00.000+02:00|1993-08-12
19930812T1700|27.665028|0.0|42.0|17.555305|1993-08-12T17:00:00.000+02:00|1993-08-12
19930812T1800|24.705029|0.0|51.0|12.413476|1993-08-12T18:00:00.000+02:00|1993-08-12
19930812T1900|21.785028|0.0|57.0|9.826088|1993-08-12T19:00:00.000+02:00|1993-08-12
19930812T2000|20.365028|0.0|62.0|8.669949|1993-08-12T20:00:00.000+02:00|1993-08-12
19930812T2100|19.015028|0.0|65.0|8.78872|1993-08-12T21:00:00.000+02:00|1993-08-12
19930812T2200|17.635029|0.0|69.0|8.404285|1993-08-12T22:00:00.000+02:00|1993-08-12
19930812T2300|16.375029|0.0|73.0|7.4128532|1993-08-12T23:00:00.000+02:00|1993-08-12
19930813T0000|15.225029|0.0|76.0|7.172949|1993-08-13T00:00:00.000+02:00|1993-08-13
19930813T0100|14.315029|0.0|80.0|5.771239|1993-08-13T01:00:00.000+02:00|1993-08-13
19930813T0200|13.715029|0.0|83.0|5.0528407|1993-08-13T02:00:00.000+02:00|1993-08-13
19930813T0300|13.375029|0.0|85.0|4.2136917|1993-08-13T03:00:00.000+02:00|1993-08-13
19930813T0400|13.105029|0.0|86.0|3.8268526|1993-08-13T04:00:00.000+02:00|1993-08-13
19930813T0500|13.445029|0.0|86.0|3.7585104|1993-08-13T05:00:00.000+02:00|1993-08-13
19930813T0600|16.355028|0.0|81.0|3.6|1993-08-13T06:00:00.000+02:00|1993-08-13
19930813T0700|18.965029|0.0|69.0|7.8625183|1993-08-13T07:00:00.000+02:00|1993-08-13
19930813T0800|20.235027|0.0|66.0|7.4128532|1993-08-13T08:00:00.000+02:00|1993-08-13
19930813T0900|21.525028|0.0|63.0|6.489992|1993-08-13T09:00:00.000+02:00|1993-08-13
19930813T1000|22.565027|0.0|61.0|6.297428|1993-08-13T10:00:00.000+02:00|1993-08-13
19930813T1100|23.585028|0.0|60.0|6.763786|1993-08-13T11:00:00.000+02:00|1993-08-13
19930813T1200|24.425028|0.0|57.0|7.729527|1993-08-13T12:00:00.000+02:00|1993-08-13
19930813T1300|25.035028|0.0|55.0|8.707237|1993-08-13T13:00:00.000+02:00|1993-08-13
19930813T1400|25.365028|0.0|53.0|9.504272|1993-08-13T14:00:00.000+02:00|1993-08-13
19930813T1500|25.445028|0.0|54.0|10.44|1993-08-13T15:00:00.000+02:00|1993-08-13
19930813T1600|25.245028|0.0|54.0|11.681987|1993-08-13T16:00:00.000+02:00|1993-08-13
19930813T1700|24.695028|0.0|56.0|12.594856|1993-08-13T17:00:00.000+02:00|1993-08-13
19930813T1800|22.605028|0.0|67.0|9.290511|1993-08-13T18:00:00.000+02:00|1993-08-13
19930813T1900|19.985027|0.0|74.0|8.435069|1993-08-13T19:00:00.000+02:00|1993-08-13
19930813T2000|18.615028|0.0|78.0|7.9932966|1993-08-13T20:00:00.000+02:00|1993-08-13
19930813T2100|17.455029|0.0|84.0|7.0911775|1993-08-13T21:00:00.000+02:00|1993-08-13
19930813T2200|16.615028|0.0|89.0|5.8603754|1993-08-13T22:00:00.000+02:00|1993-08-13
19930813T2300|15.835029|0.0|94.0|5.8048253|1993-08-13T23:00:00.000+02:00|1993-08-13
19930814T0000|15.085029|0.0|100.0|5.4833565|1993-08-14T00:00:00.000+02:00|1993-08-14
19930814T0100|14.625029|0.0|98.0|5.991594|1993-08-14T01:00:00.000+02:00|1993-08-14
19930814T0200|14.925029|0.0|97.0|6.4096174|1993-08-14T02:00:00.000+02:00|1993-08-14
19930814T0300|15.015029|0.0|97.0|6.8777895|1993-08-14T03:00:00.000+02:00|1993-08-14
19930814T0400|15.035029|0.0|97.0|6.618519|1993-08-14T04:00:00.000+02:00|1993-08-14
19930814T0500|15.145029|0.0|96.0|7.8954163|1993-08-14T05:00:00.000+02:00|1993-08-14
19930814T0600|15.885029|0.0|94.0|6.638072|1993-08-14T06:00:00.000+02:00|1993-08-14
19930814T0700|18.485027|0.0|86.0|7.9932966|1993-08-14T07:00:00.000+02:00|1993-08-14
19930814T0800|21.685028|0.0|76.0|7.7043357|1993-08-14T08:00:00.000+02:00|1993-08-14
19930814T0900|24.765028|0.0|67.0|7.491114|1993-08-14T09:00:00.000+02:00|1993-08-14
19930814T1000|27.205029|0.0|59.0|6.989936|1993-08-14T10:00:00.000+02:00|1993-08-14
19930814T1100|29.115028|0.0|51.0|5.8048253|1993-08-14T11:00:00.000+02:00|1993-08-14
19930814T1200|30.395027|0.0|42.0|5.937272|1993-08-14T12:00:00.000+02:00|1993-08-14
19930814T1300|31.035028|0.0|37.0|6.5693827|1993-08-14T13:00:00.000+02:00|1993-08-14
19930814T1400|31.365028|0.0|34.0|6.849467|1993-08-14T14:00:00.000+02:00|1993-08-14
19930814T1500|31.295029|0.0|35.0|6.519877|1993-08-14T15:00:00.000+02:00|1993-08-14
19930814T1600|29.385029|0.2|49.0|6.151683|1993-08-14T16:00:00.000+02:00|1993-08-14
19930814T1700|28.385029|0.0|57.0|5.495161|1993-08-14T17:00:00.000+02:00|1993-08-14
19930814T1800|28.025028|0.0|50.0|6.8777895|1993-08-14T18:00:00.000+02:00|1993-08-14
19930814T1900|25.525028|0.0|54.0|7.42159|1993-08-14T19:00:00.000+02:00|1993-08-14
19930814T2000|23.745028|0.0|61.0|7.653705|1993-08-14T20:00:00.000+02:00|1993-08-14
19930814T2100|22.315027|0.0|68.0|8.161764|1993-08-14T21:00:00.000+02:00|1993-08-14
19930814T2200|21.845028|0.5|74.0|7.9932966|1993-08-14T22:00:00.000+02:00|1993-08-14
19930814T2300|20.955029|0.6|82.0|8.049845|1993-08-14T23:00:00.000+02:00|1993-08-14
19930815T0000|20.735027|0.8|88.0|7.9932976|1993-08-15T00:00:00.000+02:00|1993-08-15
19930815T0100|20.445028|0.0|91.0|9.114471|1993-08-15T01:00:00.000+02:00|1993-08-15
19930815T0200|19.825027|0.0|94.0|9.449572|1993-08-15T02:00:00.000+02:00|1993-08-15
19930815T0300|19.095028|0.0|96.0|9.826088|1993-08-15T03:00:00.000+02:00|1993-08-15
19930815T0400|18.785028|0.0|96.0|9.0645685|1993-08-15T04:00:00.000+02:00|1993-08-15
19930815T0500|18.675028|0.0|95.0|8.473393|1993-08-15T05:00:00.000+02:00|1993-08-15
19930815T0600|20.495028|0.0|92.0|7.2359104|1993-08-15T06:00:00.000+02:00|1993-08-15
19930815T0700|23.685028|0.0|75.0|8.049845|1993-08-15T07:00:00.000+02:00|1993-08-15
19930815T0800|25.225029|0.0|61.0|9.422101|1993-08-15T08:00:00.000+02:00|1993-08-15
19930815T0900|26.585028|0.0|55.0|10.365251|1993-08-15T09:00:00.000+02:00|1993-08-15
19930815T1000|27.355028|0.0|52.0|12.682018|1993-08-15T10:00:00.000+02:00|1993-08-15
19930815T1100|25.015028|0.4|61.0|12.979984|1993-08-15T11:00:00.000+02:00|1993-08-15
19930815T1200|24.365028|0.6|72.0|11.609651|1993-08-15T12:00:00.000+02:00|1993-08-15
19930815T1300|24.045029|0.2|67.0|10.105681|1993-08-15T13:00:00.000+02:00|1993-08-15
19930815T1400|25.425028|0.0|55.0|8.311245|1993-08-15T14:00:00.000+02:00|1993-08-15
19930815T1500|26.105028|0.0|51.0|6.489992|1993-08-15T15:00:00.000+02:00|1993-08-15
19930815T1600|26.135029|0.0|49.0|5.0911684|1993-08-15T16:00:00.000+02:00|1993-08-15
19930815T1700|25.715029|0.0|50.0|4.452954|1993-08-15T17:00:00.000+02:00|1993-08-15
19930815T1800|23.565027|0.0|68.0|4.8965297|1993-08-15T18:00:00.000+02:00|1993-08-15
19930815T1900|21.895027|0.0|67.0|3.563818|1993-08-15T19:00:00.000+02:00|1993-08-15
19930815T2000|20.545029|0.0|73.0|1.8|1993-08-15T20:00:00.000+02:00|1993-08-15
19930815T2100|20.215029|0.0|75.0|2.9024127|1993-08-15T21:00:00.000+02:00|1993-08-15
19930815T2200|19.465029|0.0|79.0|3.8268526|1993-08-15T22:00:00.000+02:00|1993-08-15
19930815T2300|18.585028|0.0|84.0|4.3349743|1993-08-15T23:00:00.000+02:00|1993-08-15
19930816T0000|17.785028|0.0|89.0|4.3349743|1993-08-16T00:00:00.000+02:00|1993-08-16
19930816T0100|17.085028|0.0|93.0|4.3349743|1993-08-16T01:00:00.000+02:00|1993-08-16
19930816T0200|16.355028|0.0|98.0|4.5820518|1993-08-16T02:00:00.000+02:00|1993-08-16
19930816T0300|15.755029|0.0|100.0|4.8433046|1993-08-16T03:00:00.000+02:00|1993-08-16
19930816T0400|15.765029|0.0|97.0|4.8433046|1993-08-16T04:00:00.000+02:00|1993-08-16
19930816T0500|15.9550295|0.0|96.0|4.6102495|1993-08-16T05:00:00.000+02:00|1993-08-16
19930816T0600|16.975029|0.0|93.0|4.8965297|1993-08-16T06:00:00.000+02:00|1993-08-16
19930816T0700|19.335028|0.0|84.0|4.6102495|1993-08-16T07:00:00.000+02:00|1993-08-16
