Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20170903T0400|12.750529|0.0|80.0|0.71999997|2017-09-03T04:00:00.000+02:00|2017-09-03
20170903T0500|12.750529|0.0|78.0|1.484318|2017-09-03T05:00:00.000+02:00|2017-09-03
20170903T0600|13.400529|0.0|76.0|0.71999997|2017-09-03T06:00:00.000+02:00|2017-09-03
20170903T0700|14.070529|0.0|72.0|0.35999998|2017-09-03T07:00:00.000+02:00|2017-09-03
20170903T0800|15.0505295|0.0|62.0|1.8|2017-09-03T08:00:00.000+02:00|2017-09-03
20170903T0900|15.860529|0.0|59.0|1.609969|2017-09-03T09:00:00.000+02:00|2017-09-03
20170903T1000|16.63053|0.0|56.0|0.8049845|2017-09-03T10:00:00.000+02:00|2017-09-03
20170903T1100|17.37053|0.0|53.0|2.5455842|2017-09-03T11:00:00.000+02:00|2017-09-03
20170903T1200|18.830528|0.0|47.0|6.5693827|2017-09-03T12:00:00.000+02:00|2017-09-03
20170903T1300|19.48053|0.0|45.0|6.924738|2017-09-03T13:00:00.000+02:00|2017-09-03
20170903T1400|19.770529|0.0|44.0|7.2359104|2017-09-03T14:00:00.000+02:00|2017-09-03
20170903T1500|19.850529|0.0|44.0|8.287822|2017-09-03T15:00:00.000+02:00|2017-09-03
20170903T1600|19.690529|0.0|45.0|9.028754|2017-09-03T16:00:00.000+02:00|2017-09-03
20170903T1700|19.260529|0.0|47.0|9.826088|2017-09-03T17:00:00.000+02:00|2017-09-03
20170903T1800|18.280529|0.0|51.0|11.013882|2017-09-03T18:00:00.000+02:00|2017-09-03
20170903T1900|16.80053|0.0|59.0|12.245293|2017-09-03T19:00:00.000+02:00|2017-09-03
20170903T2000|15.370529|0.0|63.0|12.287555|2017-09-03T20:00:00.000+02:00|2017-09-03
20170903T2100|14.200529|0.0|66.0|12.096214|2017-09-03T21:00:00.000+02:00|2017-09-03
20170903T2200|13.040529|0.0|70.0|11.525623|2017-09-03T22:00:00.000+02:00|2017-09-03
20170903T2300|12.280529|0.0|71.0|11.212135|2017-09-03T23:00:00.000+02:00|2017-09-03
20170904T0000|11.860529|0.0|72.0|10.703569|2017-09-04T00:00:00.000+02:00|2017-09-04
20170904T0100|11.460529|0.0|73.0|10.739832|2017-09-04T01:00:00.000+02:00|2017-09-04
20170904T0200|11.200529|0.0|73.0|10.799999|2017-09-04T02:00:00.000+02:00|2017-09-04
20170904T0300|11.010529|0.0|74.0|10.009036|2017-09-04T03:00:00.000+02:00|2017-09-04
20170904T0400|10.670529|0.0|75.0|9.585739|2017-09-04T04:00:00.000+02:00|2017-09-04
20170904T0500|10.070529|0.0|76.0|10.00256|2017-09-04T05:00:00.000+02:00|2017-09-04
20170904T0600|11.290529|0.0|74.0|10.144082|2017-09-04T06:00:00.000+02:00|2017-09-04
20170904T0700|13.660529|0.0|70.0|12.522619|2017-09-04T07:00:00.000+02:00|2017-09-04
20170904T0800|16.07053|0.0|64.0|13.896187|2017-09-04T08:00:00.000+02:00|2017-09-04
20170904T0900|18.110529|0.0|56.0|12.57426|2017-09-04T09:00:00.000+02:00|2017-09-04
20170904T1000|19.73053|0.0|47.0|6.4799995|2017-09-04T10:00:00.000+02:00|2017-09-04
20170904T1100|20.920528|0.0|42.0|1.4399999|2017-09-04T11:00:00.000+02:00|2017-09-04
20170904T1200|22.420528|0.0|37.0|12.24|2017-09-04T12:00:00.000+02:00|2017-09-04
20170904T1300|22.190529|0.0|37.0|17.298738|2017-09-04T13:00:00.000+02:00|2017-09-04
20170904T1400|22.20053|0.0|35.0|16.418526|2017-09-04T14:00:00.000+02:00|2017-09-04
20170904T1500|22.100529|0.0|36.0|13.708391|2017-09-04T15:00:00.000+02:00|2017-09-04
20170904T1600|22.080528|0.0|36.0|11.212135|2017-09-04T16:00:00.000+02:00|2017-09-04
20170904T1700|21.440529|0.0|38.0|9.72|2017-09-04T17:00:00.000+02:00|2017-09-04
20170904T1800|20.71053|0.0|43.0|5.771239|2017-09-04T18:00:00.000+02:00|2017-09-04
20170904T1900|20.080528|0.0|48.0|3.6|2017-09-04T19:00:00.000+02:00|2017-09-04
20170904T2000|19.54053|0.0|48.0|3.2599385|2017-09-04T20:00:00.000+02:00|2017-09-04
20170904T2100|18.990528|0.0|47.0|4.0249224|2017-09-04T21:00:00.000+02:00|2017-09-04
20170904T2200|18.71053|0.0|46.0|6.28713|2017-09-04T22:00:00.000+02:00|2017-09-04
20170904T2300|18.20053|0.0|49.0|6.9247384|2017-09-04T23:00:00.000+02:00|2017-09-04
20170905T0000|17.31053|0.0|56.0|7.5685663|2017-09-05T00:00:00.000+02:00|2017-09-05
20170905T0100|16.40053|0.0|63.0|6.151683|2017-09-05T01:00:00.000+02:00|2017-09-05
20170905T0200|15.850529|0.0|68.0|6.725354|2017-09-05T02:00:00.000+02:00|2017-09-05
20170905T0300|15.5505295|0.0|69.0|6.12|2017-09-05T03:00:00.000+02:00|2017-09-05
20170905T0400|15.390529|0.0|68.0|6.12|2017-09-05T04:00:00.000+02:00|2017-09-05
20170905T0500|15.150529|0.0|68.0|6.9247384|2017-09-05T05:00:00.000+02:00|2017-09-05
20170905T0600|15.690529|0.0|69.0|6.151683|2017-09-05T06:00:00.000+02:00|2017-09-05
20170905T0700|17.89053|0.0|66.0|7.172949|2017-09-05T07:00:00.000+02:00|2017-09-05
20170905T0800|20.22053|0.0|57.0|7.628263|2017-09-05T08:00:00.000+02:00|2017-09-05
20170905T0900|22.40053|0.0|51.0|4.8433046|2017-09-05T09:00:00.000+02:00|2017-09-05
20170905T1000|24.14053|0.0|49.0|3.0547013|2017-09-05T10:00:00.000+02:00|2017-09-05
20170905T1100|25.100529|0.0|46.0|4.0249224|2017-09-05T11:00:00.000+02:00|2017-09-05
20170905T1200|25.13053|0.0|52.0|10.365251|2017-09-05T12:00:00.000+02:00|2017-09-05
