Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19951014T1500|21.975029|0.0|53.0|0.0|1995-10-14T15:00:00.000+01:00|1995-10-14
19951014T1600|21.155027|0.0|55.0|0.71999997|1995-10-14T16:00:00.000+01:00|1995-10-14
19951014T1700|19.595028|0.0|60.0|2.4149535|1995-10-14T17:00:00.000+01:00|1995-10-14
19951014T1800|18.385029|0.0|65.0|5.3999996|1995-10-14T18:00:00.000+01:00|1995-10-14
19951014T1900|17.135029|0.0|71.0|5.991594|1995-10-14T19:00:00.000+01:00|1995-10-14
19951014T2000|16.025028|0.0|77.0|6.439876|1995-10-14T20:00:00.000+01:00|1995-10-14
19951014T2100|15.085029|0.0|82.0|7.0911775|1995-10-14T21:00:00.000+01:00|1995-10-14
19951014T2200|14.265029|0.0|86.0|7.289444|1995-10-14T22:00:00.000+01:00|1995-10-14
19951014T2300|13.555029|0.0|86.0|7.289444|1995-10-14T23:00:00.000+01:00|1995-10-14
19951015T0000|12.895029|0.0|88.0|7.289444|1995-10-15T00:00:00.000+01:00|1995-10-15
19951015T0100|12.325029|0.0|90.0|7.289444|1995-10-15T01:00:00.000+01:00|1995-10-15
19951015T0200|11.675029|0.0|91.0|7.628263|1995-10-15T02:00:00.000+01:00|1995-10-15
19951015T0300|11.135029|0.0|92.0|7.968939|1995-10-15T03:00:00.000+01:00|1995-10-15
19951015T0400|10.625029|0.0|92.0|7.8625183|1995-10-15T04:00:00.000+01:00|1995-10-15
19951015T0500|10.185029|0.0|93.0|7.5170207|1995-10-15T05:00:00.000+01:00|1995-10-15
19951015T0600|9.765029|0.0|93.0|7.5170207|1995-10-15T06:00:00.000+01:00|1995-10-15
19951015T0700|11.755029|0.0|89.0|6.151683|1995-10-15T07:00:00.000+01:00|1995-10-15
19951015T0800|15.895029|0.0|78.0|6.849467|1995-10-15T08:00:00.000+01:00|1995-10-15
19951015T0900|18.945028|0.0|69.0|6.28713|1995-10-15T09:00:00.000+01:00|1995-10-15
19951015T1000|19.955029|0.0|64.0|5.0911684|1995-10-15T10:00:00.000+01:00|1995-10-15
19951015T1100|20.365028|0.1|64.0|4.379589|1995-10-15T11:00:00.000+01:00|1995-10-15
19951015T1200|20.595028|0.0|60.0|5.4833565|1995-10-15T12:00:00.000+01:00|1995-10-15
19951015T1300|21.175028|0.0|57.0|6.696387|1995-10-15T13:00:00.000+01:00|1995-10-15
19951015T1400|21.065027|0.0|56.0|8.404285|1995-10-15T14:00:00.000+01:00|1995-10-15
19951015T1500|20.555029|0.0|57.0|8.435069|1995-10-15T15:00:00.000+01:00|1995-10-15
19951015T1600|19.595028|0.0|62.0|7.10031|1995-10-15T16:00:00.000+01:00|1995-10-15
19951015T1700|17.655027|0.0|68.0|5.692099|1995-10-15T17:00:00.000+01:00|1995-10-15
