Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20100927T0500|5.8505287|0.0|93.0|3.563818|2010-09-27T05:00:00.000+02:00|2010-09-27
20100927T0600|5.4205284|0.0|94.0|4.8433046|2010-09-27T06:00:00.000+02:00|2010-09-27
20100927T0700|5.9105287|0.0|93.0|5.815978|2010-09-27T07:00:00.000+02:00|2010-09-27
20100927T0800|6.7205286|0.0|92.0|4.896529|2010-09-27T08:00:00.000+02:00|2010-09-27
20100927T0900|8.160529|0.0|91.0|3.5455887|2010-09-27T09:00:00.000+02:00|2010-09-27
20100927T1000|10.380529|0.0|82.0|0.35999998|2010-09-27T10:00:00.000+02:00|2010-09-27
20100927T1100|11.930529|0.0|71.0|2.3051248|2010-09-27T11:00:00.000+02:00|2010-09-27
20100927T1200|12.920529|0.0|68.0|3.096837|2010-09-27T12:00:00.000+02:00|2010-09-27
20100927T1300|13.370529|0.0|65.0|9.021574|2010-09-27T13:00:00.000+02:00|2010-09-27
20100927T1400|13.480529|0.0|65.0|12.641076|2010-09-27T14:00:00.000+02:00|2010-09-27
20100927T1500|13.410529|0.0|64.0|11.090103|2010-09-27T15:00:00.000+02:00|2010-09-27
20100927T1600|13.140529|0.0|65.0|10.041354|2010-09-27T16:00:00.000+02:00|2010-09-27
20100927T1700|12.410529|0.0|69.0|10.587917|2010-09-27T17:00:00.000+02:00|2010-09-27
20100927T1800|11.430529|0.0|72.0|12.758432|2010-09-27T18:00:00.000+02:00|2010-09-27
20100927T1900|10.530529|0.0|79.0|11.384199|2010-09-27T19:00:00.000+02:00|2010-09-27
20100927T2000|9.970529|0.0|82.0|8.12197|2010-09-27T20:00:00.000+02:00|2010-09-27
20100927T2100|9.740529|0.0|84.0|5.506941|2010-09-27T21:00:00.000+02:00|2010-09-27
20100927T2200|9.5505295|0.0|85.0|3.4152596|2010-09-27T22:00:00.000+02:00|2010-09-27
20100927T2300|9.3005295|0.0|85.0|3.4152596|2010-09-27T23:00:00.000+02:00|2010-09-27
20100928T0000|9.040529|0.0|86.0|3.7064266|2010-09-28T00:00:00.000+02:00|2010-09-28
20100928T0100|8.880529|0.0|88.0|3.219938|2010-09-28T01:00:00.000+02:00|2010-09-28
20100928T0200|8.590529|0.0|90.0|3.8939953|2010-09-28T02:00:00.000+02:00|2010-09-28
20100928T0300|8.360529|0.0|91.0|5.00128|2010-09-28T03:00:00.000+02:00|2010-09-28
20100928T0400|7.6405287|0.0|89.0|3.0758414|2010-09-28T04:00:00.000+02:00|2010-09-28
20100928T0500|7.3005285|0.0|91.0|3.7585104|2010-09-28T05:00:00.000+02:00|2010-09-28
20100928T0600|6.9805284|0.0|94.0|4.1046314|2010-09-28T06:00:00.000+02:00|2010-09-28
20100928T0700|8.250529|0.0|92.0|6.5693827|2010-09-28T07:00:00.000+02:00|2010-09-28
20100928T0800|9.440529|0.0|85.0|6.28713|2010-09-28T08:00:00.000+02:00|2010-09-28
20100928T0900|10.850529|0.0|80.0|8.557102|2010-09-28T09:00:00.000+02:00|2010-09-28
20100928T1000|12.020529|0.0|72.0|10.495713|2010-09-28T10:00:00.000+02:00|2010-09-28
20100928T1100|12.610529|0.0|67.0|11.298495|2010-09-28T11:00:00.000+02:00|2010-09-28
20100928T1200|13.700529|0.0|63.0|11.874544|2010-09-28T12:00:00.000+02:00|2010-09-28
20100928T1300|14.620529|0.0|58.0|12.979984|2010-09-28T13:00:00.000+02:00|2010-09-28
20100928T1400|15.010529|0.0|57.0|13.049689|2010-09-28T14:00:00.000+02:00|2010-09-28
20100928T1500|15.110529|0.0|56.0|11.923557|2010-09-28T15:00:00.000+02:00|2010-09-28
20100928T1600|14.680529|0.0|59.0|10.086427|2010-09-28T16:00:00.000+02:00|2010-09-28
20100928T1700|14.210529|0.0|64.0|7.2|2010-09-28T17:00:00.000+02:00|2010-09-28
20100928T1800|13.5505295|0.0|65.0|5.8048253|2010-09-28T18:00:00.000+02:00|2010-09-28
20100928T1900|12.220529|0.0|75.0|5.771239|2010-09-28T19:00:00.000+02:00|2010-09-28
20100928T2000|11.450529|0.0|79.0|5.495161|2010-09-28T20:00:00.000+02:00|2010-09-28
20100928T2100|11.310529|0.0|77.0|5.3999996|2010-09-28T21:00:00.000+02:00|2010-09-28
20100928T2200|11.500529|0.0|73.0|5.3517847|2010-09-28T22:00:00.000+02:00|2010-09-28
20100928T2300|11.180529|0.0|72.0|5.495161|2010-09-28T23:00:00.000+02:00|2010-09-28
20100929T0000|9.970529|0.0|74.0|5.506941|2010-09-29T00:00:00.000+02:00|2010-09-29
20100929T0100|9.040529|0.0|77.0|6.12|2010-09-29T01:00:00.000+02:00|2010-09-29
20100929T0200|8.930529|0.0|75.0|6.4799995|2010-09-29T02:00:00.000+02:00|2010-09-29
20100929T0300|8.810529|0.0|74.0|5.4477882|2010-09-29T03:00:00.000+02:00|2010-09-29
20100929T0400|9.000529|0.0|78.0|5.1919937|2010-09-29T04:00:00.000+02:00|2010-09-29
20100929T0500|8.240529|0.0|80.0|4.1046314|2010-09-29T05:00:00.000+02:00|2010-09-29
20100929T0600|8.250529|0.0|78.0|4.510787|2010-09-29T06:00:00.000+02:00|2010-09-29
20100929T0700|8.850529|0.0|82.0|3.4152596|2010-09-29T07:00:00.000+02:00|2010-09-29
20100929T0800|10.570529|0.0|79.0|3.319036|2010-09-29T08:00:00.000+02:00|2010-09-29
20100929T0900|11.970529|0.0|81.0|2.52|2010-09-29T09:00:00.000+02:00|2010-09-29
20100929T1000|13.230529|0.0|74.0|2.0991426|2010-09-29T10:00:00.000+02:00|2010-09-29
20100929T1100|14.340529|0.0|68.0|4.68|2010-09-29T11:00:00.000+02:00|2010-09-29
20100929T1200|15.370529|0.0|63.0|6.924738|2010-09-29T12:00:00.000+02:00|2010-09-29
20100929T1300|16.110529|0.0|62.0|8.049845|2010-09-29T13:00:00.000+02:00|2010-09-29
20100929T1400|16.410528|0.0|62.0|7.968939|2010-09-29T14:00:00.000+02:00|2010-09-29
20100929T1500|16.440529|0.0|61.0|8.766573|2010-09-29T15:00:00.000+02:00|2010-09-29
20100929T1600|16.110529|0.0|63.0|9.793058|2010-09-29T16:00:00.000+02:00|2010-09-29
20100929T1700|15.280529|0.0|67.0|7.968939|2010-09-29T17:00:00.000+02:00|2010-09-29
20100929T1800|14.690529|0.0|64.0|6.792466|2010-09-29T18:00:00.000+02:00|2010-09-29
20100929T1900|13.5505295|0.0|69.0|3.7585104|2010-09-29T19:00:00.000+02:00|2010-09-29
20100929T2000|13.090529|0.0|70.0|4.1046314|2010-09-29T20:00:00.000+02:00|2010-09-29
20100929T2100|12.580529|0.0|73.0|3.4152596|2010-09-29T21:00:00.000+02:00|2010-09-29
20100929T2200|12.020529|0.0|75.0|2.8799999|2010-09-29T22:00:00.000+02:00|2010-09-29
20100929T2300|11.770529|0.0|77.0|2.6208394|2010-09-29T23:00:00.000+02:00|2010-09-29
20100930T0000|11.650529|0.0|78.0|2.3051248|2010-09-30T00:00:00.000+02:00|2010-09-30
20100930T0100|11.620529|0.0|78.0|2.8116899|2010-09-30T01:00:00.000+02:00|2010-09-30
20100930T0200|11.470529|0.0|78.0|3.0758414|2010-09-30T02:00:00.000+02:00|2010-09-30
20100930T0300|11.250529|0.0|80.0|4.1046314|2010-09-30T03:00:00.000+02:00|2010-09-30
20100930T0400|10.460529|0.0|83.0|4.1046314|2010-09-30T04:00:00.000+02:00|2010-09-30
20100930T0500|10.100529|0.0|83.0|5.3517847|2010-09-30T05:00:00.000+02:00|2010-09-30
20100930T0600|10.100529|0.0|82.0|5.8048253|2010-09-30T06:00:00.000+02:00|2010-09-30
20100930T0700|10.140529|0.0|88.0|2.0364676|2010-09-30T07:00:00.000+02:00|2010-09-30
20100930T0800|10.190529|0.2|91.0|1.835647|2010-09-30T08:00:00.000+02:00|2010-09-30
20100930T0900|10.530529|0.7|93.0|1.9386592|2010-09-30T09:00:00.000+02:00|2010-09-30
20100930T1000|12.090529|0.2|90.0|4.3498964|2010-09-30T10:00:00.000+02:00|2010-09-30
20100930T1100|13.640529|0.0|83.0|4.3498964|2010-09-30T11:00:00.000+02:00|2010-09-30
20100930T1200|14.620529|0.0|83.0|2.7416782|2010-09-30T12:00:00.000+02:00|2010-09-30
20100930T1300|14.070529|0.4|89.0|3.671294|2010-09-30T13:00:00.000+02:00|2010-09-30
20100930T1400|14.310529|0.2|88.0|1.484318|2010-09-30T14:00:00.000+02:00|2010-09-30
20100930T1500|14.060529|0.5|91.0|3.9763298|2010-09-30T15:00:00.000+02:00|2010-09-30
20100930T1600|13.960529|0.2|91.0|6.6185193|2010-09-30T16:00:00.000+02:00|2010-09-30
20100930T1700|13.780529|0.1|91.0|7.289445|2010-09-30T17:00:00.000+02:00|2010-09-30
20100930T1800|13.760529|0.2|91.0|2.9024127|2010-09-30T18:00:00.000+02:00|2010-09-30
20100930T1900|13.590529|0.3|91.0|5.315336|2010-09-30T19:00:00.000+02:00|2010-09-30
20100930T2000|12.960529|0.0|91.0|9.114471|2010-09-30T20:00:00.000+02:00|2010-09-30
20100930T2100|12.610529|0.0|91.0|9.3669195|2010-09-30T21:00:00.000+02:00|2010-09-30
20100930T2200|12.260529|0.0|91.0|9.0|2010-09-30T22:00:00.000+02:00|2010-09-30
20100930T2300|12.190529|0.0|90.0|8.669949|2010-09-30T23:00:00.000+02:00|2010-09-30
20101001T0000|11.780529|0.0|89.0|7.628263|2010-10-01T00:00:00.000+02:00|2010-10-01
20101001T0100|11.320529|0.0|87.0|8.39657|2010-10-01T01:00:00.000+02:00|2010-10-01
20101001T0200|10.750529|0.0|87.0|8.404285|2010-10-01T02:00:00.000+02:00|2010-10-01
20101001T0300|10.580529|0.0|87.0|6.8777895|2010-10-01T03:00:00.000+02:00|2010-10-01
20101001T0400|10.660529|0.0|88.0|14.512064|2010-10-01T04:00:00.000+02:00|2010-10-01
20101001T0500|9.760529|0.0|90.0|10.853866|2010-10-01T05:00:00.000+02:00|2010-10-01
20101001T0600|9.320529|0.0|91.0|6.725354|2010-10-01T06:00:00.000+02:00|2010-10-01
20101001T0700|10.900529|0.0|87.0|8.759178|2010-10-01T07:00:00.000+02:00|2010-10-01
20101001T0800|12.480529|0.0|79.0|12.24|2010-10-01T08:00:00.000+02:00|2010-10-01
20101001T0900|13.580529|0.0|74.0|11.159999|2010-10-01T09:00:00.000+02:00|2010-10-01
20101001T1000|14.380529|0.0|70.0|7.9526596|2010-10-01T10:00:00.000+02:00|2010-10-01
20101001T1100|15.430529|0.0|68.0|4.1046314|2010-10-01T11:00:00.000+02:00|2010-10-01
20101001T1200|16.13053|0.0|65.0|2.9024127|2010-10-01T12:00:00.000+02:00|2010-10-01
20101001T1300|16.580528|0.0|64.0|1.835647|2010-10-01T13:00:00.000+02:00|2010-10-01
20101001T1400|16.690529|0.0|65.0|1.609969|2010-10-01T14:00:00.000+02:00|2010-10-01
20101001T1500|16.580528|0.0|67.0|2.5455842|2010-10-01T15:00:00.000+02:00|2010-10-01
20101001T1600|16.13053|0.0|70.0|3.396233|2010-10-01T16:00:00.000+02:00|2010-10-01
20101001T1700|15.680529|0.0|70.0|3.319036|2010-10-01T17:00:00.000+02:00|2010-10-01
20101001T1800|15.480529|0.0|69.0|4.3349743|2010-10-01T18:00:00.000+02:00|2010-10-01
20101001T1900|14.980529|0.0|68.0|6.763786|2010-10-01T19:00:00.000+02:00|2010-10-01
20101001T2000|13.380529|0.0|69.0|8.404285|2010-10-01T20:00:00.000+02:00|2010-10-01
20101001T2100|11.130529|0.0|56.0|10.182337|2010-10-01T21:00:00.000+02:00|2010-10-01
20101001T2200|10.000529|0.0|70.0|9.957108|2010-10-01T22:00:00.000+02:00|2010-10-01
20101001T2300|9.750529|0.0|74.0|9.290511|2010-10-01T23:00:00.000+02:00|2010-10-01
20101002T0000|10.020529|0.0|71.0|7.9932966|2010-10-02T00:00:00.000+02:00|2010-10-02
20101002T0100|11.000529|0.0|61.0|3.219938|2010-10-02T01:00:00.000+02:00|2010-10-02
