Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19970115T2100|-1.0049713|0.0|98.0|9.085988|1997-01-15T21:00:00.000+01:00|1997-01-15
19970115T2200|-1.0549712|0.0|98.0|9.19939|1997-01-15T22:00:00.000+01:00|1997-01-15
19970115T2300|-1.1449711|0.0|98.0|9.021574|1997-01-15T23:00:00.000+01:00|1997-01-15
19970116T0000|-1.1849711|0.0|97.0|9.178235|1997-01-16T00:00:00.000+01:00|1997-01-16
19970116T0100|-1.5449712|0.0|97.0|9.83268|1997-01-16T01:00:00.000+01:00|1997-01-16
19970116T0200|-1.9449713|0.0|97.0|10.30883|1997-01-16T02:00:00.000+01:00|1997-01-16
19970116T0300|-2.184971|0.0|97.0|10.144082|1997-01-16T03:00:00.000+01:00|1997-01-16
19970116T0400|-2.3149712|0.0|97.0|10.00256|1997-01-16T04:00:00.000+01:00|1997-01-16
19970116T0500|-2.424971|0.0|97.0|10.00256|1997-01-16T05:00:00.000+01:00|1997-01-16
19970116T0600|-2.5349712|0.0|97.0|9.885262|1997-01-16T06:00:00.000+01:00|1997-01-16
19970116T0700|-2.6549714|0.0|97.0|9.290511|1997-01-16T07:00:00.000+01:00|1997-01-16
19970116T0800|-2.3249712|0.0|96.0|9.290511|1997-01-16T08:00:00.000+01:00|1997-01-16
19970116T0900|0.015028834|0.0|93.0|8.287822|1997-01-16T09:00:00.000+01:00|1997-01-16
19970116T1000|2.2150288|0.0|81.0|7.7879906|1997-01-16T10:00:00.000+01:00|1997-01-16
19970116T1100|3.9550288|0.0|80.0|6.792466|1997-01-16T11:00:00.000+01:00|1997-01-16
19970116T1200|5.4150286|0.0|82.0|5.991594|1997-01-16T12:00:00.000+01:00|1997-01-16
19970116T1300|6.4450293|0.0|84.0|5.00128|1997-01-16T13:00:00.000+01:00|1997-01-16
19970116T1400|6.9150286|0.0|89.0|4.510787|1997-01-16T14:00:00.000+01:00|1997-01-16
19970116T1500|6.435029|0.0|92.0|5.00128|1997-01-16T15:00:00.000+01:00|1997-01-16
19970116T1600|5.365029|0.0|97.0|5.495161|1997-01-16T16:00:00.000+01:00|1997-01-16
19970116T1700|4.605029|0.0|100.0|6.297428|1997-01-16T17:00:00.000+01:00|1997-01-16
19970116T1800|0.9450288|0.0|100.0|7.491114|1997-01-16T18:00:00.000+01:00|1997-01-16
19970116T1900|-0.2049712|0.0|99.0|7.7043357|1997-01-16T19:00:00.000+01:00|1997-01-16
19970116T2000|-1.4249711|0.0|98.0|8.209263|1997-01-16T20:00:00.000+01:00|1997-01-16
19970116T2100|-2.2949712|0.0|98.0|8.209263|1997-01-16T21:00:00.000+01:00|1997-01-16
19970116T2200|-2.9649713|0.0|98.0|8.669949|1997-01-16T22:00:00.000+01:00|1997-01-16
19970116T2300|-3.0749714|0.0|97.0|8.669949|1997-01-16T23:00:00.000+01:00|1997-01-16
19970117T0000|-3.0649712|0.0|97.0|8.669949|1997-01-17T00:00:00.000+01:00|1997-01-17
19970117T0100|-3.164971|0.0|97.0|8.942214|1997-01-17T01:00:00.000+01:00|1997-01-17
19970117T0200|-3.4849713|0.0|97.0|9.504272|1997-01-17T02:00:00.000+01:00|1997-01-17
19970117T0300|-3.784971|0.0|97.0|9.793059|1997-01-17T03:00:00.000+01:00|1997-01-17
19970117T0400|-4.024971|0.0|97.0|9.585739|1997-01-17T04:00:00.000+01:00|1997-01-17
19970117T0500|-4.2149715|0.0|97.0|10.1887|1997-01-17T05:00:00.000+01:00|1997-01-17
19970117T0600|-4.9149714|0.0|99.0|9.885262|1997-01-17T06:00:00.000+01:00|1997-01-17
19970117T0700|-5.0949717|0.0|92.0|9.885262|1997-01-17T07:00:00.000+01:00|1997-01-17
19970117T0800|-3.8449714|0.0|88.0|9.885262|1997-01-17T08:00:00.000+01:00|1997-01-17
19970117T0900|-1.4349711|0.0|90.0|9.387651|1997-01-17T09:00:00.000+01:00|1997-01-17
19970117T1000|1.6050287|0.0|86.0|8.587338|1997-01-17T10:00:00.000+01:00|1997-01-17
19970117T1100|2.9750288|0.0|76.0|8.707237|1997-01-17T11:00:00.000+01:00|1997-01-17
19970117T1200|4.015029|0.0|80.0|8.049845|1997-01-17T12:00:00.000+01:00|1997-01-17
19970117T1300|4.8350286|0.0|83.0|7.8954163|1997-01-17T13:00:00.000+01:00|1997-01-17
19970117T1400|5.185029|0.0|88.0|7.289444|1997-01-17T14:00:00.000+01:00|1997-01-17
19970117T1500|4.695029|0.0|95.0|7.42159|1997-01-17T15:00:00.000+01:00|1997-01-17
19970117T1600|4.0250287|0.0|95.0|8.4042845|1997-01-17T16:00:00.000+01:00|1997-01-17
