Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19990929T0700|13.715029|0.0|86.0|9.72|1999-09-29T07:00:00.000+02:00|1999-09-29
19990929T0800|16.625029|0.0|74.0|11.720751|1999-09-29T08:00:00.000+02:00|1999-09-29
19990929T0900|18.155027|0.0|68.0|14.658676|1999-09-29T09:00:00.000+02:00|1999-09-29
19990929T1000|19.415028|0.0|62.0|16.641972|1999-09-29T10:00:00.000+02:00|1999-09-29
19990929T1100|20.065027|0.0|58.0|18.35647|1999-09-29T11:00:00.000+02:00|1999-09-29
19990929T1200|20.045029|0.0|58.0|20.111729|1999-09-29T12:00:00.000+02:00|1999-09-29
19990929T1300|20.255028|0.0|57.0|18.59845|1999-09-29T13:00:00.000+02:00|1999-09-29
19990929T1400|21.165028|0.0|55.0|16.363178|1999-09-29T14:00:00.000+02:00|1999-09-29
19990929T1500|21.905027|0.0|53.0|16.80857|1999-09-29T15:00:00.000+02:00|1999-09-29
19990929T1600|21.175028|0.0|55.0|14.618837|1999-09-29T16:00:00.000+02:00|1999-09-29
19990929T1700|19.535028|0.0|57.0|12.287555|1999-09-29T17:00:00.000+02:00|1999-09-29
19990929T1800|15.195029|1.0|94.0|15.807239|1999-09-29T18:00:00.000+02:00|1999-09-29
19990929T1900|14.9550295|1.0|95.0|15.617529|1999-09-29T19:00:00.000+02:00|1999-09-29
19990929T2000|14.805029|1.4|96.0|14.039999|1999-09-29T20:00:00.000+02:00|1999-09-29
19990929T2100|14.615029|1.7|97.0|12.413476|1999-09-29T21:00:00.000+02:00|1999-09-29
19990929T2200|14.545029|1.5|98.0|11.013882|1999-09-29T22:00:00.000+02:00|1999-09-29
19990929T2300|14.505029|1.3|98.0|10.853866|1999-09-29T23:00:00.000+02:00|1999-09-29
19990930T0000|14.435029|1.3|98.0|11.183201|1999-09-30T00:00:00.000+02:00|1999-09-30
19990930T0100|14.375029|1.1|98.0|10.805999|1999-09-30T01:00:00.000+02:00|1999-09-30
19990930T0200|14.335029|1.3|98.0|11.165805|1999-09-30T02:00:00.000+02:00|1999-09-30
19990930T0300|14.255029|1.7|98.0|10.799999|1999-09-30T03:00:00.000+02:00|1999-09-30
19990930T0400|14.175029|1.9|98.0|10.440001|1999-09-30T04:00:00.000+02:00|1999-09-30
19990930T0500|14.085029|1.7|98.0|10.538843|1999-09-30T05:00:00.000+02:00|1999-09-30
19990930T0600|14.115029|1.5|98.0|10.390226|1999-09-30T06:00:00.000+02:00|1999-09-30
19990930T0700|14.555029|1.1|96.0|9.565437|1999-09-30T07:00:00.000+02:00|1999-09-30
19990930T0800|15.735029|0.3|94.0|8.557102|1999-09-30T08:00:00.000+02:00|1999-09-30
19990930T0900|17.115028|0.0|88.0|8.049845|1999-09-30T09:00:00.000+02:00|1999-09-30
