Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20180603T0600|17.250528|0.0|79.0|1.8|2018-06-03T06:00:00.000+02:00|2018-06-03
20180603T0700|19.30053|0.0|71.0|2.968636|2018-06-03T07:00:00.000+02:00|2018-06-03
20180603T0800|21.350529|0.0|64.0|3.319036|2018-06-03T08:00:00.000+02:00|2018-06-03
20180603T0900|23.170528|0.0|57.0|5.692099|2018-06-03T09:00:00.000+02:00|2018-06-03
20180603T1000|24.46053|0.0|51.0|5.95906|2018-06-03T10:00:00.000+02:00|2018-06-03
20180603T1100|25.40053|0.0|46.0|9.1641035|2018-06-03T11:00:00.000+02:00|2018-06-03
20180603T1200|24.940529|0.0|54.0|7.69592|2018-06-03T12:00:00.000+02:00|2018-06-03
20180603T1300|26.04053|0.0|48.0|5.04|2018-06-03T13:00:00.000+02:00|2018-06-03
20180603T1400|26.62053|0.0|45.0|4.6102495|2018-06-03T14:00:00.000+02:00|2018-06-03
20180603T1500|26.81053|0.0|45.0|6.9153743|2018-06-03T15:00:00.000+02:00|2018-06-03
20180603T1600|26.71053|0.0|44.0|7.42159|2018-06-03T16:00:00.000+02:00|2018-06-03
20180603T1700|26.54053|0.0|43.0|5.1165614|2018-06-03T17:00:00.000+02:00|2018-06-03
20180603T1800|25.87053|0.1|44.0|1.8|2018-06-03T18:00:00.000+02:00|2018-06-03
20180603T1900|25.14053|0.6|48.0|7.4128532|2018-06-03T19:00:00.000+02:00|2018-06-03
20180603T2000|23.930529|0.7|56.0|7.9036193|2018-06-03T20:00:00.000+02:00|2018-06-03
20180603T2100|22.690529|0.6|64.0|9.19939|2018-06-03T21:00:00.000+02:00|2018-06-03
20180603T2200|20.910528|0.0|76.0|10.495713|2018-06-03T22:00:00.000+02:00|2018-06-03
20180603T2300|20.110529|0.0|78.0|10.661107|2018-06-03T23:00:00.000+02:00|2018-06-03
20180604T0000|18.96053|0.0|82.0|10.086427|2018-06-04T00:00:00.000+02:00|2018-06-04
20180604T0100|18.760529|0.0|85.0|8.350138|2018-06-04T01:00:00.000+02:00|2018-06-04
20180604T0200|18.37053|0.0|89.0|6.849467|2018-06-04T02:00:00.000+02:00|2018-06-04
20180604T0300|17.96053|0.0|88.0|6.8399997|2018-06-04T03:00:00.000+02:00|2018-06-04
20180604T0400|17.590528|0.0|89.0|6.8399997|2018-06-04T04:00:00.000+02:00|2018-06-04
20180604T0500|17.520529|0.1|89.0|8.311245|2018-06-04T05:00:00.000+02:00|2018-06-04
20180604T0600|17.73053|0.1|88.0|8.669949|2018-06-04T06:00:00.000+02:00|2018-06-04
20180604T0700|18.31053|0.1|85.0|6.489992|2018-06-04T07:00:00.000+02:00|2018-06-04
20180604T0800|20.110529|0.0|79.0|4.6938252|2018-06-04T08:00:00.000+02:00|2018-06-04
20180604T0900|21.530529|0.0|72.0|1.835647|2018-06-04T09:00:00.000+02:00|2018-06-04
20180604T1000|22.29053|0.0|68.0|6.849467|2018-06-04T10:00:00.000+02:00|2018-06-04
20180604T1100|22.30053|0.0|67.0|11.298495|2018-06-04T11:00:00.000+02:00|2018-06-04
20180604T1200|24.750528|0.0|58.0|8.557102|2018-06-04T12:00:00.000+02:00|2018-06-04
20180604T1300|25.39053|0.0|55.0|8.707237|2018-06-04T13:00:00.000+02:00|2018-06-04
20180604T1400|24.64053|0.0|57.0|11.440979|2018-06-04T14:00:00.000+02:00|2018-06-04
20180604T1500|23.96053|0.0|59.0|12.303366|2018-06-04T15:00:00.000+02:00|2018-06-04
20180604T1600|23.46053|0.0|59.0|9.1641035|2018-06-04T16:00:00.000+02:00|2018-06-04
20180604T1700|23.06053|0.3|59.0|5.8603754|2018-06-04T17:00:00.000+02:00|2018-06-04
20180604T1800|22.79053|0.0|59.0|5.8603754|2018-06-04T18:00:00.000+02:00|2018-06-04
20180604T1900|22.000528|0.0|66.0|6.924738|2018-06-04T19:00:00.000+02:00|2018-06-04
20180604T2000|21.06053|0.0|73.0|8.287822|2018-06-04T20:00:00.000+02:00|2018-06-04
20180604T2100|20.22053|0.0|73.0|11.4862|2018-06-04T21:00:00.000+02:00|2018-06-04
20180604T2200|19.14053|0.0|80.0|10.464797|2018-06-04T22:00:00.000+02:00|2018-06-04
20180604T2300|18.48053|0.3|82.0|8.209263|2018-06-04T23:00:00.000+02:00|2018-06-04
20180605T0000|17.770529|0.1|84.0|7.491114|2018-06-05T00:00:00.000+02:00|2018-06-05
20180605T0100|17.660528|0.4|85.0|6.6185193|2018-06-05T01:00:00.000+02:00|2018-06-05
20180605T0200|17.37053|0.2|86.0|6.2145634|2018-06-05T02:00:00.000+02:00|2018-06-05
20180605T0300|17.06053|0.1|87.0|5.8603754|2018-06-05T03:00:00.000+02:00|2018-06-05
20180605T0400|16.63053|0.0|89.0|6.519877|2018-06-05T04:00:00.000+02:00|2018-06-05
20180605T0500|17.490528|0.0|86.0|3.2599385|2018-06-05T05:00:00.000+02:00|2018-06-05
20180605T0600|19.46053|0.0|81.0|5.771239|2018-06-05T06:00:00.000+02:00|2018-06-05
20180605T0700|20.87053|0.0|76.0|7.6367526|2018-06-05T07:00:00.000+02:00|2018-06-05
20180605T0800|22.280529|0.0|72.0|5.4477882|2018-06-05T08:00:00.000+02:00|2018-06-05
20180605T0900|21.90053|0.0|70.0|5.04|2018-06-05T09:00:00.000+02:00|2018-06-05
20180605T1000|22.96053|0.0|64.0|4.2136917|2018-06-05T10:00:00.000+02:00|2018-06-05
20180605T1100|23.740528|0.0|60.0|4.0249224|2018-06-05T11:00:00.000+02:00|2018-06-05
20180605T1200|26.250528|0.0|49.0|6.297428|2018-06-05T12:00:00.000+02:00|2018-06-05
