Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20171107T1900|6.8205285|0.2|87.0|11.923557|2017-11-07T19:00:00.000+01:00|2017-11-07
20171107T2000|6.7005286|0.1|86.0|11.874544|2017-11-07T20:00:00.000+01:00|2017-11-07
20171107T2100|6.6805286|0.1|84.0|11.885453|2017-11-07T21:00:00.000+01:00|2017-11-07
20171107T2200|6.5305285|0.2|84.0|11.177405|2017-11-07T22:00:00.000+01:00|2017-11-07
20171107T2300|6.5505285|0.3|83.0|11.631956|2017-11-07T23:00:00.000+01:00|2017-11-07
20171108T0000|6.3905287|0.3|80.0|11.91812|2017-11-08T00:00:00.000+01:00|2017-11-08
20171108T0100|6.3605285|0.3|82.0|11.269782|2017-11-08T01:00:00.000+01:00|2017-11-08
20171108T0200|6.3505287|0.4|86.0|13.32|2017-11-08T02:00:00.000+01:00|2017-11-08
20171108T0300|6.3005285|0.4|87.0|13.905509|2017-11-08T03:00:00.000+01:00|2017-11-08
20171108T0400|6.2605286|0.7|88.0|13.441071|2017-11-08T04:00:00.000+01:00|2017-11-08
20171108T0500|6.0705285|1.1|87.0|13.207634|2017-11-08T05:00:00.000+01:00|2017-11-08
20171108T0600|5.8405285|1.0|87.0|12.245293|2017-11-08T06:00:00.000+01:00|2017-11-08
20171108T0700|5.7305284|0.8|88.0|13.37825|2017-11-08T07:00:00.000+01:00|2017-11-08
20171108T0800|6.0605288|0.5|86.0|14.494192|2017-11-08T08:00:00.000+01:00|2017-11-08
20171108T0900|6.1505284|0.3|83.0|17.643673|2017-11-08T09:00:00.000+01:00|2017-11-08
20171108T1000|6.3605285|0.1|79.0|17.698677|2017-11-08T10:00:00.000+01:00|2017-11-08
20171108T1100|7.3005285|0.0|76.0|15.546833|2017-11-08T11:00:00.000+01:00|2017-11-08
20171108T1200|8.680529|0.0|65.0|11.901798|2017-11-08T12:00:00.000+01:00|2017-11-08
20171108T1300|8.950529|0.0|64.0|13.039754|2017-11-08T13:00:00.000+01:00|2017-11-08
20171108T1400|8.530529|0.0|67.0|13.75558|2017-11-08T14:00:00.000+01:00|2017-11-08
20171108T1500|8.150529|0.0|68.0|12.979984|2017-11-08T15:00:00.000+01:00|2017-11-08
20171108T1600|7.7005286|0.0|69.0|10.538843|2017-11-08T16:00:00.000+01:00|2017-11-08
20171108T1700|7.290529|0.0|72.0|10.1376915|2017-11-08T17:00:00.000+01:00|2017-11-08
20171108T1800|6.8205285|0.0|74.0|10.440001|2017-11-08T18:00:00.000+01:00|2017-11-08
20171108T1900|6.3805285|0.0|79.0|10.440001|2017-11-08T19:00:00.000+01:00|2017-11-08
20171108T2000|6.1405287|0.1|82.0|9.007196|2017-11-08T20:00:00.000+01:00|2017-11-08
20171108T2100|6.0605288|0.1|84.0|7.928178|2017-11-08T21:00:00.000+01:00|2017-11-08
20171108T2200|5.9905286|0.1|86.0|6.924738|2017-11-08T22:00:00.000+01:00|2017-11-08
20171108T2300|6.0205283|0.0|86.0|6.5693827|2017-11-08T23:00:00.000+01:00|2017-11-08
20171109T0000|5.9805284|0.0|87.0|6.2145634|2017-11-09T00:00:00.000+01:00|2017-11-09
20171109T0100|5.9905286|0.0|87.0|5.8048253|2017-11-09T01:00:00.000+01:00|2017-11-09
20171109T0200|6.0005283|0.0|87.0|4.6938252|2017-11-09T02:00:00.000+01:00|2017-11-09
20171109T0300|6.0205283|0.0|87.0|3.4152596|2017-11-09T03:00:00.000+01:00|2017-11-09
20171109T0400|6.0105286|0.0|89.0|3.8268526|2017-11-09T04:00:00.000+01:00|2017-11-09
20171109T0500|5.9505286|0.0|90.0|4.1046314|2017-11-09T05:00:00.000+01:00|2017-11-09
20171109T0600|5.9205284|0.0|91.0|5.0911684|2017-11-09T06:00:00.000+01:00|2017-11-09
20171109T0700|5.9705286|0.0|92.0|7.5942082|2017-11-09T07:00:00.000+01:00|2017-11-09
20171109T0800|6.2805285|0.0|90.0|9.605998|2017-11-09T08:00:00.000+01:00|2017-11-09
20171109T0900|7.0705285|0.0|80.0|8.759178|2017-11-09T09:00:00.000+01:00|2017-11-09
20171109T1000|7.7505283|0.1|75.0|8.905908|2017-11-09T10:00:00.000+01:00|2017-11-09
20171109T1100|8.3005295|0.0|71.0|9.983106|2017-11-09T11:00:00.000+01:00|2017-11-09
20171109T1200|7.8105288|0.0|71.0|4.1046314|2017-11-09T12:00:00.000+01:00|2017-11-09
20171109T1300|8.410529|0.0|69.0|3.671294|2017-11-09T13:00:00.000+01:00|2017-11-09
20171109T1400|8.740529|0.0|68.0|3.671294|2017-11-09T14:00:00.000+01:00|2017-11-09
20171109T1500|8.730529|0.0|68.0|3.5455887|2017-11-09T15:00:00.000+01:00|2017-11-09
20171109T1600|8.280529|0.0|70.0|2.5959969|2017-11-09T16:00:00.000+01:00|2017-11-09
20171109T1700|8.040529|0.0|70.0|2.3051248|2017-11-09T17:00:00.000+01:00|2017-11-09
20171109T1800|7.6005287|0.0|72.0|2.7416782|2017-11-09T18:00:00.000+01:00|2017-11-09
20171109T1900|7.0605288|0.0|75.0|2.9024127|2017-11-09T19:00:00.000+01:00|2017-11-09
20171109T2000|6.7605286|0.0|76.0|3.219938|2017-11-09T20:00:00.000+01:00|2017-11-09
20171109T2100|6.6205287|0.0|76.0|3.5455887|2017-11-09T21:00:00.000+01:00|2017-11-09
20171109T2200|6.7605286|0.0|75.0|3.096837|2017-11-09T22:00:00.000+01:00|2017-11-09
20171109T2300|6.9705286|0.0|74.0|5.0142193|2017-11-09T23:00:00.000+01:00|2017-11-09
20171110T0000|6.4305286|0.0|78.0|7.0911775|2017-11-10T00:00:00.000+01:00|2017-11-10
20171110T0100|6.0505285|0.0|77.0|9.746631|2017-11-10T01:00:00.000+01:00|2017-11-10
20171110T0200|5.5505285|0.0|81.0|9.826088|2017-11-10T02:00:00.000+01:00|2017-11-10
20171110T0300|4.9105287|0.0|83.0|7.968939|2017-11-10T03:00:00.000+01:00|2017-11-10
20171110T0400|4.5905285|0.0|85.0|6.763786|2017-11-10T04:00:00.000+01:00|2017-11-10
20171110T0500|4.540529|0.0|85.0|6.6087217|2017-11-10T05:00:00.000+01:00|2017-11-10
20171110T0600|4.5105286|0.0|83.0|7.10031|2017-11-10T06:00:00.000+01:00|2017-11-10
20171110T0700|4.7205286|0.0|82.0|8.435069|2017-11-10T07:00:00.000+01:00|2017-11-10
20171110T0800|5.4805284|0.0|75.0|12.10157|2017-11-10T08:00:00.000+01:00|2017-11-10
20171110T0900|6.7805285|0.0|66.0|13.493999|2017-11-10T09:00:00.000+01:00|2017-11-10
20171110T1000|7.8605285|0.0|63.0|14.869351|2017-11-10T10:00:00.000+01:00|2017-11-10
20171110T1100|8.510529|0.0|61.0|13.910169|2017-11-10T11:00:00.000+01:00|2017-11-10
20171110T1200|9.110529|0.0|60.0|12.324414|2017-11-10T12:00:00.000+01:00|2017-11-10
20171110T1300|9.460529|0.0|64.0|15.517629|2017-11-10T13:00:00.000+01:00|2017-11-10
20171110T1400|9.360529|0.0|68.0|20.780453|2017-11-10T14:00:00.000+01:00|2017-11-10
20171110T1500|9.520529|0.0|69.0|22.91026|2017-11-10T15:00:00.000+01:00|2017-11-10
20171110T1600|9.110529|0.0|72.0|19.914217|2017-11-10T16:00:00.000+01:00|2017-11-10
20171110T1700|8.760529|0.0|72.0|17.551615|2017-11-10T17:00:00.000+01:00|2017-11-10
