Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19910514T0100|7.8250284|0.0|100.0|6.162207|1991-05-14T01:00:00.000+02:00|1991-05-14
19910514T0200|6.9550285|0.0|98.0|7.2359104|1991-05-14T02:00:00.000+02:00|1991-05-14
19910514T0300|6.2850285|0.0|97.0|8.350138|1991-05-14T03:00:00.000+02:00|1991-05-14
19910514T0400|5.9050283|0.0|97.0|9.114471|1991-05-14T04:00:00.000+02:00|1991-05-14
19910514T0500|6.935029|0.0|92.0|9.0645685|1991-05-14T05:00:00.000+02:00|1991-05-14
19910514T0600|10.465029|0.0|78.0|9.36|1991-05-14T06:00:00.000+02:00|1991-05-14
19910514T0700|15.665029|0.0|63.0|8.12197|1991-05-14T07:00:00.000+02:00|1991-05-14
19910514T0800|20.115028|0.0|50.0|6.618519|1991-05-14T08:00:00.000+02:00|1991-05-14
19910514T0900|19.345028|0.0|50.0|6.12|1991-05-14T09:00:00.000+02:00|1991-05-14
19910514T1000|17.765028|0.0|54.0|7.8954163|1991-05-14T10:00:00.000+02:00|1991-05-14
19910514T1100|17.295029|0.0|53.0|9.793059|1991-05-14T11:00:00.000+02:00|1991-05-14
19910514T1200|17.595028|0.0|55.0|11.212135|1991-05-14T12:00:00.000+02:00|1991-05-14
19910514T1300|17.795029|0.0|57.0|12.7279215|1991-05-14T13:00:00.000+02:00|1991-05-14
19910514T1400|17.775028|0.0|60.0|13.746156|1991-05-14T14:00:00.000+02:00|1991-05-14
19910514T1500|16.455029|0.3|73.0|13.237038|1991-05-14T15:00:00.000+02:00|1991-05-14
19910514T1600|13.815029|0.5|100.0|12.218805|1991-05-14T16:00:00.000+02:00|1991-05-14
19910514T1700|13.515029|0.5|99.0|10.514218|1991-05-14T17:00:00.000+02:00|1991-05-14
19910514T1800|14.495029|0.6|93.0|7.386582|1991-05-14T18:00:00.000+02:00|1991-05-14
19910514T1900|12.695029|0.6|100.0|7.5942082|1991-05-14T19:00:00.000+02:00|1991-05-14
19910514T2000|12.395029|0.6|99.0|8.427383|1991-05-14T20:00:00.000+02:00|1991-05-14
19910514T2100|11.855029|0.2|100.0|9.178235|1991-05-14T21:00:00.000+02:00|1991-05-14
19910514T2200|11.415029|0.0|99.0|10.464798|1991-05-14T22:00:00.000+02:00|1991-05-14
19910514T2300|10.865029|0.0|100.0|10.799999|1991-05-14T23:00:00.000+02:00|1991-05-14
19910515T0000|10.375029|0.0|100.0|11.159999|1991-05-15T00:00:00.000+02:00|1991-05-15
19910515T0100|9.725029|0.0|100.0|11.525623|1991-05-15T01:00:00.000+02:00|1991-05-15
19910515T0200|9.145029|0.0|100.0|10.799999|1991-05-15T02:00:00.000+02:00|1991-05-15
19910515T0300|8.665029|0.0|99.0|10.440001|1991-05-15T03:00:00.000+02:00|1991-05-15
19910515T0400|8.215029|0.0|99.0|10.08|1991-05-15T04:00:00.000+02:00|1991-05-15
19910515T0500|8.085029|0.0|97.0|10.805999|1991-05-15T05:00:00.000+02:00|1991-05-15
19910515T0600|8.285028|0.0|93.0|12.324414|1991-05-15T06:00:00.000+02:00|1991-05-15
19910515T0700|8.685029|0.0|89.0|12.429127|1991-05-15T07:00:00.000+02:00|1991-05-15
19910515T0800|9.765029|0.0|78.0|12.015589|1991-05-15T08:00:00.000+02:00|1991-05-15
