Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19961112T0800|9.4550295|0.4|93.0|6.638072|1996-11-12T08:00:00.000+01:00|1996-11-12
19961112T0900|11.095029|0.1|89.0|7.628263|1996-11-12T09:00:00.000+01:00|1996-11-12
19961112T1000|12.475029|0.0|83.0|11.165805|1996-11-12T10:00:00.000+01:00|1996-11-12
19961112T1100|12.125029|0.2|83.0|10.966713|1996-11-12T11:00:00.000+01:00|1996-11-12
19961112T1200|11.385029|1.1|90.0|9.085988|1996-11-12T12:00:00.000+01:00|1996-11-12
19961112T1300|12.825029|0.0|75.0|7.771331|1996-11-12T13:00:00.000+01:00|1996-11-12
19961112T1400|12.9550295|0.0|76.0|6.763786|1996-11-12T14:00:00.000+01:00|1996-11-12
19961112T1500|12.925029|0.0|80.0|4.3349743|1996-11-12T15:00:00.000+01:00|1996-11-12
19961112T1600|12.625029|0.0|78.0|3.319036|1996-11-12T16:00:00.000+01:00|1996-11-12
19961112T1700|11.935029|0.0|83.0|3.319036|1996-11-12T17:00:00.000+01:00|1996-11-12
19961112T1800|12.7050295|0.0|85.0|4.6800003|1996-11-12T18:00:00.000+01:00|1996-11-12
19961112T1900|11.905029|0.0|90.0|4.32|1996-11-12T19:00:00.000+01:00|1996-11-12
19961112T2000|11.365029|0.0|94.0|5.1544156|1996-11-12T20:00:00.000+01:00|1996-11-12
19961112T2100|10.915029|0.0|97.0|4.68|1996-11-12T21:00:00.000+01:00|1996-11-12
19961112T2200|10.605029|0.0|98.0|4.896529|1996-11-12T22:00:00.000+01:00|1996-11-12
19961112T2300|10.555029|0.0|98.0|3.8773184|1996-11-12T23:00:00.000+01:00|1996-11-12
19961113T0000|10.795029|0.0|97.0|2.8799999|1996-11-13T00:00:00.000+01:00|1996-11-13
19961113T0100|10.805029|0.0|97.0|3.319036|1996-11-13T01:00:00.000+01:00|1996-11-13
19961113T0200|10.825029|0.0|97.0|3.319036|1996-11-13T02:00:00.000+01:00|1996-11-13
19961113T0300|10.735029|0.0|98.0|3.0758414|1996-11-13T03:00:00.000+01:00|1996-11-13
19961113T0400|10.7050295|0.0|98.0|3.2399998|1996-11-13T04:00:00.000+01:00|1996-11-13
19961113T0500|10.655029|0.9|98.0|3.096837|1996-11-13T05:00:00.000+01:00|1996-11-13
19961113T0600|10.585029|2.0|97.0|4.3349743|1996-11-13T06:00:00.000+01:00|1996-11-13
19961113T0700|10.585029|2.2|97.0|5.00128|1996-11-13T07:00:00.000+01:00|1996-11-13
19961113T0800|10.685029|2.3|97.0|5.6920996|1996-11-13T08:00:00.000+01:00|1996-11-13
19961113T0900|10.995029|2.1|95.0|6.638072|1996-11-13T09:00:00.000+01:00|1996-11-13
19961113T1000|11.005029|1.7|95.0|7.208994|1996-11-13T10:00:00.000+01:00|1996-11-13
19961113T1100|10.945029|2.0|96.0|6.87779|1996-11-13T11:00:00.000+01:00|1996-11-13
19961113T1200|10.855029|2.0|94.0|5.8603754|1996-11-13T12:00:00.000+01:00|1996-11-13
19961113T1300|10.565029|1.8|92.0|5.8048253|1996-11-13T13:00:00.000+01:00|1996-11-13
19961113T1400|10.275029|2.0|94.0|5.4119864|1996-11-13T14:00:00.000+01:00|1996-11-13
19961113T1500|10.005029|1.8|95.0|4.3349743|1996-11-13T15:00:00.000+01:00|1996-11-13
19961113T1600|9.655029|1.7|97.0|3.5455887|1996-11-13T16:00:00.000+01:00|1996-11-13
19961113T1700|9.605029|1.8|98.0|4.3349743|1996-11-13T17:00:00.000+01:00|1996-11-13
19961113T1800|7.9150286|0.1|95.0|7.42159|1996-11-13T18:00:00.000+01:00|1996-11-13
19961113T1900|7.815029|0.2|95.0|6.297428|1996-11-13T19:00:00.000+01:00|1996-11-13
19961113T2000|7.775029|0.2|96.0|4.5820518|1996-11-13T20:00:00.000+01:00|1996-11-13
19961113T2100|7.7450285|0.2|96.0|3.5455887|1996-11-13T21:00:00.000+01:00|1996-11-13
19961113T2200|7.675029|0.1|97.0|2.968636|1996-11-13T22:00:00.000+01:00|1996-11-13
19961113T2300|7.565029|0.2|97.0|4.39436|1996-11-13T23:00:00.000+01:00|1996-11-13
19961114T0000|7.385029|0.3|97.0|6.489992|1996-11-14T00:00:00.000+01:00|1996-11-14
19961114T0100|7.025029|0.3|96.0|8.707238|1996-11-14T01:00:00.000+01:00|1996-11-14
19961114T0200|6.685029|0.3|96.0|10.440001|1996-11-14T02:00:00.000+01:00|1996-11-14
19961114T0300|6.275029|0.2|96.0|11.901798|1996-11-14T03:00:00.000+01:00|1996-11-14
19961114T0400|5.715029|0.2|95.0|13.138765|1996-11-14T04:00:00.000+01:00|1996-11-14
19961114T0500|5.175029|0.1|94.0|13.450708|1996-11-14T05:00:00.000+01:00|1996-11-14
19961114T0600|4.7050285|0.0|94.0|13.905509|1996-11-14T06:00:00.000+01:00|1996-11-14
19961114T0700|4.395029|0.0|94.0|14.182355|1996-11-14T07:00:00.000+01:00|1996-11-14
19961114T0800|4.715029|0.0|91.0|15.778518|1996-11-14T08:00:00.000+01:00|1996-11-14
19961114T0900|5.2850285|0.0|87.0|16.981165|1996-11-14T09:00:00.000+01:00|1996-11-14
19961114T1000|5.735029|0.0|83.0|17.283749|1996-11-14T10:00:00.000+01:00|1996-11-14
19961114T1100|6.1650286|0.0|82.0|17.713316|1996-11-14T11:00:00.000+01:00|1996-11-14
19961114T1200|6.4450293|0.0|81.0|18.161278|1996-11-14T12:00:00.000+01:00|1996-11-14
19961114T1300|6.6150284|0.0|81.0|18.218275|1996-11-14T13:00:00.000+01:00|1996-11-14
19961114T1400|6.5450287|0.0|81.0|18.0|1996-11-14T14:00:00.000+01:00|1996-11-14
19961114T1500|6.135029|0.1|83.0|17.283749|1996-11-14T15:00:00.000+01:00|1996-11-14
19961114T1600|5.385029|0.1|86.0|16.279802|1996-11-14T16:00:00.000+01:00|1996-11-14
19961114T1700|4.9850287|0.1|88.0|16.075521|1996-11-14T17:00:00.000+01:00|1996-11-14
19961114T1800|4.655029|0.1|82.0|28.449112|1996-11-14T18:00:00.000+01:00|1996-11-14
19961114T1900|4.435029|0.0|82.0|27.155552|1996-11-14T19:00:00.000+01:00|1996-11-14
19961114T2000|4.2750287|0.0|83.0|25.582806|1996-11-14T20:00:00.000+01:00|1996-11-14
19961114T2100|4.195029|0.0|82.0|23.740902|1996-11-14T21:00:00.000+01:00|1996-11-14
19961114T2200|4.145029|0.0|83.0|21.650938|1996-11-14T22:00:00.000+01:00|1996-11-14
19961114T2300|4.055029|0.0|85.0|20.633371|1996-11-14T23:00:00.000+01:00|1996-11-14
19961115T0000|3.9750288|0.0|86.0|19.61587|1996-11-15T00:00:00.000+01:00|1996-11-15
19961115T0100|3.8650289|0.0|88.0|17.84816|1996-11-15T01:00:00.000+01:00|1996-11-15
19961115T0200|3.6850288|0.0|89.0|17.339897|1996-11-15T02:00:00.000+01:00|1996-11-15
19961115T0300|3.4950287|0.0|91.0|16.595179|1996-11-15T03:00:00.000+01:00|1996-11-15
19961115T0400|3.2950287|0.0|92.0|16.363178|1996-11-15T04:00:00.000+01:00|1996-11-15
19961115T0500|3.1050286|0.0|92.0|17.072504|1996-11-15T05:00:00.000+01:00|1996-11-15
19961115T0600|2.8850288|0.0|93.0|17.072504|1996-11-15T06:00:00.000+01:00|1996-11-15
19961115T0700|2.8350286|0.0|92.0|16.80857|1996-11-15T07:00:00.000+01:00|1996-11-15
19961115T0800|3.565029|0.0|88.0|17.429354|1996-11-15T08:00:00.000+01:00|1996-11-15
19961115T0900|4.465029|0.0|82.0|17.0763|1996-11-15T09:00:00.000+01:00|1996-11-15
19961115T1000|5.2450285|0.0|78.0|17.373497|1996-11-15T10:00:00.000+01:00|1996-11-15
19961115T1100|5.8650284|0.0|75.0|16.575644|1996-11-15T11:00:00.000+01:00|1996-11-15
19961115T1200|6.3750286|0.0|74.0|15.696165|1996-11-15T12:00:00.000+01:00|1996-11-15
19961115T1300|6.765029|0.0|73.0|14.565548|1996-11-15T13:00:00.000+01:00|1996-11-15
19961115T1400|6.8250284|0.0|73.0|13.755579|1996-11-15T14:00:00.000+01:00|1996-11-15
19961115T1500|6.6950293|0.0|75.0|13.493999|1996-11-15T15:00:00.000+01:00|1996-11-15
19961115T1600|6.305029|0.0|79.0|11.480557|1996-11-15T16:00:00.000+01:00|1996-11-15
19961115T1700|6.1650286|0.0|81.0|10.233123|1996-11-15T17:00:00.000+01:00|1996-11-15
