Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20160513T0800|13.400529|0.2|84.0|22.380884|2016-05-13T08:00:00.000+02:00|2016-05-13
20160513T0900|13.420529|0.1|84.0|21.479666|2016-05-13T09:00:00.000+02:00|2016-05-13
20160513T1000|13.820529|0.6|86.0|19.602652|2016-05-13T10:00:00.000+02:00|2016-05-13
20160513T1100|14.100529|0.7|87.0|18.733839|2016-05-13T11:00:00.000+02:00|2016-05-13
20160513T1200|15.390529|1.0|86.0|16.92383|2016-05-13T12:00:00.000+02:00|2016-05-13
20160513T1300|15.080529|1.0|88.0|15.273505|2016-05-13T13:00:00.000+02:00|2016-05-13
20160513T1400|14.900529|0.4|87.0|14.84318|2016-05-13T14:00:00.000+02:00|2016-05-13
20160513T1500|15.090529|0.3|85.0|15.876775|2016-05-13T15:00:00.000+02:00|2016-05-13
20160513T1600|15.560529|0.8|84.0|17.533146|2016-05-13T16:00:00.000+02:00|2016-05-13
20160513T1700|15.480529|0.8|84.0|17.418196|2016-05-13T17:00:00.000+02:00|2016-05-13
20160513T1800|15.270529|0.7|82.0|14.118243|2016-05-13T18:00:00.000+02:00|2016-05-13
20160513T1900|14.970529|0.6|84.0|9.793058|2016-05-13T19:00:00.000+02:00|2016-05-13
20160513T2000|14.570529|0.1|84.0|6.4096174|2016-05-13T20:00:00.000+02:00|2016-05-13
20160513T2100|14.620529|0.1|84.0|5.4477882|2016-05-13T21:00:00.000+02:00|2016-05-13
20160513T2200|14.650529|0.0|84.0|6.379216|2016-05-13T22:00:00.000+02:00|2016-05-13
20160513T2300|14.320529|0.0|85.0|7.386582|2016-05-13T23:00:00.000+02:00|2016-05-13
20160514T0000|13.560529|0.0|86.0|6.9247384|2016-05-14T00:00:00.000+02:00|2016-05-14
20160514T0100|13.150529|0.0|85.0|6.9899354|2016-05-14T01:00:00.000+02:00|2016-05-14
20160514T0200|12.520529|0.0|89.0|7.342588|2016-05-14T02:00:00.000+02:00|2016-05-14
20160514T0300|12.030529|0.0|92.0|7.342588|2016-05-14T03:00:00.000+02:00|2016-05-14
20160514T0400|11.5505295|0.0|95.0|6.763786|2016-05-14T04:00:00.000+02:00|2016-05-14
20160514T0500|11.680529|0.4|95.0|6.9247384|2016-05-14T05:00:00.000+02:00|2016-05-14
20160514T0600|12.840529|0.0|93.0|10.009036|2016-05-14T06:00:00.000+02:00|2016-05-14
20160514T0700|13.5505295|0.1|88.0|8.942214|2016-05-14T07:00:00.000+02:00|2016-05-14
20160514T0800|14.5505295|0.0|81.0|9.085988|2016-05-14T08:00:00.000+02:00|2016-05-14
20160514T0900|14.640529|0.0|79.0|10.685391|2016-05-14T09:00:00.000+02:00|2016-05-14
20160514T1000|14.250529|0.1|79.0|12.57426|2016-05-14T10:00:00.000+02:00|2016-05-14
20160514T1100|14.270529|0.4|76.0|13.493999|2016-05-14T11:00:00.000+02:00|2016-05-14
20160514T1200|13.790529|0.1|76.0|13.18308|2016-05-14T12:00:00.000+02:00|2016-05-14
20160514T1300|13.520529|0.1|77.0|13.608762|2016-05-14T13:00:00.000+02:00|2016-05-14
20160514T1400|13.460529|0.1|77.0|12.984975|2016-05-14T14:00:00.000+02:00|2016-05-14
20160514T1500|13.720529|0.0|75.0|13.004922|2016-05-14T15:00:00.000+02:00|2016-05-14
20160514T1600|13.350529|0.2|74.0|11.885453|2016-05-14T16:00:00.000+02:00|2016-05-14
20160514T1700|13.100529|0.2|73.0|10.685391|2016-05-14T17:00:00.000+02:00|2016-05-14
20160514T1800|12.250529|0.2|76.0|11.841756|2016-05-14T18:00:00.000+02:00|2016-05-14
20160514T1900|11.8005295|0.3|78.0|12.181625|2016-05-14T19:00:00.000+02:00|2016-05-14
20160514T2000|11.010529|0.0|79.0|14.332341|2016-05-14T20:00:00.000+02:00|2016-05-14
20160514T2100|9.990529|0.0|83.0|14.578888|2016-05-14T21:00:00.000+02:00|2016-05-14
20160514T2200|9.360529|0.0|80.0|11.113451|2016-05-14T22:00:00.000+02:00|2016-05-14
20160514T2300|8.650529|0.1|81.0|10.296251|2016-05-14T23:00:00.000+02:00|2016-05-14
20160515T0000|7.9905286|0.1|83.0|12.904882|2016-05-15T00:00:00.000+02:00|2016-05-15
20160515T0100|7.1405287|0.1|81.0|14.05845|2016-05-15T01:00:00.000+02:00|2016-05-15
20160515T0200|6.4205284|0.0|81.0|12.661564|2016-05-15T02:00:00.000+02:00|2016-05-15
20160515T0300|5.7805285|0.0|83.0|12.641076|2016-05-15T03:00:00.000+02:00|2016-05-15
20160515T0400|5.2305284|0.0|85.0|11.298495|2016-05-15T04:00:00.000+02:00|2016-05-15
20160515T0500|5.3705287|0.0|83.0|11.966953|2016-05-15T05:00:00.000+02:00|2016-05-15
20160515T0600|5.6005287|0.0|79.0|13.049689|2016-05-15T06:00:00.000+02:00|2016-05-15
20160515T0700|6.3205285|0.0|78.0|12.879752|2016-05-15T07:00:00.000+02:00|2016-05-15
20160515T0800|6.9105287|0.0|72.0|11.090103|2016-05-15T08:00:00.000+02:00|2016-05-15
20160515T0900|8.520529|0.0|65.0|10.97262|2016-05-15T09:00:00.000+02:00|2016-05-15
20160515T1000|9.000529|0.0|60.0|12.538134|2016-05-15T10:00:00.000+02:00|2016-05-15
20160515T1100|10.150529|0.0|57.0|12.538134|2016-05-15T11:00:00.000+02:00|2016-05-15
20160515T1200|11.230529|0.0|55.0|14.336861|2016-05-15T12:00:00.000+02:00|2016-05-15
20160515T1300|11.680529|0.0|54.0|13.896187|2016-05-15T13:00:00.000+02:00|2016-05-15
20160515T1400|12.190529|0.0|52.0|13.755579|2016-05-15T14:00:00.000+02:00|2016-05-15
20160515T1500|12.330529|0.0|51.0|14.336861|2016-05-15T15:00:00.000+02:00|2016-05-15
20160515T1600|12.210529|0.0|51.0|14.386494|2016-05-15T16:00:00.000+02:00|2016-05-15
20160515T1700|11.840529|0.0|53.0|12.55879|2016-05-15T17:00:00.000+02:00|2016-05-15
20160515T1800|11.160529|0.0|54.0|10.315115|2016-05-15T18:00:00.000+02:00|2016-05-15
20160515T1900|10.5505295|0.0|57.0|8.534353|2016-05-15T19:00:00.000+02:00|2016-05-15
20160515T2000|9.060529|0.0|66.0|5.6002855|2016-05-15T20:00:00.000+02:00|2016-05-15
20160515T2100|7.5505285|0.0|73.0|5.7599998|2016-05-15T21:00:00.000+02:00|2016-05-15
20160515T2200|6.8405285|0.0|72.0|5.991594|2016-05-15T22:00:00.000+02:00|2016-05-15
20160515T2300|6.3405285|0.0|71.0|5.692099|2016-05-15T23:00:00.000+02:00|2016-05-15
20160516T0000|5.2805285|0.0|74.0|8.557102|2016-05-16T00:00:00.000+02:00|2016-05-16
20160516T0100|4.4705286|0.0|78.0|8.049845|2016-05-16T01:00:00.000+02:00|2016-05-16
20160516T0200|4.4505286|0.0|78.0|6.130579|2016-05-16T02:00:00.000+02:00|2016-05-16
20160516T0300|4.5305285|0.0|78.0|5.3999996|2016-05-16T03:00:00.000+02:00|2016-05-16
20160516T0400|4.7705283|0.0|79.0|4.3349743|2016-05-16T04:00:00.000+02:00|2016-05-16
20160516T0500|6.2005286|0.0|79.0|1.9386592|2016-05-16T05:00:00.000+02:00|2016-05-16
20160516T0600|9.000529|0.0|71.0|5.2416787|2016-05-16T06:00:00.000+02:00|2016-05-16
20160516T0700|10.560529|0.0|58.0|14.154915|2016-05-16T07:00:00.000+02:00|2016-05-16
20160516T0800|10.380529|0.0|63.0|18.806337|2016-05-16T08:00:00.000+02:00|2016-05-16
20160516T0900|10.630529|0.0|63.0|21.986542|2016-05-16T09:00:00.000+02:00|2016-05-16
20160516T1000|11.200529|0.0|59.0|23.444265|2016-05-16T10:00:00.000+02:00|2016-05-16
20160516T1100|12.370529|0.0|60.0|23.623243|2016-05-16T11:00:00.000+02:00|2016-05-16
20160516T1200|11.950529|0.0|63.0|21.316135|2016-05-16T12:00:00.000+02:00|2016-05-16
20160516T1300|12.200529|0.0|62.0|21.38897|2016-05-16T13:00:00.000+02:00|2016-05-16
20160516T1400|12.390529|0.0|62.0|21.38897|2016-05-16T14:00:00.000+02:00|2016-05-16
20160516T1500|12.880529|0.1|60.0|23.143827|2016-05-16T15:00:00.000+02:00|2016-05-16
20160516T1600|12.0505295|0.0|67.0|20.730501|2016-05-16T16:00:00.000+02:00|2016-05-16
20160516T1700|11.620529|0.5|72.0|19.483284|2016-05-16T17:00:00.000+02:00|2016-05-16
20160516T1800|11.150529|0.3|73.0|17.873554|2016-05-16T18:00:00.000+02:00|2016-05-16
20160516T1900|10.480529|0.2|78.0|12.429127|2016-05-16T19:00:00.000+02:00|2016-05-16
20160516T2000|9.920529|0.0|82.0|10.440001|2016-05-16T20:00:00.000+02:00|2016-05-16
20160516T2100|9.450529|0.0|83.0|8.647496|2016-05-16T21:00:00.000+02:00|2016-05-16
20160516T2200|9.240529|0.0|87.0|5.4477882|2016-05-16T22:00:00.000+02:00|2016-05-16
20160516T2300|9.040529|0.3|90.0|2.7416782|2016-05-16T23:00:00.000+02:00|2016-05-16
20160517T0000|8.660529|0.2|91.0|0.5091169|2016-05-17T00:00:00.000+02:00|2016-05-17
20160517T0100|8.360529|0.0|92.0|3.8268526|2016-05-17T01:00:00.000+02:00|2016-05-17
20160517T0200|7.9505286|0.0|90.0|5.634891|2016-05-17T02:00:00.000+02:00|2016-05-17
20160517T0300|7.4405284|0.0|88.0|6.638072|2016-05-17T03:00:00.000+02:00|2016-05-17
20160517T0400|6.7605286|0.0|91.0|8.707238|2016-05-17T04:00:00.000+02:00|2016-05-17
20160517T0500|7.2005286|0.0|91.0|6.489992|2016-05-17T05:00:00.000+02:00|2016-05-17
20160517T0600|8.670529|0.0|87.0|4.1046314|2016-05-17T06:00:00.000+02:00|2016-05-17
20160517T0700|9.650529|0.0|82.0|1.8|2016-05-17T07:00:00.000+02:00|2016-05-17
20160517T0800|10.790529|0.0|78.0|4.072935|2016-05-17T08:00:00.000+02:00|2016-05-17
20160517T0900|11.960529|0.0|72.0|7.42159|2016-05-17T09:00:00.000+02:00|2016-05-17
20160517T1000|11.810529|0.0|70.0|11.183201|2016-05-17T10:00:00.000+02:00|2016-05-17
20160517T1100|13.650529|0.0|64.0|13.722565|2016-05-17T11:00:00.000+02:00|2016-05-17
20160517T1200|16.13053|0.0|51.0|10.787993|2016-05-17T12:00:00.000+02:00|2016-05-17
20160517T1300|16.40053|0.0|51.0|11.592895|2016-05-17T13:00:00.000+02:00|2016-05-17
20160517T1400|16.530529|0.0|50.0|12.904882|2016-05-17T14:00:00.000+02:00|2016-05-17
20160517T1500|16.54053|0.0|50.0|12.10157|2016-05-17T15:00:00.000+02:00|2016-05-17
20160517T1600|16.580528|0.0|51.0|11.165805|2016-05-17T16:00:00.000+02:00|2016-05-17
20160517T1700|16.190529|0.0|54.0|11.043261|2016-05-17T17:00:00.000+02:00|2016-05-17
20160517T1800|15.700529|0.0|57.0|9.6932955|2016-05-17T18:00:00.000+02:00|2016-05-17
20160517T1900|14.760529|0.0|63.0|8.209263|2016-05-17T19:00:00.000+02:00|2016-05-17
20160517T2000|13.250529|0.0|69.0|6.8399997|2016-05-17T20:00:00.000+02:00|2016-05-17
20160517T2100|12.200529|0.0|71.0|6.193674|2016-05-17T21:00:00.000+02:00|2016-05-17
20160517T2200|11.270529|0.0|73.0|6.830519|2016-05-17T22:00:00.000+02:00|2016-05-17
20160517T2300|10.120529|0.0|76.0|7.5599995|2016-05-17T23:00:00.000+02:00|2016-05-17
20160518T0000|9.450529|0.0|78.0|5.937272|2016-05-18T00:00:00.000+02:00|2016-05-18
20160518T0100|9.220529|0.0|80.0|4.1046314|2016-05-18T01:00:00.000+02:00|2016-05-18
20160518T0200|8.670529|0.0|84.0|4.39436|2016-05-18T02:00:00.000+02:00|2016-05-18
20160518T0300|8.290529|0.0|86.0|5.495161|2016-05-18T03:00:00.000+02:00|2016-05-18
20160518T0400|8.150529|0.0|86.0|6.193674|2016-05-18T04:00:00.000+02:00|2016-05-18
20160518T0500|8.770529|0.0|81.0|5.8048253|2016-05-18T05:00:00.000+02:00|2016-05-18
20160518T0600|10.370529|0.0|83.0|7.5685663|2016-05-18T06:00:00.000+02:00|2016-05-18
20160518T0700|13.080529|0.0|74.0|7.2|2016-05-18T07:00:00.000+02:00|2016-05-18
20160518T0800|15.470529|0.0|64.0|4.1046314|2016-05-18T08:00:00.000+02:00|2016-05-18
20160518T0900|17.12053|0.0|56.0|1.8|2016-05-18T09:00:00.000+02:00|2016-05-18
20160518T1000|18.240528|0.0|52.0|1.08|2016-05-18T10:00:00.000+02:00|2016-05-18
20160518T1100|18.350529|0.0|51.0|2.5959969|2016-05-18T11:00:00.000+02:00|2016-05-18
20160518T1200|19.56053|0.0|50.0|4.452954|2016-05-18T12:00:00.000+02:00|2016-05-18
20160518T1300|19.860529|0.0|49.0|6.12|2016-05-18T13:00:00.000+02:00|2016-05-18
20160518T1400|20.21053|0.0|48.0|9.007196|2016-05-18T14:00:00.000+02:00|2016-05-18
20160518T1500|19.73053|0.0|51.0|12.57426|2016-05-18T15:00:00.000+02:00|2016-05-18
20160518T1600|19.780529|0.0|49.0|7.9932976|2016-05-18T16:00:00.000+02:00|2016-05-18
20160518T1700|19.39053|0.0|51.0|2.968636|2016-05-18T17:00:00.000+02:00|2016-05-18
20160518T1800|17.690529|0.1|65.0|11.570515|2016-05-18T18:00:00.000+02:00|2016-05-18
20160518T1900|15.900529|0.4|80.0|3.4152596|2016-05-18T19:00:00.000+02:00|2016-05-18
20160518T2000|15.470529|0.1|67.0|19.770523|2016-05-18T20:00:00.000+02:00|2016-05-18
