Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20190627T1100|30.860529|0.0|62.0|19.386591|2019-06-27T11:00:00.000+02:00|2019-06-27
20190627T1200|32.380527|0.0|58.0|20.696085|2019-06-27T12:00:00.000+02:00|2019-06-27
20190627T1300|32.69053|0.0|58.0|22.668568|2019-06-27T13:00:00.000+02:00|2019-06-27
20190627T1400|33.02053|0.0|55.0|21.707731|2019-06-27T14:00:00.000+02:00|2019-06-27
20190627T1500|32.96053|0.0|58.0|23.084955|2019-06-27T15:00:00.000+02:00|2019-06-27
20190627T1600|32.540527|0.0|59.0|22.682856|2019-06-27T16:00:00.000+02:00|2019-06-27
20190627T1700|31.760529|0.0|60.0|23.042812|2019-06-27T17:00:00.000+02:00|2019-06-27
20190627T1800|30.23053|0.0|61.0|23.0653|2019-06-27T18:00:00.000+02:00|2019-06-27
20190627T1900|27.97053|0.0|62.0|20.774214|2019-06-27T19:00:00.000+02:00|2019-06-27
20190627T2000|25.97053|0.0|60.0|16.055353|2019-06-27T20:00:00.000+02:00|2019-06-27
20190627T2100|24.38053|0.0|59.0|10.948973|2019-06-27T21:00:00.000+02:00|2019-06-27
20190627T2200|23.000528|0.0|57.0|7.8625183|2019-06-27T22:00:00.000+02:00|2019-06-27
20190627T2300|22.04053|0.0|56.0|6.8399997|2019-06-27T23:00:00.000+02:00|2019-06-27
20190628T0000|21.770529|0.0|55.0|4.68|2019-06-28T00:00:00.000+02:00|2019-06-28
20190628T0100|21.37053|0.0|54.0|3.9763298|2019-06-28T01:00:00.000+02:00|2019-06-28
20190628T0200|20.530529|0.0|56.0|6.297428|2019-06-28T02:00:00.000+02:00|2019-06-28
20190628T0300|18.70053|0.0|60.0|6.989936|2019-06-28T03:00:00.000+02:00|2019-06-28
20190628T0400|17.180529|0.0|62.0|5.991594|2019-06-28T04:00:00.000+02:00|2019-06-28
20190628T0500|17.06053|0.0|63.0|4.6938257|2019-06-28T05:00:00.000+02:00|2019-06-28
20190628T0600|18.13053|0.0|63.0|4.8965297|2019-06-28T06:00:00.000+02:00|2019-06-28
20190628T0700|19.680529|0.0|61.0|5.315336|2019-06-28T07:00:00.000+02:00|2019-06-28
20190628T0800|21.330528|0.0|58.0|6.9527545|2019-06-28T08:00:00.000+02:00|2019-06-28
20190628T0900|23.56053|0.0|54.0|9.449572|2019-06-28T09:00:00.000+02:00|2019-06-28
20190628T1000|25.89053|0.0|49.0|13.358861|2019-06-28T10:00:00.000+02:00|2019-06-28
20190628T1100|27.240528|0.0|49.0|16.595179|2019-06-28T11:00:00.000+02:00|2019-06-28
20190628T1200|29.110529|0.0|51.0|12.979984|2019-06-28T12:00:00.000+02:00|2019-06-28
20190628T1300|29.930529|0.0|50.0|13.722565|2019-06-28T13:00:00.000+02:00|2019-06-28
20190628T1400|30.280529|0.0|51.0|12.979984|2019-06-28T14:00:00.000+02:00|2019-06-28
20190628T1500|30.520529|0.0|50.0|13.32|2019-06-28T15:00:00.000+02:00|2019-06-28
20190628T1600|30.340528|0.0|49.0|13.679999|2019-06-28T16:00:00.000+02:00|2019-06-28
20190628T1700|29.81053|0.0|49.0|13.32|2019-06-28T17:00:00.000+02:00|2019-06-28
20190628T1800|28.88053|0.0|52.0|12.24|2019-06-28T18:00:00.000+02:00|2019-06-28
20190628T1900|27.240528|0.0|58.0|9.779817|2019-06-28T19:00:00.000+02:00|2019-06-28
20190628T2000|25.520529|0.0|66.0|4.2136917|2019-06-28T20:00:00.000+02:00|2019-06-28
