Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20160922T1400|20.910528|0.0|45.0|4.1046314|2016-09-22T14:00:00.000+02:00|2016-09-22
20160922T1500|21.100529|0.0|44.0|3.5455887|2016-09-22T15:00:00.000+02:00|2016-09-22
20160922T1600|20.90053|0.0|44.0|3.4152596|2016-09-22T16:00:00.000+02:00|2016-09-22
20160922T1700|20.31053|0.0|46.0|3.2599385|2016-09-22T17:00:00.000+02:00|2016-09-22
20160922T1800|19.55053|0.0|48.0|2.6208394|2016-09-22T18:00:00.000+02:00|2016-09-22
20160922T1900|18.80053|0.0|52.0|1.08|2016-09-22T19:00:00.000+02:00|2016-09-22
20160922T2000|17.80053|0.0|56.0|3.219938|2016-09-22T20:00:00.000+02:00|2016-09-22
20160922T2100|16.32053|0.0|65.0|4.0249224|2016-09-22T21:00:00.000+02:00|2016-09-22
20160922T2200|15.150529|0.0|73.0|3.5455887|2016-09-22T22:00:00.000+02:00|2016-09-22
20160922T2300|14.560529|0.0|78.0|3.319036|2016-09-22T23:00:00.000+02:00|2016-09-22
20160923T0000|14.290529|0.0|81.0|2.968636|2016-09-23T00:00:00.000+02:00|2016-09-23
20160923T0100|13.870529|0.0|82.0|2.7416782|2016-09-23T01:00:00.000+02:00|2016-09-23
20160923T0200|13.430529|0.0|81.0|2.2768397|2016-09-23T02:00:00.000+02:00|2016-09-23
20160923T0300|13.370529|0.0|74.0|3.319036|2016-09-23T03:00:00.000+02:00|2016-09-23
20160923T0400|12.710529|0.0|70.0|4.802999|2016-09-23T04:00:00.000+02:00|2016-09-23
20160923T0500|12.130529|0.0|72.0|5.771239|2016-09-23T05:00:00.000+02:00|2016-09-23
20160923T0600|12.490529|0.0|72.0|5.7599998|2016-09-23T06:00:00.000+02:00|2016-09-23
20160923T0700|14.0505295|0.0|69.0|2.8116899|2016-09-23T07:00:00.000+02:00|2016-09-23
20160923T0800|15.840529|0.0|65.0|2.0991426|2016-09-23T08:00:00.000+02:00|2016-09-23
