Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19970523T1100|17.875029|0.0|62.0|5.6920996|1997-05-23T11:00:00.000+02:00|1997-05-23
19970523T1200|17.745028|0.0|60.0|6.638072|1997-05-23T12:00:00.000+02:00|1997-05-23
19970523T1300|18.915028|0.0|57.0|7.2805495|1997-05-23T13:00:00.000+02:00|1997-05-23
19970523T1400|18.335028|0.0|57.0|7.6367526|1997-05-23T14:00:00.000+02:00|1997-05-23
19970523T1500|19.185028|0.0|57.0|8.4042845|1997-05-23T15:00:00.000+02:00|1997-05-23
19970523T1600|18.955029|0.0|57.0|8.825508|1997-05-23T16:00:00.000+02:00|1997-05-23
19970523T1700|18.585028|0.0|59.0|9.346143|1997-05-23T17:00:00.000+02:00|1997-05-23
19970523T1800|16.545029|0.0|66.0|9.585739|1997-05-23T18:00:00.000+02:00|1997-05-23
19970523T1900|14.035029|0.0|74.0|8.39657|1997-05-23T19:00:00.000+02:00|1997-05-23
19970523T2000|12.245029|0.0|77.0|8.287822|1997-05-23T20:00:00.000+02:00|1997-05-23
19970523T2100|10.875029|0.0|81.0|8.209263|1997-05-23T21:00:00.000+02:00|1997-05-23
19970523T2200|9.745029|0.0|84.0|7.8954163|1997-05-23T22:00:00.000+02:00|1997-05-23
19970523T2300|8.755029|0.0|86.0|7.386582|1997-05-23T23:00:00.000+02:00|1997-05-23
19970524T0000|7.8650284|0.0|89.0|7.145796|1997-05-24T00:00:00.000+02:00|1997-05-24
19970524T0100|7.175029|0.0|98.0|6.638072|1997-05-24T01:00:00.000+02:00|1997-05-24
19970524T0200|6.675029|0.0|99.0|6.193674|1997-05-24T02:00:00.000+02:00|1997-05-24
19970524T0300|6.7850285|0.0|98.0|5.692099|1997-05-24T03:00:00.000+02:00|1997-05-24
19970524T0400|7.3350286|0.0|96.0|5.495161|1997-05-24T04:00:00.000+02:00|1997-05-24
19970524T0500|9.345029|0.0|90.0|5.1165614|1997-05-24T05:00:00.000+02:00|1997-05-24
19970524T0600|12.105029|0.0|82.0|8.209263|1997-05-24T06:00:00.000+02:00|1997-05-24
19970524T0700|14.345029|0.0|75.0|9.0|1997-05-24T07:00:00.000+02:00|1997-05-24
19970524T0800|15.865029|0.0|69.0|10.086427|1997-05-24T08:00:00.000+02:00|1997-05-24
19970524T0900|16.805029|0.0|67.0|11.525623|1997-05-24T09:00:00.000+02:00|1997-05-24
19970524T1000|17.635029|0.0|65.0|12.538134|1997-05-24T10:00:00.000+02:00|1997-05-24
19970524T1100|18.135029|0.0|64.0|13.830749|1997-05-24T11:00:00.000+02:00|1997-05-24
19970524T1200|18.915028|0.0|62.0|15.629971|1997-05-24T12:00:00.000+02:00|1997-05-24
19970524T1300|18.255028|0.0|64.0|16.595179|1997-05-24T13:00:00.000+02:00|1997-05-24
19970524T1400|19.485027|0.0|60.0|17.610588|1997-05-24T14:00:00.000+02:00|1997-05-24
19970524T1500|19.285028|0.0|59.0|17.884428|1997-05-24T15:00:00.000+02:00|1997-05-24
19970524T1600|19.115028|0.0|59.0|17.786331|1997-05-24T16:00:00.000+02:00|1997-05-24
19970524T1700|18.695028|0.0|59.0|17.373497|1997-05-24T17:00:00.000+02:00|1997-05-24
19970524T1800|16.525028|0.0|64.0|17.974781|1997-05-24T18:00:00.000+02:00|1997-05-24
19970524T1900|15.585029|0.0|66.0|15.1884165|1997-05-24T19:00:00.000+02:00|1997-05-24
19970524T2000|14.725029|0.0|68.0|14.386494|1997-05-24T20:00:00.000+02:00|1997-05-24
19970524T2100|14.075029|0.0|69.0|13.70839|1997-05-24T21:00:00.000+02:00|1997-05-24
19970524T2200|11.685029|0.0|80.0|12.904882|1997-05-24T22:00:00.000+02:00|1997-05-24
19970524T2300|10.395029|0.0|85.0|12.413477|1997-05-24T23:00:00.000+02:00|1997-05-24
19970525T0000|9.595029|0.0|87.0|11.923557|1997-05-25T00:00:00.000+02:00|1997-05-25
19970525T0100|8.895029|0.0|87.0|10.805998|1997-05-25T01:00:00.000+02:00|1997-05-25
19970525T0200|8.155028|0.0|87.0|11.269782|1997-05-25T02:00:00.000+02:00|1997-05-25
19970525T0300|7.025029|0.0|87.0|10.966713|1997-05-25T03:00:00.000+02:00|1997-05-25
19970525T0400|5.935029|0.0|89.0|10.163227|1997-05-25T04:00:00.000+02:00|1997-05-25
19970525T0500|8.145029|0.0|83.0|9.83268|1997-05-25T05:00:00.000+02:00|1997-05-25
19970525T0600|11.265029|0.0|76.0|11.440979|1997-05-25T06:00:00.000+02:00|1997-05-25
19970525T0700|13.495029|0.0|65.0|12.979984|1997-05-25T07:00:00.000+02:00|1997-05-25
19970525T0800|15.105029|0.0|62.0|14.689589|1997-05-25T08:00:00.000+02:00|1997-05-25
19970525T0900|16.465029|0.0|59.0|14.345898|1997-05-25T09:00:00.000+02:00|1997-05-25
19970525T1000|17.655027|0.0|57.0|14.039999|1997-05-25T10:00:00.000+02:00|1997-05-25
19970525T1100|18.765028|0.0|54.0|15.617529|1997-05-25T11:00:00.000+02:00|1997-05-25
19970525T1200|19.725029|0.0|53.0|17.072504|1997-05-25T12:00:00.000+02:00|1997-05-25
19970525T1300|20.435028|0.0|51.0|16.267857|1997-05-25T13:00:00.000+02:00|1997-05-25
19970525T1400|20.855028|0.0|50.0|15.141414|1997-05-25T14:00:00.000+02:00|1997-05-25
19970525T1500|20.985027|0.0|49.0|13.281023|1997-05-25T15:00:00.000+02:00|1997-05-25
19970525T1600|20.815027|0.0|50.0|12.031756|1997-05-25T16:00:00.000+02:00|1997-05-25
19970525T1700|20.325027|0.0|51.0|10.691453|1997-05-25T17:00:00.000+02:00|1997-05-25
19970525T1800|18.905027|0.0|59.0|8.435069|1997-05-25T18:00:00.000+02:00|1997-05-25
19970525T1900|16.49503|0.0|63.0|8.089993|1997-05-25T19:00:00.000+02:00|1997-05-25
19970525T2000|14.155029|0.0|69.0|8.089993|1997-05-25T20:00:00.000+02:00|1997-05-25
19970525T2100|12.325029|0.0|78.0|6.9247384|1997-05-25T21:00:00.000+02:00|1997-05-25
19970525T2200|10.935029|0.0|85.0|6.1305785|1997-05-25T22:00:00.000+02:00|1997-05-25
19970525T2300|9.885029|0.0|91.0|5.692099|1997-05-25T23:00:00.000+02:00|1997-05-25
19970526T0000|9.105029|0.0|95.0|5.0142193|1997-05-26T00:00:00.000+02:00|1997-05-26
19970526T0100|8.385029|0.0|99.0|4.6938252|1997-05-26T01:00:00.000+02:00|1997-05-26
19970526T0200|7.6250286|0.0|100.0|4.379589|1997-05-26T02:00:00.000+02:00|1997-05-26
19970526T0300|6.9950285|0.0|98.0|4.1046314|1997-05-26T03:00:00.000+02:00|1997-05-26
19970526T0400|6.435029|0.0|97.0|4.1046314|1997-05-26T04:00:00.000+02:00|1997-05-26
19970526T0500|8.225029|0.0|93.0|2.6208394|1997-05-26T05:00:00.000+02:00|1997-05-26
19970526T0600|11.975029|0.0|80.0|2.8799999|1997-05-26T06:00:00.000+02:00|1997-05-26
19970526T0700|15.125029|0.0|71.0|3.6|1997-05-26T07:00:00.000+02:00|1997-05-26
19970526T0800|17.125029|0.0|62.0|5.692099|1997-05-26T08:00:00.000+02:00|1997-05-26
19970526T0900|18.405027|0.0|58.0|5.991594|1997-05-26T09:00:00.000+02:00|1997-05-26
19970526T1000|19.445028|0.0|56.0|5.506941|1997-05-26T10:00:00.000+02:00|1997-05-26
19970526T1100|20.265028|0.0|55.0|6.130579|1997-05-26T11:00:00.000+02:00|1997-05-26
19970526T1200|20.885029|0.0|52.0|7.42159|1997-05-26T12:00:00.000+02:00|1997-05-26
19970526T1300|21.285028|0.0|50.0|8.311245|1997-05-26T13:00:00.000+02:00|1997-05-26
19970526T1400|21.445028|0.0|48.0|9.107359|1997-05-26T14:00:00.000+02:00|1997-05-26
19970526T1500|21.345028|0.0|47.0|9.904906|1997-05-26T15:00:00.000+02:00|1997-05-26
19970526T1600|21.005028|0.0|47.0|10.137692|1997-05-26T16:00:00.000+02:00|1997-05-26
19970526T1700|20.345028|0.0|48.0|9.9571085|1997-05-26T17:00:00.000+02:00|1997-05-26
19970526T1800|18.465029|0.0|55.0|7.928178|1997-05-26T18:00:00.000+02:00|1997-05-26
19970526T1900|16.255028|0.0|58.0|6.4799995|1997-05-26T19:00:00.000+02:00|1997-05-26
19970526T2000|14.545029|0.0|63.0|6.130579|1997-05-26T20:00:00.000+02:00|1997-05-26
19970526T2100|13.505029|0.0|65.0|5.0142193|1997-05-26T21:00:00.000+02:00|1997-05-26
19970526T2200|12.565029|0.0|68.0|3.396233|1997-05-26T22:00:00.000+02:00|1997-05-26
19970526T2300|11.625029|0.0|71.0|2.3051248|1997-05-26T23:00:00.000+02:00|1997-05-26
19970527T0000|10.765029|0.0|75.0|1.4399999|1997-05-27T00:00:00.000+02:00|1997-05-27
19970527T0100|10.115029|0.0|77.0|0.8049845|1997-05-27T01:00:00.000+02:00|1997-05-27
19970527T0200|9.655029|0.0|79.0|1.4399999|1997-05-27T02:00:00.000+02:00|1997-05-27
19970527T0300|9.195029|0.0|81.0|1.835647|1997-05-27T03:00:00.000+02:00|1997-05-27
