Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20040215T2000|5.365029|0.0|91.0|14.118243|2004-02-15T20:00:00.000+01:00|2004-02-15
20040215T2100|5.0250287|0.0|92.0|13.32|2004-02-15T21:00:00.000+01:00|2004-02-15
20040215T2200|4.635029|0.0|94.0|11.298495|2004-02-15T22:00:00.000+01:00|2004-02-15
20040215T2300|4.325029|0.0|95.0|10.787993|2004-02-15T23:00:00.000+01:00|2004-02-15
20040216T0000|4.0450287|0.0|95.0|10.630672|2004-02-16T00:00:00.000+01:00|2004-02-16
20040216T0100|3.8650289|0.0|94.0|10.948973|2004-02-16T01:00:00.000+01:00|2004-02-16
20040216T0200|3.6550288|0.0|92.0|10.787993|2004-02-16T02:00:00.000+01:00|2004-02-16
20040216T0300|3.3650289|0.0|90.0|10.30883|2004-02-16T03:00:00.000+01:00|2004-02-16
20040216T0400|3.075029|0.0|91.0|9.511088|2004-02-16T04:00:00.000+01:00|2004-02-16
20040216T0500|2.8650289|0.0|92.0|8.891343|2004-02-16T05:00:00.000+01:00|2004-02-16
20040216T0600|2.6850288|0.0|94.0|9.085988|2004-02-16T06:00:00.000+01:00|2004-02-16
20040216T0700|2.6050286|0.0|94.0|9.290511|2004-02-16T07:00:00.000+01:00|2004-02-16
20040216T0800|2.9950287|0.0|91.0|10.086427|2004-02-16T08:00:00.000+01:00|2004-02-16
20040216T0900|3.5050287|0.0|88.0|10.587918|2004-02-16T09:00:00.000+01:00|2004-02-16
20040216T1000|4.265029|0.0|83.0|12.682018|2004-02-16T10:00:00.000+01:00|2004-02-16
20040216T1100|5.2950287|0.0|76.0|14.021525|2004-02-16T11:00:00.000+01:00|2004-02-16
20040216T1200|6.7050285|0.0|69.0|14.654254|2004-02-16T12:00:00.000+01:00|2004-02-16
20040216T1300|9.025029|0.0|58.0|24.826954|2004-02-16T13:00:00.000+01:00|2004-02-16
20040216T1400|9.465029|0.0|58.0|30.10685|2004-02-16T14:00:00.000+01:00|2004-02-16
20040216T1500|9.365028|0.0|61.0|34.03476|2004-02-16T15:00:00.000+01:00|2004-02-16
20040216T1600|8.915029|0.0|68.0|32.427986|2004-02-16T16:00:00.000+01:00|2004-02-16
20040216T1700|5.435029|0.0|93.0|24.95452|2004-02-16T17:00:00.000+01:00|2004-02-16
20040216T1800|3.8050287|0.0|100.0|20.316889|2004-02-16T18:00:00.000+01:00|2004-02-16
20040216T1900|2.6350288|0.0|99.0|15.990646|2004-02-16T19:00:00.000+01:00|2004-02-16
