Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19900605T2000|12.885029|0.6|97.0|4.198285|1990-06-05T20:00:00.000+02:00|1990-06-05
19900605T2100|12.885029|0.6|98.0|5.1919937|1990-06-05T21:00:00.000+02:00|1990-06-05
19900605T2200|12.925029|0.7|98.0|5.991594|1990-06-05T22:00:00.000+02:00|1990-06-05
19900605T2300|12.855029|0.4|98.0|6.638072|1990-06-05T23:00:00.000+02:00|1990-06-05
19900606T0000|12.635029|0.1|98.0|6.8777895|1990-06-06T00:00:00.000+02:00|1990-06-06
19900606T0100|12.445029|0.0|98.0|7.6367526|1990-06-06T01:00:00.000+02:00|1990-06-06
19900606T0200|12.255029|0.0|98.0|7.42159|1990-06-06T02:00:00.000+02:00|1990-06-06
19900606T0300|12.115029|0.0|98.0|7.42159|1990-06-06T03:00:00.000+02:00|1990-06-06
19900606T0400|12.095029|0.0|97.0|7.289445|1990-06-06T04:00:00.000+02:00|1990-06-06
19900606T0500|13.075029|0.0|89.0|7.8954163|1990-06-06T05:00:00.000+02:00|1990-06-06
19900606T0600|13.7050295|0.0|85.0|8.891344|1990-06-06T06:00:00.000+02:00|1990-06-06
19900606T0700|14.2050295|0.4|85.0|8.766573|1990-06-06T07:00:00.000+02:00|1990-06-06
19900606T0800|14.835029|0.3|85.0|9.028754|1990-06-06T08:00:00.000+02:00|1990-06-06
19900606T0900|14.425029|0.4|85.0|9.028754|1990-06-06T09:00:00.000+02:00|1990-06-06
19900606T1000|14.845029|0.5|83.0|9.360001|1990-06-06T10:00:00.000+02:00|1990-06-06
19900606T1100|14.875029|0.3|82.0|9.565437|1990-06-06T11:00:00.000+02:00|1990-06-06
19900606T1200|15.035029|0.2|81.0|10.137692|1990-06-06T12:00:00.000+02:00|1990-06-06
19900606T1300|15.355029|0.2|79.0|10.829959|1990-06-06T13:00:00.000+02:00|1990-06-06
19900606T1400|15.485029|0.0|76.0|10.483357|1990-06-06T14:00:00.000+02:00|1990-06-06
19900606T1500|15.765029|0.0|71.0|10.163227|1990-06-06T15:00:00.000+02:00|1990-06-06
19900606T1600|16.855028|0.0|66.0|10.805998|1990-06-06T16:00:00.000+02:00|1990-06-06
19900606T1700|16.915028|0.0|64.0|11.592894|1990-06-06T17:00:00.000+02:00|1990-06-06
19900606T1800|16.855028|0.0|64.0|8.4963045|1990-06-06T18:00:00.000+02:00|1990-06-06
19900606T1900|16.215029|0.0|68.0|7.5170207|1990-06-06T19:00:00.000+02:00|1990-06-06
19900606T2000|15.2050295|0.0|69.0|8.311245|1990-06-06T20:00:00.000+02:00|1990-06-06
19900606T2100|14.005029|0.0|75.0|8.905908|1990-06-06T21:00:00.000+02:00|1990-06-06
19900606T2200|12.925029|0.0|80.0|9.449572|1990-06-06T22:00:00.000+02:00|1990-06-06
19900606T2300|12.235029|0.0|84.0|8.766573|1990-06-06T23:00:00.000+02:00|1990-06-06
19900607T0000|11.735029|0.0|87.0|9.0|1990-06-07T00:00:00.000+02:00|1990-06-07
19900607T0100|11.875029|0.0|86.0|8.759178|1990-06-07T01:00:00.000+02:00|1990-06-07
19900607T0200|12.445029|0.0|83.0|9.36|1990-06-07T02:00:00.000+02:00|1990-06-07
19900607T0300|11.925029|0.0|88.0|9.36|1990-06-07T03:00:00.000+02:00|1990-06-07
19900607T0400|11.765029|0.1|93.0|9.36|1990-06-07T04:00:00.000+02:00|1990-06-07
19900607T0500|12.905029|0.0|91.0|10.1376915|1990-06-07T05:00:00.000+02:00|1990-06-07
19900607T0600|14.015029|0.0|88.0|11.792404|1990-06-07T06:00:00.000+02:00|1990-06-07
19900607T0700|14.635029|0.0|85.0|13.779114|1990-06-07T07:00:00.000+02:00|1990-06-07
19900607T0800|14.835029|0.1|85.0|14.986553|1990-06-07T08:00:00.000+02:00|1990-06-07
19900607T0900|14.725029|0.5|90.0|14.693999|1990-06-07T09:00:00.000+02:00|1990-06-07
19900607T1000|14.965029|0.5|90.0|14.904173|1990-06-07T10:00:00.000+02:00|1990-06-07
19900607T1100|15.295029|0.3|89.0|16.055355|1990-06-07T11:00:00.000+02:00|1990-06-07
19900607T1200|15.365029|0.2|89.0|16.29174|1990-06-07T12:00:00.000+02:00|1990-06-07
19900607T1300|15.365029|0.1|88.0|16.299694|1990-06-07T13:00:00.000+02:00|1990-06-07
19900607T1400|15.005029|0.0|87.0|16.299694|1990-06-07T14:00:00.000+02:00|1990-06-07
19900607T1500|14.895029|0.0|86.0|16.299694|1990-06-07T15:00:00.000+02:00|1990-06-07
19900607T1600|15.2050295|0.0|84.0|16.800856|1990-06-07T16:00:00.000+02:00|1990-06-07
19900607T1700|15.765029|0.0|81.0|16.29174|1990-06-07T17:00:00.000+02:00|1990-06-07
19900607T1800|16.435028|0.0|83.0|15.1884165|1990-06-07T18:00:00.000+02:00|1990-06-07
19900607T1900|15.965029|0.0|84.0|13.527572|1990-06-07T19:00:00.000+02:00|1990-06-07
19900607T2000|14.795029|0.0|90.0|12.224107|1990-06-07T20:00:00.000+02:00|1990-06-07
19900607T2100|13.245029|0.0|94.0|11.928989|1990-06-07T21:00:00.000+02:00|1990-06-07
19900607T2200|12.185029|0.0|95.0|11.901798|1990-06-07T22:00:00.000+02:00|1990-06-07
19900607T2300|11.985029|0.0|97.0|12.429127|1990-06-07T23:00:00.000+02:00|1990-06-07
19900608T0000|12.055029|0.0|98.0|13.493999|1990-06-08T00:00:00.000+02:00|1990-06-08
19900608T0100|12.105029|0.0|98.0|14.77755|1990-06-08T01:00:00.000+02:00|1990-06-08
19900608T0200|12.475029|0.0|96.0|15.119999|1990-06-08T02:00:00.000+02:00|1990-06-08
19900608T0300|12.645029|0.2|96.0|15.03835|1990-06-08T03:00:00.000+02:00|1990-06-08
19900608T0400|12.655029|2.5|97.0|14.618837|1990-06-08T04:00:00.000+02:00|1990-06-08
19900608T0500|13.2050295|3.0|96.0|16.516901|1990-06-08T05:00:00.000+02:00|1990-06-08
19900608T0600|13.135029|1.3|93.0|17.673029|1990-06-08T06:00:00.000+02:00|1990-06-08
19900608T0700|14.075029|0.0|83.0|12.522619|1990-06-08T07:00:00.000+02:00|1990-06-08
19900608T0800|14.555029|0.1|79.0|10.990322|1990-06-08T08:00:00.000+02:00|1990-06-08
19900608T0900|12.845029|0.8|89.0|13.202726|1990-06-08T09:00:00.000+02:00|1990-06-08
19900608T1000|12.665029|2.4|91.0|13.570615|1990-06-08T10:00:00.000+02:00|1990-06-08
19900608T1100|13.075029|1.2|86.0|12.303366|1990-06-08T11:00:00.000+02:00|1990-06-08
19900608T1200|13.295029|0.8|82.0|14.264361|1990-06-08T12:00:00.000+02:00|1990-06-08
19900608T1300|13.345029|0.5|80.0|18.448023|1990-06-08T13:00:00.000+02:00|1990-06-08
19900608T1400|13.115029|0.3|80.0|22.461807|1990-06-08T14:00:00.000+02:00|1990-06-08
19900608T1500|12.815029|0.1|78.0|24.648829|1990-06-08T15:00:00.000+02:00|1990-06-08
19900608T1600|13.365029|0.0|73.0|25.6233|1990-06-08T16:00:00.000+02:00|1990-06-08
19900608T1700|13.105029|0.0|69.0|25.562534|1990-06-08T17:00:00.000+02:00|1990-06-08
19900608T1800|12.545029|0.1|82.0|18.782204|1990-06-08T18:00:00.000+02:00|1990-06-08
19900608T1900|12.015029|0.0|86.0|15.596767|1990-06-08T19:00:00.000+02:00|1990-06-08
19900608T2000|10.635029|0.0|91.0|12.287555|1990-06-08T20:00:00.000+02:00|1990-06-08
19900608T2100|10.595029|0.0|92.0|11.480557|1990-06-08T21:00:00.000+02:00|1990-06-08
19900608T2200|10.375029|0.0|93.0|11.966954|1990-06-08T22:00:00.000+02:00|1990-06-08
19900608T2300|10.235029|0.0|94.0|11.966954|1990-06-08T23:00:00.000+02:00|1990-06-08
19900609T0000|10.135029|0.0|95.0|11.525623|1990-06-09T00:00:00.000+02:00|1990-06-09
19900609T0100|9.9550295|0.0|95.0|10.990322|1990-06-09T01:00:00.000+02:00|1990-06-09
19900609T0200|9.785029|0.0|95.0|11.609651|1990-06-09T02:00:00.000+02:00|1990-06-09
19900609T0300|9.605029|0.0|95.0|12.074766|1990-06-09T03:00:00.000+02:00|1990-06-09
19900609T0400|9.775029|0.0|94.0|13.281023|1990-06-09T04:00:00.000+02:00|1990-06-09
19900609T0500|11.075029|0.0|88.0|15.408671|1990-06-09T05:00:00.000+02:00|1990-06-09
19900609T0600|10.795029|0.8|85.0|20.948164|1990-06-09T06:00:00.000+02:00|1990-06-09
19900609T0700|10.635029|0.2|80.0|22.862125|1990-06-09T07:00:00.000+02:00|1990-06-09
19900609T0800|10.915029|0.0|75.0|22.104116|1990-06-09T08:00:00.000+02:00|1990-06-09
19900609T0900|11.365029|0.0|70.0|21.485697|1990-06-09T09:00:00.000+02:00|1990-06-09
19900609T1000|11.915029|0.0|64.0|21.566975|1990-06-09T10:00:00.000+02:00|1990-06-09
19900609T1100|12.615029|0.0|60.0|22.427162|1990-06-09T11:00:00.000+02:00|1990-06-09
19900609T1200|13.095029|0.0|60.0|24.144167|1990-06-09T12:00:00.000+02:00|1990-06-09
19900609T1300|13.005029|0.0|60.0|25.744402|1990-06-09T13:00:00.000+02:00|1990-06-09
19900609T1400|12.975029|0.0|64.0|27.09822|1990-06-09T14:00:00.000+02:00|1990-06-09
19900609T1500|12.835029|0.4|71.0|28.241077|1990-06-09T15:00:00.000+02:00|1990-06-09
19900609T1600|12.945029|0.4|75.0|27.595825|1990-06-09T16:00:00.000+02:00|1990-06-09
19900609T1700|11.635029|0.1|80.0|26.807312|1990-06-09T17:00:00.000+02:00|1990-06-09
19900609T1800|11.715029|0.3|83.0|20.073025|1990-06-09T18:00:00.000+02:00|1990-06-09
19900609T1900|11.145029|0.0|85.0|19.08|1990-06-09T19:00:00.000+02:00|1990-06-09
19900609T2000|10.285029|0.0|89.0|16.179987|1990-06-09T20:00:00.000+02:00|1990-06-09
19900609T2100|10.265029|0.0|91.0|15.077082|1990-06-09T21:00:00.000+02:00|1990-06-09
19900609T2200|10.125029|0.0|91.0|14.4|1990-06-09T22:00:00.000+02:00|1990-06-09
19900609T2300|10.005029|0.0|92.0|13.104198|1990-06-09T23:00:00.000+02:00|1990-06-09
19900610T0000|9.825029|0.0|92.0|12.88981|1990-06-10T00:00:00.000+02:00|1990-06-10
19900610T0100|9.7050295|0.0|93.0|11.885453|1990-06-10T01:00:00.000+02:00|1990-06-10
19900610T0200|9.595029|0.0|95.0|10.990322|1990-06-10T02:00:00.000+02:00|1990-06-10
19900610T0300|9.435029|0.1|96.0|10.144082|1990-06-10T03:00:00.000+02:00|1990-06-10
19900610T0400|9.375029|0.2|96.0|9.983106|1990-06-10T04:00:00.000+02:00|1990-06-10
19900610T0500|9.695029|0.3|95.0|10.931203|1990-06-10T05:00:00.000+02:00|1990-06-10
19900610T0600|10.165029|0.7|95.0|11.609651|1990-06-10T06:00:00.000+02:00|1990-06-10
19900610T0700|10.375029|0.6|92.0|13.698934|1990-06-10T07:00:00.000+02:00|1990-06-10
19900610T0800|10.565029|0.5|91.0|14.05845|1990-06-10T08:00:00.000+02:00|1990-06-10
19900610T0900|10.805029|0.4|89.0|14.081478|1990-06-10T09:00:00.000+02:00|1990-06-10
19900610T1000|11.045029|0.2|88.0|14.04|1990-06-10T10:00:00.000+02:00|1990-06-10
19900610T1100|11.365029|0.1|85.0|14.081478|1990-06-10T11:00:00.000+02:00|1990-06-10
