Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20050406T0100|8.545029|0.0|93.0|7.208994|2005-04-06T01:00:00.000+02:00|2005-04-06
20050406T0200|8.185029|0.0|93.0|6.8399997|2005-04-06T02:00:00.000+02:00|2005-04-06
20050406T0300|7.815029|0.0|93.0|6.8399997|2005-04-06T03:00:00.000+02:00|2005-04-06
20050406T0400|7.4150286|0.0|93.0|6.87779|2005-04-06T04:00:00.000+02:00|2005-04-06
20050406T0500|6.9050283|0.0|94.0|7.342588|2005-04-06T05:00:00.000+02:00|2005-04-06
20050406T0600|8.275029|0.0|92.0|6.9899354|2005-04-06T06:00:00.000+02:00|2005-04-06
20050406T0700|11.425029|0.0|83.0|8.647496|2005-04-06T07:00:00.000+02:00|2005-04-06
20050406T0800|13.805029|0.0|74.0|11.304229|2005-04-06T08:00:00.000+02:00|2005-04-06
20050406T0900|15.2050295|0.0|67.0|13.37825|2005-04-06T09:00:00.000+02:00|2005-04-06
20050406T1000|16.265028|0.0|61.0|17.429354|2005-04-06T10:00:00.000+02:00|2005-04-06
20050406T1100|17.305029|0.0|55.0|22.657131|2005-04-06T11:00:00.000+02:00|2005-04-06
20050406T1200|17.665028|0.0|55.0|23.977188|2005-04-06T12:00:00.000+02:00|2005-04-06
20050406T1300|18.085028|0.0|52.0|27.103003|2005-04-06T13:00:00.000+02:00|2005-04-06
20050406T1400|18.225029|0.0|50.0|28.082308|2005-04-06T14:00:00.000+02:00|2005-04-06
20050406T1500|17.045029|0.0|53.0|26.368616|2005-04-06T15:00:00.000+02:00|2005-04-06
20050406T1600|16.545029|0.0|56.0|23.188583|2005-04-06T16:00:00.000+02:00|2005-04-06
20050406T1700|16.48503|0.0|58.0|21.413193|2005-04-06T17:00:00.000+02:00|2005-04-06
20050406T1800|15.015029|0.0|62.0|17.388409|2005-04-06T18:00:00.000+02:00|2005-04-06
20050406T1900|13.815029|0.0|67.0|12.904882|2005-04-06T19:00:00.000+02:00|2005-04-06
20050406T2000|13.235029|0.0|72.0|10.703569|2005-04-06T20:00:00.000+02:00|2005-04-06
20050406T2100|12.925029|0.0|73.0|13.896187|2005-04-06T21:00:00.000+02:00|2005-04-06
20050406T2200|13.355029|0.0|67.0|19.67195|2005-04-06T22:00:00.000+02:00|2005-04-06
20050406T2300|13.375029|0.0|62.0|23.042812|2005-04-06T23:00:00.000+02:00|2005-04-06
20050407T0000|13.795029|0.0|56.0|23.993399|2005-04-07T00:00:00.000+02:00|2005-04-07
20050407T0100|13.615029|0.0|56.0|22.59699|2005-04-07T01:00:00.000+02:00|2005-04-07
20050407T0200|13.425029|0.0|57.0|24.066206|2005-04-07T02:00:00.000+02:00|2005-04-07
20050407T0300|13.115029|0.0|61.0|22.366402|2005-04-07T03:00:00.000+02:00|2005-04-07
20050407T0400|12.645029|0.0|65.0|20.316889|2005-04-07T04:00:00.000+02:00|2005-04-07
20050407T0500|11.885029|0.0|70.0|20.140705|2005-04-07T05:00:00.000+02:00|2005-04-07
20050407T0600|12.505029|0.0|72.0|20.929594|2005-04-07T06:00:00.000+02:00|2005-04-07
20050407T0700|12.9550295|0.0|73.0|23.893261|2005-04-07T07:00:00.000+02:00|2005-04-07
20050407T0800|12.635029|0.1|78.0|26.459387|2005-04-07T08:00:00.000+02:00|2005-04-07
20050407T0900|12.465029|0.2|81.0|28.056913|2005-04-07T09:00:00.000+02:00|2005-04-07
20050407T1000|12.335029|0.2|81.0|30.953718|2005-04-07T10:00:00.000+02:00|2005-04-07
20050407T1100|12.385029|0.1|79.0|32.55363|2005-04-07T11:00:00.000+02:00|2005-04-07
20050407T1200|11.715029|1.1|88.0|30.376833|2005-04-07T12:00:00.000+02:00|2005-04-07
20050407T1300|11.975029|0.4|85.0|34.458603|2005-04-07T13:00:00.000+02:00|2005-04-07
20050407T1400|11.945029|0.0|81.0|33.449017|2005-04-07T14:00:00.000+02:00|2005-04-07
20050407T1500|11.495029|0.1|81.0|29.964457|2005-04-07T15:00:00.000+02:00|2005-04-07
20050407T1600|11.515029|0.0|80.0|26.574244|2005-04-07T16:00:00.000+02:00|2005-04-07
20050407T1700|10.895029|0.2|83.0|24.408424|2005-04-07T17:00:00.000+02:00|2005-04-07
20050407T1800|10.125029|0.5|88.0|21.533897|2005-04-07T18:00:00.000+02:00|2005-04-07
