Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19880130T0100|4.9850287|0.0|92.0|35.65636|1988-01-30T01:00:00.000+01:00|1988-01-30
19880130T0200|4.685029|0.0|92.0|32.47591|1988-01-30T02:00:00.000+01:00|1988-01-30
19880130T0300|4.4550285|0.0|92.0|29.47826|1988-01-30T03:00:00.000+01:00|1988-01-30
19880130T0400|4.2750287|0.0|92.0|27.381306|1988-01-30T04:00:00.000+01:00|1988-01-30
19880130T0500|4.0450287|0.0|91.0|26.886963|1988-01-30T05:00:00.000+01:00|1988-01-30
19880130T0600|3.9350288|0.0|92.0|24.315327|1988-01-30T06:00:00.000+01:00|1988-01-30
19880130T0700|3.835029|0.0|93.0|21.09305|1988-01-30T07:00:00.000+01:00|1988-01-30
19880130T0800|4.725029|0.0|87.0|20.808498|1988-01-30T08:00:00.000+01:00|1988-01-30
19880130T0900|5.075029|0.1|85.0|23.219301|1988-01-30T09:00:00.000+01:00|1988-01-30
19880130T1000|5.4150286|0.2|82.0|29.308508|1988-01-30T10:00:00.000+01:00|1988-01-30
19880130T1100|5.9050283|0.4|79.0|35.42846|1988-01-30T11:00:00.000+01:00|1988-01-30
19880130T1200|6.425029|0.5|76.0|39.575443|1988-01-30T12:00:00.000+01:00|1988-01-30
19880130T1300|5.975029|0.3|80.0|40.786587|1988-01-30T13:00:00.000+01:00|1988-01-30
19880130T1400|5.935029|0.2|81.0|39.985935|1988-01-30T14:00:00.000+01:00|1988-01-30
19880130T1500|5.7450285|0.2|83.0|39.711117|1988-01-30T15:00:00.000+01:00|1988-01-30
19880130T1600|5.2050285|0.1|88.0|39.001472|1988-01-30T16:00:00.000+01:00|1988-01-30
19880130T1700|4.6650286|0.0|92.0|39.001472|1988-01-30T17:00:00.000+01:00|1988-01-30
19880130T1800|3.305029|0.8|92.0|22.961115|1988-01-30T18:00:00.000+01:00|1988-01-30
19880130T1900|2.555029|0.8|94.0|22.89611|1988-01-30T19:00:00.000+01:00|1988-01-30
19880130T2000|2.3550289|0.7|95.0|24.514387|1988-01-30T20:00:00.000+01:00|1988-01-30
19880130T2100|2.3950288|0.6|95.0|28.006058|1988-01-30T21:00:00.000+01:00|1988-01-30
19880130T2200|2.3450289|0.6|95.0|28.883131|1988-01-30T22:00:00.000+01:00|1988-01-30
19880130T2300|2.1950288|0.7|95.0|28.58545|1988-01-30T23:00:00.000+01:00|1988-01-30
19880131T0000|2.075029|0.7|96.0|27.44513|1988-01-31T00:00:00.000+01:00|1988-01-31
19880131T0100|1.9950287|0.7|96.0|27.117346|1988-01-31T01:00:00.000+01:00|1988-01-31
19880131T0200|1.9950287|0.6|96.0|28.58545|1988-01-31T02:00:00.000+01:00|1988-01-31
19880131T0300|2.055029|0.3|96.0|31.810638|1988-01-31T03:00:00.000+01:00|1988-01-31
19880131T0400|2.035029|0.1|95.0|36.115017|1988-01-31T04:00:00.000+01:00|1988-01-31
19880131T0500|1.9450288|0.1|95.0|37.330803|1988-01-31T05:00:00.000+01:00|1988-01-31
19880131T0600|1.8750288|0.0|95.0|36.71294|1988-01-31T06:00:00.000+01:00|1988-01-31
19880131T0700|1.8050288|0.0|95.0|34.07091|1988-01-31T07:00:00.000+01:00|1988-01-31
19880131T0800|2.2650287|0.0|92.0|30.421598|1988-01-31T08:00:00.000+01:00|1988-01-31
19880131T0900|2.6050286|0.2|90.0|28.412645|1988-01-31T09:00:00.000+01:00|1988-01-31
19880131T1000|2.6650288|0.3|91.0|29.598919|1988-01-31T10:00:00.000+01:00|1988-01-31
19880131T1100|3.4850287|0.2|86.0|33.893574|1988-01-31T11:00:00.000+01:00|1988-01-31
19880131T1200|4.0450287|0.2|82.0|38.046055|1988-01-31T12:00:00.000+01:00|1988-01-31
19880131T1300|4.105029|0.3|82.0|39.014767|1988-01-31T13:00:00.000+01:00|1988-01-31
19880131T1400|4.1650286|0.3|83.0|39.014767|1988-01-31T14:00:00.000+01:00|1988-01-31
19880131T1500|3.9450288|0.2|84.0|38.243114|1988-01-31T15:00:00.000+01:00|1988-01-31
19880131T1600|3.7550287|0.1|86.0|36.115017|1988-01-31T16:00:00.000+01:00|1988-01-31
19880131T1700|2.7550287|0.0|94.0|32.491867|1988-01-31T17:00:00.000+01:00|1988-01-31
19880131T1800|1.5150288|0.0|96.0|20.304129|1988-01-31T18:00:00.000+01:00|1988-01-31
19880131T1900|1.5150288|0.0|97.0|19.373219|1988-01-31T19:00:00.000+01:00|1988-01-31
19880131T2000|-0.08497119|0.0|100.0|17.287498|1988-01-31T20:00:00.000+01:00|1988-01-31
19880131T2100|-0.30497122|0.0|98.0|15.281989|1988-01-31T21:00:00.000+01:00|1988-01-31
19880131T2200|-1.0649712|0.0|97.0|14.759999|1988-01-31T22:00:00.000+01:00|1988-01-31
19880131T2300|-1.4849713|0.0|97.0|13.797913|1988-01-31T23:00:00.000+01:00|1988-01-31
19880201T0000|-2.0049713|0.0|97.0|13.570615|1988-02-01T00:00:00.000+01:00|1988-02-01
19880201T0100|-2.0549712|0.0|94.0|13.849477|1988-02-01T01:00:00.000+01:00|1988-02-01
19880201T0200|-1.3149712|0.0|94.0|13.684735|1988-02-01T02:00:00.000+01:00|1988-02-01
19880201T0300|-0.5949712|0.0|90.0|14.689588|1988-02-01T03:00:00.000+01:00|1988-02-01
19880201T0400|0.015028834|0.0|90.0|14.982228|1988-02-01T04:00:00.000+01:00|1988-02-01
19880201T0500|0.4850288|0.0|90.0|15.379206|1988-02-01T05:00:00.000+01:00|1988-02-01
19880201T0600|1.0750288|0.2|91.0|15.575981|1988-02-01T06:00:00.000+01:00|1988-02-01
19880201T0700|1.4150288|0.4|90.0|16.79314|1988-02-01T07:00:00.000+01:00|1988-02-01
19880201T0800|1.7150288|0.5|90.0|17.22742|1988-02-01T08:00:00.000+01:00|1988-02-01
19880201T0900|2.2750287|0.5|91.0|17.782688|1988-02-01T09:00:00.000+01:00|1988-02-01
19880201T1000|3.3550286|0.1|88.0|18.532133|1988-02-01T10:00:00.000+01:00|1988-02-01
19880201T1100|4.7750287|0.0|86.0|17.551615|1988-02-01T11:00:00.000+01:00|1988-02-01
19880201T1200|6.0750284|0.0|82.0|17.25373|1988-02-01T12:00:00.000+01:00|1988-02-01
19880201T1300|7.235029|0.0|81.0|17.58481|1988-02-01T13:00:00.000+01:00|1988-02-01
