Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20010727T1100|28.415028|0.0|45.0|4.829907|2001-07-27T11:00:00.000+02:00|2001-07-27
20010727T1200|29.075027|0.0|42.0|4.39436|2001-07-27T12:00:00.000+02:00|2001-07-27
20010727T1300|29.525028|0.0|41.0|3.319036|2001-07-27T13:00:00.000+02:00|2001-07-27
20010727T1400|29.785028|0.0|41.0|2.7416782|2001-07-27T14:00:00.000+02:00|2001-07-27
20010727T1500|29.535028|0.0|40.0|2.16|2001-07-27T15:00:00.000+02:00|2001-07-27
20010727T1600|29.195028|0.0|41.0|1.9386592|2001-07-27T16:00:00.000+02:00|2001-07-27
20010727T1700|28.085028|0.0|55.0|1.835647|2001-07-27T17:00:00.000+02:00|2001-07-27
20010727T1800|27.285028|0.1|57.0|0.8049845|2001-07-27T18:00:00.000+02:00|2001-07-27
20010727T1900|25.905027|0.1|57.0|2.968636|2001-07-27T19:00:00.000+02:00|2001-07-27
20010727T2000|24.405027|0.0|61.0|4.5536795|2001-07-27T20:00:00.000+02:00|2001-07-27
20010727T2100|22.965029|0.0|67.0|5.4833565|2001-07-27T21:00:00.000+02:00|2001-07-27
20010727T2200|21.795029|0.0|72.0|5.95906|2001-07-27T22:00:00.000+02:00|2001-07-27
20010727T2300|20.815027|0.0|77.0|6.12|2001-07-27T23:00:00.000+02:00|2001-07-27
20010728T0000|19.905027|0.0|82.0|6.12|2001-07-28T00:00:00.000+02:00|2001-07-28
20010728T0100|19.125029|0.0|86.0|5.991594|2001-07-28T01:00:00.000+02:00|2001-07-28
20010728T0200|18.455029|0.0|89.0|5.991594|2001-07-28T02:00:00.000+02:00|2001-07-28
20010728T0300|17.775028|0.0|92.0|6.193674|2001-07-28T03:00:00.000+02:00|2001-07-28
20010728T0400|17.185028|0.0|95.0|6.193674|2001-07-28T04:00:00.000+02:00|2001-07-28
20010728T0500|18.105028|0.0|92.0|5.6233797|2001-07-28T05:00:00.000+02:00|2001-07-28
20010728T0600|20.985027|0.0|89.0|3.319036|2001-07-28T06:00:00.000+02:00|2001-07-28
20010728T0700|24.015028|0.0|73.0|3.8939953|2001-07-28T07:00:00.000+02:00|2001-07-28
20010728T0800|26.315027|0.0|62.0|3.096837|2001-07-28T08:00:00.000+02:00|2001-07-28
20010728T0900|27.725029|0.0|52.0|2.4149535|2001-07-28T09:00:00.000+02:00|2001-07-28
20010728T1000|27.765028|0.2|57.0|2.52|2001-07-28T10:00:00.000+02:00|2001-07-28
20010728T1100|27.815027|0.1|58.0|2.52|2001-07-28T11:00:00.000+02:00|2001-07-28
20010728T1200|27.495028|0.1|51.0|1.8|2001-07-28T12:00:00.000+02:00|2001-07-28
20010728T1300|27.565027|0.1|50.0|0.8049845|2001-07-28T13:00:00.000+02:00|2001-07-28
20010728T1400|27.695028|0.0|48.0|2.5455842|2001-07-28T14:00:00.000+02:00|2001-07-28
20010728T1500|28.025028|0.0|46.0|3.4152596|2001-07-28T15:00:00.000+02:00|2001-07-28
20010728T1600|27.835028|0.0|46.0|4.6800003|2001-07-28T16:00:00.000+02:00|2001-07-28
20010728T1700|27.435028|0.0|47.0|4.2136917|2001-07-28T17:00:00.000+02:00|2001-07-28
20010728T1800|24.835028|0.0|70.0|4.452954|2001-07-28T18:00:00.000+02:00|2001-07-28
20010728T1900|23.355028|0.0|77.0|6.162207|2001-07-28T19:00:00.000+02:00|2001-07-28
20010728T2000|21.975029|0.0|83.0|7.2359104|2001-07-28T20:00:00.000+02:00|2001-07-28
20010728T2100|21.025028|0.0|87.0|6.87779|2001-07-28T21:00:00.000+02:00|2001-07-28
20010728T2200|20.235027|0.0|91.0|6.87779|2001-07-28T22:00:00.000+02:00|2001-07-28
20010728T2300|19.485027|0.0|94.0|6.87779|2001-07-28T23:00:00.000+02:00|2001-07-28
20010729T0000|18.825027|0.0|97.0|7.208994|2001-07-29T00:00:00.000+02:00|2001-07-29
20010729T0100|18.215029|0.0|100.0|6.8399997|2001-07-29T01:00:00.000+02:00|2001-07-29
20010729T0200|17.645027|0.0|100.0|6.4799995|2001-07-29T02:00:00.000+02:00|2001-07-29
20010729T0300|17.415028|0.0|99.0|6.4799995|2001-07-29T03:00:00.000+02:00|2001-07-29
20010729T0400|16.835028|0.0|98.0|6.12|2001-07-29T04:00:00.000+02:00|2001-07-29
20010729T0500|16.845028|0.0|97.0|5.4119864|2001-07-29T05:00:00.000+02:00|2001-07-29
20010729T0600|19.205029|0.0|91.0|3.2399998|2001-07-29T06:00:00.000+02:00|2001-07-29
20010729T0700|22.255028|0.0|80.0|4.2136917|2001-07-29T07:00:00.000+02:00|2001-07-29
20010729T0800|24.985027|0.0|69.0|2.5959969|2001-07-29T08:00:00.000+02:00|2001-07-29
20010729T0900|26.555029|0.0|61.0|3.0758414|2001-07-29T09:00:00.000+02:00|2001-07-29
20010729T1000|27.315027|0.0|54.0|4.39436|2001-07-29T10:00:00.000+02:00|2001-07-29
20010729T1100|27.705029|0.0|50.0|5.315336|2001-07-29T11:00:00.000+02:00|2001-07-29
20010729T1200|27.945028|0.0|48.0|5.634891|2001-07-29T12:00:00.000+02:00|2001-07-29
20010729T1300|28.095028|0.0|47.0|5.8048253|2001-07-29T13:00:00.000+02:00|2001-07-29
20010729T1400|28.025028|0.0|47.0|5.8048253|2001-07-29T14:00:00.000+02:00|2001-07-29
20010729T1500|28.105028|0.0|46.0|6.12|2001-07-29T15:00:00.000+02:00|2001-07-29
20010729T1600|28.085028|0.0|46.0|6.151683|2001-07-29T16:00:00.000+02:00|2001-07-29
20010729T1700|27.635029|0.0|47.0|5.8048253|2001-07-29T17:00:00.000+02:00|2001-07-29
20010729T1800|25.895027|0.0|59.0|6.1094027|2001-07-29T18:00:00.000+02:00|2001-07-29
20010729T1900|24.135029|0.0|63.0|4.39436|2001-07-29T19:00:00.000+02:00|2001-07-29
20010729T2000|22.945028|0.0|68.0|3.5455887|2001-07-29T20:00:00.000+02:00|2001-07-29
20010729T2100|22.065027|0.0|72.0|2.9024127|2001-07-29T21:00:00.000+02:00|2001-07-29
20010729T2200|21.225029|0.0|76.0|2.4149535|2001-07-29T22:00:00.000+02:00|2001-07-29
20010729T2300|20.345028|0.0|80.0|2.5959969|2001-07-29T23:00:00.000+02:00|2001-07-29
20010730T0000|19.445028|0.0|85.0|2.5959969|2001-07-30T00:00:00.000+02:00|2001-07-30
20010730T0100|18.705029|0.0|89.0|2.7416782|2001-07-30T01:00:00.000+02:00|2001-07-30
20010730T0200|18.215029|0.0|92.0|2.5455842|2001-07-30T02:00:00.000+02:00|2001-07-30
20010730T0300|17.455029|0.0|96.0|2.8799999|2001-07-30T03:00:00.000+02:00|2001-07-30
20010730T0400|16.795029|0.0|100.0|2.968636|2001-07-30T04:00:00.000+02:00|2001-07-30
20010730T0500|17.385029|0.0|96.0|3.0758414|2001-07-30T05:00:00.000+02:00|2001-07-30
20010730T0600|19.955029|0.0|85.0|1.9386592|2001-07-30T06:00:00.000+02:00|2001-07-30
20010730T0700|22.595028|0.0|75.0|2.2768397|2001-07-30T07:00:00.000+02:00|2001-07-30
20010730T0800|24.455029|0.0|66.0|3.0547013|2001-07-30T08:00:00.000+02:00|2001-07-30
20010730T0900|25.675028|0.0|60.0|4.3498964|2001-07-30T09:00:00.000+02:00|2001-07-30
20010730T1000|26.645027|0.0|57.0|6.151683|2001-07-30T10:00:00.000+02:00|2001-07-30
20010730T1100|27.505028|0.0|52.0|6.489992|2001-07-30T11:00:00.000+02:00|2001-07-30
20010730T1200|28.165028|0.0|46.0|7.172949|2001-07-30T12:00:00.000+02:00|2001-07-30
20010730T1300|28.625029|0.0|44.0|7.172949|2001-07-30T13:00:00.000+02:00|2001-07-30
20010730T1400|28.895027|0.0|43.0|7.172949|2001-07-30T14:00:00.000+02:00|2001-07-30
20010730T1500|28.925028|0.0|43.0|7.289444|2001-07-30T15:00:00.000+02:00|2001-07-30
20010730T1600|28.705029|0.0|45.0|7.0911775|2001-07-30T16:00:00.000+02:00|2001-07-30
20010730T1700|28.185028|0.0|47.0|6.9247384|2001-07-30T17:00:00.000+02:00|2001-07-30
20010730T1800|26.445028|0.0|57.0|6.489992|2001-07-30T18:00:00.000+02:00|2001-07-30
20010730T1900|24.425028|0.0|58.0|6.379216|2001-07-30T19:00:00.000+02:00|2001-07-30
20010730T2000|22.825027|0.0|63.0|5.815978|2001-07-30T20:00:00.000+02:00|2001-07-30
20010730T2100|21.685028|0.0|67.0|4.8965297|2001-07-30T21:00:00.000+02:00|2001-07-30
20010730T2200|20.995028|0.0|70.0|3.6|2001-07-30T22:00:00.000+02:00|2001-07-30
20010730T2300|20.075027|0.0|74.0|3.2599385|2001-07-30T23:00:00.000+02:00|2001-07-30
20010731T0000|19.285028|0.0|79.0|3.2599385|2001-07-31T00:00:00.000+02:00|2001-07-31
20010731T0100|18.585028|0.0|83.0|3.0758414|2001-07-31T01:00:00.000+02:00|2001-07-31
20010731T0200|17.955029|0.0|86.0|2.8116899|2001-07-31T02:00:00.000+02:00|2001-07-31
20010731T0300|17.415028|0.0|90.0|2.5959969|2001-07-31T03:00:00.000+02:00|2001-07-31
20010731T0400|16.965029|0.0|92.0|2.6208394|2001-07-31T04:00:00.000+02:00|2001-07-31
20010731T0500|17.595028|0.0|90.0|3.2599385|2001-07-31T05:00:00.000+02:00|2001-07-31
20010731T0600|20.475029|0.0|81.0|2.16|2001-07-31T06:00:00.000+02:00|2001-07-31
