Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19941106T1500|14.825029|0.0|69.0|7.7043357|1994-11-06T15:00:00.000+01:00|1994-11-06
19941106T1600|14.075029|0.0|74.0|5.8048253|1994-11-06T16:00:00.000+01:00|1994-11-06
19941106T1700|13.595029|0.0|77.0|4.6800003|1994-11-06T17:00:00.000+01:00|1994-11-06
19941106T1800|10.605029|0.5|98.0|6.5693827|1994-11-06T18:00:00.000+01:00|1994-11-06
19941106T1900|10.415029|0.7|100.0|6.489992|1994-11-06T19:00:00.000+01:00|1994-11-06
19941106T2000|10.475029|0.5|99.0|6.4799995|1994-11-06T20:00:00.000+01:00|1994-11-06
19941106T2100|10.225029|0.3|100.0|5.8048253|1994-11-06T21:00:00.000+01:00|1994-11-06
19941106T2200|10.2050295|0.1|98.0|5.506941|1994-11-06T22:00:00.000+01:00|1994-11-06
19941106T2300|10.155029|0.1|98.0|5.3517847|1994-11-06T23:00:00.000+01:00|1994-11-06
19941107T0000|10.105029|0.0|98.0|5.315336|1994-11-07T00:00:00.000+01:00|1994-11-07
19941107T0100|10.075029|0.0|97.0|5.6233797|1994-11-07T01:00:00.000+01:00|1994-11-07
19941107T0200|10.005029|0.0|97.0|5.6002855|1994-11-07T02:00:00.000+01:00|1994-11-07
19941107T0300|9.935029|0.0|97.0|5.991594|1994-11-07T03:00:00.000+01:00|1994-11-07
19941107T0400|9.785029|0.0|97.0|5.815978|1994-11-07T04:00:00.000+01:00|1994-11-07
19941107T0500|9.545029|0.0|97.0|5.8603754|1994-11-07T05:00:00.000+01:00|1994-11-07
19941107T0600|9.325028|0.0|97.0|6.12|1994-11-07T06:00:00.000+01:00|1994-11-07
19941107T0700|9.595029|0.0|96.0|6.489992|1994-11-07T07:00:00.000+01:00|1994-11-07
19941107T0800|10.665029|0.0|91.0|7.208994|1994-11-07T08:00:00.000+01:00|1994-11-07
19941107T0900|11.995029|0.0|85.0|7.2|1994-11-07T09:00:00.000+01:00|1994-11-07
19941107T1000|13.295029|0.0|79.0|6.8399997|1994-11-07T10:00:00.000+01:00|1994-11-07
19941107T1100|14.315029|0.0|73.0|6.489992|1994-11-07T11:00:00.000+01:00|1994-11-07
19941107T1200|15.105029|0.0|67.0|6.28713|1994-11-07T12:00:00.000+01:00|1994-11-07
19941107T1300|15.615029|0.0|63.0|6.28713|1994-11-07T13:00:00.000+01:00|1994-11-07
19941107T1400|15.745029|0.0|61.0|5.8048253|1994-11-07T14:00:00.000+01:00|1994-11-07
19941107T1500|15.405029|0.0|62.0|5.315336|1994-11-07T15:00:00.000+01:00|1994-11-07
19941107T1600|14.735029|0.0|65.0|2.9024127|1994-11-07T16:00:00.000+01:00|1994-11-07
19941107T1700|14.335029|0.0|67.0|3.0758414|1994-11-07T17:00:00.000+01:00|1994-11-07
19941107T1800|13.105029|0.0|72.0|2.9024127|1994-11-07T18:00:00.000+01:00|1994-11-07
19941107T1900|12.365029|0.0|76.0|3.319036|1994-11-07T19:00:00.000+01:00|1994-11-07
19941107T2000|11.735029|0.0|79.0|4.39436|1994-11-07T20:00:00.000+01:00|1994-11-07
19941107T2100|11.135029|0.0|82.0|4.829907|1994-11-07T21:00:00.000+01:00|1994-11-07
19941107T2200|10.825029|0.0|84.0|5.0142193|1994-11-07T22:00:00.000+01:00|1994-11-07
19941107T2300|10.535029|0.0|86.0|4.896529|1994-11-07T23:00:00.000+01:00|1994-11-07
19941108T0000|9.9550295|0.0|89.0|4.896529|1994-11-08T00:00:00.000+01:00|1994-11-08
19941108T0100|9.055029|0.0|95.0|5.506941|1994-11-08T01:00:00.000+01:00|1994-11-08
19941108T0200|8.555029|0.0|97.0|5.8048253|1994-11-08T02:00:00.000+01:00|1994-11-08
19941108T0300|8.315029|0.0|95.0|5.7599998|1994-11-08T03:00:00.000+01:00|1994-11-08
19941108T0400|8.075028|0.0|96.0|6.12|1994-11-08T04:00:00.000+01:00|1994-11-08
19941108T0500|7.7550287|0.0|97.0|6.130579|1994-11-08T05:00:00.000+01:00|1994-11-08
19941108T0600|7.3650284|0.0|98.0|6.162207|1994-11-08T06:00:00.000+01:00|1994-11-08
19941108T0700|7.565029|0.0|96.0|6.924738|1994-11-08T07:00:00.000+01:00|1994-11-08
19941108T0800|9.855029|0.0|86.0|5.2416787|1994-11-08T08:00:00.000+01:00|1994-11-08
19941108T0900|12.425029|0.0|77.0|5.1544156|1994-11-08T09:00:00.000+01:00|1994-11-08
19941108T1000|14.375029|0.0|70.0|4.32|1994-11-08T10:00:00.000+01:00|1994-11-08
19941108T1100|15.415029|0.0|60.0|4.2136917|1994-11-08T11:00:00.000+01:00|1994-11-08
19941108T1200|15.965029|0.0|56.0|3.6|1994-11-08T12:00:00.000+01:00|1994-11-08
19941108T1300|16.195028|0.0|54.0|3.096837|1994-11-08T13:00:00.000+01:00|1994-11-08
19941108T1400|16.135029|0.0|54.0|2.9024127|1994-11-08T14:00:00.000+01:00|1994-11-08
19941108T1500|15.625029|0.0|56.0|2.4149535|1994-11-08T15:00:00.000+01:00|1994-11-08
19941108T1600|13.975029|0.0|60.0|0.8049845|1994-11-08T16:00:00.000+01:00|1994-11-08
19941108T1700|13.625029|0.0|62.0|1.2979984|1994-11-08T17:00:00.000+01:00|1994-11-08
19941108T1800|12.255029|0.0|73.0|2.968636|1994-11-08T18:00:00.000+01:00|1994-11-08
19941108T1900|11.595029|0.0|76.0|4.39436|1994-11-08T19:00:00.000+01:00|1994-11-08
19941108T2000|10.745029|0.0|81.0|5.1919937|1994-11-08T20:00:00.000+01:00|1994-11-08
19941108T2100|9.925029|0.0|86.0|5.692099|1994-11-08T21:00:00.000+01:00|1994-11-08
19941108T2200|9.175029|0.0|90.0|5.904439|1994-11-08T22:00:00.000+01:00|1994-11-08
19941108T2300|8.415029|0.0|95.0|5.8603754|1994-11-08T23:00:00.000+01:00|1994-11-08
19941109T0000|7.685029|0.0|99.0|6.3690495|1994-11-09T00:00:00.000+01:00|1994-11-09
19941109T0100|6.935029|0.0|100.0|6.618519|1994-11-09T01:00:00.000+01:00|1994-11-09
19941109T0200|5.5450287|0.0|98.0|7.127636|1994-11-09T02:00:00.000+01:00|1994-11-09
19941109T0300|4.565029|0.0|98.0|7.127636|1994-11-09T03:00:00.000+01:00|1994-11-09
19941109T0400|4.435029|0.0|97.0|7.127636|1994-11-09T04:00:00.000+01:00|1994-11-09
19941109T0500|4.2850285|0.0|97.0|6.8777895|1994-11-09T05:00:00.000+01:00|1994-11-09
19941109T0600|4.155029|0.0|97.0|7.386582|1994-11-09T06:00:00.000+01:00|1994-11-09
19941109T0700|4.215029|0.0|95.0|8.404285|1994-11-09T07:00:00.000+01:00|1994-11-09
19941109T0800|6.215029|0.0|87.0|7.386582|1994-11-09T08:00:00.000+01:00|1994-11-09
19941109T0900|9.115028|0.0|76.0|7.6367526|1994-11-09T09:00:00.000+01:00|1994-11-09
19941109T1000|12.785029|0.0|65.0|6.9153743|1994-11-09T10:00:00.000+01:00|1994-11-09
19941109T1100|15.295029|0.0|59.0|6.297428|1994-11-09T11:00:00.000+01:00|1994-11-09
19941109T1200|16.585028|0.0|54.0|6.12|1994-11-09T12:00:00.000+01:00|1994-11-09
19941109T1300|16.81503|0.0|54.0|5.634891|1994-11-09T13:00:00.000+01:00|1994-11-09
19941109T1400|16.365028|0.0|55.0|5.315336|1994-11-09T14:00:00.000+01:00|1994-11-09
19941109T1500|15.885029|0.0|57.0|4.510787|1994-11-09T15:00:00.000+01:00|1994-11-09
19941109T1600|15.005029|0.0|62.0|3.7585104|1994-11-09T16:00:00.000+01:00|1994-11-09
19941109T1700|14.505029|0.0|64.0|4.1046314|1994-11-09T17:00:00.000+01:00|1994-11-09
19941109T1800|13.585029|0.0|70.0|6.28713|1994-11-09T18:00:00.000+01:00|1994-11-09
19941109T1900|13.235029|0.0|72.0|5.815978|1994-11-09T19:00:00.000+01:00|1994-11-09
19941109T2000|13.015029|0.0|73.0|5.154415|1994-11-09T20:00:00.000+01:00|1994-11-09
19941109T2100|12.495029|0.0|77.0|4.6102495|1994-11-09T21:00:00.000+01:00|1994-11-09
19941109T2200|11.915029|0.1|82.0|4.072935|1994-11-09T22:00:00.000+01:00|1994-11-09
19941109T2300|11.185029|0.3|89.0|4.6938257|1994-11-09T23:00:00.000+01:00|1994-11-09
