Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20160105T1400|8.700529|0.0|65.0|22.007162|2016-01-05T14:00:00.000+01:00|2016-01-05
20160105T1500|8.210529|0.0|65.0|18.214718|2016-01-05T15:00:00.000+01:00|2016-01-05
20160105T1600|6.8105288|0.0|70.0|13.891522|2016-01-05T16:00:00.000+01:00|2016-01-05
20160105T1700|5.7205286|0.0|74.0|12.261157|2016-01-05T17:00:00.000+01:00|2016-01-05
20160105T1800|6.7105284|0.0|69.0|14.186923|2016-01-05T18:00:00.000+01:00|2016-01-05
20160105T1900|6.6205287|0.0|71.0|14.003028|2016-01-05T19:00:00.000+01:00|2016-01-05
20160105T2000|6.1705284|0.0|75.0|13.18308|2016-01-05T20:00:00.000+01:00|2016-01-05
20160105T2100|5.8805285|0.0|76.0|13.089354|2016-01-05T21:00:00.000+01:00|2016-01-05
20160105T2200|5.4705286|0.0|78.0|13.281023|2016-01-05T22:00:00.000+01:00|2016-01-05
20160105T2300|5.4005284|0.0|78.0|12.10157|2016-01-05T23:00:00.000+01:00|2016-01-05
20160106T0000|5.5605288|0.0|76.0|10.00256|2016-01-06T00:00:00.000+01:00|2016-01-06
20160106T0100|5.3605285|0.0|78.0|10.30883|2016-01-06T01:00:00.000+01:00|2016-01-06
20160106T0200|4.4905286|0.0|75.0|15.629971|2016-01-06T02:00:00.000+01:00|2016-01-06
20160106T0300|4.0505285|0.0|77.0|12.181625|2016-01-06T03:00:00.000+01:00|2016-01-06
20160106T0400|3.5705285|0.0|79.0|10.446206|2016-01-06T04:00:00.000+01:00|2016-01-06
20160106T0500|3.3305285|0.0|79.0|10.799999|2016-01-06T05:00:00.000+01:00|2016-01-06
20160106T0600|3.1105285|0.0|79.0|10.464798|2016-01-06T06:00:00.000+01:00|2016-01-06
20160106T0700|2.5005286|0.0|82.0|9.339208|2016-01-06T07:00:00.000+01:00|2016-01-06
20160106T0800|2.3505285|0.0|85.0|9.931042|2016-01-06T08:00:00.000+01:00|2016-01-06
20160106T0900|4.1205287|0.0|82.0|6.9153743|2016-01-06T09:00:00.000+01:00|2016-01-06
20160106T1000|6.2405286|0.0|75.0|5.00128|2016-01-06T10:00:00.000+01:00|2016-01-06
20160106T1100|8.280529|0.0|61.0|12.313894|2016-01-06T11:00:00.000+01:00|2016-01-06
20160106T1200|8.480529|0.0|69.0|18.175545|2016-01-06T12:00:00.000+01:00|2016-01-06
20160106T1300|8.890529|0.0|68.0|15.111424|2016-01-06T13:00:00.000+01:00|2016-01-06
20160106T1400|8.280529|0.1|72.0|14.689589|2016-01-06T14:00:00.000+01:00|2016-01-06
20160106T1500|8.000528|0.2|75.0|13.276144|2016-01-06T15:00:00.000+01:00|2016-01-06
20160106T1600|7.3405285|0.3|81.0|12.24|2016-01-06T16:00:00.000+01:00|2016-01-06
20160106T1700|6.4905286|0.2|81.0|11.019764|2016-01-06T17:00:00.000+01:00|2016-01-06
20160106T1800|6.0005283|0.0|82.0|7.5685663|2016-01-06T18:00:00.000+01:00|2016-01-06
20160106T1900|6.1505284|0.0|87.0|10.041354|2016-01-06T19:00:00.000+01:00|2016-01-06
20160106T2000|5.5205283|0.0|78.0|18.214718|2016-01-06T20:00:00.000+01:00|2016-01-06
20160106T2100|5.6705284|0.0|81.0|15.281989|2016-01-06T21:00:00.000+01:00|2016-01-06
20160106T2200|5.2505283|0.0|83.0|13.708391|2016-01-06T22:00:00.000+01:00|2016-01-06
20160106T2300|4.6805286|0.0|84.0|11.4862|2016-01-06T23:00:00.000+01:00|2016-01-06
20160107T0000|3.8105285|0.0|85.0|9.107359|2016-01-07T00:00:00.000+01:00|2016-01-07
20160107T0100|3.4305286|0.0|86.0|10.296251|2016-01-07T01:00:00.000+01:00|2016-01-07
20160107T0200|2.7905285|0.0|89.0|7.145796|2016-01-07T02:00:00.000+01:00|2016-01-07
20160107T0300|2.1805286|0.0|89.0|7.6367526|2016-01-07T03:00:00.000+01:00|2016-01-07
20160107T0400|2.3205285|0.0|87.0|8.557102|2016-01-07T04:00:00.000+01:00|2016-01-07
20160107T0500|2.4505286|0.0|85.0|10.182337|2016-01-07T05:00:00.000+01:00|2016-01-07
20160107T0600|2.1005285|0.0|88.0|10.587918|2016-01-07T06:00:00.000+01:00|2016-01-07
20160107T0700|1.9605286|0.0|87.0|10.799999|2016-01-07T07:00:00.000+01:00|2016-01-07
20160107T0800|2.0205286|0.0|90.0|10.799999|2016-01-07T08:00:00.000+01:00|2016-01-07
20160107T0900|4.4005284|0.0|84.0|13.608762|2016-01-07T09:00:00.000+01:00|2016-01-07
20160107T1000|5.9105287|0.0|75.0|13.202726|2016-01-07T10:00:00.000+01:00|2016-01-07
20160107T1100|5.4605284|0.0|74.0|11.874544|2016-01-07T11:00:00.000+01:00|2016-01-07
20160107T1200|3.8105285|4.5|85.0|24.490585|2016-01-07T12:00:00.000+01:00|2016-01-07
20160107T1300|5.2505283|2.5|81.0|19.35314|2016-01-07T13:00:00.000+01:00|2016-01-07
20160107T1400|8.260529|0.3|80.0|19.694992|2016-01-07T14:00:00.000+01:00|2016-01-07
20160107T1500|9.890529|0.2|82.0|28.817993|2016-01-07T15:00:00.000+01:00|2016-01-07
20160107T1600|9.720529|0.1|85.0|34.711544|2016-01-07T16:00:00.000+01:00|2016-01-07
20160107T1700|9.270529|0.0|85.0|34.03095|2016-01-07T17:00:00.000+01:00|2016-01-07
20160107T1800|8.480529|0.0|84.0|28.856194|2016-01-07T18:00:00.000+01:00|2016-01-07
20160107T1900|8.320529|0.0|81.0|30.735231|2016-01-07T19:00:00.000+01:00|2016-01-07
20160107T2000|7.8005285|0.0|81.0|28.521906|2016-01-07T20:00:00.000+01:00|2016-01-07
20160107T2100|7.5105286|0.0|83.0|24.609364|2016-01-07T21:00:00.000+01:00|2016-01-07
20160107T2200|7.1405287|0.0|84.0|23.893261|2016-01-07T22:00:00.000+01:00|2016-01-07
20160107T2300|6.7205286|0.1|85.0|21.791153|2016-01-07T23:00:00.000+01:00|2016-01-07
20160108T0000|6.4405284|0.1|87.0|20.532627|2016-01-08T00:00:00.000+01:00|2016-01-08
20160108T0100|6.0205283|0.0|87.0|18.03237|2016-01-08T01:00:00.000+01:00|2016-01-08
20160108T0200|5.2605286|0.0|89.0|16.327497|2016-01-08T02:00:00.000+01:00|2016-01-08
20160108T0300|4.9305286|0.0|88.0|11.874544|2016-01-08T03:00:00.000+01:00|2016-01-08
20160108T0400|4.3805285|0.0|89.0|8.669949|2016-01-08T04:00:00.000+01:00|2016-01-08
20160108T0500|4.290529|0.0|88.0|4.6938252|2016-01-08T05:00:00.000+01:00|2016-01-08
20160108T0600|4.2205286|0.0|90.0|2.0364676|2016-01-08T06:00:00.000+01:00|2016-01-08
20160108T0700|4.1705284|0.0|91.0|4.198285|2016-01-08T07:00:00.000+01:00|2016-01-08
20160108T0800|4.1005287|0.0|93.0|7.289444|2016-01-08T08:00:00.000+01:00|2016-01-08
20160108T0900|5.1705284|0.0|89.0|13.570615|2016-01-08T09:00:00.000+01:00|2016-01-08
20160108T1000|6.3405285|0.0|85.0|15.7908325|2016-01-08T10:00:00.000+01:00|2016-01-08
20160108T1100|7.9205284|0.0|78.0|15.941944|2016-01-08T11:00:00.000+01:00|2016-01-08
20160108T1200|10.500529|0.0|62.0|12.599998|2016-01-08T12:00:00.000+01:00|2016-01-08
20160108T1300|10.990529|0.0|57.0|13.339445|2016-01-08T13:00:00.000+01:00|2016-01-08
20160108T1400|10.620529|0.0|59.0|12.682018|2016-01-08T14:00:00.000+01:00|2016-01-08
20160108T1500|9.730529|0.0|67.0|13.37825|2016-01-08T15:00:00.000+01:00|2016-01-08
20160108T1600|9.020529|0.0|76.0|11.681987|2016-01-08T16:00:00.000+01:00|2016-01-08
20160108T1700|8.240529|0.2|83.0|14.773164|2016-01-08T17:00:00.000+01:00|2016-01-08
20160108T1800|7.8205285|0.1|85.0|15.815435|2016-01-08T18:00:00.000+01:00|2016-01-08
20160108T1900|7.7105284|0.2|87.0|17.148247|2016-01-08T19:00:00.000+01:00|2016-01-08
20160108T2000|7.5705285|0.8|89.0|17.0763|2016-01-08T20:00:00.000+01:00|2016-01-08
20160108T2100|7.4605284|0.8|90.0|15.876775|2016-01-08T21:00:00.000+01:00|2016-01-08
20160108T2200|7.3205285|1.8|93.0|15.072783|2016-01-08T22:00:00.000+01:00|2016-01-08
20160108T2300|7.1805286|5.0|94.0|10.739832|2016-01-08T23:00:00.000+01:00|2016-01-08
20160109T0000|7.3005285|0.3|94.0|9.178235|2016-01-09T00:00:00.000+01:00|2016-01-09
20160109T0100|7.5205283|0.1|93.0|7.7879906|2016-01-09T01:00:00.000+01:00|2016-01-09
20160109T0200|7.9305286|1.4|94.0|1.4399999|2016-01-09T02:00:00.000+01:00|2016-01-09
