Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19861227T2300|1.5350288|0.3|98.0|32.998474|1986-12-27T23:00:00.000+01:00|1986-12-27
19861228T0000|1.5450288|0.4|98.0|36.758804|1986-12-28T00:00:00.000+01:00|1986-12-28
19861228T0100|1.5350288|0.3|98.0|40.60347|1986-12-28T01:00:00.000+01:00|1986-12-28
19861228T0200|1.5050288|0.3|98.0|43.14747|1986-12-28T02:00:00.000+01:00|1986-12-28
19861228T0300|1.4950287|0.4|97.0|44.61822|1986-12-28T03:00:00.000+01:00|1986-12-28
19861228T0400|1.5350288|0.5|97.0|44.70962|1986-12-28T04:00:00.000+01:00|1986-12-28
19861228T0500|1.5450288|0.4|97.0|43.831387|1986-12-28T05:00:00.000+01:00|1986-12-28
19861228T0600|1.6350288|0.1|97.0|41.835964|1986-12-28T06:00:00.000+01:00|1986-12-28
19861228T0700|1.6950288|0.1|97.0|42.136917|1986-12-28T07:00:00.000+01:00|1986-12-28
19861228T0800|1.6850288|0.1|97.0|42.694542|1986-12-28T08:00:00.000+01:00|1986-12-28
19861228T0900|1.6450288|0.1|97.0|45.42424|1986-12-28T09:00:00.000+01:00|1986-12-28
19861228T1000|1.6450288|0.1|96.0|46.795845|1986-12-28T10:00:00.000+01:00|1986-12-28
19861228T1100|1.6650288|0.0|96.0|47.813637|1986-12-28T11:00:00.000+01:00|1986-12-28
19861228T1200|1.6550288|0.0|96.0|48.87654|1986-12-28T12:00:00.000+01:00|1986-12-28
19861228T1300|1.7450287|0.0|95.0|48.02999|1986-12-28T13:00:00.000+01:00|1986-12-28
19861228T1400|1.7650288|0.0|96.0|46.210594|1986-12-28T14:00:00.000+01:00|1986-12-28
19861228T1500|1.7250288|0.1|96.0|44.131947|1986-12-28T15:00:00.000+01:00|1986-12-28
19861228T1600|1.6950288|0.1|96.0|38.96158|1986-12-28T16:00:00.000+01:00|1986-12-28
19861228T1700|1.7350287|0.1|96.0|33.971867|1986-12-28T17:00:00.000+01:00|1986-12-28
19861228T1800|1.8750288|0.3|98.0|30.344818|1986-12-28T18:00:00.000+01:00|1986-12-28
19861228T1900|1.7350287|0.4|98.0|30.293522|1986-12-28T19:00:00.000+01:00|1986-12-28
19861228T2000|1.6950288|0.4|98.0|29.328403|1986-12-28T20:00:00.000+01:00|1986-12-28
19861228T2100|1.6650288|0.2|98.0|29.328403|1986-12-28T21:00:00.000+01:00|1986-12-28
19861228T2200|1.7250288|0.1|97.0|28.528723|1986-12-28T22:00:00.000+01:00|1986-12-28
19861228T2300|1.7650288|0.3|97.0|27.238943|1986-12-28T23:00:00.000+01:00|1986-12-28
19861229T0000|1.7850288|0.4|97.0|26.250393|1986-12-29T00:00:00.000+01:00|1986-12-29
19861229T0100|1.8150288|0.2|97.0|26.009844|1986-12-29T01:00:00.000+01:00|1986-12-29
19861229T0200|1.8450288|0.2|97.0|26.250393|1986-12-29T02:00:00.000+01:00|1986-12-29
19861229T0300|1.8550287|0.2|97.0|25.741888|1986-12-29T03:00:00.000+01:00|1986-12-29
19861229T0400|1.8750288|0.2|98.0|26.28|1986-12-29T04:00:00.000+01:00|1986-12-29
19861229T0500|1.8850288|0.2|98.0|28.394392|1986-12-29T05:00:00.000+01:00|1986-12-29
19861229T0600|2.0650287|0.2|99.0|29.882166|1986-12-29T06:00:00.000+01:00|1986-12-29
19861229T0700|2.1850288|0.2|99.0|29.46287|1986-12-29T07:00:00.000+01:00|1986-12-29
19861229T0800|2.2150288|0.2|100.0|29.168886|1986-12-29T08:00:00.000+01:00|1986-12-29
19861229T0900|2.3350286|0.3|99.0|29.088802|1986-12-29T09:00:00.000+01:00|1986-12-29
19861229T1000|2.3550289|0.3|99.0|29.671074|1986-12-29T10:00:00.000+01:00|1986-12-29
19861229T1100|2.4050288|0.3|99.0|28.876396|1986-12-29T11:00:00.000+01:00|1986-12-29
19861229T1200|2.4150288|0.3|99.0|29.379175|1986-12-29T12:00:00.000+01:00|1986-12-29
19861229T1300|2.4950287|0.2|99.0|29.758307|1986-12-29T13:00:00.000+01:00|1986-12-29
19861229T1400|2.5850286|0.1|99.0|29.964457|1986-12-29T14:00:00.000+01:00|1986-12-29
19861229T1500|2.5950289|0.1|100.0|30.7542|1986-12-29T15:00:00.000+01:00|1986-12-29
19861229T1600|2.575029|0.1|99.0|32.409996|1986-12-29T16:00:00.000+01:00|1986-12-29
19861229T1700|2.6050286|0.1|99.0|32.917862|1986-12-29T17:00:00.000+01:00|1986-12-29
