Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20080727T1900|21.740528|0.0|88.0|3.7064266|2008-07-27T19:00:00.000+02:00|2008-07-27
20080727T2000|20.82053|0.0|93.0|2.6208394|2008-07-27T20:00:00.000+02:00|2008-07-27
20080727T2100|19.97053|0.0|98.0|1.609969|2008-07-27T21:00:00.000+02:00|2008-07-27
20080727T2200|19.170528|0.0|100.0|0.71999997|2008-07-27T22:00:00.000+02:00|2008-07-27
20080727T2300|18.96053|0.0|99.0|0.35999998|2008-07-27T23:00:00.000+02:00|2008-07-27
20080728T0000|18.440529|0.0|98.0|0.8049845|2008-07-28T00:00:00.000+02:00|2008-07-28
20080728T0100|18.13053|0.0|98.0|1.1384199|2008-07-28T01:00:00.000+02:00|2008-07-28
20080728T0200|17.87053|0.0|98.0|1.484318|2008-07-28T02:00:00.000+02:00|2008-07-28
20080728T0300|17.72053|0.0|98.0|1.8|2008-07-28T03:00:00.000+02:00|2008-07-28
20080728T0400|19.430529|0.0|99.0|1.5273507|2008-07-28T04:00:00.000+02:00|2008-07-28
20080728T0500|19.14053|0.0|97.0|1.4399999|2008-07-28T05:00:00.000+02:00|2008-07-28
20080728T0600|19.250528|0.0|96.0|2.52|2008-07-28T06:00:00.000+02:00|2008-07-28
20080728T0700|19.600529|0.0|96.0|3.2599385|2008-07-28T07:00:00.000+02:00|2008-07-28
20080728T0800|20.280529|0.0|94.0|3.0758414|2008-07-28T08:00:00.000+02:00|2008-07-28
20080728T0900|22.600529|0.0|89.0|0.35999998|2008-07-28T09:00:00.000+02:00|2008-07-28
20080728T1000|24.770529|0.0|80.0|1.484318|2008-07-28T10:00:00.000+02:00|2008-07-28
20080728T1100|25.88053|0.0|69.0|3.671294|2008-07-28T11:00:00.000+02:00|2008-07-28
20080728T1200|25.90053|0.0|66.0|2.9024127|2008-07-28T12:00:00.000+02:00|2008-07-28
20080728T1300|25.420528|0.0|66.0|1.835647|2008-07-28T13:00:00.000+02:00|2008-07-28
20080728T1400|26.13053|0.0|64.0|1.08|2008-07-28T14:00:00.000+02:00|2008-07-28
20080728T1500|26.30053|0.0|63.0|1.8|2008-07-28T15:00:00.000+02:00|2008-07-28
20080728T1600|26.39053|0.0|63.0|3.96|2008-07-28T16:00:00.000+02:00|2008-07-28
20080728T1700|26.270529|0.0|64.0|5.8603754|2008-07-28T17:00:00.000+02:00|2008-07-28
20080728T1800|25.90053|0.0|68.0|6.638072|2008-07-28T18:00:00.000+02:00|2008-07-28
20080728T1900|25.690529|0.0|66.0|8.373386|2008-07-28T19:00:00.000+02:00|2008-07-28
20080728T2000|25.090528|0.0|63.0|8.913181|2008-07-28T20:00:00.000+02:00|2008-07-28
20080728T2100|23.29053|0.0|70.0|9.449572|2008-07-28T21:00:00.000+02:00|2008-07-28
20080728T2200|21.57053|0.0|78.0|8.209263|2008-07-28T22:00:00.000+02:00|2008-07-28
20080728T2300|20.80053|0.0|79.0|7.145796|2008-07-28T23:00:00.000+02:00|2008-07-28
20080729T0000|20.55053|0.0|79.0|7.42159|2008-07-29T00:00:00.000+02:00|2008-07-29
20080729T0100|21.000528|0.0|77.0|8.287822|2008-07-29T01:00:00.000+02:00|2008-07-29
20080729T0200|21.020529|0.0|75.0|8.587338|2008-07-29T02:00:00.000+02:00|2008-07-29
20080729T0300|20.46053|0.0|78.0|8.669949|2008-07-29T03:00:00.000+02:00|2008-07-29
20080729T0400|20.090528|0.0|74.0|5.991594|2008-07-29T04:00:00.000+02:00|2008-07-29
20080729T0500|19.750528|0.3|78.0|2.5455842|2008-07-29T05:00:00.000+02:00|2008-07-29
20080729T0600|19.260529|0.1|81.0|2.968636|2008-07-29T06:00:00.000+02:00|2008-07-29
20080729T0700|18.850529|0.2|89.0|2.0991426|2008-07-29T07:00:00.000+02:00|2008-07-29
20080729T0800|21.240528|0.0|84.0|1.9386592|2008-07-29T08:00:00.000+02:00|2008-07-29
20080729T0900|23.05053|0.0|81.0|7.5685663|2008-07-29T09:00:00.000+02:00|2008-07-29
20080729T1000|23.90053|0.0|78.0|11.177405|2008-07-29T10:00:00.000+02:00|2008-07-29
20080729T1100|24.830528|0.0|74.0|12.522619|2008-07-29T11:00:00.000+02:00|2008-07-29
20080729T1200|25.55053|0.0|68.0|13.527572|2008-07-29T12:00:00.000+02:00|2008-07-29
20080729T1300|26.340528|0.0|65.0|13.1041975|2008-07-29T13:00:00.000+02:00|2008-07-29
20080729T1400|26.830528|0.0|62.0|10.787993|2008-07-29T14:00:00.000+02:00|2008-07-29
20080729T1500|27.07053|0.0|60.0|9.83268|2008-07-29T15:00:00.000+02:00|2008-07-29
20080729T1600|26.110529|0.0|63.0|6.6087217|2008-07-29T16:00:00.000+02:00|2008-07-29
20080729T1700|26.360529|0.0|63.0|8.707238|2008-07-29T17:00:00.000+02:00|2008-07-29
20080729T1800|25.850529|0.0|64.0|4.6800003|2008-07-29T18:00:00.000+02:00|2008-07-29
20080729T1900|25.39053|0.0|61.0|2.8116899|2008-07-29T19:00:00.000+02:00|2008-07-29
20080729T2000|25.170528|0.0|61.0|0.71999997|2008-07-29T20:00:00.000+02:00|2008-07-29
20080729T2100|24.65053|0.0|63.0|3.5455887|2008-07-29T21:00:00.000+02:00|2008-07-29
20080729T2200|23.680529|0.0|68.0|4.1046314|2008-07-29T22:00:00.000+02:00|2008-07-29
20080729T2300|22.330528|0.0|77.0|4.2136917|2008-07-29T23:00:00.000+02:00|2008-07-29
20080730T0000|21.38053|0.0|81.0|4.198285|2008-07-30T00:00:00.000+02:00|2008-07-30
20080730T0100|20.88053|0.0|81.0|4.2136917|2008-07-30T01:00:00.000+02:00|2008-07-30
20080730T0200|20.48053|0.0|80.0|3.8939953|2008-07-30T02:00:00.000+02:00|2008-07-30
20080730T0300|20.12053|0.0|81.0|4.39436|2008-07-30T03:00:00.000+02:00|2008-07-30
20080730T0400|19.57053|0.0|96.0|1.609969|2008-07-30T04:00:00.000+02:00|2008-07-30
20080730T0500|19.45053|0.0|96.0|2.2768397|2008-07-30T05:00:00.000+02:00|2008-07-30
20080730T0600|19.840528|0.0|94.0|2.1897945|2008-07-30T06:00:00.000+02:00|2008-07-30
20080730T0700|21.180529|0.0|89.0|4.68|2008-07-30T07:00:00.000+02:00|2008-07-30
20080730T0800|23.06053|0.0|85.0|5.7599998|2008-07-30T08:00:00.000+02:00|2008-07-30
20080730T0900|25.12053|0.0|77.0|5.0911684|2008-07-30T09:00:00.000+02:00|2008-07-30
20080730T1000|26.64053|0.0|71.0|3.6|2008-07-30T10:00:00.000+02:00|2008-07-30
20080730T1100|26.340528|0.0|72.0|5.506941|2008-07-30T11:00:00.000+02:00|2008-07-30
20080730T1200|27.81053|0.0|62.0|5.815978|2008-07-30T12:00:00.000+02:00|2008-07-30
20080730T1300|27.240528|0.0|61.0|4.379589|2008-07-30T13:00:00.000+02:00|2008-07-30
20080730T1400|27.89053|0.0|56.0|6.297428|2008-07-30T14:00:00.000+02:00|2008-07-30
20080730T1500|28.170528|0.0|54.0|3.9763298|2008-07-30T15:00:00.000+02:00|2008-07-30
20080730T1600|28.13053|0.0|54.0|3.396233|2008-07-30T16:00:00.000+02:00|2008-07-30
20080730T1700|27.760529|0.0|56.0|4.072935|2008-07-30T17:00:00.000+02:00|2008-07-30
20080730T1800|27.340528|0.0|56.0|5.3517847|2008-07-30T18:00:00.000+02:00|2008-07-30
20080730T1900|26.510529|0.0|61.0|8.825508|2008-07-30T19:00:00.000+02:00|2008-07-30
20080730T2000|25.610529|0.0|65.0|8.891344|2008-07-30T20:00:00.000+02:00|2008-07-30
20080730T2100|24.280529|0.0|68.0|7.7879906|2008-07-30T21:00:00.000+02:00|2008-07-30
20080730T2200|23.080528|0.0|69.0|5.8048253|2008-07-30T22:00:00.000+02:00|2008-07-30
20080730T2300|22.14053|0.0|70.0|4.510787|2008-07-30T23:00:00.000+02:00|2008-07-30
20080731T0000|21.70053|0.0|72.0|5.904439|2008-07-31T00:00:00.000+02:00|2008-07-31
20080731T0100|21.32053|0.0|78.0|7.8954163|2008-07-31T01:00:00.000+02:00|2008-07-31
20080731T0200|20.510529|0.0|83.0|7.24486|2008-07-31T02:00:00.000+02:00|2008-07-31
20080731T0300|20.12053|0.0|82.0|6.792466|2008-07-31T03:00:00.000+02:00|2008-07-31
20080731T0400|17.830528|0.0|86.0|9.178235|2008-07-31T04:00:00.000+02:00|2008-07-31
20080731T0500|18.06053|0.0|85.0|8.707237|2008-07-31T05:00:00.000+02:00|2008-07-31
20080731T0600|18.780529|0.0|86.0|8.225035|2008-07-31T06:00:00.000+02:00|2008-07-31
20080731T0700|20.62053|0.0|86.0|9.693296|2008-07-31T07:00:00.000+02:00|2008-07-31
20080731T0800|22.600529|0.0|74.0|8.089993|2008-07-31T08:00:00.000+02:00|2008-07-31
20080731T0900|24.260529|0.0|72.0|4.3349743|2008-07-31T09:00:00.000+02:00|2008-07-31
20080731T1000|25.670528|0.0|61.0|4.32|2008-07-31T10:00:00.000+02:00|2008-07-31
20080731T1100|26.780529|0.0|54.0|3.6|2008-07-31T11:00:00.000+02:00|2008-07-31
20080731T1200|27.860529|0.0|51.0|3.6|2008-07-31T12:00:00.000+02:00|2008-07-31
20080731T1300|28.670528|0.0|51.0|3.9763298|2008-07-31T13:00:00.000+02:00|2008-07-31
20080731T1400|29.350529|0.0|50.0|4.829907|2008-07-31T14:00:00.000+02:00|2008-07-31
20080731T1500|29.65053|0.0|51.0|4.73506|2008-07-31T15:00:00.000+02:00|2008-07-31
20080731T1600|29.71053|0.0|53.0|3.96|2008-07-31T16:00:00.000+02:00|2008-07-31
20080731T1700|29.23053|0.0|58.0|3.0758414|2008-07-31T17:00:00.000+02:00|2008-07-31
20080731T1800|28.46053|0.0|62.0|3.7064266|2008-07-31T18:00:00.000+02:00|2008-07-31
20080731T1900|27.88053|0.0|64.0|4.1046314|2008-07-31T19:00:00.000+02:00|2008-07-31
20080731T2000|27.160528|0.0|66.0|1.8|2008-07-31T20:00:00.000+02:00|2008-07-31
20080731T2100|26.06053|0.0|70.0|1.484318|2008-07-31T21:00:00.000+02:00|2008-07-31
20080731T2200|25.430529|0.0|71.0|5.154415|2008-07-31T22:00:00.000+02:00|2008-07-31
20080731T2300|25.05053|0.0|59.0|5.1544156|2008-07-31T23:00:00.000+02:00|2008-07-31
20080801T0000|24.410528|0.0|54.0|4.0249224|2008-08-01T00:00:00.000+02:00|2008-08-01
20080801T0100|23.770529|0.0|60.0|4.2136917|2008-08-01T01:00:00.000+02:00|2008-08-01
20080801T0200|23.96053|0.0|66.0|5.506941|2008-08-01T02:00:00.000+02:00|2008-08-01
20080801T0300|23.660528|0.0|69.0|5.1919937|2008-08-01T03:00:00.000+02:00|2008-08-01
20080801T0400|22.580528|0.0|53.0|5.7599998|2008-08-01T04:00:00.000+02:00|2008-08-01
20080801T0500|22.70053|0.0|63.0|6.989936|2008-08-01T05:00:00.000+02:00|2008-08-01
20080801T0600|22.410528|0.0|73.0|10.594036|2008-08-01T06:00:00.000+02:00|2008-08-01
20080801T0700|23.04053|0.0|74.0|18.486622|2008-08-01T07:00:00.000+02:00|2008-08-01
20080801T0800|23.410528|0.0|73.0|20.545246|2008-08-01T08:00:00.000+02:00|2008-08-01
20080801T0900|23.510529|0.0|71.0|21.046917|2008-08-01T09:00:00.000+02:00|2008-08-01
20080801T1000|23.010529|0.0|73.0|19.721298|2008-08-01T10:00:00.000+02:00|2008-08-01
20080801T1100|23.07053|0.0|66.0|17.87718|2008-08-01T11:00:00.000+02:00|2008-08-01
20080801T1200|22.690529|0.0|74.0|19.721298|2008-08-01T12:00:00.000+02:00|2008-08-01
20080801T1300|22.32053|0.0|67.0|19.296133|2008-08-01T13:00:00.000+02:00|2008-08-01
20080801T1400|21.100529|0.0|71.0|19.35314|2008-08-01T14:00:00.000+02:00|2008-08-01
20080801T1500|19.690529|0.2|77.0|10.446206|2008-08-01T15:00:00.000+02:00|2008-08-01
20080801T1600|18.70053|0.6|72.0|1.1384199|2008-08-01T16:00:00.000+02:00|2008-08-01
20080801T1700|18.020529|0.1|74.0|5.991594|2008-08-01T17:00:00.000+02:00|2008-08-01
20080801T1800|17.13053|0.4|80.0|5.495161|2008-08-01T18:00:00.000+02:00|2008-08-01
20080801T1900|16.89053|0.0|83.0|6.830519|2008-08-01T19:00:00.000+02:00|2008-08-01
20080801T2000|16.80053|0.0|87.0|6.489992|2008-08-01T20:00:00.000+02:00|2008-08-01
20080801T2100|16.600529|0.0|91.0|4.802999|2008-08-01T21:00:00.000+02:00|2008-08-01
20080801T2200|16.420528|0.0|93.0|3.8773184|2008-08-01T22:00:00.000+02:00|2008-08-01
20080801T2300|16.250528|0.0|94.0|3.396233|2008-08-01T23:00:00.000+02:00|2008-08-01
20080802T0000|16.170528|0.0|94.0|2.5959969|2008-08-02T00:00:00.000+02:00|2008-08-02
20080802T0100|16.270529|0.0|92.0|3.096837|2008-08-02T01:00:00.000+02:00|2008-08-02
20080802T0200|16.21053|0.0|90.0|2.8116899|2008-08-02T02:00:00.000+02:00|2008-08-02
20080802T0300|16.31053|0.0|88.0|2.5455842|2008-08-02T03:00:00.000+02:00|2008-08-02
20080802T0400|18.71053|0.0|98.0|2.8799999|2008-08-02T04:00:00.000+02:00|2008-08-02
20080802T0500|18.860529|0.0|97.0|2.1897945|2008-08-02T05:00:00.000+02:00|2008-08-02
20080802T0600|19.07053|0.0|96.0|2.6208394|2008-08-02T06:00:00.000+02:00|2008-08-02
20080802T0700|19.45053|0.2|93.0|3.7585104|2008-08-02T07:00:00.000+02:00|2008-08-02
20080802T0800|19.580528|0.0|87.0|4.1046314|2008-08-02T08:00:00.000+02:00|2008-08-02
20080802T0900|19.850529|0.0|85.0|4.896529|2008-08-02T09:00:00.000+02:00|2008-08-02
20080802T1000|20.410528|0.0|81.0|5.8603754|2008-08-02T10:00:00.000+02:00|2008-08-02
20080802T1100|22.000528|0.0|75.0|6.924738|2008-08-02T11:00:00.000+02:00|2008-08-02
20080802T1200|23.98053|0.0|61.0|7.2|2008-08-02T12:00:00.000+02:00|2008-08-02
20080802T1300|24.72053|0.0|59.0|8.647496|2008-08-02T13:00:00.000+02:00|2008-08-02
20080802T1400|25.240528|0.0|56.0|10.446206|2008-08-02T14:00:00.000+02:00|2008-08-02
20080802T1500|25.420528|0.0|56.0|12.599999|2008-08-02T15:00:00.000+02:00|2008-08-02
20080802T1600|25.240528|0.0|56.0|14.04|2008-08-02T16:00:00.000+02:00|2008-08-02
20080802T1700|24.64053|0.0|57.0|14.759999|2008-08-02T17:00:00.000+02:00|2008-08-02
20080802T1800|22.90053|0.0|65.0|12.261158|2008-08-02T18:00:00.000+02:00|2008-08-02
20080802T1900|21.610529|0.0|69.0|9.726665|2008-08-02T19:00:00.000+02:00|2008-08-02
20080802T2000|19.95053|0.0|74.0|9.007196|2008-08-02T20:00:00.000+02:00|2008-08-02
20080802T2100|18.780529|0.0|77.0|9.779817|2008-08-02T21:00:00.000+02:00|2008-08-02
20080802T2200|19.610529|0.0|75.0|10.495713|2008-08-02T22:00:00.000+02:00|2008-08-02
20080802T2300|19.46053|0.0|75.0|10.948973|2008-08-02T23:00:00.000+02:00|2008-08-02
20080803T0000|19.14053|0.0|77.0|10.239453|2008-08-03T00:00:00.000+02:00|2008-08-03
20080803T0100|18.850529|0.0|79.0|9.178235|2008-08-03T01:00:00.000+02:00|2008-08-03
20080803T0200|18.30053|0.0|83.0|8.473393|2008-08-03T02:00:00.000+02:00|2008-08-03
20080803T0300|18.010529|0.0|87.0|7.42159|2008-08-03T03:00:00.000+02:00|2008-08-03
20080803T0400|18.13053|0.0|83.0|7.928177|2008-08-03T04:00:00.000+02:00|2008-08-03
20080803T0500|16.96053|0.0|88.0|6.792466|2008-08-03T05:00:00.000+02:00|2008-08-03
20080803T0600|17.98053|0.0|88.0|8.089993|2008-08-03T06:00:00.000+02:00|2008-08-03
20080803T0700|20.12053|0.0|80.0|14.759999|2008-08-03T07:00:00.000+02:00|2008-08-03
20080803T0800|20.990528|0.0|77.0|15.941944|2008-08-03T08:00:00.000+02:00|2008-08-03
20080803T0900|21.56053|0.0|75.0|16.09969|2008-08-03T09:00:00.000+02:00|2008-08-03
20080803T1000|22.500528|0.0|71.0|14.77755|2008-08-03T10:00:00.000+02:00|2008-08-03
20080803T1100|23.79053|0.0|64.0|12.979984|2008-08-03T11:00:00.000+02:00|2008-08-03
20080803T1200|24.840528|0.0|60.0|13.75558|2008-08-03T12:00:00.000+02:00|2008-08-03
20080803T1300|25.530529|0.0|57.0|13.849476|2008-08-03T13:00:00.000+02:00|2008-08-03
20080803T1400|25.930529|0.0|55.0|13.004921|2008-08-03T14:00:00.000+02:00|2008-08-03
20080803T1500|26.12053|0.0|54.0|12.287555|2008-08-03T15:00:00.000+02:00|2008-08-03
20080803T1600|26.090528|0.0|56.0|12.074766|2008-08-03T16:00:00.000+02:00|2008-08-03
20080803T1700|25.670528|0.0|59.0|11.440978|2008-08-03T17:00:00.000+02:00|2008-08-03
20080803T1800|24.860529|0.0|63.0|8.427383|2008-08-03T18:00:00.000+02:00|2008-08-03
20080803T1900|24.330528|0.0|63.0|6.151683|2008-08-03T19:00:00.000+02:00|2008-08-03
20080803T2000|23.280529|0.0|68.0|3.563818|2008-08-03T20:00:00.000+02:00|2008-08-03
