Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19990727T0700|20.245028|0.0|83.0|7.928177|1999-07-27T07:00:00.000+02:00|1999-07-27
19990727T0800|22.595028|0.0|76.0|9.220499|1999-07-27T08:00:00.000+02:00|1999-07-27
19990727T0900|24.305029|0.0|70.0|11.983188|1999-07-27T09:00:00.000+02:00|1999-07-27
19990727T1000|25.435028|0.0|64.0|16.904673|1999-07-27T10:00:00.000+02:00|1999-07-27
19990727T1100|26.285028|0.0|58.0|20.188908|1999-07-27T11:00:00.000+02:00|1999-07-27
19990727T1200|26.875029|0.0|55.0|20.991426|1999-07-27T12:00:00.000+02:00|1999-07-27
19990727T1300|27.325027|0.0|53.0|21.129885|1999-07-27T13:00:00.000+02:00|1999-07-27
19990727T1400|27.475029|0.0|51.0|21.273533|1999-07-27T14:00:00.000+02:00|1999-07-27
19990727T1500|27.315027|0.0|52.0|21.129885|1999-07-27T15:00:00.000+02:00|1999-07-27
19990727T1600|26.845028|0.0|53.0|20.858265|1999-07-27T16:00:00.000+02:00|1999-07-27
19990727T1700|26.125029|0.0|56.0|20.268991|1999-07-27T17:00:00.000+02:00|1999-07-27
19990727T1800|26.045029|0.0|60.0|13.450708|1999-07-27T18:00:00.000+02:00|1999-07-27
19990727T1900|23.355028|0.0|72.0|10.966713|1999-07-27T19:00:00.000+02:00|1999-07-27
19990727T2000|21.165028|0.0|80.0|10.464797|1999-07-27T20:00:00.000+02:00|1999-07-27
19990727T2100|19.915028|0.0|86.0|10.464797|1999-07-27T21:00:00.000+02:00|1999-07-27
19990727T2200|19.135029|0.0|89.0|9.511088|1999-07-27T22:00:00.000+02:00|1999-07-27
19990727T2300|18.525028|0.0|91.0|8.587338|1999-07-27T23:00:00.000+02:00|1999-07-27
19990728T0000|18.185028|0.0|92.0|7.145796|1999-07-28T00:00:00.000+02:00|1999-07-28
19990728T0100|17.795029|0.0|93.0|6.3690495|1999-07-28T01:00:00.000+02:00|1999-07-28
19990728T0200|17.455029|0.0|94.0|5.3517847|1999-07-28T02:00:00.000+02:00|1999-07-28
19990728T0300|17.215029|0.0|97.0|4.6938257|1999-07-28T03:00:00.000+02:00|1999-07-28
19990728T0400|17.015028|0.0|98.0|4.198285|1999-07-28T04:00:00.000+02:00|1999-07-28
19990728T0500|17.865028|0.0|93.0|2.9024127|1999-07-28T05:00:00.000+02:00|1999-07-28
19990728T0600|19.465029|0.1|89.0|4.0249224|1999-07-28T06:00:00.000+02:00|1999-07-28
19990728T0700|20.805029|0.0|85.0|4.198285|1999-07-28T07:00:00.000+02:00|1999-07-28
19990728T0800|20.825027|0.9|86.0|4.6938257|1999-07-28T08:00:00.000+02:00|1999-07-28
19990728T0900|20.995028|1.5|85.0|5.692099|1999-07-28T09:00:00.000+02:00|1999-07-28
19990728T1000|21.225029|1.4|85.0|7.289445|1999-07-28T10:00:00.000+02:00|1999-07-28
19990728T1100|21.425028|1.2|84.0|8.854829|1999-07-28T11:00:00.000+02:00|1999-07-28
19990728T1200|21.415028|1.1|83.0|9.659814|1999-07-28T12:00:00.000+02:00|1999-07-28
19990728T1300|21.545029|0.9|83.0|10.144082|1999-07-28T13:00:00.000+02:00|1999-07-28
19990728T1400|21.595028|0.1|81.0|10.464797|1999-07-28T14:00:00.000+02:00|1999-07-28
19990728T1500|21.265028|0.0|80.0|10.464797|1999-07-28T15:00:00.000+02:00|1999-07-28
19990728T1600|21.415028|0.0|78.0|11.113451|1999-07-28T16:00:00.000+02:00|1999-07-28
19990728T1700|22.205029|0.0|74.0|12.397806|1999-07-28T17:00:00.000+02:00|1999-07-28
19990728T1800|23.395027|0.0|73.0|14.512064|1999-07-28T18:00:00.000+02:00|1999-07-28
19990728T1900|21.405027|0.0|81.0|10.144082|1999-07-28T19:00:00.000+02:00|1999-07-28
19990728T2000|20.545029|0.0|81.0|9.085988|1999-07-28T20:00:00.000+02:00|1999-07-28
19990728T2100|19.755028|0.1|83.0|8.161764|1999-07-28T21:00:00.000+02:00|1999-07-28
19990728T2200|18.815027|0.0|88.0|7.8954163|1999-07-28T22:00:00.000+02:00|1999-07-28
19990728T2300|17.945028|0.0|92.0|7.8954163|1999-07-28T23:00:00.000+02:00|1999-07-28
