Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19890913T1500|18.705029|0.0|62.0|15.937878|1989-09-13T15:00:00.000+02:00|1989-09-13
19890913T1600|18.425028|0.0|62.0|15.175612|1989-09-13T16:00:00.000+02:00|1989-09-13
19890913T1700|18.065027|0.0|65.0|12.7279215|1989-09-13T17:00:00.000+02:00|1989-09-13
19890913T1800|14.435029|0.0|88.0|10.086427|1989-09-13T18:00:00.000+02:00|1989-09-13
19890913T1900|12.885029|0.0|90.0|10.44|1989-09-13T19:00:00.000+02:00|1989-09-13
19890913T2000|11.7050295|0.0|92.0|10.97262|1989-09-13T20:00:00.000+02:00|1989-09-13
19890913T2100|10.815029|0.0|94.0|12.261157|1989-09-13T21:00:00.000+02:00|1989-09-13
19890913T2200|10.265029|0.0|95.0|12.819235|1989-09-13T22:00:00.000+02:00|1989-09-13
19890913T2300|10.825029|0.0|94.0|12.261157|1989-09-13T23:00:00.000+02:00|1989-09-13
19890914T0000|9.815029|0.0|94.0|12.387348|1989-09-14T00:00:00.000+02:00|1989-09-14
19890914T0100|9.185029|0.0|95.0|11.4862|1989-09-14T01:00:00.000+02:00|1989-09-14
19890914T0200|11.055029|0.0|95.0|11.808878|1989-09-14T02:00:00.000+02:00|1989-09-14
19890914T0300|12.055029|0.1|93.0|12.475961|1989-09-14T03:00:00.000+02:00|1989-09-14
19890914T0400|12.345029|0.0|94.0|12.261157|1989-09-14T04:00:00.000+02:00|1989-09-14
19890914T0500|12.465029|0.0|95.0|11.885453|1989-09-14T05:00:00.000+02:00|1989-09-14
19890914T0600|12.835029|0.2|95.0|12.24|1989-09-14T06:00:00.000+02:00|1989-09-14
19890914T0700|13.785029|0.6|92.0|14.003029|1989-09-14T07:00:00.000+02:00|1989-09-14
19890914T0800|14.225029|0.6|87.0|16.520823|1989-09-14T08:00:00.000+02:00|1989-09-14
19890914T0900|14.505029|0.2|82.0|18.888851|1989-09-14T09:00:00.000+02:00|1989-09-14
19890914T1000|16.025028|0.1|74.0|21.188072|1989-09-14T10:00:00.000+02:00|1989-09-14
19890914T1100|16.135029|0.1|69.0|22.35481|1989-09-14T11:00:00.000+02:00|1989-09-14
19890914T1200|16.65503|0.1|65.0|23.241617|1989-09-14T12:00:00.000+02:00|1989-09-14
19890914T1300|17.655027|0.0|59.0|23.241617|1989-09-14T13:00:00.000+02:00|1989-09-14
19890914T1400|18.295029|0.0|55.0|22.89611|1989-09-14T14:00:00.000+02:00|1989-09-14
19890914T1500|18.435028|0.0|55.0|21.659918|1989-09-14T15:00:00.000+02:00|1989-09-14
19890914T1600|17.845028|0.0|56.0|19.64558|1989-09-14T16:00:00.000+02:00|1989-09-14
19890914T1700|17.515028|0.0|58.0|17.114204|1989-09-14T17:00:00.000+02:00|1989-09-14
19890914T1800|14.905029|0.0|71.0|12.229406|1989-09-14T18:00:00.000+02:00|1989-09-14
19890914T1900|13.605029|0.0|75.0|10.805998|1989-09-14T19:00:00.000+02:00|1989-09-14
19890914T2000|12.285029|0.0|79.0|10.931203|1989-09-14T20:00:00.000+02:00|1989-09-14
19890914T2100|11.255029|0.0|83.0|10.8955765|1989-09-14T21:00:00.000+02:00|1989-09-14
19890914T2200|10.975029|0.0|86.0|10.8955765|1989-09-14T22:00:00.000+02:00|1989-09-14
19890914T2300|11.745029|0.0|83.0|10.823973|1989-09-14T23:00:00.000+02:00|1989-09-14
19890915T0000|11.855029|0.0|83.0|11.159999|1989-09-15T00:00:00.000+02:00|1989-09-15
19890915T0100|11.395029|0.0|86.0|11.159999|1989-09-15T01:00:00.000+02:00|1989-09-15
19890915T0200|11.195029|0.0|87.0|12.371645|1989-09-15T02:00:00.000+02:00|1989-09-15
19890915T0300|11.615029|0.0|85.0|13.5515|1989-09-15T03:00:00.000+02:00|1989-09-15
19890915T0400|11.475029|0.0|86.0|14.84318|1989-09-15T04:00:00.000+02:00|1989-09-15
19890915T0500|11.385029|0.0|86.0|16.1198|1989-09-15T05:00:00.000+02:00|1989-09-15
19890915T0600|12.655029|0.0|82.0|16.87398|1989-09-15T06:00:00.000+02:00|1989-09-15
19890915T0700|16.515028|0.0|68.0|20.390114|1989-09-15T07:00:00.000+02:00|1989-09-15
19890915T0800|18.295029|0.0|62.0|25.277023|1989-09-15T08:00:00.000+02:00|1989-09-15
19890915T0900|18.345028|0.0|59.0|32.52177|1989-09-15T09:00:00.000+02:00|1989-09-15
19890915T1000|18.255028|0.0|61.0|32.52177|1989-09-15T10:00:00.000+02:00|1989-09-15
19890915T1100|19.185028|0.0|55.0|31.087412|1989-09-15T11:00:00.000+02:00|1989-09-15
19890915T1200|19.725029|0.0|52.0|29.301876|1989-09-15T12:00:00.000+02:00|1989-09-15
19890915T1300|20.065027|0.0|51.0|27.14123|1989-09-15T13:00:00.000+02:00|1989-09-15
19890915T1400|20.145027|0.0|51.0|24.703976|1989-09-15T14:00:00.000+02:00|1989-09-15
19890915T1500|20.225029|0.0|52.0|21.659918|1989-09-15T15:00:00.000+02:00|1989-09-15
19890915T1600|19.645027|0.0|55.0|17.298738|1989-09-15T16:00:00.000+02:00|1989-09-15
19890915T1700|18.595028|0.0|60.0|13.009903|1989-09-15T17:00:00.000+02:00|1989-09-15
19890915T1800|15.375029|0.0|92.0|15.349684|1989-09-15T18:00:00.000+02:00|1989-09-15
19890915T1900|14.915029|0.0|96.0|13.18308|1989-09-15T19:00:00.000+02:00|1989-09-15
19890915T2000|14.695029|0.0|97.0|11.609651|1989-09-15T20:00:00.000+02:00|1989-09-15
19890915T2100|14.555029|0.0|97.0|10.365251|1989-09-15T21:00:00.000+02:00|1989-09-15
19890915T2200|14.535029|0.0|97.0|10.239453|1989-09-15T22:00:00.000+02:00|1989-09-15
19890915T2300|14.475029|0.0|96.0|10.182337|1989-09-15T23:00:00.000+02:00|1989-09-15
19890916T0000|14.355029|0.0|96.0|10.182337|1989-09-16T00:00:00.000+02:00|1989-09-16
19890916T0100|13.345029|0.0|95.0|10.041354|1989-09-16T01:00:00.000+02:00|1989-09-16
19890916T0200|12.245029|0.0|95.0|10.703569|1989-09-16T02:00:00.000+02:00|1989-09-16
19890916T0300|11.155029|0.0|95.0|10.587917|1989-09-16T03:00:00.000+02:00|1989-09-16
19890916T0400|10.215029|0.0|95.0|10.661107|1989-09-16T04:00:00.000+02:00|1989-09-16
19890916T0500|9.385029|0.0|95.0|10.594036|1989-09-16T05:00:00.000+02:00|1989-09-16
19890916T0600|10.695029|0.0|93.0|9.422101|1989-09-16T06:00:00.000+02:00|1989-09-16
19890916T0700|14.755029|0.0|89.0|8.825508|1989-09-16T07:00:00.000+02:00|1989-09-16
19890916T0800|18.925028|0.0|70.0|10.587918|1989-09-16T08:00:00.000+02:00|1989-09-16
19890916T0900|20.835028|0.0|62.0|13.104198|1989-09-16T09:00:00.000+02:00|1989-09-16
19890916T1000|22.285028|0.0|55.0|14.973577|1989-09-16T10:00:00.000+02:00|1989-09-16
19890916T1100|23.235027|0.0|52.0|16.179985|1989-09-16T11:00:00.000+02:00|1989-09-16
19890916T1200|23.925028|0.0|51.0|15.379206|1989-09-16T12:00:00.000+02:00|1989-09-16
19890916T1300|24.445028|0.0|51.0|13.556282|1989-09-16T13:00:00.000+02:00|1989-09-16
19890916T1400|24.655027|0.0|51.0|11.252519|1989-09-16T14:00:00.000+02:00|1989-09-16
19890916T1500|24.565027|0.0|52.0|9.422101|1989-09-16T15:00:00.000+02:00|1989-09-16
19890916T1600|24.155027|0.0|54.0|6.5693827|1989-09-16T16:00:00.000+02:00|1989-09-16
19890916T1700|23.225029|0.0|57.0|2.5959969|1989-09-16T17:00:00.000+02:00|1989-09-16
19890916T1800|22.215029|0.0|60.0|5.0142193|1989-09-16T18:00:00.000+02:00|1989-09-16
19890916T1900|21.035028|0.0|65.0|5.991594|1989-09-16T19:00:00.000+02:00|1989-09-16
19890916T2000|19.765028|0.0|71.0|6.193674|1989-09-16T20:00:00.000+02:00|1989-09-16
19890916T2100|18.765028|0.0|76.0|6.297428|1989-09-16T21:00:00.000+02:00|1989-09-16
19890916T2200|17.915028|0.0|80.0|6.792466|1989-09-16T22:00:00.000+02:00|1989-09-16
19890916T2300|17.215029|0.0|84.0|6.489992|1989-09-16T23:00:00.000+02:00|1989-09-16
19890917T0000|16.595028|0.0|85.0|6.989936|1989-09-17T00:00:00.000+02:00|1989-09-17
19890917T0100|15.965029|0.0|87.0|6.989936|1989-09-17T01:00:00.000+02:00|1989-09-17
