Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19870304T2300|0.8650288|0.0|93.0|12.181625|1987-03-04T23:00:00.000+01:00|1987-03-04
19870305T0000|0.89502877|0.0|94.0|14.007655|1987-03-05T00:00:00.000+01:00|1987-03-05
19870305T0100|0.9150288|0.1|95.0|13.70839|1987-03-05T01:00:00.000+01:00|1987-03-05
19870305T0200|0.9150288|0.2|96.0|11.983188|1987-03-05T02:00:00.000+01:00|1987-03-05
19870305T0300|0.9050288|0.4|97.0|9.686609|1987-03-05T03:00:00.000+01:00|1987-03-05
19870305T0400|0.97502875|0.6|97.0|7.729527|1987-03-05T04:00:00.000+01:00|1987-03-05
19870305T0500|0.9950288|0.5|97.0|7.5599995|1987-03-05T05:00:00.000+01:00|1987-03-05
19870305T0600|0.9850288|0.3|97.0|8.707237|1987-03-05T06:00:00.000+01:00|1987-03-05
19870305T0700|0.9850288|0.1|94.0|11.200571|1987-03-05T07:00:00.000+01:00|1987-03-05
19870305T0800|0.77502877|0.0|86.0|11.983188|1987-03-05T08:00:00.000+01:00|1987-03-05
19870305T0900|0.5450288|0.0|83.0|10.00256|1987-03-05T09:00:00.000+01:00|1987-03-05
19870305T1000|0.45502877|0.0|84.0|8.587338|1987-03-05T10:00:00.000+01:00|1987-03-05
19870305T1100|0.4950288|0.0|85.0|7.491114|1987-03-05T11:00:00.000+01:00|1987-03-05
19870305T1200|0.6050288|0.0|85.0|6.989936|1987-03-05T12:00:00.000+01:00|1987-03-05
19870305T1300|0.6050288|0.0|86.0|6.696387|1987-03-05T13:00:00.000+01:00|1987-03-05
19870305T1400|0.5750288|0.0|86.0|6.9247384|1987-03-05T14:00:00.000+01:00|1987-03-05
19870305T1500|0.6650288|0.0|85.0|6.830519|1987-03-05T15:00:00.000+01:00|1987-03-05
19870305T1600|0.39502883|0.0|86.0|6.489992|1987-03-05T16:00:00.000+01:00|1987-03-05
19870305T1700|0.055028796|0.0|90.0|6.87779|1987-03-05T17:00:00.000+01:00|1987-03-05
19870305T1800|-2.4749713|0.0|86.0|7.289444|1987-03-05T18:00:00.000+01:00|1987-03-05
19870305T1900|-3.664971|0.0|94.0|7.172949|1987-03-05T19:00:00.000+01:00|1987-03-05
19870305T2000|-4.564971|0.0|100.0|7.342588|1987-03-05T20:00:00.000+01:00|1987-03-05
19870305T2100|-5.524971|0.0|95.0|7.5685663|1987-03-05T21:00:00.000+01:00|1987-03-05
19870305T2200|-6.1249714|0.0|98.0|7.2|1987-03-05T22:00:00.000+01:00|1987-03-05
19870305T2300|-5.694971|0.0|97.0|7.208994|1987-03-05T23:00:00.000+01:00|1987-03-05
19870306T0000|-5.6749716|0.0|97.0|7.2805495|1987-03-06T00:00:00.000+01:00|1987-03-06
19870306T0100|-5.894971|0.0|96.0|7.342588|1987-03-06T01:00:00.000+01:00|1987-03-06
19870306T0200|-6.2449713|0.0|96.0|7.072878|1987-03-06T02:00:00.000+01:00|1987-03-06
19870306T0300|-6.614971|0.0|96.0|7.342588|1987-03-06T03:00:00.000+01:00|1987-03-06
19870306T0400|-6.684971|0.0|96.0|7.69592|1987-03-06T04:00:00.000+01:00|1987-03-06
19870306T0500|-6.564971|0.0|96.0|7.6367526|1987-03-06T05:00:00.000+01:00|1987-03-06
19870306T0600|-6.444971|0.0|96.0|7.2359104|1987-03-06T06:00:00.000+01:00|1987-03-06
19870306T0700|-5.934971|0.0|96.0|7.2|1987-03-06T07:00:00.000+01:00|1987-03-06
19870306T0800|-4.184971|0.0|94.0|7.5685663|1987-03-06T08:00:00.000+01:00|1987-03-06
19870306T0900|-2.424971|0.0|84.0|8.049845|1987-03-06T09:00:00.000+01:00|1987-03-06
19870306T1000|-1.6849711|0.0|78.0|8.905908|1987-03-06T10:00:00.000+01:00|1987-03-06
19870306T1100|-0.86497116|0.0|75.0|9.6932955|1987-03-06T11:00:00.000+01:00|1987-03-06
19870306T1200|-0.36497116|0.0|73.0|9.904906|1987-03-06T12:00:00.000+01:00|1987-03-06
19870306T1300|0.015028834|0.0|72.0|9.83268|1987-03-06T13:00:00.000+01:00|1987-03-06
19870306T1400|0.32502878|0.0|73.0|10.30883|1987-03-06T14:00:00.000+01:00|1987-03-06
19870306T1500|0.5350288|0.0|73.0|10.636766|1987-03-06T15:00:00.000+01:00|1987-03-06
19870306T1600|0.45502877|0.0|76.0|10.966713|1987-03-06T16:00:00.000+01:00|1987-03-06
19870306T1700|-0.8249712|0.0|76.0|10.028439|1987-03-06T17:00:00.000+01:00|1987-03-06
19870306T1800|-3.8949711|0.0|83.0|7.5685663|1987-03-06T18:00:00.000+01:00|1987-03-06
19870306T1900|-5.2149715|0.0|93.0|7.5685663|1987-03-06T19:00:00.000+01:00|1987-03-06
19870306T2000|-6.354971|0.0|100.0|7.69592|1987-03-06T20:00:00.000+01:00|1987-03-06
19870306T2100|-7.3449707|0.0|97.0|8.12197|1987-03-06T21:00:00.000+01:00|1987-03-06
19870306T2200|-8.254971|0.0|98.0|8.12197|1987-03-06T22:00:00.000+01:00|1987-03-06
19870306T2300|-8.314971|0.0|97.0|7.771331|1987-03-06T23:00:00.000+01:00|1987-03-06
19870307T0000|-8.244971|0.0|97.0|7.42159|1987-03-07T00:00:00.000+01:00|1987-03-07
19870307T0100|-8.834971|0.0|96.0|7.771331|1987-03-07T01:00:00.000+01:00|1987-03-07
19870307T0200|-8.894971|0.0|96.0|7.771331|1987-03-07T02:00:00.000+01:00|1987-03-07
19870307T0300|-9.004971|0.0|96.0|7.771331|1987-03-07T03:00:00.000+01:00|1987-03-07
19870307T0400|-9.054971|0.0|96.0|8.049845|1987-03-07T04:00:00.000+01:00|1987-03-07
19870307T0500|-9.134971|0.0|96.0|8.049845|1987-03-07T05:00:00.000+01:00|1987-03-07
19870307T0600|-9.114971|0.0|96.0|8.473393|1987-03-07T06:00:00.000+01:00|1987-03-07
19870307T0700|-8.564971|0.0|96.0|8.905908|1987-03-07T07:00:00.000+01:00|1987-03-07
19870307T0800|-6.824971|0.0|95.0|9.178235|1987-03-07T08:00:00.000+01:00|1987-03-07
19870307T0900|-4.644971|0.0|93.0|10.182337|1987-03-07T09:00:00.000+01:00|1987-03-07
19870307T1000|-3.1349714|0.0|78.0|11.928989|1987-03-07T10:00:00.000+01:00|1987-03-07
19870307T1100|-2.8549712|0.0|71.0|13.039754|1987-03-07T11:00:00.000+01:00|1987-03-07
19870307T1200|-2.3149712|0.0|71.0|13.363711|1987-03-07T12:00:00.000+01:00|1987-03-07
19870307T1300|-1.8049712|0.0|69.0|12.682018|1987-03-07T13:00:00.000+01:00|1987-03-07
19870307T1400|-1.4249711|0.0|70.0|12.7279215|1987-03-07T14:00:00.000+01:00|1987-03-07
19870307T1500|-1.1249712|0.0|71.0|12.074766|1987-03-07T15:00:00.000+01:00|1987-03-07
19870307T1600|-1.4349711|0.0|78.0|11.720751|1987-03-07T16:00:00.000+01:00|1987-03-07
19870307T1700|-2.5749714|0.0|77.0|9.422101|1987-03-07T17:00:00.000+01:00|1987-03-07
19870307T1800|-4.644971|0.0|87.0|10.823973|1987-03-07T18:00:00.000+01:00|1987-03-07
19870307T1900|-6.2449713|0.0|84.0|11.159999|1987-03-07T19:00:00.000+01:00|1987-03-07
19870307T2000|-7.4549713|0.0|84.0|11.159999|1987-03-07T20:00:00.000+01:00|1987-03-07
19870307T2100|-8.574971|0.0|83.0|11.159999|1987-03-07T21:00:00.000+01:00|1987-03-07
19870307T2200|-9.414971|0.0|83.0|10.440001|1987-03-07T22:00:00.000+01:00|1987-03-07
19870307T2300|-10.034971|0.0|82.0|9.72|1987-03-07T23:00:00.000+01:00|1987-03-07
19870308T0000|-10.614971|0.0|90.0|9.028754|1987-03-08T00:00:00.000+01:00|1987-03-08
19870308T0100|-11.124971|0.0|93.0|8.4042845|1987-03-08T01:00:00.000+01:00|1987-03-08
19870308T0200|-11.574971|0.0|87.0|8.4042845|1987-03-08T02:00:00.000+01:00|1987-03-08
19870308T0300|-11.804971|0.0|86.0|8.473393|1987-03-08T03:00:00.000+01:00|1987-03-08
19870308T0400|-11.554971|0.0|85.0|7.69592|1987-03-08T04:00:00.000+01:00|1987-03-08
19870308T0500|-11.434971|0.0|83.0|7.69592|1987-03-08T05:00:00.000+01:00|1987-03-08
19870308T0600|-11.384971|0.0|81.0|7.69592|1987-03-08T06:00:00.000+01:00|1987-03-08
19870308T0700|-9.814971|0.0|84.0|7.2805495|1987-03-08T07:00:00.000+01:00|1987-03-08
19870308T0800|-5.7449713|0.0|88.0|7.2359104|1987-03-08T08:00:00.000+01:00|1987-03-08
19870308T0900|-2.8449714|0.0|89.0|8.28|1987-03-08T09:00:00.000+01:00|1987-03-08
19870308T1000|-1.5549712|0.0|73.0|9.0|1987-03-08T10:00:00.000+01:00|1987-03-08
19870308T1100|-1.0349712|0.0|71.0|9.3876505|1987-03-08T11:00:00.000+01:00|1987-03-08
19870308T1200|-0.5849712|0.0|68.0|9.779817|1987-03-08T12:00:00.000+01:00|1987-03-08
19870308T1300|-0.09497118|0.0|69.0|9.779817|1987-03-08T13:00:00.000+01:00|1987-03-08
19870308T1400|0.3050288|0.0|71.0|9.47012|1987-03-08T14:00:00.000+01:00|1987-03-08
19870308T1500|0.58502877|0.0|72.0|10.182337|1987-03-08T15:00:00.000+01:00|1987-03-08
19870308T1600|0.6650288|0.0|76.0|9.826088|1987-03-08T16:00:00.000+01:00|1987-03-08
19870308T1700|-0.25497127|0.0|77.0|8.350138|1987-03-08T17:00:00.000+01:00|1987-03-08
19870308T1800|-1.5049713|0.0|90.0|8.28|1987-03-08T18:00:00.000+01:00|1987-03-08
19870308T1900|-2.4949713|0.0|97.0|7.5942073|1987-03-08T19:00:00.000+01:00|1987-03-08
19870308T2000|-3.244971|0.0|100.0|7.2359104|1987-03-08T20:00:00.000+01:00|1987-03-08
19870308T2100|-3.994971|0.0|98.0|6.9899354|1987-03-08T21:00:00.000+01:00|1987-03-08
19870308T2200|-4.434971|0.0|97.0|7.072878|1987-03-08T22:00:00.000+01:00|1987-03-08
19870308T2300|-4.4549713|0.0|97.0|6.830519|1987-03-08T23:00:00.000+01:00|1987-03-08
19870309T0000|-4.724971|0.0|97.0|7.289444|1987-03-09T00:00:00.000+01:00|1987-03-09
19870309T0100|-4.934971|0.0|97.0|6.9527545|1987-03-09T01:00:00.000+01:00|1987-03-09
19870309T0200|-5.154971|0.0|97.0|7.42159|1987-03-09T02:00:00.000+01:00|1987-03-09
19870309T0300|-5.274971|0.0|96.0|7.754637|1987-03-09T03:00:00.000+01:00|1987-03-09
19870309T0400|-5.514971|0.0|96.0|7.628263|1987-03-09T04:00:00.000+01:00|1987-03-09
19870309T0500|-5.7049713|0.0|96.0|7.8625183|1987-03-09T05:00:00.000+01:00|1987-03-09
19870309T0600|-5.864971|0.0|96.0|7.8625183|1987-03-09T06:00:00.000+01:00|1987-03-09
19870309T0700|-5.194971|0.0|96.0|7.771331|1987-03-09T07:00:00.000+01:00|1987-03-09
19870309T0800|-3.704971|0.0|96.0|7.771331|1987-03-09T08:00:00.000+01:00|1987-03-09
19870309T0900|-1.9049711|0.0|83.0|7.6367526|1987-03-09T09:00:00.000+01:00|1987-03-09
19870309T1000|-1.1049712|0.0|80.0|7.9526596|1987-03-09T10:00:00.000+01:00|1987-03-09
19870309T1100|-0.37497115|0.0|78.0|8.28|1987-03-09T11:00:00.000+01:00|1987-03-09
19870309T1200|0.4750288|0.0|76.0|9.72|1987-03-09T12:00:00.000+01:00|1987-03-09
19870309T1300|1.3050288|0.0|75.0|11.212135|1987-03-09T13:00:00.000+01:00|1987-03-09
19870309T1400|1.9450288|0.0|73.0|12.015589|1987-03-09T14:00:00.000+01:00|1987-03-09
19870309T1500|2.2150288|0.0|73.0|12.496719|1987-03-09T15:00:00.000+01:00|1987-03-09
19870309T1600|2.0850286|0.0|77.0|12.429127|1987-03-09T16:00:00.000+01:00|1987-03-09
19870309T1700|0.8750288|0.0|83.0|9.9571085|1987-03-09T17:00:00.000+01:00|1987-03-09
19870309T1800|-1.8849711|0.0|92.0|10.931203|1987-03-09T18:00:00.000+01:00|1987-03-09
19870309T1900|-2.974971|0.0|99.0|10.483357|1987-03-09T19:00:00.000+01:00|1987-03-09
19870309T2000|-4.2049713|0.0|100.0|10.703569|1987-03-09T20:00:00.000+01:00|1987-03-09
19870309T2100|-5.0849714|0.0|98.0|10.829958|1987-03-09T21:00:00.000+01:00|1987-03-09
19870309T2200|-5.8749714|0.0|98.0|11.298495|1987-03-09T22:00:00.000+01:00|1987-03-09
19870309T2300|-6.534971|0.0|97.0|11.770403|1987-03-09T23:00:00.000+01:00|1987-03-09
19870310T0000|-6.3849716|0.0|97.0|11.440979|1987-03-10T00:00:00.000+01:00|1987-03-10
19870310T0100|-6.524971|0.0|97.0|11.91812|1987-03-10T01:00:00.000+01:00|1987-03-10
19870310T0200|-6.7549706|0.0|96.0|11.770403|1987-03-10T02:00:00.000+01:00|1987-03-10
19870310T0300|-6.764971|0.0|96.0|11.631956|1987-03-10T03:00:00.000+01:00|1987-03-10
19870310T0400|-6.7449713|0.0|96.0|11.165805|1987-03-10T04:00:00.000+01:00|1987-03-10
19870310T0500|-6.614971|0.0|95.0|10.829959|1987-03-10T05:00:00.000+01:00|1987-03-10
19870310T0600|-6.5049715|0.0|93.0|11.177405|1987-03-10T06:00:00.000+01:00|1987-03-10
19870310T0700|-5.734971|0.0|92.0|11.525623|1987-03-10T07:00:00.000+01:00|1987-03-10
19870310T0800|-4.0549707|0.0|91.0|13.910169|1987-03-10T08:00:00.000+01:00|1987-03-10
19870310T0900|-2.4849713|0.0|81.0|14.264361|1987-03-10T09:00:00.000+01:00|1987-03-10
19870310T1000|-1.8549712|0.0|76.0|13.979871|1987-03-10T10:00:00.000+01:00|1987-03-10
19870310T1100|-1.1249712|0.0|75.0|13.896187|1987-03-10T11:00:00.000+01:00|1987-03-10
19870310T1200|-0.3149712|0.0|74.0|14.118243|1987-03-10T12:00:00.000+01:00|1987-03-10
19870310T1300|0.4750288|0.0|73.0|14.372974|1987-03-10T13:00:00.000+01:00|1987-03-10
19870310T1400|1.2250288|0.0|73.0|14.81259|1987-03-10T14:00:00.000+01:00|1987-03-10
19870310T1500|1.8450288|0.0|73.0|14.33234|1987-03-10T15:00:00.000+01:00|1987-03-10
19870310T1600|2.0950289|0.0|77.0|13.202726|1987-03-10T16:00:00.000+01:00|1987-03-10
19870310T1700|1.3650287|0.0|82.0|10.315115|1987-03-10T17:00:00.000+01:00|1987-03-10
19870310T1800|-0.12497115|0.0|92.0|9.255571|1987-03-10T18:00:00.000+01:00|1987-03-10
19870310T1900|-0.6849711|0.0|96.0|9.114471|1987-03-10T19:00:00.000+01:00|1987-03-10
19870310T2000|-1.3249712|0.0|100.0|9.114471|1987-03-10T20:00:00.000+01:00|1987-03-10
19870310T2100|-1.7749712|0.0|99.0|9.178235|1987-03-10T21:00:00.000+01:00|1987-03-10
19870310T2200|-2.174971|0.0|98.0|9.793058|1987-03-10T22:00:00.000+01:00|1987-03-10
19870310T2300|-2.5149713|0.0|97.0|10.028439|1987-03-10T23:00:00.000+01:00|1987-03-10
19870311T0000|-3.0949714|0.0|97.0|10.495713|1987-03-11T00:00:00.000+01:00|1987-03-11
19870311T0100|-3.724971|0.0|97.0|10.636766|1987-03-11T01:00:00.000+01:00|1987-03-11
19870311T0200|-4.264971|0.0|97.0|10.636766|1987-03-11T02:00:00.000+01:00|1987-03-11
19870311T0300|-4.784971|0.0|97.0|10.966713|1987-03-11T03:00:00.000+01:00|1987-03-11
19870311T0400|-5.224971|0.0|98.0|11.113451|1987-03-11T04:00:00.000+01:00|1987-03-11
19870311T0500|-5.574971|0.0|98.0|12.904882|1987-03-11T05:00:00.000+01:00|1987-03-11
19870311T0600|-6.1349716|0.0|95.0|13.1041975|1987-03-11T06:00:00.000+01:00|1987-03-11
19870311T0700|-3.6149714|0.0|93.0|13.570615|1987-03-11T07:00:00.000+01:00|1987-03-11
19870311T0800|-2.5149713|0.0|91.0|14.039999|1987-03-11T08:00:00.000+01:00|1987-03-11
19870311T0900|-1.9949713|0.0|83.0|13.708391|1987-03-11T09:00:00.000+01:00|1987-03-11
19870311T1000|-1.4849713|0.0|80.0|13.684735|1987-03-11T10:00:00.000+01:00|1987-03-11
19870311T1100|-0.9249711|0.0|78.0|14.168641|1987-03-11T11:00:00.000+01:00|1987-03-11
19870311T1200|-0.18497121|0.0|76.0|14.20062|1987-03-11T12:00:00.000+01:00|1987-03-11
19870311T1300|0.6250288|0.0|74.0|13.891522|1987-03-11T13:00:00.000+01:00|1987-03-11
19870311T1400|1.4250288|0.0|72.0|13.584932|1987-03-11T14:00:00.000+01:00|1987-03-11
19870311T1500|1.9350288|0.0|72.0|12.783802|1987-03-11T15:00:00.000+01:00|1987-03-11
19870311T1600|2.2650287|0.0|73.0|12.4811535|1987-03-11T16:00:00.000+01:00|1987-03-11
19870311T1700|2.1850288|0.0|78.0|10.685391|1987-03-11T17:00:00.000+01:00|1987-03-11
19870311T1800|1.5050288|0.0|89.0|18.455048|1987-03-11T18:00:00.000+01:00|1987-03-11
19870311T1900|1.2750288|0.0|92.0|18.455048|1987-03-11T19:00:00.000+01:00|1987-03-11
19870311T2000|0.8250288|0.0|93.0|16.1198|1987-03-11T20:00:00.000+01:00|1987-03-11
