Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20170411T0300|8.210529|0.0|86.0|16.862455|2017-04-11T03:00:00.000+02:00|2017-04-11
20170411T0400|7.9105287|0.0|88.0|14.003029|2017-04-11T04:00:00.000+02:00|2017-04-11
20170411T0500|7.7005286|0.0|90.0|13.570615|2017-04-11T05:00:00.000+02:00|2017-04-11
20170411T0600|8.040529|0.0|87.0|17.651016|2017-04-11T06:00:00.000+02:00|2017-04-11
20170411T0700|8.450529|0.0|79.0|17.581125|2017-04-11T07:00:00.000+02:00|2017-04-11
20170411T0800|9.270529|0.0|75.0|18.079027|2017-04-11T08:00:00.000+02:00|2017-04-11
20170411T0900|10.540529|0.0|69.0|19.386591|2017-04-11T09:00:00.000+02:00|2017-04-11
20170411T1000|11.480529|0.0|63.0|18.782204|2017-04-11T10:00:00.000+02:00|2017-04-11
20170411T1100|12.190529|0.0|59.0|17.294992|2017-04-11T11:00:00.000+02:00|2017-04-11
20170411T1200|13.460529|0.0|66.0|13.0447235|2017-04-11T12:00:00.000+02:00|2017-04-11
20170411T1300|13.670529|0.0|65.0|10.739832|2017-04-11T13:00:00.000+02:00|2017-04-11
20170411T1400|13.8005295|0.0|64.0|8.587338|2017-04-11T14:00:00.000+02:00|2017-04-11
20170411T1500|13.970529|0.0|60.0|7.072878|2017-04-11T15:00:00.000+02:00|2017-04-11
20170411T1600|14.150529|0.0|57.0|8.647496|2017-04-11T16:00:00.000+02:00|2017-04-11
20170411T1700|13.850529|0.0|56.0|10.446206|2017-04-11T17:00:00.000+02:00|2017-04-11
20170411T1800|12.730529|0.0|60.0|10.495713|2017-04-11T18:00:00.000+02:00|2017-04-11
20170411T1900|11.010529|0.0|67.0|9.826088|2017-04-11T19:00:00.000+02:00|2017-04-11
20170411T2000|9.780529|0.0|73.0|5.506941|2017-04-11T20:00:00.000+02:00|2017-04-11
20170411T2100|8.570529|0.0|79.0|2.0991426|2017-04-11T21:00:00.000+02:00|2017-04-11
20170411T2200|7.8605285|0.0|79.0|3.319036|2017-04-11T22:00:00.000+02:00|2017-04-11
20170411T2300|7.4605284|0.0|78.0|2.968636|2017-04-11T23:00:00.000+02:00|2017-04-11
20170412T0000|6.8405285|0.0|81.0|3.2399998|2017-04-12T00:00:00.000+02:00|2017-04-12
20170412T0100|6.3305287|0.0|82.0|2.16|2017-04-12T01:00:00.000+02:00|2017-04-12
20170412T0200|5.9005284|0.0|84.0|1.1384199|2017-04-12T02:00:00.000+02:00|2017-04-12
20170412T0300|5.9705286|0.0|84.0|3.2599385|2017-04-12T03:00:00.000+02:00|2017-04-12
20170412T0400|6.1005287|0.0|85.0|4.3349743|2017-04-12T04:00:00.000+02:00|2017-04-12
20170412T0500|5.9605284|0.0|87.0|3.671294|2017-04-12T05:00:00.000+02:00|2017-04-12
20170412T0600|6.5305285|0.0|87.0|3.0547013|2017-04-12T06:00:00.000+02:00|2017-04-12
20170412T0700|8.270529|0.0|81.0|1.8|2017-04-12T07:00:00.000+02:00|2017-04-12
20170412T0800|10.210529|0.0|75.0|0.35999998|2017-04-12T08:00:00.000+02:00|2017-04-12
20170412T0900|12.040529|0.0|68.0|2.5455842|2017-04-12T09:00:00.000+02:00|2017-04-12
20170412T1000|13.700529|0.0|60.0|5.1544156|2017-04-12T10:00:00.000+02:00|2017-04-12
20170412T1100|15.3005295|0.0|53.0|7.5170207|2017-04-12T11:00:00.000+02:00|2017-04-12
20170412T1200|17.73053|0.0|46.0|11.874544|2017-04-12T12:00:00.000+02:00|2017-04-12
20170412T1300|18.350529|0.0|45.0|16.808569|2017-04-12T13:00:00.000+02:00|2017-04-12
20170412T1400|18.510529|0.0|43.0|19.559633|2017-04-12T14:00:00.000+02:00|2017-04-12
20170412T1500|18.40053|0.0|42.0|20.316889|2017-04-12T15:00:00.000+02:00|2017-04-12
20170412T1600|17.990528|0.0|44.0|19.770523|2017-04-12T16:00:00.000+02:00|2017-04-12
20170412T1700|17.180529|0.0|47.0|16.946787|2017-04-12T17:00:00.000+02:00|2017-04-12
20170412T1800|15.590529|0.0|56.0|12.429127|2017-04-12T18:00:00.000+02:00|2017-04-12
20170412T1900|13.850529|0.0|62.0|10.8955765|2017-04-12T19:00:00.000+02:00|2017-04-12
20170412T2000|12.840529|0.0|66.0|11.435313|2017-04-12T20:00:00.000+02:00|2017-04-12
20170412T2100|12.120529|0.0|69.0|11.298495|2017-04-12T21:00:00.000+02:00|2017-04-12
20170412T2200|11.460529|0.0|72.0|10.495713|2017-04-12T22:00:00.000+02:00|2017-04-12
20170412T2300|11.140529|0.0|74.0|9.565437|2017-04-12T23:00:00.000+02:00|2017-04-12
20170413T0000|10.590529|0.0|77.0|9.387651|2017-04-13T00:00:00.000+02:00|2017-04-13
20170413T0100|10.080529|0.0|78.0|9.220499|2017-04-13T01:00:00.000+02:00|2017-04-13
20170413T0200|9.340529|0.0|81.0|9.585739|2017-04-13T02:00:00.000+02:00|2017-04-13
20170413T0300|8.880529|0.0|82.0|9.290511|2017-04-13T03:00:00.000+02:00|2017-04-13
20170413T0400|8.530529|0.0|83.0|9.387651|2017-04-13T04:00:00.000+02:00|2017-04-13
20170413T0500|8.110529|0.0|84.0|10.1887|2017-04-13T05:00:00.000+02:00|2017-04-13
