Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19850315T0600|1.5750288|0.0|90.0|10.315115|1985-03-15T06:00:00.000+01:00|1985-03-15
19850315T0700|1.8850288|0.0|86.0|13.089354|1985-03-15T07:00:00.000+01:00|1985-03-15
19850315T0800|2.3450289|0.0|80.0|15.0038395|1985-03-15T08:00:00.000+01:00|1985-03-15
19850315T0900|3.2950287|0.0|72.0|17.555307|1985-03-15T09:00:00.000+01:00|1985-03-15
19850315T1000|4.345029|0.0|65.0|23.540806|1985-03-15T10:00:00.000+01:00|1985-03-15
19850315T1100|5.175029|0.0|59.0|27.345785|1985-03-15T11:00:00.000+01:00|1985-03-15
19850315T1200|5.7950287|0.0|56.0|29.374763|1985-03-15T12:00:00.000+01:00|1985-03-15
19850315T1300|6.1250286|0.0|54.0|30.96837|1985-03-15T13:00:00.000+01:00|1985-03-15
19850315T1400|6.1650286|0.0|54.0|32.396|1985-03-15T14:00:00.000+01:00|1985-03-15
19850315T1500|5.855029|0.0|56.0|33.190357|1985-03-15T15:00:00.000+01:00|1985-03-15
19850315T1600|5.0250287|0.0|62.0|31.983318|1985-03-15T16:00:00.000+01:00|1985-03-15
19850315T1700|4.095029|0.0|71.0|28.817993|1985-03-15T17:00:00.000+01:00|1985-03-15
19850315T1800|2.1050289|0.0|78.0|12.88981|1985-03-15T18:00:00.000+01:00|1985-03-15
19850315T1900|1.6950288|0.0|85.0|11.792404|1985-03-15T19:00:00.000+01:00|1985-03-15
19850315T2000|2.3150287|0.0|87.0|12.413476|1985-03-15T20:00:00.000+01:00|1985-03-15
19850315T2100|2.4550288|0.0|89.0|12.849528|1985-03-15T21:00:00.000+01:00|1985-03-15
19850315T2200|2.4350288|0.0|91.0|13.339445|1985-03-15T22:00:00.000+01:00|1985-03-15
19850315T2300|0.5950288|0.0|98.0|14.404499|1985-03-15T23:00:00.000+01:00|1985-03-15
19850316T0000|0.015028834|0.0|100.0|15.484185|1985-03-16T00:00:00.000+01:00|1985-03-16
