Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19901017T0700|12.565029|0.0|95.0|4.3349743|1990-10-17T07:00:00.000+01:00|1990-10-17
19901017T0800|13.805029|0.0|90.0|4.39436|1990-10-17T08:00:00.000+01:00|1990-10-17
19901017T0900|15.9550295|0.0|84.0|3.8268526|1990-10-17T09:00:00.000+01:00|1990-10-17
19901017T1000|18.485027|0.0|74.0|2.5959969|1990-10-17T10:00:00.000+01:00|1990-10-17
19901017T1100|20.515028|0.0|64.0|2.52|1990-10-17T11:00:00.000+01:00|1990-10-17
19901017T1200|21.585028|0.0|58.0|3.9763298|1990-10-17T12:00:00.000+01:00|1990-10-17
19901017T1300|22.215029|0.0|55.0|5.0528407|1990-10-17T13:00:00.000+01:00|1990-10-17
19901017T1400|22.375029|0.0|55.0|5.7599998|1990-10-17T14:00:00.000+01:00|1990-10-17
19901017T1500|22.155027|0.0|55.0|5.0911684|1990-10-17T15:00:00.000+01:00|1990-10-17
19901017T1600|21.655027|0.0|61.0|2.6208394|1990-10-17T16:00:00.000+01:00|1990-10-17
19901017T1700|20.255028|0.0|62.0|0.5091169|1990-10-17T17:00:00.000+01:00|1990-10-17
19901017T1800|19.715029|0.0|59.0|4.3498964|1990-10-17T18:00:00.000+01:00|1990-10-17
19901017T1900|17.165028|0.6|78.0|6.439876|1990-10-17T19:00:00.000+01:00|1990-10-17
19901017T2000|15.595029|2.0|91.0|9.9571085|1990-10-17T20:00:00.000+01:00|1990-10-17
19901017T2100|14.865029|2.6|95.0|10.931203|1990-10-17T21:00:00.000+01:00|1990-10-17
19901017T2200|14.545029|2.7|96.0|8.654986|1990-10-17T22:00:00.000+01:00|1990-10-17
19901017T2300|14.115029|2.3|96.0|6.8399997|1990-10-17T23:00:00.000+01:00|1990-10-17
19901018T0000|13.885029|1.4|96.0|5.8048253|1990-10-18T00:00:00.000+01:00|1990-10-18
19901018T0100|13.815029|0.7|96.0|6.9247384|1990-10-18T01:00:00.000+01:00|1990-10-18
19901018T0200|13.755029|0.3|95.0|8.12197|1990-10-18T02:00:00.000+01:00|1990-10-18
19901018T0300|13.545029|0.0|97.0|7.928178|1990-10-18T03:00:00.000+01:00|1990-10-18
19901018T0400|13.825029|0.0|96.0|8.311245|1990-10-18T04:00:00.000+01:00|1990-10-18
19901018T0500|13.195029|0.0|97.0|8.12197|1990-10-18T05:00:00.000+01:00|1990-10-18
19901018T0600|12.335029|0.0|97.0|8.427383|1990-10-18T06:00:00.000+01:00|1990-10-18
19901018T0700|13.715029|0.0|95.0|8.089993|1990-10-18T07:00:00.000+01:00|1990-10-18
19901018T0800|15.485029|0.0|89.0|9.47012|1990-10-18T08:00:00.000+01:00|1990-10-18
19901018T0900|15.555029|0.5|85.0|10.446206|1990-10-18T09:00:00.000+01:00|1990-10-18
19901018T1000|16.305029|0.1|78.0|11.525623|1990-10-18T10:00:00.000+01:00|1990-10-18
19901018T1100|17.31503|0.0|71.0|12.10157|1990-10-18T11:00:00.000+01:00|1990-10-18
19901018T1200|17.995028|0.0|65.0|11.269782|1990-10-18T12:00:00.000+01:00|1990-10-18
19901018T1300|17.825027|0.0|63.0|10.315115|1990-10-18T13:00:00.000+01:00|1990-10-18
19901018T1400|18.565027|0.0|60.0|9.659814|1990-10-18T14:00:00.000+01:00|1990-10-18
19901018T1500|18.485027|0.0|59.0|8.225035|1990-10-18T15:00:00.000+01:00|1990-10-18
19901018T1600|17.715029|0.0|66.0|5.2416787|1990-10-18T16:00:00.000+01:00|1990-10-18
19901018T1700|16.915028|0.0|64.0|4.3349743|1990-10-18T17:00:00.000+01:00|1990-10-18
19901018T1800|17.665028|0.0|61.0|1.9386592|1990-10-18T18:00:00.000+01:00|1990-10-18
19901018T1900|17.135029|0.0|62.0|2.5455842|1990-10-18T19:00:00.000+01:00|1990-10-18
19901018T2000|16.435028|0.0|65.0|3.8268526|1990-10-18T20:00:00.000+01:00|1990-10-18
19901018T2100|15.885029|0.0|69.0|4.5820518|1990-10-18T21:00:00.000+01:00|1990-10-18
19901018T2200|15.525029|0.0|71.0|4.8433046|1990-10-18T22:00:00.000+01:00|1990-10-18
19901018T2300|15.175029|0.0|73.0|5.1165614|1990-10-18T23:00:00.000+01:00|1990-10-18
19901019T0000|14.725029|0.0|76.0|5.3999996|1990-10-19T00:00:00.000+01:00|1990-10-19
19901019T0100|14.345029|0.0|78.0|5.6233797|1990-10-19T01:00:00.000+01:00|1990-10-19
19901019T0200|13.925029|0.0|81.0|5.6233797|1990-10-19T02:00:00.000+01:00|1990-10-19
19901019T0300|13.625029|0.0|83.0|5.3517847|1990-10-19T03:00:00.000+01:00|1990-10-19
19901019T0400|13.365029|0.0|85.0|5.1165614|1990-10-19T04:00:00.000+01:00|1990-10-19
19901019T0500|13.195029|0.0|86.0|4.8965297|1990-10-19T05:00:00.000+01:00|1990-10-19
19901019T0600|13.135029|0.0|87.0|3.7064266|1990-10-19T06:00:00.000+01:00|1990-10-19
19901019T0700|14.2050295|0.0|84.0|2.5959969|1990-10-19T07:00:00.000+01:00|1990-10-19
19901019T0800|16.775028|0.0|72.0|2.5959969|1990-10-19T08:00:00.000+01:00|1990-10-19
19901019T0900|18.595028|0.0|62.0|2.968636|1990-10-19T09:00:00.000+01:00|1990-10-19
19901019T1000|19.365028|0.1|58.0|2.6208394|1990-10-19T10:00:00.000+01:00|1990-10-19
19901019T1100|19.725029|0.1|56.0|2.52|1990-10-19T11:00:00.000+01:00|1990-10-19
19901019T1200|19.975029|0.0|51.0|4.3498964|1990-10-19T12:00:00.000+01:00|1990-10-19
19901019T1300|20.445028|0.0|48.0|6.439876|1990-10-19T13:00:00.000+01:00|1990-10-19
19901019T1400|20.475029|0.0|48.0|8.225035|1990-10-19T14:00:00.000+01:00|1990-10-19
19901019T1500|20.165028|0.0|49.0|9.693296|1990-10-19T15:00:00.000+01:00|1990-10-19
19901019T1600|19.195028|0.0|54.0|7.5685663|1990-10-19T16:00:00.000+01:00|1990-10-19
19901019T1700|17.525028|0.0|59.0|7.10031|1990-10-19T17:00:00.000+01:00|1990-10-19
19901019T1800|17.15503|0.0|62.0|4.8433046|1990-10-19T18:00:00.000+01:00|1990-10-19
19901019T1900|16.74503|0.0|64.0|4.1046314|1990-10-19T19:00:00.000+01:00|1990-10-19
19901019T2000|16.225029|0.0|66.0|2.7416782|1990-10-19T20:00:00.000+01:00|1990-10-19
19901019T2100|15.895029|0.0|67.0|1.835647|1990-10-19T21:00:00.000+01:00|1990-10-19
19901019T2200|15.585029|0.0|70.0|1.1384199|1990-10-19T22:00:00.000+01:00|1990-10-19
19901019T2300|15.2050295|0.0|72.0|1.08|1990-10-19T23:00:00.000+01:00|1990-10-19
19901020T0000|14.815029|0.0|74.0|2.16|1990-10-20T00:00:00.000+01:00|1990-10-20
19901020T0100|14.465029|0.0|77.0|3.0758414|1990-10-20T01:00:00.000+01:00|1990-10-20
19901020T0200|13.975029|0.0|80.0|3.7585104|1990-10-20T02:00:00.000+01:00|1990-10-20
19901020T0300|14.005029|0.0|82.0|4.1046314|1990-10-20T03:00:00.000+01:00|1990-10-20
19901020T0400|13.4550295|0.4|87.0|4.1046314|1990-10-20T04:00:00.000+01:00|1990-10-20
19901020T0500|13.095029|0.1|91.0|4.1046314|1990-10-20T05:00:00.000+01:00|1990-10-20
19901020T0600|12.9550295|0.2|94.0|3.9763298|1990-10-20T06:00:00.000+01:00|1990-10-20
19901020T0700|13.935029|0.0|92.0|3.2399998|1990-10-20T07:00:00.000+01:00|1990-10-20
19901020T0800|14.925029|0.0|87.0|4.2136917|1990-10-20T08:00:00.000+01:00|1990-10-20
19901020T0900|15.835029|0.0|83.0|5.6002855|1990-10-20T09:00:00.000+01:00|1990-10-20
19901020T1000|16.275028|0.8|83.0|6.792466|1990-10-20T10:00:00.000+01:00|1990-10-20
19901020T1100|16.665028|0.8|82.0|7.8954163|1990-10-20T11:00:00.000+01:00|1990-10-20
19901020T1200|17.055029|0.7|80.0|9.107359|1990-10-20T12:00:00.000+01:00|1990-10-20
19901020T1300|17.24503|0.6|78.0|9.6932955|1990-10-20T13:00:00.000+01:00|1990-10-20
19901020T1400|17.32503|0.5|77.0|9.531505|1990-10-20T14:00:00.000+01:00|1990-10-20
19901020T1500|17.265028|0.6|78.0|8.473393|1990-10-20T15:00:00.000+01:00|1990-10-20
19901020T1600|16.915028|0.4|81.0|5.937272|1990-10-20T16:00:00.000+01:00|1990-10-20
19901020T1700|16.195028|0.3|84.0|4.8965297|1990-10-20T17:00:00.000+01:00|1990-10-20
19901020T1800|14.985029|0.0|78.0|6.519877|1990-10-20T18:00:00.000+01:00|1990-10-20
19901020T1900|14.665029|0.0|80.0|6.638072|1990-10-20T19:00:00.000+01:00|1990-10-20
19901020T2000|14.295029|0.0|82.0|6.763786|1990-10-20T20:00:00.000+01:00|1990-10-20
19901020T2100|14.055029|0.0|83.0|7.653705|1990-10-20T21:00:00.000+01:00|1990-10-20
19901020T2200|13.165029|0.0|88.0|8.209263|1990-10-20T22:00:00.000+01:00|1990-10-20
19901020T2300|12.595029|0.0|90.0|9.085988|1990-10-20T23:00:00.000+01:00|1990-10-20
19901021T0000|12.255029|0.0|91.0|9.885262|1990-10-21T00:00:00.000+01:00|1990-10-21
19901021T0100|12.075029|0.0|92.0|9.793059|1990-10-21T01:00:00.000+01:00|1990-10-21
19901021T0200|11.765029|0.0|93.0|9.726664|1990-10-21T02:00:00.000+01:00|1990-10-21
19901021T0300|11.525029|0.0|94.0|9.726664|1990-10-21T03:00:00.000+01:00|1990-10-21
19901021T0400|11.885029|0.0|91.0|10.009036|1990-10-21T04:00:00.000+01:00|1990-10-21
19901021T0500|12.125029|0.0|89.0|9.726664|1990-10-21T05:00:00.000+01:00|1990-10-21
19901021T0600|12.005029|0.0|89.0|10.233123|1990-10-21T06:00:00.000+01:00|1990-10-21
19901021T0700|12.595029|0.0|85.0|11.183201|1990-10-21T07:00:00.000+01:00|1990-10-21
19901021T0800|13.605029|0.0|80.0|13.049689|1990-10-21T08:00:00.000+01:00|1990-10-21
19901021T0900|14.045029|0.0|77.0|14.345898|1990-10-21T09:00:00.000+01:00|1990-10-21
19901021T1000|14.405029|0.0|75.0|13.450708|1990-10-21T10:00:00.000+01:00|1990-10-21
19901021T1100|14.945029|0.0|73.0|13.1041975|1990-10-21T11:00:00.000+01:00|1990-10-21
19901021T1200|15.595029|0.0|70.0|13.450708|1990-10-21T12:00:00.000+01:00|1990-10-21
19901021T1300|16.195028|0.0|68.0|13.358861|1990-10-21T13:00:00.000+01:00|1990-10-21
19901021T1400|16.345028|0.0|67.0|13.202726|1990-10-21T14:00:00.000+01:00|1990-10-21
19901021T1500|16.195028|0.0|68.0|12.682018|1990-10-21T15:00:00.000+01:00|1990-10-21
19901021T1600|14.945029|0.0|74.0|9.3669195|1990-10-21T16:00:00.000+01:00|1990-10-21
