Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19910719T1600|25.025028|0.0|58.0|23.319553|1991-07-19T16:00:00.000+02:00|1991-07-19
19910719T1700|24.685028|0.0|60.0|21.485697|1991-07-19T17:00:00.000+02:00|1991-07-19
19910719T1800|25.905027|0.0|54.0|14.561099|1991-07-19T18:00:00.000+02:00|1991-07-19
19910719T1900|22.695028|0.0|64.0|10.483357|1991-07-19T19:00:00.000+02:00|1991-07-19
19910719T2000|21.205029|0.0|64.0|9.021574|1991-07-19T20:00:00.000+02:00|1991-07-19
19910719T2100|19.925028|0.0|66.0|8.913181|1991-07-19T21:00:00.000+02:00|1991-07-19
19910719T2200|18.515028|0.0|70.0|8.587338|1991-07-19T22:00:00.000+02:00|1991-07-19
19910719T2300|17.165028|0.0|74.0|8.225035|1991-07-19T23:00:00.000+02:00|1991-07-19
19910720T0000|16.045029|0.0|77.0|7.968939|1991-07-20T00:00:00.000+02:00|1991-07-20
19910720T0100|15.115029|0.0|80.0|7.5170207|1991-07-20T01:00:00.000+02:00|1991-07-20
19910720T0200|14.315029|0.0|83.0|7.342588|1991-07-20T02:00:00.000+02:00|1991-07-20
19910720T0300|13.605029|0.0|85.0|7.2805495|1991-07-20T03:00:00.000+02:00|1991-07-20
19910720T0400|12.935029|0.0|87.0|7.5942073|1991-07-20T04:00:00.000+02:00|1991-07-20
19910720T0500|14.445029|0.0|87.0|6.489992|1991-07-20T05:00:00.000+02:00|1991-07-20
19910720T0600|18.715029|0.0|80.0|5.506941|1991-07-20T06:00:00.000+02:00|1991-07-20
19910720T0700|22.295029|0.0|64.0|6.1305785|1991-07-20T07:00:00.000+02:00|1991-07-20
19910720T0800|24.275028|0.0|52.0|11.043261|1991-07-20T08:00:00.000+02:00|1991-07-20
19910720T0900|25.195028|0.0|47.0|18.129137|1991-07-20T09:00:00.000+02:00|1991-07-20
19910720T1000|25.915028|0.0|44.0|20.633371|1991-07-20T10:00:00.000+02:00|1991-07-20
19910720T1100|26.635029|0.0|42.0|20.957443|1991-07-20T11:00:00.000+02:00|1991-07-20
19910720T1200|27.205029|0.0|41.0|20.957443|1991-07-20T12:00:00.000+02:00|1991-07-20
19910720T1300|27.685028|0.0|39.0|21.316135|1991-07-20T13:00:00.000+02:00|1991-07-20
19910720T1400|27.985027|0.0|38.0|21.647945|1991-07-20T14:00:00.000+02:00|1991-07-20
19910720T1500|27.985027|0.0|37.0|21.96295|1991-07-20T15:00:00.000+02:00|1991-07-20
19910720T1600|27.625029|0.0|37.0|20.892412|1991-07-20T16:00:00.000+02:00|1991-07-20
19910720T1700|26.925028|0.0|40.0|17.462784|1991-07-20T17:00:00.000+02:00|1991-07-20
19910720T1800|24.545029|0.0|48.0|10.883676|1991-07-20T18:00:00.000+02:00|1991-07-20
19910720T1900|22.225029|0.0|55.0|7.2|1991-07-20T19:00:00.000+02:00|1991-07-20
19910720T2000|20.625029|0.0|59.0|4.6800003|1991-07-20T20:00:00.000+02:00|1991-07-20
19910720T2100|19.445028|0.0|64.0|3.2399998|1991-07-20T21:00:00.000+02:00|1991-07-20
19910720T2200|18.245028|0.0|70.0|2.1897945|1991-07-20T22:00:00.000+02:00|1991-07-20
19910720T2300|17.195028|0.0|76.0|1.609969|1991-07-20T23:00:00.000+02:00|1991-07-20
19910721T0000|16.195028|0.0|81.0|1.609969|1991-07-21T00:00:00.000+02:00|1991-07-21
19910721T0100|15.295029|0.0|86.0|1.8|1991-07-21T01:00:00.000+02:00|1991-07-21
19910721T0200|14.995029|0.0|88.0|2.7416782|1991-07-21T02:00:00.000+02:00|1991-07-21
19910721T0300|14.475029|0.0|91.0|3.6|1991-07-21T03:00:00.000+02:00|1991-07-21
19910721T0400|13.745029|0.0|96.0|3.563818|1991-07-21T04:00:00.000+02:00|1991-07-21
19910721T0500|14.815029|0.0|91.0|3.563818|1991-07-21T05:00:00.000+02:00|1991-07-21
19910721T0600|17.735027|0.0|80.0|2.5959969|1991-07-21T06:00:00.000+02:00|1991-07-21
19910721T0700|20.025028|0.0|73.0|1.4399999|1991-07-21T07:00:00.000+02:00|1991-07-21
19910721T0800|21.995028|0.0|65.0|2.6208394|1991-07-21T08:00:00.000+02:00|1991-07-21
19910721T0900|23.385029|0.0|58.0|6.3690495|1991-07-21T09:00:00.000+02:00|1991-07-21
19910721T1000|24.335028|0.0|54.0|8.78872|1991-07-21T10:00:00.000+02:00|1991-07-21
19910721T1100|25.135029|0.0|50.0|10.315115|1991-07-21T11:00:00.000+02:00|1991-07-21
19910721T1200|25.735027|0.0|49.0|11.269782|1991-07-21T12:00:00.000+02:00|1991-07-21
19910721T1300|26.335028|0.0|46.0|11.435313|1991-07-21T13:00:00.000+02:00|1991-07-21
19910721T1400|26.565027|0.0|44.0|11.269782|1991-07-21T14:00:00.000+02:00|1991-07-21
19910721T1500|26.605028|0.0|43.0|11.269782|1991-07-21T15:00:00.000+02:00|1991-07-21
19910721T1600|26.375029|0.0|43.0|10.685391|1991-07-21T16:00:00.000+02:00|1991-07-21
19910721T1700|25.815027|0.0|44.0|9.422101|1991-07-21T17:00:00.000+02:00|1991-07-21
19910721T1800|22.145027|0.0|53.0|9.885262|1991-07-21T18:00:00.000+02:00|1991-07-21
19910721T1900|18.975029|0.0|69.0|9.504272|1991-07-21T19:00:00.000+02:00|1991-07-21
19910721T2000|17.055029|0.0|74.0|9.178235|1991-07-21T20:00:00.000+02:00|1991-07-21
19910721T2100|15.765029|0.0|80.0|8.654987|1991-07-21T21:00:00.000+02:00|1991-07-21
19910721T2200|14.585029|0.0|84.0|7.928177|1991-07-21T22:00:00.000+02:00|1991-07-21
19910721T2300|13.615029|0.0|93.0|6.297428|1991-07-21T23:00:00.000+02:00|1991-07-21
