Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19870710T1500|22.505028|0.0|55.0|13.089354|1987-07-10T15:00:00.000+02:00|1987-07-10
19870710T1600|22.295029|0.0|57.0|13.479583|1987-07-10T16:00:00.000+02:00|1987-07-10
19870710T1700|21.835028|0.0|60.0|13.608762|1987-07-10T17:00:00.000+02:00|1987-07-10
19870710T1800|21.455029|0.0|74.0|10.948973|1987-07-10T18:00:00.000+02:00|1987-07-10
19870710T1900|18.835028|0.0|94.0|7.928177|1987-07-10T19:00:00.000+02:00|1987-07-10
19870710T2000|17.455029|0.0|91.0|8.14587|1987-07-10T20:00:00.000+02:00|1987-07-10
19870710T2100|16.305029|0.0|94.0|7.7879906|1987-07-10T21:00:00.000+02:00|1987-07-10
19870710T2200|15.2050295|0.0|96.0|7.289444|1987-07-10T22:00:00.000+02:00|1987-07-10
19870710T2300|14.465029|0.0|98.0|6.87779|1987-07-10T23:00:00.000+02:00|1987-07-10
19870711T0000|14.725029|0.0|97.0|6.489992|1987-07-11T00:00:00.000+02:00|1987-07-11
19870711T0100|14.555029|0.0|97.0|6.830519|1987-07-11T01:00:00.000+02:00|1987-07-11
19870711T0200|13.985029|0.0|97.0|6.9247384|1987-07-11T02:00:00.000+02:00|1987-07-11
19870711T0300|13.375029|0.0|97.0|6.989936|1987-07-11T03:00:00.000+02:00|1987-07-11
19870711T0400|12.785029|0.0|97.0|6.9153743|1987-07-11T04:00:00.000+02:00|1987-07-11
19870711T0500|12.835029|0.0|96.0|7.127636|1987-07-11T05:00:00.000+02:00|1987-07-11
19870711T0600|13.375029|0.0|95.0|7.42159|1987-07-11T06:00:00.000+02:00|1987-07-11
19870711T0700|15.595029|0.0|89.0|7.289445|1987-07-11T07:00:00.000+02:00|1987-07-11
19870711T0800|18.505028|0.0|80.0|6.763786|1987-07-11T08:00:00.000+02:00|1987-07-11
19870711T0900|21.325027|0.0|72.0|6.379216|1987-07-11T09:00:00.000+02:00|1987-07-11
19870711T1000|23.365028|0.0|67.0|6.8399997|1987-07-11T10:00:00.000+02:00|1987-07-11
19870711T1100|25.135029|0.0|62.0|7.729527|1987-07-11T11:00:00.000+02:00|1987-07-11
19870711T1200|26.525028|0.0|59.0|10.009036|1987-07-11T12:00:00.000+02:00|1987-07-11
19870711T1300|27.325027|0.0|57.0|13.684735|1987-07-11T13:00:00.000+02:00|1987-07-11
19870711T1400|27.635029|0.0|54.0|17.072504|1987-07-11T14:00:00.000+02:00|1987-07-11
19870711T1500|27.715029|0.0|53.0|18.514643|1987-07-11T15:00:00.000+02:00|1987-07-11
19870711T1600|27.475029|0.0|54.0|18.359999|1987-07-11T16:00:00.000+02:00|1987-07-11
19870711T1700|26.925028|0.0|57.0|16.1198|1987-07-11T17:00:00.000+02:00|1987-07-11
19870711T1800|18.935028|0.0|88.0|12.4811535|1987-07-11T18:00:00.000+02:00|1987-07-11
19870711T1900|15.935029|0.0|99.0|12.4811535|1987-07-11T19:00:00.000+02:00|1987-07-11
19870711T2000|13.735029|0.0|96.0|12.096214|1987-07-11T20:00:00.000+02:00|1987-07-11
19870711T2100|12.565029|0.0|96.0|12.261157|1987-07-11T21:00:00.000+02:00|1987-07-11
19870711T2200|11.785029|0.0|96.0|12.475961|1987-07-11T22:00:00.000+02:00|1987-07-11
19870711T2300|11.595029|0.0|94.0|12.738099|1987-07-11T23:00:00.000+02:00|1987-07-11
19870712T0000|11.395029|0.0|96.0|13.004922|1987-07-12T00:00:00.000+02:00|1987-07-12
19870712T0100|11.4550295|0.0|96.0|12.768586|1987-07-12T01:00:00.000+02:00|1987-07-12
19870712T0200|11.555029|0.0|96.0|13.044722|1987-07-12T02:00:00.000+02:00|1987-07-12
19870712T0300|11.645029|0.0|96.0|13.044722|1987-07-12T03:00:00.000+02:00|1987-07-12
19870712T0400|11.655029|0.0|96.0|12.768586|1987-07-12T04:00:00.000+02:00|1987-07-12
19870712T0500|13.475029|0.0|90.0|12.538134|1987-07-12T05:00:00.000+02:00|1987-07-12
19870712T0600|16.65503|0.0|85.0|12.682018|1987-07-12T06:00:00.000+02:00|1987-07-12
19870712T0700|20.825027|0.0|77.0|12.4811535|1987-07-12T07:00:00.000+02:00|1987-07-12
19870712T0800|24.585028|0.0|72.0|11.91812|1987-07-12T08:00:00.000+02:00|1987-07-12
19870712T0900|26.425028|0.0|68.0|11.013882|1987-07-12T09:00:00.000+02:00|1987-07-12
19870712T1000|27.025028|0.0|60.0|10.041354|1987-07-12T10:00:00.000+02:00|1987-07-12
19870712T1100|26.995028|0.0|58.0|10.383987|1987-07-12T11:00:00.000+02:00|1987-07-12
19870712T1200|27.365028|0.0|55.0|11.019764|1987-07-12T12:00:00.000+02:00|1987-07-12
19870712T1300|27.265028|0.0|56.0|8.0899935|1987-07-12T13:00:00.000+02:00|1987-07-12
19870712T1400|25.845028|0.5|64.0|6.6087217|1987-07-12T14:00:00.000+02:00|1987-07-12
19870712T1500|25.565027|0.3|66.0|6.6185193|1987-07-12T15:00:00.000+02:00|1987-07-12
19870712T1600|24.405027|0.1|71.0|4.829907|1987-07-12T16:00:00.000+02:00|1987-07-12
19870712T1700|25.235027|0.0|71.0|4.198285|1987-07-12T17:00:00.000+02:00|1987-07-12
19870712T1800|22.235027|0.0|80.0|9.511088|1987-07-12T18:00:00.000+02:00|1987-07-12
19870712T1900|18.845028|0.0|94.0|10.00256|1987-07-12T19:00:00.000+02:00|1987-07-12
19870712T2000|15.835029|0.0|98.0|10.495713|1987-07-12T20:00:00.000+02:00|1987-07-12
19870712T2100|14.725029|0.0|96.0|10.1887|1987-07-12T21:00:00.000+02:00|1987-07-12
19870712T2200|13.815029|0.0|96.0|9.387651|1987-07-12T22:00:00.000+02:00|1987-07-12
19870712T2300|13.075029|0.0|96.0|9.085988|1987-07-12T23:00:00.000+02:00|1987-07-12
19870713T0000|12.475029|0.0|96.0|9.0|1987-07-13T00:00:00.000+02:00|1987-07-13
19870713T0100|11.995029|0.0|96.0|9.0|1987-07-13T01:00:00.000+02:00|1987-07-13
19870713T0200|11.675029|0.0|96.0|8.942214|1987-07-13T02:00:00.000+02:00|1987-07-13
19870713T0300|11.395029|0.0|96.0|8.942214|1987-07-13T03:00:00.000+02:00|1987-07-13
19870713T0400|11.125029|0.0|96.0|8.942214|1987-07-13T04:00:00.000+02:00|1987-07-13
19870713T0500|11.545029|0.0|95.0|8.714677|1987-07-13T05:00:00.000+02:00|1987-07-13
19870713T0600|13.645029|0.0|91.0|8.714677|1987-07-13T06:00:00.000+02:00|1987-07-13
19870713T0700|16.175028|0.0|87.0|8.4963045|1987-07-13T07:00:00.000+02:00|1987-07-13
19870713T0800|18.605028|0.0|84.0|8.049845|1987-07-13T08:00:00.000+02:00|1987-07-13
19870713T0900|21.145027|0.0|81.0|8.209263|1987-07-13T09:00:00.000+02:00|1987-07-13
19870713T1000|23.005028|0.0|77.0|8.049845|1987-07-13T10:00:00.000+02:00|1987-07-13
19870713T1100|24.285028|0.0|74.0|8.287822|1987-07-13T11:00:00.000+02:00|1987-07-13
19870713T1200|25.085028|0.0|67.0|7.928178|1987-07-13T12:00:00.000+02:00|1987-07-13
19870713T1300|25.565027|0.0|65.0|7.928178|1987-07-13T13:00:00.000+02:00|1987-07-13
19870713T1400|25.775028|0.0|64.0|7.9526596|1987-07-13T14:00:00.000+02:00|1987-07-13
19870713T1500|25.785028|0.0|65.0|8.049845|1987-07-13T15:00:00.000+02:00|1987-07-13
19870713T1600|25.515028|0.0|66.0|8.473393|1987-07-13T16:00:00.000+02:00|1987-07-13
19870713T1700|24.895027|0.0|71.0|8.825508|1987-07-13T17:00:00.000+02:00|1987-07-13
19870713T1800|20.835028|0.0|87.0|9.007196|1987-07-13T18:00:00.000+02:00|1987-07-13
19870713T1900|19.665028|0.0|90.0|7.92|1987-07-13T19:00:00.000+02:00|1987-07-13
19870713T2000|17.345028|0.0|98.0|7.5685663|1987-07-13T20:00:00.000+02:00|1987-07-13
19870713T2100|16.885029|0.0|96.0|6.489992|1987-07-13T21:00:00.000+02:00|1987-07-13
19870713T2200|16.31503|0.0|96.0|6.4799995|1987-07-13T22:00:00.000+02:00|1987-07-13
19870713T2300|15.795029|0.0|96.0|6.130579|1987-07-13T23:00:00.000+02:00|1987-07-13
19870714T0000|15.355029|0.0|96.0|5.771239|1987-07-14T00:00:00.000+02:00|1987-07-14
19870714T0100|14.965029|0.0|96.0|5.8048253|1987-07-14T01:00:00.000+02:00|1987-07-14
19870714T0200|14.645029|0.0|96.0|5.506941|1987-07-14T02:00:00.000+02:00|1987-07-14
19870714T0300|14.395029|0.0|96.0|5.6920996|1987-07-14T03:00:00.000+02:00|1987-07-14
19870714T0400|14.155029|0.0|96.0|5.4833565|1987-07-14T04:00:00.000+02:00|1987-07-14
19870714T0500|14.465029|0.0|94.0|5.95906|1987-07-14T05:00:00.000+02:00|1987-07-14
19870714T0600|15.555029|0.0|93.0|6.439876|1987-07-14T06:00:00.000+02:00|1987-07-14
19870714T0700|17.105028|0.0|90.0|6.9247384|1987-07-14T07:00:00.000+02:00|1987-07-14
19870714T0800|18.855028|0.0|85.0|6.763786|1987-07-14T08:00:00.000+02:00|1987-07-14
19870714T0900|20.605028|0.0|80.0|6.830519|1987-07-14T09:00:00.000+02:00|1987-07-14
