Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19931213T2000|7.6250286|0.0|89.0|27.238943|1993-12-13T20:00:00.000+01:00|1993-12-13
19931213T2100|6.935029|0.0|92.0|27.776047|1993-12-13T21:00:00.000+01:00|1993-12-13
19931213T2200|6.9550285|0.2|93.0|32.271744|1993-12-13T22:00:00.000+01:00|1993-12-13
19931213T2300|6.775029|0.6|97.0|34.2|1993-12-13T23:00:00.000+01:00|1993-12-13
19931214T0000|6.725029|1.0|98.0|34.9923|1993-12-14T00:00:00.000+01:00|1993-12-14
19931214T0100|6.5850286|1.2|98.0|36.075523|1993-12-14T01:00:00.000+01:00|1993-12-14
19931214T0200|6.3750286|1.1|98.0|37.045033|1993-12-14T02:00:00.000+01:00|1993-12-14
19931214T0300|6.1250286|0.8|97.0|37.247387|1993-12-14T03:00:00.000+01:00|1993-12-14
19931214T0400|5.885029|0.4|97.0|35.68542|1993-12-14T04:00:00.000+01:00|1993-12-14
19931214T0500|5.715029|0.0|96.0|32.55363|1993-12-14T05:00:00.000+01:00|1993-12-14
19931214T0600|5.525029|0.0|97.0|29.964457|1993-12-14T06:00:00.000+01:00|1993-12-14
19931214T0700|5.6250286|0.0|95.0|26.932714|1993-12-14T07:00:00.000+01:00|1993-12-14
19931214T0800|6.2850285|0.0|90.0|26.649727|1993-12-14T08:00:00.000+01:00|1993-12-14
19931214T0900|7.185029|0.0|84.0|31.353085|1993-12-14T09:00:00.000+01:00|1993-12-14
19931214T1000|7.135029|0.0|83.0|34.82895|1993-12-14T10:00:00.000+01:00|1993-12-14
19931214T1100|7.225029|0.0|80.0|34.776817|1993-12-14T11:00:00.000+01:00|1993-12-14
19931214T1200|7.1550283|0.0|78.0|34.62369|1993-12-14T12:00:00.000+01:00|1993-12-14
19931214T1300|7.1650286|0.0|78.0|33.34035|1993-12-14T13:00:00.000+01:00|1993-12-14
19931214T1400|7.095029|0.0|78.0|30.7542|1993-12-14T14:00:00.000+01:00|1993-12-14
19931214T1500|6.8750286|0.0|80.0|26.89419|1993-12-14T15:00:00.000+01:00|1993-12-14
19931214T1600|6.0350285|0.0|86.0|20.68356|1993-12-14T16:00:00.000+01:00|1993-12-14
19931214T1700|3.835029|0.0|100.0|16.704155|1993-12-14T17:00:00.000+01:00|1993-12-14
19931214T1800|5.805029|0.0|94.0|22.104116|1993-12-14T18:00:00.000+01:00|1993-12-14
19931214T1900|5.645029|0.1|95.0|22.702845|1993-12-14T19:00:00.000+01:00|1993-12-14
19931214T2000|5.385029|0.2|95.0|22.7057|1993-12-14T20:00:00.000+01:00|1993-12-14
19931214T2100|5.0250287|0.4|95.0|19.966211|1993-12-14T21:00:00.000+01:00|1993-12-14
19931214T2200|4.635029|0.3|95.0|18.193361|1993-12-14T22:00:00.000+01:00|1993-12-14
19931214T2300|4.305029|0.3|95.0|16.746773|1993-12-14T23:00:00.000+01:00|1993-12-14
19931215T0000|3.7950287|0.2|93.0|16.595179|1993-12-15T00:00:00.000+01:00|1993-12-15
19931215T0100|3.3450289|0.2|92.0|17.072504|1993-12-15T01:00:00.000+01:00|1993-12-15
19931215T0200|2.8550286|0.1|91.0|18.998316|1993-12-15T02:00:00.000+01:00|1993-12-15
19931215T0300|2.4750288|0.0|91.0|22.728518|1993-12-15T03:00:00.000+01:00|1993-12-15
19931215T0400|2.285029|0.0|90.0|27.666182|1993-12-15T04:00:00.000+01:00|1993-12-15
19931215T0500|2.2950287|0.0|88.0|29.882166|1993-12-15T05:00:00.000+01:00|1993-12-15
19931215T0600|1.7550287|0.0|92.0|27.757376|1993-12-15T06:00:00.000+01:00|1993-12-15
19931215T0700|1.4450288|0.0|94.0|26.932714|1993-12-15T07:00:00.000+01:00|1993-12-15
19931215T0800|2.9250288|0.0|87.0|33.40831|1993-12-15T08:00:00.000+01:00|1993-12-15
19931215T0900|4.7950287|0.0|80.0|42.6824|1993-12-15T09:00:00.000+01:00|1993-12-15
19931215T1000|6.105029|0.0|76.0|54.16056|1993-12-15T10:00:00.000+01:00|1993-12-15
19931215T1100|6.735029|0.0|71.0|63.425415|1993-12-15T11:00:00.000+01:00|1993-12-15
19931215T1200|6.8250284|0.0|65.0|67.75847|1993-12-15T12:00:00.000+01:00|1993-12-15
19931215T1300|6.9550285|0.0|62.0|67.62828|1993-12-15T13:00:00.000+01:00|1993-12-15
19931215T1400|7.235029|0.0|59.0|64.53144|1993-12-15T14:00:00.000+01:00|1993-12-15
19931215T1500|5.9550285|0.0|65.0|59.11239|1993-12-15T15:00:00.000+01:00|1993-12-15
19931215T1600|5.4150286|0.0|65.0|68.177|1993-12-15T16:00:00.000+01:00|1993-12-15
19931215T1700|4.8350286|0.0|67.0|78.36845|1993-12-15T17:00:00.000+01:00|1993-12-15
19931215T1800|3.8850288|0.1|87.0|62.641033|1993-12-15T18:00:00.000+01:00|1993-12-15
19931215T1900|3.7450287|0.2|90.0|64.54851|1993-12-15T19:00:00.000+01:00|1993-12-15
19931215T2000|3.7350287|0.2|91.0|61.43777|1993-12-15T20:00:00.000+01:00|1993-12-15
19931215T2100|3.6350288|0.3|92.0|55.60806|1993-12-15T21:00:00.000+01:00|1993-12-15
19931215T2200|3.7050288|0.4|92.0|45.435646|1993-12-15T22:00:00.000+01:00|1993-12-15
