Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19891119T0000|2.4750288|0.0|96.0|8.942214|1989-11-19T00:00:00.000+01:00|1989-11-19
19891119T0100|2.2950287|0.0|96.0|9.178235|1989-11-19T01:00:00.000+01:00|1989-11-19
19891119T0200|2.0050287|0.0|96.0|8.669949|1989-11-19T02:00:00.000+01:00|1989-11-19
19891119T0300|1.5350288|0.0|96.0|8.913181|1989-11-19T03:00:00.000+01:00|1989-11-19
19891119T0400|1.1350288|0.0|96.0|8.913181|1989-11-19T04:00:00.000+01:00|1989-11-19
19891119T0500|0.9150288|0.0|96.0|9.178235|1989-11-19T05:00:00.000+01:00|1989-11-19
19891119T0600|0.7450288|0.0|96.0|9.178235|1989-11-19T06:00:00.000+01:00|1989-11-19
19891119T0700|0.6750288|0.0|95.0|9.178235|1989-11-19T07:00:00.000+01:00|1989-11-19
19891119T0800|2.3850288|0.0|89.0|8.669949|1989-11-19T08:00:00.000+01:00|1989-11-19
19891119T0900|5.555029|0.0|74.0|8.14587|1989-11-19T09:00:00.000+01:00|1989-11-19
19891119T1000|8.975029|0.0|64.0|6.8777895|1989-11-19T10:00:00.000+01:00|1989-11-19
19891119T1100|11.795029|0.0|58.0|6.1305785|1989-11-19T11:00:00.000+01:00|1989-11-19
19891119T1200|13.445029|0.0|56.0|5.1919937|1989-11-19T12:00:00.000+01:00|1989-11-19
19891119T1300|13.885029|0.0|55.0|4.829907|1989-11-19T13:00:00.000+01:00|1989-11-19
19891119T1400|13.475029|0.0|57.0|4.6800003|1989-11-19T14:00:00.000+01:00|1989-11-19
19891119T1500|12.695029|0.0|67.0|4.379589|1989-11-19T15:00:00.000+01:00|1989-11-19
19891119T1600|11.395029|0.0|71.0|4.6938252|1989-11-19T16:00:00.000+01:00|1989-11-19
19891119T1700|10.435029|0.0|77.0|5.1544156|1989-11-19T17:00:00.000+01:00|1989-11-19
19891119T1800|9.715029|0.0|80.0|5.3999996|1989-11-19T18:00:00.000+01:00|1989-11-19
19891119T1900|8.845029|0.0|85.0|5.6920996|1989-11-19T19:00:00.000+01:00|1989-11-19
19891119T2000|8.005029|0.0|91.0|6.6185193|1989-11-19T20:00:00.000+01:00|1989-11-19
19891119T2100|7.2050285|0.0|95.0|7.0911775|1989-11-19T21:00:00.000+01:00|1989-11-19
19891119T2200|6.1950293|0.0|100.0|7.4128532|1989-11-19T22:00:00.000+01:00|1989-11-19
19891119T2300|4.5850286|0.0|100.0|7.7879906|1989-11-19T23:00:00.000+01:00|1989-11-19
19891120T0000|3.7550287|0.0|97.0|7.928177|1989-11-20T00:00:00.000+01:00|1989-11-20
19891120T0100|3.2450287|0.0|97.0|8.404285|1989-11-20T01:00:00.000+01:00|1989-11-20
19891120T0200|2.9950287|0.0|97.0|8.714677|1989-11-20T02:00:00.000+01:00|1989-11-20
19891120T0300|2.785029|0.0|97.0|8.4963045|1989-11-20T03:00:00.000+01:00|1989-11-20
19891120T0400|2.555029|0.0|96.0|9.0|1989-11-20T04:00:00.000+01:00|1989-11-20
19891120T0500|2.325029|0.0|96.0|9.290511|1989-11-20T05:00:00.000+01:00|1989-11-20
19891120T0600|2.1450288|0.0|96.0|9.290511|1989-11-20T06:00:00.000+01:00|1989-11-20
19891120T0700|2.0250287|0.0|96.0|9.290511|1989-11-20T07:00:00.000+01:00|1989-11-20
19891120T0800|3.325029|0.0|92.0|9.0|1989-11-20T08:00:00.000+01:00|1989-11-20
19891120T0900|6.6950293|0.0|78.0|8.209263|1989-11-20T09:00:00.000+01:00|1989-11-20
19891120T1000|9.665029|0.0|69.0|6.638072|1989-11-20T10:00:00.000+01:00|1989-11-20
19891120T1100|12.575029|0.0|63.0|5.6002855|1989-11-20T11:00:00.000+01:00|1989-11-20
19891120T1200|14.155029|0.0|61.0|4.6102495|1989-11-20T12:00:00.000+01:00|1989-11-20
19891120T1300|14.565029|0.0|60.0|4.198285|1989-11-20T13:00:00.000+01:00|1989-11-20
19891120T1400|13.865029|0.0|62.0|4.829907|1989-11-20T14:00:00.000+01:00|1989-11-20
19891120T1500|13.075029|0.0|74.0|4.3498964|1989-11-20T15:00:00.000+01:00|1989-11-20
19891120T1600|12.435029|0.0|72.0|4.6800003|1989-11-20T16:00:00.000+01:00|1989-11-20
19891120T1700|11.865029|0.0|75.0|5.495161|1989-11-20T17:00:00.000+01:00|1989-11-20
19891120T1800|9.785029|0.0|81.0|5.937272|1989-11-20T18:00:00.000+01:00|1989-11-20
19891120T1900|8.695029|0.0|87.0|6.489992|1989-11-20T19:00:00.000+01:00|1989-11-20
19891120T2000|8.575028|0.0|88.0|6.9247384|1989-11-20T20:00:00.000+01:00|1989-11-20
19891120T2100|8.175029|0.0|90.0|7.10031|1989-11-20T21:00:00.000+01:00|1989-11-20
19891120T2200|7.765029|0.0|92.0|7.2|1989-11-20T22:00:00.000+01:00|1989-11-20
19891120T2300|7.4950285|0.0|94.0|7.386582|1989-11-20T23:00:00.000+01:00|1989-11-20
