Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19930108T2200|7.595029|0.0|99.0|2.968636|1993-01-08T22:00:00.000+01:00|1993-01-08
19930108T2300|7.435029|0.0|99.0|3.8939953|1993-01-08T23:00:00.000+01:00|1993-01-08
19930109T0000|7.2550287|0.0|99.0|4.3349743|1993-01-09T00:00:00.000+01:00|1993-01-09
19930109T0100|7.095029|0.0|99.0|4.5820518|1993-01-09T01:00:00.000+01:00|1993-01-09
19930109T0200|6.9050283|0.0|99.0|4.8965297|1993-01-09T02:00:00.000+01:00|1993-01-09
19930109T0300|6.7050285|0.0|99.0|5.154415|1993-01-09T03:00:00.000+01:00|1993-01-09
19930109T0400|6.4550285|0.0|99.0|5.1544156|1993-01-09T04:00:00.000+01:00|1993-01-09
19930109T0500|6.1650286|0.0|99.0|6.8399997|1993-01-09T05:00:00.000+01:00|1993-01-09
19930109T0600|5.975029|0.0|100.0|7.9526596|1993-01-09T06:00:00.000+01:00|1993-01-09
19930109T0700|5.8250284|0.0|100.0|9.531505|1993-01-09T07:00:00.000+01:00|1993-01-09
19930109T0800|6.135029|0.0|98.0|11.440978|1993-01-09T08:00:00.000+01:00|1993-01-09
19930109T0900|6.555029|0.0|96.0|14.241629|1993-01-09T09:00:00.000+01:00|1993-01-09
19930109T1000|7.055029|0.0|94.0|16.311613|1993-01-09T10:00:00.000+01:00|1993-01-09
19930109T1100|7.935029|0.0|85.0|17.238699|1993-01-09T11:00:00.000+01:00|1993-01-09
19930109T1200|8.785028|0.0|77.0|17.49615|1993-01-09T12:00:00.000+01:00|1993-01-09
19930109T1300|9.265029|0.0|73.0|18.089775|1993-01-09T13:00:00.000+01:00|1993-01-09
19930109T1400|9.435029|0.0|73.0|17.31746|1993-01-09T14:00:00.000+01:00|1993-01-09
19930109T1500|8.975029|0.0|83.0|14.689588|1993-01-09T15:00:00.000+01:00|1993-01-09
19930109T1600|8.175029|0.0|92.0|13.527572|1993-01-09T16:00:00.000+01:00|1993-01-09
19930109T1700|7.925029|0.0|95.0|14.003029|1993-01-09T17:00:00.000+01:00|1993-01-09
19930109T1800|8.095029|0.0|100.0|16.171976|1993-01-09T18:00:00.000+01:00|1993-01-09
19930109T1900|7.3650284|0.0|100.0|15.978486|1993-01-09T19:00:00.000+01:00|1993-01-09
19930109T2000|7.0350285|0.0|100.0|16.171976|1993-01-09T20:00:00.000+01:00|1993-01-09
19930109T2100|6.7550287|0.0|99.0|16.394829|1993-01-09T21:00:00.000+01:00|1993-01-09
19930109T2200|6.2950287|0.0|100.0|17.447933|1993-01-09T22:00:00.000+01:00|1993-01-09
19930109T2300|5.8750286|0.0|99.0|17.87718|1993-01-09T23:00:00.000+01:00|1993-01-09
19930110T0000|5.4150286|0.0|100.0|18.388212|1993-01-10T00:00:00.000+01:00|1993-01-10
19930110T0100|4.7550287|0.0|98.0|18.86139|1993-01-10T01:00:00.000+01:00|1993-01-10
19930110T0200|4.195029|0.0|98.0|18.057508|1993-01-10T02:00:00.000+01:00|1993-01-10
19930110T0300|3.7750287|0.0|98.0|16.92383|1993-01-10T03:00:00.000+01:00|1993-01-10
19930110T0400|3.4550288|0.0|97.0|16.78156|1993-01-10T04:00:00.000+01:00|1993-01-10
19930110T0500|3.1950288|0.0|96.0|16.62249|1993-01-10T05:00:00.000+01:00|1993-01-10
19930110T0600|2.9950287|0.0|96.0|17.377226|1993-01-10T06:00:00.000+01:00|1993-01-10
19930110T0700|2.6550288|0.0|97.0|18.35647|1993-01-10T07:00:00.000+01:00|1993-01-10
19930110T0800|2.8150287|0.0|96.0|18.228943|1993-01-10T08:00:00.000+01:00|1993-01-10
19930110T0900|5.065029|0.0|85.0|18.0036|1993-01-10T09:00:00.000+01:00|1993-01-10
19930110T1000|8.045029|0.0|76.0|19.353138|1993-01-10T10:00:00.000+01:00|1993-01-10
19930110T1100|10.755029|0.0|73.0|19.652176|1993-01-10T11:00:00.000+01:00|1993-01-10
19930110T1200|12.225029|0.0|69.0|23.051247|1993-01-10T12:00:00.000+01:00|1993-01-10
19930110T1300|12.895029|0.0|68.0|24.442913|1993-01-10T13:00:00.000+01:00|1993-01-10
19930110T1400|12.935029|0.0|71.0|23.977188|1993-01-10T14:00:00.000+01:00|1993-01-10
19930110T1500|11.905029|0.0|81.0|21.096123|1993-01-10T15:00:00.000+01:00|1993-01-10
19930110T1600|9.405028|0.0|98.0|19.803272|1993-01-10T16:00:00.000+01:00|1993-01-10
19930110T1700|8.175029|0.0|100.0|19.242327|1993-01-10T17:00:00.000+01:00|1993-01-10
19930110T1800|7.1950293|0.0|100.0|25.161398|1993-01-10T18:00:00.000+01:00|1993-01-10
19930110T1900|6.9950285|0.0|99.0|26.474077|1993-01-10T19:00:00.000+01:00|1993-01-10
19930110T2000|6.7950287|0.0|98.0|29.462873|1993-01-10T20:00:00.000+01:00|1993-01-10
19930110T2100|7.345029|0.0|90.0|30.319181|1993-01-10T21:00:00.000+01:00|1993-01-10
19930110T2200|7.315029|0.0|90.0|31.973186|1993-01-10T22:00:00.000+01:00|1993-01-10
19930110T2300|5.365029|0.0|100.0|32.49785|1993-01-10T23:00:00.000+01:00|1993-01-10
19930111T0000|4.9950285|0.0|99.0|32.647057|1993-01-11T00:00:00.000+01:00|1993-01-11
19930111T0100|5.4550285|0.0|98.0|32.846916|1993-01-11T01:00:00.000+01:00|1993-01-11
19930111T0200|5.565029|0.0|96.0|35.870163|1993-01-11T02:00:00.000+01:00|1993-01-11
19930111T0300|5.815029|0.0|96.0|35.931534|1993-01-11T03:00:00.000+01:00|1993-01-11
19930111T0400|7.135029|0.0|82.0|39.18712|1993-01-11T04:00:00.000+01:00|1993-01-11
19930111T0500|7.6950293|0.0|76.0|42.504395|1993-01-11T05:00:00.000+01:00|1993-01-11
19930111T0600|8.085029|0.0|74.0|43.696648|1993-01-11T06:00:00.000+01:00|1993-01-11
19930111T0700|8.075028|0.0|78.0|44.366257|1993-01-11T07:00:00.000+01:00|1993-01-11
19930111T0800|9.625029|0.0|71.0|50.734455|1993-01-11T08:00:00.000+01:00|1993-01-11
19930111T0900|11.535029|0.0|64.0|59.705753|1993-01-11T09:00:00.000+01:00|1993-01-11
19930111T1000|11.365029|0.0|68.0|63.804348|1993-01-11T10:00:00.000+01:00|1993-01-11
19930111T1100|11.755029|0.0|69.0|65.77269|1993-01-11T11:00:00.000+01:00|1993-01-11
19930111T1200|12.445029|0.0|67.0|67.27281|1993-01-11T12:00:00.000+01:00|1993-01-11
19930111T1300|12.525029|0.0|68.0|65.505165|1993-01-11T13:00:00.000+01:00|1993-01-11
19930111T1400|12.195029|0.0|70.0|59.847767|1993-01-11T14:00:00.000+01:00|1993-01-11
19930111T1500|11.465029|0.0|74.0|51.932415|1993-01-11T15:00:00.000+01:00|1993-01-11
19930111T1600|9.535029|0.0|85.0|42.814278|1993-01-11T16:00:00.000+01:00|1993-01-11
19930111T1700|7.8350286|0.0|96.0|39.32083|1993-01-11T17:00:00.000+01:00|1993-01-11
19930111T1800|8.675029|0.0|99.0|34.882866|1993-01-11T18:00:00.000+01:00|1993-01-11
19930111T1900|8.315029|0.1|100.0|31.361351|1993-01-11T19:00:00.000+01:00|1993-01-11
19930111T2000|8.165029|0.2|100.0|30.248568|1993-01-11T20:00:00.000+01:00|1993-01-11
19930111T2100|8.075028|0.1|99.0|29.808346|1993-01-11T21:00:00.000+01:00|1993-01-11
19930111T2200|8.055029|0.0|99.0|28.348713|1993-01-11T22:00:00.000+01:00|1993-01-11
19930111T2300|8.085029|0.1|100.0|26.230639|1993-01-11T23:00:00.000+01:00|1993-01-11
19930112T0000|7.985029|0.0|99.0|26.220753|1993-01-12T00:00:00.000+01:00|1993-01-12
19930112T0100|7.935029|0.0|100.0|27.059933|1993-01-12T01:00:00.000+01:00|1993-01-12
19930112T0200|7.975029|0.0|100.0|27.579382|1993-01-12T02:00:00.000+01:00|1993-01-12
19930112T0300|8.095029|0.0|100.0|29.957968|1993-01-12T03:00:00.000+01:00|1993-01-12
19930112T0400|8.165029|0.0|100.0|32.783726|1993-01-12T04:00:00.000+01:00|1993-01-12
19930112T0500|8.175029|0.0|100.0|34.38895|1993-01-12T05:00:00.000+01:00|1993-01-12
19930112T0600|8.145029|0.0|100.0|34.30594|1993-01-12T06:00:00.000+01:00|1993-01-12
19930112T0700|8.105029|0.0|100.0|36.982006|1993-01-12T07:00:00.000+01:00|1993-01-12
19930112T0800|10.475029|0.0|87.0|46.938255|1993-01-12T08:00:00.000+01:00|1993-01-12
19930112T0900|11.395029|0.0|81.0|59.847767|1993-01-12T09:00:00.000+01:00|1993-01-12
19930112T1000|11.585029|0.1|78.0|58.07504|1993-01-12T10:00:00.000+01:00|1993-01-12
19930112T1100|11.745029|0.0|75.0|56.84125|1993-01-12T11:00:00.000+01:00|1993-01-12
19930112T1200|11.355029|0.0|75.0|53.49847|1993-01-12T12:00:00.000+01:00|1993-01-12
19930112T1300|10.215029|0.1|80.0|49.5507|1993-01-12T13:00:00.000+01:00|1993-01-12
19930112T1400|9.175029|0.2|91.0|43.928844|1993-01-12T14:00:00.000+01:00|1993-01-12
19930112T1500|8.735029|1.2|97.0|41.211746|1993-01-12T15:00:00.000+01:00|1993-01-12
19930112T1600|8.355029|0.5|98.0|41.301273|1993-01-12T16:00:00.000+01:00|1993-01-12
19930112T1700|8.025029|0.0|98.0|39.609814|1993-01-12T17:00:00.000+01:00|1993-01-12
19930112T1800|7.3650284|0.0|99.0|20.008356|1993-01-12T18:00:00.000+01:00|1993-01-12
19930112T1900|6.9550285|0.0|99.0|15.84409|1993-01-12T19:00:00.000+01:00|1993-01-12
19930112T2000|6.1950293|0.0|100.0|11.874544|1993-01-12T20:00:00.000+01:00|1993-01-12
19930112T2100|6.345029|0.0|99.0|9.339208|1993-01-12T21:00:00.000+01:00|1993-01-12
19930112T2200|6.2850285|0.0|100.0|8.161764|1993-01-12T22:00:00.000+01:00|1993-01-12
19930112T2300|6.265029|0.0|100.0|7.968939|1993-01-12T23:00:00.000+01:00|1993-01-12
19930113T0000|6.0450287|0.0|100.0|7.5599995|1993-01-13T00:00:00.000+01:00|1993-01-13
19930113T0100|5.8350286|0.0|100.0|6.924738|1993-01-13T01:00:00.000+01:00|1993-01-13
19930113T0200|5.6650286|0.0|99.0|6.9527545|1993-01-13T02:00:00.000+01:00|1993-01-13
19930113T0300|5.5450287|0.0|99.0|7.7879906|1993-01-13T03:00:00.000+01:00|1993-01-13
19930113T0400|5.465029|0.0|99.0|7.928177|1993-01-13T04:00:00.000+01:00|1993-01-13
19930113T0500|5.355029|0.0|99.0|7.7043357|1993-01-13T05:00:00.000+01:00|1993-01-13
19930113T0600|5.2850285|0.0|99.0|7.9932966|1993-01-13T06:00:00.000+01:00|1993-01-13
19930113T0700|5.175029|0.0|99.0|9.511088|1993-01-13T07:00:00.000+01:00|1993-01-13
19930113T0800|5.4950285|0.0|95.0|11.269782|1993-01-13T08:00:00.000+01:00|1993-01-13
19930113T0900|6.175029|0.0|94.0|13.237039|1993-01-13T09:00:00.000+01:00|1993-01-13
19930113T1000|7.7450285|0.0|85.0|15.815435|1993-01-13T10:00:00.000+01:00|1993-01-13
19930113T1100|8.415029|0.0|83.0|17.654688|1993-01-13T11:00:00.000+01:00|1993-01-13
19930113T1200|9.115028|0.2|82.0|19.770523|1993-01-13T12:00:00.000+01:00|1993-01-13
19930113T1300|11.505029|0.0|73.0|24.590923|1993-01-13T13:00:00.000+01:00|1993-01-13
19930113T1400|12.745029|0.0|76.0|23.871555|1993-01-13T14:00:00.000+01:00|1993-01-13
19930113T1500|12.555029|0.0|87.0|22.862123|1993-01-13T15:00:00.000+01:00|1993-01-13
19930113T1600|9.975029|0.0|100.0|22.380884|1993-01-13T16:00:00.000+01:00|1993-01-13
19930113T1700|10.085029|0.0|100.0|21.611996|1993-01-13T17:00:00.000+01:00|1993-01-13
19930113T1800|11.145029|0.0|81.0|16.73516|1993-01-13T18:00:00.000+01:00|1993-01-13
19930113T1900|9.985029|0.0|84.0|19.486609|1993-01-13T19:00:00.000+01:00|1993-01-13
19930113T2000|9.935029|0.0|86.0|22.104116|1993-01-13T20:00:00.000+01:00|1993-01-13
19930113T2100|9.085029|0.0|90.0|23.090569|1993-01-13T21:00:00.000+01:00|1993-01-13
19930113T2200|8.315029|0.0|93.0|23.584808|1993-01-13T22:00:00.000+01:00|1993-01-13
19930113T2300|7.275029|0.0|95.0|22.476227|1993-01-13T23:00:00.000+01:00|1993-01-13
19930114T0000|6.275029|0.0|97.0|20.969807|1993-01-14T00:00:00.000+01:00|1993-01-14
19930114T0100|6.8750286|0.0|95.0|18.671474|1993-01-14T01:00:00.000+01:00|1993-01-14
19930114T0200|7.265029|0.0|95.0|19.61587|1993-01-14T02:00:00.000+01:00|1993-01-14
19930114T0300|7.4550285|0.0|96.0|19.453327|1993-01-14T03:00:00.000+01:00|1993-01-14
19930114T0400|7.685029|0.6|96.0|18.581022|1993-01-14T04:00:00.000+01:00|1993-01-14
