Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20101209T0600|-0.52947134|0.0|87.0|11.440978|2010-12-09T06:00:00.000+01:00|2010-12-09
20101209T0700|-1.3294713|0.0|91.0|10.144082|2010-12-09T07:00:00.000+01:00|2010-12-09
20101209T0800|-0.7994713|0.0|84.0|16.327497|2010-12-09T08:00:00.000+01:00|2010-12-09
20101209T0900|0.39052868|0.0|78.0|17.28|2010-12-09T09:00:00.000+01:00|2010-12-09
20101209T1000|1.6005287|0.0|67.0|16.56|2010-12-09T10:00:00.000+01:00|2010-12-09
20101209T1100|2.1605287|0.0|67.0|24.863468|2010-12-09T11:00:00.000+01:00|2010-12-09
20101209T1200|1.9305286|0.0|68.0|35.64727|2010-12-09T12:00:00.000+01:00|2010-12-09
20101209T1300|2.2205286|0.0|72.0|39.24165|2010-12-09T13:00:00.000+01:00|2010-12-09
20101209T1400|1.9605286|0.0|75.0|37.806854|2010-12-09T14:00:00.000+01:00|2010-12-09
20101209T1500|1.9905287|0.0|77.0|35.64727|2010-12-09T15:00:00.000+01:00|2010-12-09
20101209T1600|1.3905287|0.0|82.0|30.248568|2010-12-09T16:00:00.000+01:00|2010-12-09
20101209T1700|0.62052864|0.0|87.0|29.427662|2010-12-09T17:00:00.000+01:00|2010-12-09
20101209T1800|0.48052865|0.0|88.0|31.129074|2010-12-09T18:00:00.000+01:00|2010-12-09
20101209T1900|0.06052866|0.0|89.0|34.651752|2010-12-09T19:00:00.000+01:00|2010-12-09
20101209T2000|-0.07947134|0.0|86.0|35.1862|2010-12-09T20:00:00.000+01:00|2010-12-09
20101209T2100|-0.14947134|0.0|83.0|35.281837|2010-12-09T21:00:00.000+01:00|2010-12-09
20101209T2200|-0.20947134|0.0|82.0|36.158054|2010-12-09T22:00:00.000+01:00|2010-12-09
20101209T2300|-0.009471342|0.0|81.0|34.726475|2010-12-09T23:00:00.000+01:00|2010-12-09
20101210T0000|0.44052866|0.0|81.0|32.343952|2010-12-10T00:00:00.000+01:00|2010-12-10
20101210T0100|0.6305287|0.0|82.0|31.869658|2010-12-10T01:00:00.000+01:00|2010-12-10
20101210T0200|0.53052866|0.0|83.0|32.68871|2010-12-10T02:00:00.000+01:00|2010-12-10
20101210T0300|0.27052864|0.0|83.0|33.74796|2010-12-10T03:00:00.000+01:00|2010-12-10
20101210T0400|-1.1094713|0.0|79.0|19.255793|2010-12-10T04:00:00.000+01:00|2010-12-10
20101210T0500|-0.9294713|0.0|74.0|20.969805|2010-12-10T05:00:00.000+01:00|2010-12-10
20101210T0600|-0.84947133|0.0|76.0|24.098497|2010-12-10T06:00:00.000+01:00|2010-12-10
20101210T0700|-0.7894713|0.0|80.0|30.216421|2010-12-10T07:00:00.000+01:00|2010-12-10
20101210T0800|-0.08947134|0.0|81.0|36.67232|2010-12-10T08:00:00.000+01:00|2010-12-10
20101210T0900|0.6905287|0.0|79.0|36.23861|2010-12-10T09:00:00.000+01:00|2010-12-10
20101210T1000|1.4205287|0.0|82.0|33.971867|2010-12-10T10:00:00.000+01:00|2010-12-10
20101210T1100|2.0705285|0.2|85.0|31.427404|2010-12-10T11:00:00.000+01:00|2010-12-10
20101210T1200|2.8205285|0.2|85.0|31.526215|2010-12-10T12:00:00.000+01:00|2010-12-10
20101210T1300|3.4005284|0.1|83.0|32.138947|2010-12-10T13:00:00.000+01:00|2010-12-10
20101210T1400|3.5705285|0.0|83.0|32.76198|2010-12-10T14:00:00.000+01:00|2010-12-10
20101210T1500|3.2905285|0.0|84.0|31.353085|2010-12-10T15:00:00.000+01:00|2010-12-10
20101210T1600|2.5305285|0.0|88.0|27.419146|2010-12-10T16:00:00.000+01:00|2010-12-10
20101210T1700|2.2105286|0.0|88.0|25.567604|2010-12-10T17:00:00.000+01:00|2010-12-10
20101210T1800|2.0905285|0.0|89.0|23.510508|2010-12-10T18:00:00.000+01:00|2010-12-10
