Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20030118T1400|7.145029|0.0|67.0|9.19939|2003-01-18T14:00:00.000+01:00|2003-01-18
20030118T1500|6.765029|0.0|71.0|6.696387|2003-01-18T15:00:00.000+01:00|2003-01-18
20030118T1600|5.765029|0.0|75.0|4.3498964|2003-01-18T16:00:00.000+01:00|2003-01-18
20030118T1700|5.0450287|0.0|77.0|5.5887027|2003-01-18T17:00:00.000+01:00|2003-01-18
20030118T1800|5.565029|0.0|80.0|3.9763298|2003-01-18T18:00:00.000+01:00|2003-01-18
20030118T1900|5.2950287|0.0|83.0|5.315336|2003-01-18T19:00:00.000+01:00|2003-01-18
20030118T2000|4.1250286|0.0|85.0|6.8777895|2003-01-18T20:00:00.000+01:00|2003-01-18
20030118T2100|3.285029|0.0|90.0|7.653705|2003-01-18T21:00:00.000+01:00|2003-01-18
20030118T2200|2.575029|0.0|95.0|7.928177|2003-01-18T22:00:00.000+01:00|2003-01-18
20030118T2300|1.7850288|0.0|99.0|8.435069|2003-01-18T23:00:00.000+01:00|2003-01-18
20030119T0000|1.1050287|0.0|100.0|9.449572|2003-01-19T00:00:00.000+01:00|2003-01-19
20030119T0100|0.9550288|0.0|96.0|10.182337|2003-01-19T01:00:00.000+01:00|2003-01-19
20030119T0200|0.6150288|0.0|95.0|10.691453|2003-01-19T02:00:00.000+01:00|2003-01-19
20030119T0300|0.06502879|0.0|96.0|11.212135|2003-01-19T03:00:00.000+01:00|2003-01-19
20030119T0400|-0.41497123|0.0|96.0|11.720751|2003-01-19T04:00:00.000+01:00|2003-01-19
20030119T0500|-0.76497126|0.0|96.0|12.229406|2003-01-19T05:00:00.000+01:00|2003-01-19
20030119T0600|-0.9749713|0.0|95.0|12.496718|2003-01-19T06:00:00.000+01:00|2003-01-19
20030119T0700|-0.5849712|0.0|92.0|12.261157|2003-01-19T07:00:00.000+01:00|2003-01-19
20030119T0800|0.9250288|0.0|79.0|12.4811535|2003-01-19T08:00:00.000+01:00|2003-01-19
20030119T0900|3.4850287|0.0|64.0|12.979984|2003-01-19T09:00:00.000+01:00|2003-01-19
20030119T1000|5.975029|0.0|59.0|12.979984|2003-01-19T10:00:00.000+01:00|2003-01-19
20030119T1100|8.145029|0.0|52.0|16.766108|2003-01-19T11:00:00.000+01:00|2003-01-19
20030119T1200|7.8250284|0.0|62.0|19.171478|2003-01-19T12:00:00.000+01:00|2003-01-19
20030119T1300|7.0750284|0.2|75.0|21.650938|2003-01-19T13:00:00.000+01:00|2003-01-19
20030119T1400|6.775029|0.1|83.0|23.675303|2003-01-19T14:00:00.000+01:00|2003-01-19
20030119T1500|6.055029|0.1|91.0|23.166216|2003-01-19T15:00:00.000+01:00|2003-01-19
