Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19970323T2000|9.515029|0.0|61.0|19.813087|1997-03-23T20:00:00.000+01:00|1997-03-23
19970323T2100|9.105029|0.0|67.0|16.965895|1997-03-23T21:00:00.000+01:00|1997-03-23
19970323T2200|7.9050283|0.4|81.0|15.158522|1997-03-23T22:00:00.000+01:00|1997-03-23
19970323T2300|7.065029|1.1|92.0|13.039754|1997-03-23T23:00:00.000+01:00|1997-03-23
19970324T0000|6.605029|1.0|94.0|11.966954|1997-03-24T00:00:00.000+01:00|1997-03-24
19970324T0100|6.305029|0.5|94.0|10.137692|1997-03-24T01:00:00.000+01:00|1997-03-24
19970324T0200|6.095029|0.1|93.0|9.114471|1997-03-24T02:00:00.000+01:00|1997-03-24
19970324T0300|5.965029|0.0|93.0|7.928178|1997-03-24T03:00:00.000+01:00|1997-03-24
19970324T0400|5.9050283|0.1|95.0|7.8625183|1997-03-24T04:00:00.000+01:00|1997-03-24
19970324T0500|5.845029|0.2|95.0|7.24486|1997-03-24T05:00:00.000+01:00|1997-03-24
19970324T0600|5.965029|0.2|94.0|7.491114|1997-03-24T06:00:00.000+01:00|1997-03-24
19970324T0700|6.4550285|0.2|91.0|8.0899935|1997-03-24T07:00:00.000+01:00|1997-03-24
19970324T0800|7.0350285|0.2|88.0|8.534353|1997-03-24T08:00:00.000+01:00|1997-03-24
19970324T0900|7.5050287|0.2|85.0|8.766573|1997-03-24T09:00:00.000+01:00|1997-03-24
19970324T1000|7.675029|0.0|82.0|8.905908|1997-03-24T10:00:00.000+01:00|1997-03-24
19970324T1100|7.985029|0.0|79.0|9.0645685|1997-03-24T11:00:00.000+01:00|1997-03-24
19970324T1200|8.255029|0.0|77.0|9.3876505|1997-03-24T12:00:00.000+01:00|1997-03-24
19970324T1300|8.605029|0.0|73.0|9.726665|1997-03-24T13:00:00.000+01:00|1997-03-24
19970324T1400|8.695029|0.0|72.0|9.3876505|1997-03-24T14:00:00.000+01:00|1997-03-24
19970324T1500|9.225029|0.0|70.0|9.3876505|1997-03-24T15:00:00.000+01:00|1997-03-24
19970324T1600|8.825028|0.0|70.0|8.707238|1997-03-24T16:00:00.000+01:00|1997-03-24
19970324T1700|8.175029|0.0|71.0|7.342588|1997-03-24T17:00:00.000+01:00|1997-03-24
19970324T1800|7.595029|0.0|78.0|4.829907|1997-03-24T18:00:00.000+01:00|1997-03-24
19970324T1900|6.815029|0.0|84.0|2.9024127|1997-03-24T19:00:00.000+01:00|1997-03-24
19970324T2000|6.065029|0.0|86.0|0.71999997|1997-03-24T20:00:00.000+01:00|1997-03-24
19970324T2100|5.715029|0.0|88.0|1.8|1997-03-24T21:00:00.000+01:00|1997-03-24
19970324T2200|5.385029|0.0|89.0|3.6179552|1997-03-24T22:00:00.000+01:00|1997-03-24
19970324T2300|4.975029|0.0|92.0|4.6938252|1997-03-24T23:00:00.000+01:00|1997-03-24
19970325T0000|4.5850286|0.0|94.0|5.4477882|1997-03-25T00:00:00.000+01:00|1997-03-25
19970325T0100|4.405029|0.0|96.0|6.2145634|1997-03-25T01:00:00.000+01:00|1997-03-25
19970325T0200|4.215029|0.0|97.0|6.2145634|1997-03-25T02:00:00.000+01:00|1997-03-25
19970325T0300|4.0050287|0.0|98.0|6.2145634|1997-03-25T03:00:00.000+01:00|1997-03-25
19970325T0400|3.7550287|0.0|99.0|6.5693827|1997-03-25T04:00:00.000+01:00|1997-03-25
19970325T0500|3.5250287|0.0|99.0|6.924738|1997-03-25T05:00:00.000+01:00|1997-03-25
19970325T0600|4.105029|0.0|94.0|7.2805495|1997-03-25T06:00:00.000+01:00|1997-03-25
19970325T0700|6.7850285|0.0|82.0|6.130579|1997-03-25T07:00:00.000+01:00|1997-03-25
19970325T0800|8.565029|0.0|77.0|4.5536795|1997-03-25T08:00:00.000+01:00|1997-03-25
19970325T0900|10.305029|0.0|71.0|3.219938|1997-03-25T09:00:00.000+01:00|1997-03-25
19970325T1000|10.655029|0.0|68.0|3.9763298|1997-03-25T10:00:00.000+01:00|1997-03-25
19970325T1100|11.845029|0.0|63.0|4.6800003|1997-03-25T11:00:00.000+01:00|1997-03-25
19970325T1200|10.915029|0.0|66.0|5.3999996|1997-03-25T12:00:00.000+01:00|1997-03-25
19970325T1300|11.125029|0.0|65.0|6.3690495|1997-03-25T13:00:00.000+01:00|1997-03-25
19970325T1400|10.785029|0.0|65.0|6.696387|1997-03-25T14:00:00.000+01:00|1997-03-25
19970325T1500|10.605029|0.0|65.0|6.9247384|1997-03-25T15:00:00.000+01:00|1997-03-25
19970325T1600|10.465029|0.0|66.0|7.172949|1997-03-25T16:00:00.000+01:00|1997-03-25
19970325T1700|10.255029|0.0|68.0|7.2805495|1997-03-25T17:00:00.000+01:00|1997-03-25
19970325T1800|9.095029|0.0|73.0|4.0249224|1997-03-25T18:00:00.000+01:00|1997-03-25
19970325T1900|8.725029|0.0|76.0|1.2979984|1997-03-25T19:00:00.000+01:00|1997-03-25
19970325T2000|7.715029|0.0|81.0|0.5091169|1997-03-25T20:00:00.000+01:00|1997-03-25
19970325T2100|7.0850286|0.0|84.0|2.1897945|1997-03-25T21:00:00.000+01:00|1997-03-25
19970325T2200|6.5850286|0.0|84.0|3.319036|1997-03-25T22:00:00.000+01:00|1997-03-25
19970325T2300|5.9150286|0.0|87.0|3.8773184|1997-03-25T23:00:00.000+01:00|1997-03-25
19970326T0000|5.425029|0.0|90.0|3.7585104|1997-03-26T00:00:00.000+01:00|1997-03-26
19970326T0100|4.975029|0.0|93.0|3.671294|1997-03-26T01:00:00.000+01:00|1997-03-26
19970326T0200|4.595029|0.0|95.0|3.6|1997-03-26T02:00:00.000+01:00|1997-03-26
19970326T0300|4.175029|0.0|98.0|3.6179552|1997-03-26T03:00:00.000+01:00|1997-03-26
19970326T0400|3.815029|0.0|100.0|4.1046314|1997-03-26T04:00:00.000+01:00|1997-03-26
19970326T0500|3.5450287|0.0|99.0|4.1046314|1997-03-26T05:00:00.000+01:00|1997-03-26
19970326T0600|4.445029|0.0|90.0|4.452954|1997-03-26T06:00:00.000+01:00|1997-03-26
19970326T0700|7.6950293|0.0|76.0|4.6938252|1997-03-26T07:00:00.000+01:00|1997-03-26
19970326T0800|11.655029|0.0|64.0|3.6179552|1997-03-26T08:00:00.000+01:00|1997-03-26
19970326T0900|15.2050295|0.0|54.0|2.3051248|1997-03-26T09:00:00.000+01:00|1997-03-26
19970326T1000|17.06503|0.0|48.0|2.7416782|1997-03-26T10:00:00.000+01:00|1997-03-26
19970326T1100|17.765028|0.0|46.0|4.0249224|1997-03-26T11:00:00.000+01:00|1997-03-26
19970326T1200|17.175028|0.0|46.0|5.4119864|1997-03-26T12:00:00.000+01:00|1997-03-26
19970326T1300|15.9550295|0.0|49.0|7.5599995|1997-03-26T13:00:00.000+01:00|1997-03-26
19970326T1400|14.515029|0.0|51.0|10.446206|1997-03-26T14:00:00.000+01:00|1997-03-26
19970326T1500|13.935029|0.0|54.0|13.339445|1997-03-26T15:00:00.000+01:00|1997-03-26
19970326T1600|13.665029|0.0|57.0|15.137133|1997-03-26T16:00:00.000+01:00|1997-03-26
19970326T1700|12.945029|0.0|63.0|15.4800005|1997-03-26T17:00:00.000+01:00|1997-03-26
19970326T1800|11.615029|0.0|70.0|13.276144|1997-03-26T18:00:00.000+01:00|1997-03-26
19970326T1900|10.745029|0.0|76.0|10.931203|1997-03-26T19:00:00.000+01:00|1997-03-26
19970326T2000|10.135029|0.0|79.0|10.30883|1997-03-26T20:00:00.000+01:00|1997-03-26
19970326T2100|9.855029|0.0|80.0|10.883676|1997-03-26T21:00:00.000+01:00|1997-03-26
19970326T2200|9.435029|0.0|82.0|11.304229|1997-03-26T22:00:00.000+01:00|1997-03-26
19970326T2300|9.475029|0.0|82.0|10.97262|1997-03-26T23:00:00.000+01:00|1997-03-26
19970327T0000|9.275029|0.0|83.0|11.200571|1997-03-27T00:00:00.000+01:00|1997-03-27
19970327T0100|9.315029|0.0|82.0|11.709688|1997-03-27T01:00:00.000+01:00|1997-03-27
19970327T0200|9.325028|0.0|80.0|12.475961|1997-03-27T02:00:00.000+01:00|1997-03-27
19970327T0300|9.235029|0.0|80.0|12.218805|1997-03-27T03:00:00.000+01:00|1997-03-27
19970327T0400|8.815029|0.0|84.0|12.7279215|1997-03-27T04:00:00.000+01:00|1997-03-27
19970327T0500|8.575028|0.0|86.0|12.218805|1997-03-27T05:00:00.000+01:00|1997-03-27
19970327T0600|8.645029|0.0|88.0|12.229406|1997-03-27T06:00:00.000+01:00|1997-03-27
19970327T0700|9.295029|0.1|89.0|11.457958|1997-03-27T07:00:00.000+01:00|1997-03-27
19970327T0800|10.305029|0.1|84.0|11.720751|1997-03-27T08:00:00.000+01:00|1997-03-27
19970327T0900|10.675029|0.1|83.0|12.313894|1997-03-27T09:00:00.000+01:00|1997-03-27
19970327T1000|11.135029|0.0|83.0|13.18308|1997-03-27T10:00:00.000+01:00|1997-03-27
19970327T1100|11.845029|0.0|82.0|13.089354|1997-03-27T11:00:00.000+01:00|1997-03-27
19970327T1200|12.665029|0.0|80.0|12.904882|1997-03-27T12:00:00.000+01:00|1997-03-27
19970327T1300|13.265029|0.0|78.0|12.7279215|1997-03-27T13:00:00.000+01:00|1997-03-27
19970327T1400|13.595029|0.0|77.0|12.413477|1997-03-27T14:00:00.000+01:00|1997-03-27
19970327T1500|13.9550295|0.0|76.0|12.904882|1997-03-27T15:00:00.000+01:00|1997-03-27
19970327T1600|14.2050295|0.0|75.0|12.7279215|1997-03-27T16:00:00.000+01:00|1997-03-27
19970327T1700|13.875029|0.0|77.0|11.119281|1997-03-27T17:00:00.000+01:00|1997-03-27
19970327T1800|11.805029|0.0|84.0|10.787993|1997-03-27T18:00:00.000+01:00|1997-03-27
19970327T1900|10.795029|0.0|86.0|9.693296|1997-03-27T19:00:00.000+01:00|1997-03-27
19970327T2000|9.585029|0.0|89.0|9.726664|1997-03-27T20:00:00.000+01:00|1997-03-27
19970327T2100|8.185029|0.0|92.0|10.703569|1997-03-27T21:00:00.000+01:00|1997-03-27
19970327T2200|7.015029|0.0|95.0|11.246759|1997-03-27T22:00:00.000+01:00|1997-03-27
19970327T2300|6.1150284|0.0|96.0|11.4862|1997-03-27T23:00:00.000+01:00|1997-03-27
19970328T0000|5.2750287|0.0|96.0|11.298495|1997-03-28T00:00:00.000+01:00|1997-03-28
19970328T0100|4.685029|0.0|97.0|11.983188|1997-03-28T01:00:00.000+01:00|1997-03-28
19970328T0200|5.4150286|0.0|93.0|13.479583|1997-03-28T02:00:00.000+01:00|1997-03-28
19970328T0300|7.485029|0.0|94.0|16.039202|1997-03-28T03:00:00.000+01:00|1997-03-28
19970328T0400|8.845029|0.0|95.0|18.668005|1997-03-28T04:00:00.000+01:00|1997-03-28
19970328T0500|9.565029|0.0|96.0|20.08916|1997-03-28T05:00:00.000+01:00|1997-03-28
19970328T0600|10.015029|0.1|96.0|21.485697|1997-03-28T06:00:00.000+01:00|1997-03-28
19970328T0700|10.805029|1.0|95.0|23.683512|1997-03-28T07:00:00.000+01:00|1997-03-28
19970328T0800|11.7050295|0.5|94.0|28.82249|1997-03-28T08:00:00.000+01:00|1997-03-28
19970328T0900|11.865029|0.3|92.0|33.12|1997-03-28T09:00:00.000+01:00|1997-03-28
19970328T1000|11.375029|0.6|86.0|35.27449|1997-03-28T10:00:00.000+01:00|1997-03-28
19970328T1100|10.965029|0.7|83.0|34.025234|1997-03-28T11:00:00.000+01:00|1997-03-28
19970328T1200|10.2050295|0.7|79.0|31.122826|1997-03-28T12:00:00.000+01:00|1997-03-28
19970328T1300|9.215029|0.4|75.0|27.511158|1997-03-28T13:00:00.000+01:00|1997-03-28
19970328T1400|9.055029|0.1|70.0|25.72174|1997-03-28T14:00:00.000+01:00|1997-03-28
19970328T1500|9.145029|0.0|63.0|24.43761|1997-03-28T15:00:00.000+01:00|1997-03-28
19970328T1600|8.2450285|0.0|61.0|22.657131|1997-03-28T16:00:00.000+01:00|1997-03-28
19970328T1700|7.605029|0.1|62.0|20.371038|1997-03-28T17:00:00.000+01:00|1997-03-28
19970328T1800|5.5750284|0.1|77.0|13.392774|1997-03-28T18:00:00.000+01:00|1997-03-28
19970328T1900|5.5050287|0.0|77.0|12.303366|1997-03-28T19:00:00.000+01:00|1997-03-28
19970328T2000|5.385029|0.0|77.0|13.207634|1997-03-28T20:00:00.000+01:00|1997-03-28
19970328T2100|5.1650286|0.0|77.0|14.458382|1997-03-28T21:00:00.000+01:00|1997-03-28
19970328T2200|5.0450287|0.0|77.0|14.512064|1997-03-28T22:00:00.000+01:00|1997-03-28
19970328T2300|4.765029|0.0|78.0|13.854155|1997-03-28T23:00:00.000+01:00|1997-03-28
19970329T0000|4.4150286|0.0|80.0|10.931203|1997-03-29T00:00:00.000+01:00|1997-03-29
19970329T0100|2.9350288|0.0|80.0|9.779817|1997-03-29T01:00:00.000+01:00|1997-03-29
19970329T0200|1.9150288|0.0|85.0|9.36|1997-03-29T02:00:00.000+01:00|1997-03-29
19970329T0300|1.7450287|0.0|91.0|9.028754|1997-03-29T03:00:00.000+01:00|1997-03-29
19970329T0400|2.5850286|0.0|91.0|10.805999|1997-03-29T04:00:00.000+01:00|1997-03-29
19970329T0500|2.7750287|0.1|89.0|11.159999|1997-03-29T05:00:00.000+01:00|1997-03-29
19970329T0600|3.585029|0.0|87.0|13.75558|1997-03-29T06:00:00.000+01:00|1997-03-29
19970329T0700|3.9650288|0.3|79.0|15.725037|1997-03-29T07:00:00.000+01:00|1997-03-29
19970329T0800|4.305029|0.0|76.0|16.62249|1997-03-29T08:00:00.000+01:00|1997-03-29
19970329T0900|4.6250286|0.0|74.0|17.873554|1997-03-29T09:00:00.000+01:00|1997-03-29
19970329T1000|4.965029|0.0|72.0|18.214718|1997-03-29T10:00:00.000+01:00|1997-03-29
19970329T1100|5.385029|0.0|71.0|18.448023|1997-03-29T11:00:00.000+01:00|1997-03-29
19970329T1200|5.725029|0.0|69.0|19.586117|1997-03-29T12:00:00.000+01:00|1997-03-29
19970329T1300|5.965029|0.1|68.0|20.833395|1997-03-29T13:00:00.000+01:00|1997-03-29
19970329T1400|6.185029|0.2|68.0|20.393293|1997-03-29T14:00:00.000+01:00|1997-03-29
19970329T1500|6.1550283|0.2|68.0|20.291357|1997-03-29T15:00:00.000+01:00|1997-03-29
19970329T1600|6.0050287|0.2|70.0|20.140705|1997-03-29T16:00:00.000+01:00|1997-03-29
19970329T1700|5.6650286|0.2|73.0|17.974781|1997-03-29T17:00:00.000+01:00|1997-03-29
19970329T1800|5.9950285|0.1|81.0|18.089775|1997-03-29T18:00:00.000+01:00|1997-03-29
19970329T1900|5.6150284|0.0|85.0|13.513193|1997-03-29T19:00:00.000+01:00|1997-03-29
19970329T2000|5.2350287|0.0|87.0|10.630672|1997-03-29T20:00:00.000+01:00|1997-03-29
19970329T2100|4.595029|0.0|89.0|9.904906|1997-03-29T21:00:00.000+01:00|1997-03-29
19970329T2200|4.7350287|0.0|90.0|9.605998|1997-03-29T22:00:00.000+01:00|1997-03-29
19970329T2300|4.945029|0.0|88.0|9.422101|1997-03-29T23:00:00.000+01:00|1997-03-29
19970330T0000|4.865029|0.1|87.0|8.287822|1997-03-30T00:00:00.000+01:00|1997-03-30
19970330T0100|4.655029|0.1|89.0|7.5599995|1997-03-30T01:00:00.000+01:00|1997-03-30
19970330T0200|4.445029|0.2|91.0|7.208994|1997-03-30T03:00:00.000+02:00|1997-03-30
19970330T0300|4.2750287|0.2|92.0|6.489992|1997-03-30T03:00:00.000+02:00|1997-03-30
19970330T0400|4.185029|0.1|93.0|5.771239|1997-03-30T04:00:00.000+02:00|1997-03-30
19970330T0500|4.115029|0.1|94.0|5.0528407|1997-03-30T05:00:00.000+02:00|1997-03-30
19970330T0600|5.0450287|0.0|89.0|4.32|1997-03-30T06:00:00.000+02:00|1997-03-30
19970330T0700|5.6950293|0.0|85.0|4.896529|1997-03-30T07:00:00.000+02:00|1997-03-30
19970330T0800|6.3350286|0.0|81.0|5.692099|1997-03-30T08:00:00.000+02:00|1997-03-30
19970330T0900|6.385029|0.0|78.0|7.145796|1997-03-30T09:00:00.000+02:00|1997-03-30
19970330T1000|6.8350286|0.0|74.0|7.729527|1997-03-30T10:00:00.000+02:00|1997-03-30
19970330T1100|7.2050285|0.0|71.0|8.654986|1997-03-30T11:00:00.000+02:00|1997-03-30
19970330T1200|7.355029|0.0|70.0|9.885262|1997-03-30T12:00:00.000+02:00|1997-03-30
19970330T1300|7.715029|0.0|68.0|10.853866|1997-03-30T13:00:00.000+02:00|1997-03-30
19970330T1400|7.935029|0.0|67.0|11.879999|1997-03-30T14:00:00.000+02:00|1997-03-30
19970330T1500|8.135029|0.0|67.0|14.081478|1997-03-30T15:00:00.000+02:00|1997-03-30
19970330T1600|8.115028|0.0|67.0|15.03835|1997-03-30T16:00:00.000+02:00|1997-03-30
19970330T1700|7.7550287|0.0|69.0|15.379206|1997-03-30T17:00:00.000+02:00|1997-03-30
19970330T1800|5.8250284|0.0|85.0|13.324863|1997-03-30T18:00:00.000+02:00|1997-03-30
19970330T1900|5.805029|0.0|87.0|10.195057|1997-03-30T19:00:00.000+02:00|1997-03-30
19970330T2000|6.2950287|0.0|86.0|9.686609|1997-03-30T20:00:00.000+02:00|1997-03-30
19970330T2100|6.2850285|0.0|89.0|9.220499|1997-03-30T21:00:00.000+02:00|1997-03-30
19970330T2200|6.235029|0.0|88.0|9.387651|1997-03-30T22:00:00.000+02:00|1997-03-30
19970330T2300|6.055029|0.0|89.0|9.339208|1997-03-30T23:00:00.000+02:00|1997-03-30
19970331T0000|5.8650284|0.0|91.0|9.504273|1997-03-31T00:00:00.000+02:00|1997-03-31
19970331T0100|5.685029|0.0|91.0|9.227524|1997-03-31T01:00:00.000+02:00|1997-03-31
19970331T0200|5.365029|0.0|92.0|9.227524|1997-03-31T02:00:00.000+02:00|1997-03-31
19970331T0300|5.0250287|0.0|93.0|8.557102|1997-03-31T03:00:00.000+02:00|1997-03-31
19970331T0400|4.725029|0.0|94.0|8.225035|1997-03-31T04:00:00.000+02:00|1997-03-31
19970331T0500|4.4550285|0.0|96.0|8.089993|1997-03-31T05:00:00.000+02:00|1997-03-31
19970331T0600|4.4850287|0.0|95.0|8.427383|1997-03-31T06:00:00.000+02:00|1997-03-31
19970331T0700|5.105029|0.0|90.0|9.565437|1997-03-31T07:00:00.000+02:00|1997-03-31
19970331T0800|6.1150284|0.0|83.0|11.726277|1997-03-31T08:00:00.000+02:00|1997-03-31
19970331T0900|7.6950293|0.0|72.0|14.003029|1997-03-31T09:00:00.000+02:00|1997-03-31
19970331T1000|9.715029|0.0|63.0|14.458382|1997-03-31T10:00:00.000+02:00|1997-03-31
19970331T1100|11.285029|0.0|57.0|15.175612|1997-03-31T11:00:00.000+02:00|1997-03-31
19970331T1200|12.905029|0.0|52.0|17.87718|1997-03-31T12:00:00.000+02:00|1997-03-31
19970331T1300|14.145029|0.0|50.0|20.46941|1997-03-31T13:00:00.000+02:00|1997-03-31
19970331T1400|14.875029|0.0|49.0|23.598541|1997-03-31T14:00:00.000+02:00|1997-03-31
19970331T1500|15.165029|0.0|51.0|25.161398|1997-03-31T15:00:00.000+02:00|1997-03-31
19970331T1600|14.935029|0.0|55.0|25.277023|1997-03-31T16:00:00.000+02:00|1997-03-31
19970331T1700|13.585029|0.0|68.0|21.175835|1997-03-31T17:00:00.000+02:00|1997-03-31
19970331T1800|10.365029|0.0|80.0|11.753877|1997-03-31T18:00:00.000+02:00|1997-03-31
19970331T1900|8.695029|0.0|85.0|10.464797|1997-03-31T19:00:00.000+02:00|1997-03-31
19970331T2000|7.515029|0.0|89.0|10.365251|1997-03-31T20:00:00.000+02:00|1997-03-31
19970331T2100|6.635029|0.0|90.0|9.449572|1997-03-31T21:00:00.000+02:00|1997-03-31
19970331T2200|5.805029|0.0|91.0|9.0|1997-03-31T22:00:00.000+02:00|1997-03-31
19970331T2300|5.315029|0.0|91.0|7.628263|1997-03-31T23:00:00.000+02:00|1997-03-31
19970401T0000|4.6250286|0.0|92.0|6.6185193|1997-04-01T00:00:00.000+02:00|1997-04-01
19970401T0100|3.9350288|0.0|93.0|6.151683|1997-04-01T01:00:00.000+02:00|1997-04-01
19970401T0200|3.265029|0.0|100.0|6.0347|1997-04-01T02:00:00.000+02:00|1997-04-01
19970401T0300|3.075029|0.0|97.0|5.4477882|1997-04-01T03:00:00.000+02:00|1997-04-01
19970401T0400|2.9050288|0.0|96.0|5.3999996|1997-04-01T04:00:00.000+02:00|1997-04-01
19970401T0500|2.8950288|0.0|96.0|4.6938252|1997-04-01T05:00:00.000+02:00|1997-04-01
19970401T0600|3.2750287|0.0|95.0|5.0528407|1997-04-01T06:00:00.000+02:00|1997-04-01
19970401T0700|5.0250287|0.0|91.0|5.04|1997-04-01T07:00:00.000+02:00|1997-04-01
19970401T0800|8.215029|0.0|80.0|5.4833565|1997-04-01T08:00:00.000+02:00|1997-04-01
19970401T0900|11.355029|0.0|72.0|9.085988|1997-04-01T09:00:00.000+02:00|1997-04-01
19970401T1000|13.515029|0.0|62.0|11.792404|1997-04-01T10:00:00.000+02:00|1997-04-01
19970401T1100|14.995029|0.0|58.0|12.682018|1997-04-01T11:00:00.000+02:00|1997-04-01
19970401T1200|16.215029|0.0|55.0|15.629971|1997-04-01T12:00:00.000+02:00|1997-04-01
19970401T1300|17.015028|0.0|53.0|17.935081|1997-04-01T13:00:00.000+02:00|1997-04-01
19970401T1400|17.535028|0.0|52.0|19.228851|1997-04-01T14:00:00.000+02:00|1997-04-01
19970401T1500|17.39503|0.0|52.0|19.228851|1997-04-01T15:00:00.000+02:00|1997-04-01
19970401T1600|17.125029|0.0|54.0|17.935081|1997-04-01T16:00:00.000+02:00|1997-04-01
19970401T1700|16.095028|0.0|60.0|14.84318|1997-04-01T17:00:00.000+02:00|1997-04-01
19970401T1800|13.635029|0.0|71.0|9.585739|1997-04-01T18:00:00.000+02:00|1997-04-01
19970401T1900|13.265029|0.0|75.0|7.7879906|1997-04-01T19:00:00.000+02:00|1997-04-01
19970401T2000|12.525029|0.0|79.0|7.145796|1997-04-01T20:00:00.000+02:00|1997-04-01
19970401T2100|11.9550295|0.0|83.0|6.3690495|1997-04-01T21:00:00.000+02:00|1997-04-01
19970401T2200|11.445029|0.0|86.0|5.8603754|1997-04-01T22:00:00.000+02:00|1997-04-01
19970401T2300|9.915029|0.0|92.0|5.8603754|1997-04-01T23:00:00.000+02:00|1997-04-01
19970402T0000|8.765029|0.0|98.0|5.6233797|1997-04-02T00:00:00.000+02:00|1997-04-02
19970402T0100|7.8250284|0.0|99.0|5.692099|1997-04-02T01:00:00.000+02:00|1997-04-02
19970402T0200|7.525029|0.0|97.0|5.00128|1997-04-02T02:00:00.000+02:00|1997-04-02
19970402T0300|7.0450287|0.0|97.0|4.3498964|1997-04-02T03:00:00.000+02:00|1997-04-02
19970402T0400|6.7050285|0.0|96.0|4.1046314|1997-04-02T04:00:00.000+02:00|1997-04-02
19970402T0500|6.315029|0.0|96.0|3.6179552|1997-04-02T05:00:00.000+02:00|1997-04-02
19970402T0600|6.685029|0.0|95.0|2.8799999|1997-04-02T06:00:00.000+02:00|1997-04-02
19970402T0700|8.2450285|0.0|90.0|3.319036|1997-04-02T07:00:00.000+02:00|1997-04-02
19970402T0800|10.725029|0.0|82.0|4.8433046|1997-04-02T08:00:00.000+02:00|1997-04-02
