Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20121018T1800|16.15053|0.0|79.0|6.0347|2012-10-18T18:00:00.000+02:00|2012-10-18
20121018T1900|14.820529|0.0|82.0|6.0347|2012-10-18T19:00:00.000+02:00|2012-10-18
20121018T2000|13.460529|0.0|86.0|6.379216|2012-10-18T20:00:00.000+02:00|2012-10-18
20121018T2100|12.170529|0.0|88.0|6.379216|2012-10-18T21:00:00.000+02:00|2012-10-18
20121018T2200|10.600529|0.0|92.0|6.379216|2012-10-18T22:00:00.000+02:00|2012-10-18
20121018T2300|9.270529|0.0|94.0|6.379216|2012-10-18T23:00:00.000+02:00|2012-10-18
20121019T0000|8.190529|0.0|95.0|6.489992|2012-10-19T00:00:00.000+02:00|2012-10-19
20121019T0100|7.3205285|0.0|96.0|6.6185193|2012-10-19T01:00:00.000+02:00|2012-10-19
20121019T0200|6.5705285|0.0|96.0|6.6087217|2012-10-19T02:00:00.000+02:00|2012-10-19
20121019T0300|5.9105287|0.0|96.0|5.991594|2012-10-19T03:00:00.000+02:00|2012-10-19
20121019T0400|5.4705286|0.0|96.0|6.12|2012-10-19T04:00:00.000+02:00|2012-10-19
20121019T0500|5.1105285|0.0|95.0|6.6185193|2012-10-19T05:00:00.000+02:00|2012-10-19
20121019T0600|4.7205286|0.0|95.0|6.6185193|2012-10-19T06:00:00.000+02:00|2012-10-19
20121019T0700|6.8805285|0.0|88.0|6.0347|2012-10-19T07:00:00.000+02:00|2012-10-19
20121019T0800|11.450529|0.0|81.0|5.0142193|2012-10-19T08:00:00.000+02:00|2012-10-19
20121019T0900|15.000529|0.0|71.0|4.829907|2012-10-19T09:00:00.000+02:00|2012-10-19
20121019T1000|17.95053|0.0|63.0|4.6800003|2012-10-19T10:00:00.000+02:00|2012-10-19
20121019T1100|20.180529|0.0|57.0|4.2136917|2012-10-19T11:00:00.000+02:00|2012-10-19
20121019T1200|22.14053|0.0|60.0|4.68|2012-10-19T12:00:00.000+02:00|2012-10-19
20121019T1300|22.940529|0.0|58.0|4.32|2012-10-19T13:00:00.000+02:00|2012-10-19
20121019T1400|23.160528|0.0|61.0|3.96|2012-10-19T14:00:00.000+02:00|2012-10-19
20121019T1500|22.840528|0.0|66.0|2.8799999|2012-10-19T15:00:00.000+02:00|2012-10-19
20121019T1600|21.73053|0.0|69.0|2.1897945|2012-10-19T16:00:00.000+02:00|2012-10-19
20121019T1700|20.190529|0.0|75.0|3.0758414|2012-10-19T17:00:00.000+02:00|2012-10-19
20121019T1800|18.79053|0.0|83.0|3.219938|2012-10-19T18:00:00.000+02:00|2012-10-19
20121019T1900|17.430529|0.0|90.0|3.319036|2012-10-19T19:00:00.000+02:00|2012-10-19
20121019T2000|16.180529|0.0|97.0|3.096837|2012-10-19T20:00:00.000+02:00|2012-10-19
