Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19870506T0100|7.015029|1.3|100.0|9.9571085|1987-05-06T01:00:00.000+02:00|1987-05-06
19870506T0200|7.015029|1.0|100.0|11.304229|1987-05-06T02:00:00.000+02:00|1987-05-06
19870506T0300|6.9550285|1.0|100.0|12.371645|1987-05-06T03:00:00.000+02:00|1987-05-06
19870506T0400|6.8750286|0.8|100.0|12.783802|1987-05-06T04:00:00.000+02:00|1987-05-06
19870506T0500|7.265029|0.4|97.0|13.627795|1987-05-06T05:00:00.000+02:00|1987-05-06
19870506T0600|8.125029|0.1|92.0|15.5843|1987-05-06T06:00:00.000+02:00|1987-05-06
19870506T0700|8.345029|0.0|88.0|15.905319|1987-05-06T07:00:00.000+02:00|1987-05-06
19870506T0800|8.525029|0.0|86.0|15.941944|1987-05-06T08:00:00.000+02:00|1987-05-06
19870506T0900|8.705029|0.0|84.0|14.917212|1987-05-06T09:00:00.000+02:00|1987-05-06
19870506T1000|9.095029|0.0|82.0|14.917212|1987-05-06T10:00:00.000+02:00|1987-05-06
19870506T1100|9.325028|0.0|81.0|14.917212|1987-05-06T11:00:00.000+02:00|1987-05-06
19870506T1200|9.185029|0.0|80.0|14.618837|1987-05-06T12:00:00.000+02:00|1987-05-06
19870506T1300|9.205029|0.0|78.0|15.03835|1987-05-06T13:00:00.000+02:00|1987-05-06
19870506T1400|9.135029|0.0|78.0|15.683776|1987-05-06T14:00:00.000+02:00|1987-05-06
19870506T1500|8.915029|0.0|79.0|16.454008|1987-05-06T15:00:00.000+02:00|1987-05-06
19870506T1600|8.585029|0.0|79.0|17.057314|1987-05-06T16:00:00.000+02:00|1987-05-06
19870506T1700|8.005029|0.0|80.0|17.339897|1987-05-06T17:00:00.000+02:00|1987-05-06
19870506T1800|8.605029|0.1|97.0|17.298738|1987-05-06T18:00:00.000+02:00|1987-05-06
19870506T1900|7.595029|0.0|100.0|16.766108|1987-05-06T19:00:00.000+02:00|1987-05-06
19870506T2000|6.9950285|0.0|100.0|16.071491|1987-05-06T20:00:00.000+02:00|1987-05-06
19870506T2100|6.595029|0.0|99.0|15.596767|1987-05-06T21:00:00.000+02:00|1987-05-06
19870506T2200|6.145029|0.0|99.0|15.379206|1987-05-06T22:00:00.000+02:00|1987-05-06
19870506T2300|5.485029|0.0|99.0|15.175612|1987-05-06T23:00:00.000+02:00|1987-05-06
19870507T0000|4.8750286|0.0|99.0|14.33234|1987-05-07T00:00:00.000+02:00|1987-05-07
19870507T0100|4.4950285|0.0|99.0|13.202726|1987-05-07T01:00:00.000+02:00|1987-05-07
19870507T0200|3.815029|0.0|100.0|12.245293|1987-05-07T02:00:00.000+02:00|1987-05-07
19870507T0300|3.7150288|0.0|99.0|11.966953|1987-05-07T03:00:00.000+02:00|1987-05-07
19870507T0400|3.835029|0.0|96.0|11.841756|1987-05-07T04:00:00.000+02:00|1987-05-07
19870507T0500|5.325029|0.0|90.0|12.904882|1987-05-07T05:00:00.000+02:00|1987-05-07
19870507T0600|6.4550285|0.0|81.0|16.179987|1987-05-07T06:00:00.000+02:00|1987-05-07
19870507T0700|6.9550285|0.0|79.0|16.992609|1987-05-07T07:00:00.000+02:00|1987-05-07
19870507T0800|7.555029|0.0|76.0|17.208603|1987-05-07T08:00:00.000+02:00|1987-05-07
19870507T0900|8.155028|0.0|72.0|17.429354|1987-05-07T09:00:00.000+02:00|1987-05-07
19870507T1000|8.945029|0.0|68.0|17.884428|1987-05-07T10:00:00.000+02:00|1987-05-07
19870507T1100|9.575029|0.0|65.0|19.64228|1987-05-07T11:00:00.000+02:00|1987-05-07
19870507T1200|11.575029|0.0|57.0|22.148046|1987-05-07T12:00:00.000+02:00|1987-05-07
19870507T1300|12.225029|0.0|56.0|24.442913|1987-05-07T13:00:00.000+02:00|1987-05-07
19870507T1400|11.675029|0.0|61.0|28.019936|1987-05-07T14:00:00.000+02:00|1987-05-07
19870507T1500|12.725029|0.0|59.0|30.319178|1987-05-07T15:00:00.000+02:00|1987-05-07
19870507T1600|11.7050295|0.0|66.0|30.85307|1987-05-07T16:00:00.000+02:00|1987-05-07
19870507T1700|11.435029|0.0|69.0|30.0767|1987-05-07T17:00:00.000+02:00|1987-05-07
19870507T1800|9.865029|0.0|85.0|22.17144|1987-05-07T18:00:00.000+02:00|1987-05-07
19870507T1900|8.105029|0.0|98.0|17.068707|1987-05-07T19:00:00.000+02:00|1987-05-07
19870507T2000|8.415029|0.0|96.0|14.372974|1987-05-07T20:00:00.000+02:00|1987-05-07
19870507T2100|8.395029|0.0|95.0|12.758432|1987-05-07T21:00:00.000+02:00|1987-05-07
19870507T2200|8.095029|0.0|97.0|10.041354|1987-05-07T22:00:00.000+02:00|1987-05-07
19870507T2300|7.7950287|0.0|97.0|8.089993|1987-05-07T23:00:00.000+02:00|1987-05-07
19870508T0000|7.385029|0.0|98.0|6.763786|1987-05-08T00:00:00.000+02:00|1987-05-08
19870508T0100|6.815029|0.0|99.0|5.634891|1987-05-08T01:00:00.000+02:00|1987-05-08
19870508T0200|5.725029|0.0|100.0|5.634891|1987-05-08T02:00:00.000+02:00|1987-05-08
19870508T0300|5.6550283|0.0|97.0|5.3517847|1987-05-08T03:00:00.000+02:00|1987-05-08
19870508T0400|5.3750286|0.0|96.0|5.1544156|1987-05-08T04:00:00.000+02:00|1987-05-08
19870508T0500|5.7550287|0.0|94.0|5.4477882|1987-05-08T05:00:00.000+02:00|1987-05-08
19870508T0600|8.275029|0.0|82.0|5.8603754|1987-05-08T06:00:00.000+02:00|1987-05-08
19870508T0700|9.255029|0.0|76.0|10.041354|1987-05-08T07:00:00.000+02:00|1987-05-08
19870508T0800|11.725029|0.0|67.0|14.917212|1987-05-08T08:00:00.000+02:00|1987-05-08
19870508T0900|13.615029|0.0|59.0|23.224882|1987-05-08T09:00:00.000+02:00|1987-05-08
19870508T1000|14.855029|0.0|55.0|24.94413|1987-05-08T10:00:00.000+02:00|1987-05-08
19870508T1100|15.895029|0.0|51.0|24.675106|1987-05-08T11:00:00.000+02:00|1987-05-08
19870508T1200|16.835028|0.0|50.0|24.633049|1987-05-08T12:00:00.000+02:00|1987-05-08
19870508T1300|17.485027|0.0|48.0|24.387178|1987-05-08T13:00:00.000+02:00|1987-05-08
19870508T1400|17.845028|0.0|50.0|24.567198|1987-05-08T14:00:00.000+02:00|1987-05-08
19870508T1500|17.865028|0.0|53.0|24.912935|1987-05-08T15:00:00.000+02:00|1987-05-08
19870508T1600|17.515028|0.0|57.0|24.912935|1987-05-08T16:00:00.000+02:00|1987-05-08
19870508T1700|16.695028|0.0|66.0|23.904108|1987-05-08T17:00:00.000+02:00|1987-05-08
19870508T1800|15.685029|0.0|83.0|15.7908325|1987-05-08T18:00:00.000+02:00|1987-05-08
19870508T1900|13.785029|0.0|94.0|14.05845|1987-05-08T19:00:00.000+02:00|1987-05-08
19870508T2000|12.945029|0.0|98.0|10.990322|1987-05-08T20:00:00.000+02:00|1987-05-08
19870508T2100|11.025029|0.0|100.0|8.225035|1987-05-08T21:00:00.000+02:00|1987-05-08
19870508T2200|9.855029|0.0|99.0|6.5693827|1987-05-08T22:00:00.000+02:00|1987-05-08
19870508T2300|8.895029|0.0|98.0|6.489992|1987-05-08T23:00:00.000+02:00|1987-05-08
19870509T0000|8.295029|0.0|97.0|6.28713|1987-05-09T00:00:00.000+02:00|1987-05-09
19870509T0100|7.5350285|0.0|97.0|6.9527545|1987-05-09T01:00:00.000+02:00|1987-05-09
19870509T0200|6.925029|0.0|97.0|7.10031|1987-05-09T02:00:00.000+02:00|1987-05-09
19870509T0300|6.3350286|0.0|97.0|7.491114|1987-05-09T03:00:00.000+02:00|1987-05-09
