Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20150630T1200|28.590528|0.0|50.0|5.8048253|2015-06-30T12:00:00.000+02:00|2015-06-30
20150630T1300|29.32053|0.0|49.0|4.8433046|2015-06-30T13:00:00.000+02:00|2015-06-30
20150630T1400|29.830528|0.0|46.0|5.3517847|2015-06-30T14:00:00.000+02:00|2015-06-30
20150630T1500|30.170528|0.0|44.0|6.519877|2015-06-30T15:00:00.000+02:00|2015-06-30
20150630T1600|30.12053|0.0|44.0|7.5599995|2015-06-30T16:00:00.000+02:00|2015-06-30
20150630T1700|29.760529|0.0|45.0|8.311245|2015-06-30T17:00:00.000+02:00|2015-06-30
20150630T1800|29.05053|0.0|47.0|7.342588|2015-06-30T18:00:00.000+02:00|2015-06-30
20150630T1900|27.740528|0.0|52.0|6.162207|2015-06-30T19:00:00.000+02:00|2015-06-30
20150630T2000|26.500528|0.0|60.0|5.4833565|2015-06-30T20:00:00.000+02:00|2015-06-30
20150630T2100|24.39053|0.0|68.0|6.696387|2015-06-30T21:00:00.000+02:00|2015-06-30
20150630T2200|22.920528|0.0|66.0|6.6185193|2015-06-30T22:00:00.000+02:00|2015-06-30
20150630T2300|22.37053|0.0|62.0|5.991594|2015-06-30T23:00:00.000+02:00|2015-06-30
20150701T0000|21.440529|0.0|66.0|7.653705|2015-07-01T00:00:00.000+02:00|2015-07-01
20150701T0100|20.72053|0.0|71.0|7.42159|2015-07-01T01:00:00.000+02:00|2015-07-01
20150701T0200|20.440529|0.0|75.0|8.287822|2015-07-01T02:00:00.000+02:00|2015-07-01
20150701T0300|19.95053|0.0|76.0|9.511088|2015-07-01T03:00:00.000+02:00|2015-07-01
20150701T0400|19.38053|0.0|77.0|9.360001|2015-07-01T04:00:00.000+02:00|2015-07-01
20150701T0500|18.80053|0.0|80.0|8.654986|2015-07-01T05:00:00.000+02:00|2015-07-01
20150701T0600|20.680529|0.0|77.0|11.177405|2015-07-01T06:00:00.000+02:00|2015-07-01
20150701T0700|23.190529|0.0|68.0|13.202726|2015-07-01T07:00:00.000+02:00|2015-07-01
20150701T0800|25.330528|0.0|63.0|12.261158|2015-07-01T08:00:00.000+02:00|2015-07-01
20150701T0900|27.47053|0.0|56.0|10.853866|2015-07-01T09:00:00.000+02:00|2015-07-01
20150701T1000|29.23053|0.0|47.0|9.793058|2015-07-01T10:00:00.000+02:00|2015-07-01
20150701T1100|30.37053|0.0|41.0|7.8954163|2015-07-01T11:00:00.000+02:00|2015-07-01
20150701T1200|31.56053|0.0|37.0|5.8603754|2015-07-01T12:00:00.000+02:00|2015-07-01
20150701T1300|32.25053|0.0|35.0|5.8048253|2015-07-01T13:00:00.000+02:00|2015-07-01
20150701T1400|32.74053|0.0|32.0|6.87779|2015-07-01T14:00:00.000+02:00|2015-07-01
20150701T1500|32.85053|0.0|32.0|7.5599995|2015-07-01T15:00:00.000+02:00|2015-07-01
