Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20141012T1100|19.30053|0.0|75.0|15.629971|2014-10-12T11:00:00.000+02:00|2014-10-12
20141012T1200|21.240528|0.0|62.0|18.511143|2014-10-12T12:00:00.000+02:00|2014-10-12
20141012T1300|22.020529|0.0|62.0|18.947083|2014-10-12T13:00:00.000+02:00|2014-10-12
20141012T1400|21.920528|0.0|59.0|14.264361|2014-10-12T14:00:00.000+02:00|2014-10-12
20141012T1500|21.750528|0.0|62.0|4.6938252|2014-10-12T15:00:00.000+02:00|2014-10-12
20141012T1600|20.80053|0.0|69.0|9.346143|2014-10-12T16:00:00.000+02:00|2014-10-12
20141012T1700|18.090528|0.0|82.0|10.691453|2014-10-12T17:00:00.000+02:00|2014-10-12
20141012T1800|17.420528|0.0|85.0|8.714677|2014-10-12T18:00:00.000+02:00|2014-10-12
20141012T1900|16.81053|0.0|89.0|5.634891|2014-10-12T19:00:00.000+02:00|2014-10-12
20141012T2000|16.70053|0.0|89.0|6.9899354|2014-10-12T20:00:00.000+02:00|2014-10-12
20141012T2100|16.490528|0.0|84.0|4.6938257|2014-10-12T21:00:00.000+02:00|2014-10-12
20141012T2200|16.13053|0.0|81.0|5.8048253|2014-10-12T22:00:00.000+02:00|2014-10-12
20141012T2300|15.910529|0.0|73.0|6.989936|2014-10-12T23:00:00.000+02:00|2014-10-12
20141013T0000|16.030529|0.0|67.0|6.489992|2014-10-13T00:00:00.000+02:00|2014-10-13
20141013T0100|15.940529|0.0|69.0|7.0911775|2014-10-13T01:00:00.000+02:00|2014-10-13
20141013T0200|16.190529|0.0|67.0|5.815978|2014-10-13T02:00:00.000+02:00|2014-10-13
20141013T0300|15.100529|0.0|73.0|7.2359104|2014-10-13T03:00:00.000+02:00|2014-10-13
20141013T0400|14.230529|0.0|82.0|11.874544|2014-10-13T04:00:00.000+02:00|2014-10-13
20141013T0500|14.230529|0.0|82.0|11.119281|2014-10-13T05:00:00.000+02:00|2014-10-13
20141013T0600|14.240529|0.2|84.0|11.27553|2014-10-13T06:00:00.000+02:00|2014-10-13
20141013T0700|14.470529|0.2|86.0|12.879752|2014-10-13T07:00:00.000+02:00|2014-10-13
20141013T0800|16.46053|0.0|84.0|9.686609|2014-10-13T08:00:00.000+02:00|2014-10-13
20141013T0900|20.170528|0.0|67.0|6.87779|2014-10-13T09:00:00.000+02:00|2014-10-13
20141013T1000|20.97053|0.0|59.0|6.87779|2014-10-13T10:00:00.000+02:00|2014-10-13
20141013T1100|20.39053|0.1|66.0|10.948973|2014-10-13T11:00:00.000+02:00|2014-10-13
20141013T1200|18.98053|0.4|80.0|9.826088|2014-10-13T12:00:00.000+02:00|2014-10-13
20141013T1300|18.770529|0.5|83.0|9.83268|2014-10-13T13:00:00.000+02:00|2014-10-13
20141013T1400|18.750528|0.5|78.0|6.489992|2014-10-13T14:00:00.000+02:00|2014-10-13
20141013T1500|18.57053|0.2|75.0|1.8|2014-10-13T15:00:00.000+02:00|2014-10-13
20141013T1600|18.39053|0.0|76.0|4.072935|2014-10-13T16:00:00.000+02:00|2014-10-13
20141013T1700|17.840528|0.0|76.0|5.5887027|2014-10-13T17:00:00.000+02:00|2014-10-13
20141013T1800|16.65053|0.1|84.0|8.654986|2014-10-13T18:00:00.000+02:00|2014-10-13
20141013T1900|15.480529|0.7|90.0|7.289445|2014-10-13T19:00:00.000+02:00|2014-10-13
20141013T2000|15.620529|0.3|87.0|2.5455842|2014-10-13T20:00:00.000+02:00|2014-10-13
20141013T2100|15.290529|0.1|90.0|1.4399999|2014-10-13T21:00:00.000+02:00|2014-10-13
20141013T2200|14.980529|0.0|89.0|6.151683|2014-10-13T22:00:00.000+02:00|2014-10-13
20141013T2300|13.590529|0.0|78.0|9.511088|2014-10-13T23:00:00.000+02:00|2014-10-13
20141014T0000|13.730529|0.0|77.0|7.653705|2014-10-14T00:00:00.000+02:00|2014-10-14
20141014T0100|13.890529|0.0|77.0|7.8954163|2014-10-14T01:00:00.000+02:00|2014-10-14
20141014T0200|12.780529|0.0|81.0|8.942214|2014-10-14T02:00:00.000+02:00|2014-10-14
20141014T0300|11.670529|0.0|87.0|9.422101|2014-10-14T03:00:00.000+02:00|2014-10-14
20141014T0400|11.430529|0.0|91.0|9.178235|2014-10-14T04:00:00.000+02:00|2014-10-14
20141014T0500|11.340529|0.0|95.0|9.220499|2014-10-14T05:00:00.000+02:00|2014-10-14
20141014T0600|11.080529|0.0|95.0|9.585739|2014-10-14T06:00:00.000+02:00|2014-10-14
20141014T0700|11.500529|0.0|93.0|8.373386|2014-10-14T07:00:00.000+02:00|2014-10-14
20141014T0800|13.170529|0.0|92.0|10.365251|2014-10-14T08:00:00.000+02:00|2014-10-14
20141014T0900|14.940529|0.0|88.0|11.525623|2014-10-14T09:00:00.000+02:00|2014-10-14
20141014T1000|17.250528|0.0|79.0|5.4833565|2014-10-14T10:00:00.000+02:00|2014-10-14
20141014T1100|17.96053|0.0|70.0|2.7416782|2014-10-14T11:00:00.000+02:00|2014-10-14
20141014T1200|19.20053|0.0|63.0|5.7599998|2014-10-14T12:00:00.000+02:00|2014-10-14
20141014T1300|19.860529|0.0|60.0|1.609969|2014-10-14T13:00:00.000+02:00|2014-10-14
20141014T1400|20.030529|0.0|58.0|3.8268526|2014-10-14T14:00:00.000+02:00|2014-10-14
20141014T1500|19.930529|0.0|58.0|6.9153743|2014-10-14T15:00:00.000+02:00|2014-10-14
20141014T1600|19.330528|0.0|61.0|5.991594|2014-10-14T16:00:00.000+02:00|2014-10-14
20141014T1700|18.80053|0.0|62.0|3.096837|2014-10-14T17:00:00.000+02:00|2014-10-14
20141014T1800|18.420528|0.0|63.0|1.2979984|2014-10-14T18:00:00.000+02:00|2014-10-14
20141014T1900|17.500528|0.0|68.0|4.1046314|2014-10-14T19:00:00.000+02:00|2014-10-14
20141014T2000|16.55053|0.0|74.0|5.495161|2014-10-14T20:00:00.000+02:00|2014-10-14
20141014T2100|15.890529|0.0|77.0|4.3498964|2014-10-14T21:00:00.000+02:00|2014-10-14
20141014T2200|15.400529|0.2|81.0|5.771239|2014-10-14T22:00:00.000+02:00|2014-10-14
20141014T2300|14.920529|0.4|83.0|4.802999|2014-10-14T23:00:00.000+02:00|2014-10-14
20141015T0000|14.520529|0.1|82.0|6.696387|2014-10-15T00:00:00.000+02:00|2014-10-15
20141015T0100|13.520529|0.6|88.0|7.9036193|2014-10-15T01:00:00.000+02:00|2014-10-15
20141015T0200|13.210529|1.3|93.0|7.386582|2014-10-15T02:00:00.000+02:00|2014-10-15
20141015T0300|13.110529|0.4|94.0|10.685391|2014-10-15T03:00:00.000+02:00|2014-10-15
20141015T0400|13.200529|0.0|93.0|10.805998|2014-10-15T04:00:00.000+02:00|2014-10-15
20141015T0500|13.010529|0.0|94.0|7.9932966|2014-10-15T05:00:00.000+02:00|2014-10-15
20141015T0600|13.170529|0.2|93.0|7.7043357|2014-10-15T06:00:00.000+02:00|2014-10-15
20141015T0700|14.080529|0.0|91.0|7.289445|2014-10-15T07:00:00.000+02:00|2014-10-15
20141015T0800|16.180529|0.0|82.0|6.792466|2014-10-15T08:00:00.000+02:00|2014-10-15
20141015T0900|17.56053|0.0|77.0|3.0547013|2014-10-15T09:00:00.000+02:00|2014-10-15
20141015T1000|18.73053|0.0|70.0|2.6208394|2014-10-15T10:00:00.000+02:00|2014-10-15
20141015T1100|18.88053|0.1|67.0|5.1919937|2014-10-15T11:00:00.000+02:00|2014-10-15
20141015T1200|20.090528|0.0|61.0|2.9024127|2014-10-15T12:00:00.000+02:00|2014-10-15
20141015T1300|20.63053|0.0|59.0|2.9024127|2014-10-15T13:00:00.000+02:00|2014-10-15
20141015T1400|20.90053|0.0|57.0|1.9386592|2014-10-15T14:00:00.000+02:00|2014-10-15
20141015T1500|20.65053|0.0|56.0|1.08|2014-10-15T15:00:00.000+02:00|2014-10-15
20141015T1600|20.22053|0.0|64.0|1.4399999|2014-10-15T16:00:00.000+02:00|2014-10-15
20141015T1700|19.73053|0.0|63.0|1.08|2014-10-15T17:00:00.000+02:00|2014-10-15
20141015T1800|19.360529|0.0|65.0|0.5091169|2014-10-15T18:00:00.000+02:00|2014-10-15
20141015T1900|19.06053|0.1|66.0|2.8116899|2014-10-15T19:00:00.000+02:00|2014-10-15
20141015T2000|18.63053|0.1|67.0|4.32|2014-10-15T20:00:00.000+02:00|2014-10-15
20141015T2100|17.750528|0.1|71.0|4.896529|2014-10-15T21:00:00.000+02:00|2014-10-15
20141015T2200|16.990528|0.0|72.0|5.991594|2014-10-15T22:00:00.000+02:00|2014-10-15
20141015T2300|16.70053|0.0|68.0|7.145796|2014-10-15T23:00:00.000+02:00|2014-10-15
20141016T0000|16.690529|0.1|67.0|5.0911684|2014-10-16T00:00:00.000+02:00|2014-10-16
20141016T0100|16.63053|0.1|69.0|5.904439|2014-10-16T01:00:00.000+02:00|2014-10-16
20141016T0200|16.89053|0.0|69.0|6.489992|2014-10-16T02:00:00.000+02:00|2014-10-16
20141016T0300|15.590529|0.0|80.0|9.085988|2014-10-16T03:00:00.000+02:00|2014-10-16
20141016T0400|16.000528|0.0|74.0|8.217153|2014-10-16T04:00:00.000+02:00|2014-10-16
20141016T0500|15.330529|0.0|74.0|9.3669195|2014-10-16T05:00:00.000+02:00|2014-10-16
20141016T0600|14.500529|0.0|79.0|9.178235|2014-10-16T06:00:00.000+02:00|2014-10-16
20141016T0700|15.720529|0.0|74.0|9.693296|2014-10-16T07:00:00.000+02:00|2014-10-16
20141016T0800|17.12053|0.0|71.0|7.42159|2014-10-16T08:00:00.000+02:00|2014-10-16
20141016T0900|19.850529|0.0|63.0|18.998314|2014-10-16T09:00:00.000+02:00|2014-10-16
20141016T1000|19.760529|0.0|62.0|21.707731|2014-10-16T10:00:00.000+02:00|2014-10-16
20141016T1100|20.22053|0.0|62.0|19.443333|2014-10-16T11:00:00.000+02:00|2014-10-16
20141016T1200|19.39053|0.0|70.0|11.726277|2014-10-16T12:00:00.000+02:00|2014-10-16
20141016T1300|19.840528|0.0|70.0|15.379206|2014-10-16T13:00:00.000+02:00|2014-10-16
20141016T1400|19.57053|0.0|72.0|17.58481|2014-10-16T14:00:00.000+02:00|2014-10-16
20141016T1500|18.98053|0.0|75.0|15.7908325|2014-10-16T15:00:00.000+02:00|2014-10-16
20141016T1600|18.330528|0.0|77.0|9.178235|2014-10-16T16:00:00.000+02:00|2014-10-16
20141016T1700|17.520529|0.0|81.0|4.3349743|2014-10-16T17:00:00.000+02:00|2014-10-16
20141016T1800|17.160528|0.0|82.0|6.0347|2014-10-16T18:00:00.000+02:00|2014-10-16
20141016T1900|16.46053|0.0|85.0|8.373386|2014-10-16T19:00:00.000+02:00|2014-10-16
20141016T2000|15.580529|0.0|90.0|11.298495|2014-10-16T20:00:00.000+02:00|2014-10-16
20141016T2100|15.410529|0.0|89.0|9.793059|2014-10-16T21:00:00.000+02:00|2014-10-16
20141016T2200|16.55053|0.0|78.0|8.161764|2014-10-16T22:00:00.000+02:00|2014-10-16
20141016T2300|16.490528|0.2|78.0|9.449572|2014-10-16T23:00:00.000+02:00|2014-10-16
