Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19971003T1400|17.745028|0.0|46.0|11.659777|1997-10-03T14:00:00.000+02:00|1997-10-03
19971003T1500|17.345028|0.0|46.0|12.429127|1997-10-03T15:00:00.000+02:00|1997-10-03
19971003T1600|16.365028|0.0|48.0|11.874544|1997-10-03T16:00:00.000+02:00|1997-10-03
19971003T1700|13.145029|0.0|58.0|9.531505|1997-10-03T17:00:00.000+02:00|1997-10-03
19971003T1800|12.905029|0.0|63.0|7.42159|1997-10-03T18:00:00.000+02:00|1997-10-03
19971003T1900|11.515029|0.0|68.0|6.489992|1997-10-03T19:00:00.000+02:00|1997-10-03
19971003T2000|10.495029|0.0|72.0|5.6233797|1997-10-03T20:00:00.000+02:00|1997-10-03
19971003T2100|9.835029|0.0|75.0|4.5536795|1997-10-03T21:00:00.000+02:00|1997-10-03
19971003T2200|9.235029|0.0|78.0|4.3349743|1997-10-03T22:00:00.000+02:00|1997-10-03
19971003T2300|8.515029|0.0|83.0|4.379589|1997-10-03T23:00:00.000+02:00|1997-10-03
19971004T0000|7.885029|0.0|87.0|4.1046314|1997-10-04T00:00:00.000+02:00|1997-10-04
19971004T0100|7.305029|0.0|91.0|4.198285|1997-10-04T01:00:00.000+02:00|1997-10-04
19971004T0200|6.7950287|0.0|95.0|4.3349743|1997-10-04T02:00:00.000+02:00|1997-10-04
19971004T0300|6.1550283|0.0|100.0|4.6102495|1997-10-04T03:00:00.000+02:00|1997-10-04
19971004T0400|5.895029|0.0|97.0|5.00128|1997-10-04T04:00:00.000+02:00|1997-10-04
19971004T0500|6.1150284|0.0|97.0|5.315336|1997-10-04T05:00:00.000+02:00|1997-10-04
19971004T0600|6.5850286|0.0|95.0|5.4833565|1997-10-04T06:00:00.000+02:00|1997-10-04
19971004T0700|8.135029|0.0|91.0|4.829907|1997-10-04T07:00:00.000+02:00|1997-10-04
19971004T0800|10.895029|0.0|78.0|4.6800003|1997-10-04T08:00:00.000+02:00|1997-10-04
19971004T0900|14.215029|0.0|67.0|3.4152596|1997-10-04T09:00:00.000+02:00|1997-10-04
19971004T1000|16.625029|0.0|59.0|1.8|1997-10-04T10:00:00.000+02:00|1997-10-04
19971004T1100|18.245028|0.0|52.0|1.2979984|1997-10-04T11:00:00.000+02:00|1997-10-04
19971004T1200|19.445028|0.0|46.0|2.16|1997-10-04T12:00:00.000+02:00|1997-10-04
19971004T1300|20.295029|0.0|41.0|3.6|1997-10-04T13:00:00.000+02:00|1997-10-04
19971004T1400|20.695028|0.0|40.0|4.6938252|1997-10-04T14:00:00.000+02:00|1997-10-04
19971004T1500|20.575027|0.0|39.0|5.4477882|1997-10-04T15:00:00.000+02:00|1997-10-04
19971004T1600|19.755028|0.0|45.0|4.1046314|1997-10-04T16:00:00.000+02:00|1997-10-04
19971004T1700|17.835028|0.0|46.0|2.3051248|1997-10-04T17:00:00.000+02:00|1997-10-04
19971004T1800|16.055029|0.0|51.0|3.096837|1997-10-04T18:00:00.000+02:00|1997-10-04
19971004T1900|14.805029|0.0|56.0|2.1897945|1997-10-04T19:00:00.000+02:00|1997-10-04
19971004T2000|13.755029|0.0|59.0|2.5959969|1997-10-04T20:00:00.000+02:00|1997-10-04
19971004T2100|12.905029|0.0|63.0|3.7064266|1997-10-04T21:00:00.000+02:00|1997-10-04
19971004T2200|11.995029|0.0|67.0|4.2136917|1997-10-04T22:00:00.000+02:00|1997-10-04
19971004T2300|11.065029|0.0|72.0|5.0142193|1997-10-04T23:00:00.000+02:00|1997-10-04
19971005T0000|10.015029|0.0|78.0|5.3517847|1997-10-05T00:00:00.000+02:00|1997-10-05
19971005T0100|8.925029|0.0|84.0|5.815978|1997-10-05T01:00:00.000+02:00|1997-10-05
19971005T0200|8.035028|0.0|89.0|5.815978|1997-10-05T02:00:00.000+02:00|1997-10-05
19971005T0300|7.275029|0.0|94.0|6.28713|1997-10-05T03:00:00.000+02:00|1997-10-05
19971005T0400|6.5750284|0.0|98.0|6.763786|1997-10-05T04:00:00.000+02:00|1997-10-05
19971005T0500|5.975029|0.0|100.0|6.6087217|1997-10-05T05:00:00.000+02:00|1997-10-05
19971005T0600|5.8250284|0.0|95.0|6.792466|1997-10-05T06:00:00.000+02:00|1997-10-05
19971005T0700|9.085029|0.0|80.0|4.6102495|1997-10-05T07:00:00.000+02:00|1997-10-05
19971005T0800|14.415029|0.0|61.0|5.154415|1997-10-05T08:00:00.000+02:00|1997-10-05
19971005T0900|18.165028|0.0|52.0|4.896529|1997-10-05T09:00:00.000+02:00|1997-10-05
19971005T1000|20.615028|0.0|47.0|5.04|1997-10-05T10:00:00.000+02:00|1997-10-05
19971005T1100|22.325027|0.0|43.0|5.3517847|1997-10-05T11:00:00.000+02:00|1997-10-05
19971005T1200|23.565027|0.0|39.0|6.1305785|1997-10-05T12:00:00.000+02:00|1997-10-05
19971005T1300|24.355028|0.0|36.0|6.696387|1997-10-05T13:00:00.000+02:00|1997-10-05
19971005T1400|24.655027|0.0|35.0|6.792466|1997-10-05T14:00:00.000+02:00|1997-10-05
19971005T1500|24.445028|0.0|36.0|5.904439|1997-10-05T15:00:00.000+02:00|1997-10-05
19971005T1600|23.495028|0.0|38.0|2.5959969|1997-10-05T16:00:00.000+02:00|1997-10-05
19971005T1700|21.425028|0.0|43.0|2.9024127|1997-10-05T17:00:00.000+02:00|1997-10-05
19971005T1800|19.655027|0.0|47.0|4.0249224|1997-10-05T18:00:00.000+02:00|1997-10-05
19971005T1900|18.115028|0.0|52.0|5.6233797|1997-10-05T19:00:00.000+02:00|1997-10-05
19971005T2000|16.415028|0.0|58.0|6.618519|1997-10-05T20:00:00.000+02:00|1997-10-05
19971005T2100|15.045029|0.0|63.0|6.8777895|1997-10-05T21:00:00.000+02:00|1997-10-05
19971005T2200|13.885029|0.0|68.0|7.145796|1997-10-05T22:00:00.000+02:00|1997-10-05
19971005T2300|12.855029|0.0|73.0|7.653705|1997-10-05T23:00:00.000+02:00|1997-10-05
19971006T0000|11.935029|0.0|75.0|8.161764|1997-10-06T00:00:00.000+02:00|1997-10-06
19971006T0100|11.125029|0.0|77.0|8.161764|1997-10-06T01:00:00.000+02:00|1997-10-06
19971006T0200|10.375029|0.0|79.0|8.209263|1997-10-06T02:00:00.000+02:00|1997-10-06
19971006T0300|9.725029|0.0|80.0|8.287822|1997-10-06T03:00:00.000+02:00|1997-10-06
19971006T0400|9.165029|0.0|82.0|8.287822|1997-10-06T04:00:00.000+02:00|1997-10-06
19971006T0500|8.635029|0.0|82.0|8.287822|1997-10-06T05:00:00.000+02:00|1997-10-06
19971006T0600|8.315029|0.0|86.0|7.9932966|1997-10-06T06:00:00.000+02:00|1997-10-06
19971006T0700|12.005029|0.0|73.0|5.8603754|1997-10-06T07:00:00.000+02:00|1997-10-06
19971006T0800|17.225029|0.0|60.0|6.989936|1997-10-06T08:00:00.000+02:00|1997-10-06
19971006T0900|21.155027|0.0|52.0|5.991594|1997-10-06T09:00:00.000+02:00|1997-10-06
19971006T1000|23.745028|0.0|46.0|5.4833565|1997-10-06T10:00:00.000+02:00|1997-10-06
19971006T1100|24.945028|0.0|42.0|5.6920996|1997-10-06T11:00:00.000+02:00|1997-10-06
19971006T1200|25.685028|0.0|41.0|6.763786|1997-10-06T12:00:00.000+02:00|1997-10-06
19971006T1300|26.085028|0.0|39.0|8.225035|1997-10-06T13:00:00.000+02:00|1997-10-06
19971006T1400|26.235027|0.0|38.0|8.891344|1997-10-06T14:00:00.000+02:00|1997-10-06
19971006T1500|26.065027|0.0|38.0|8.905908|1997-10-06T15:00:00.000+02:00|1997-10-06
19971006T1600|25.115028|0.0|46.0|6.28713|1997-10-06T16:00:00.000+02:00|1997-10-06
19971006T1700|23.515028|0.0|45.0|6.12|1997-10-06T17:00:00.000+02:00|1997-10-06
19971006T1800|21.815027|0.0|51.0|5.315336|1997-10-06T18:00:00.000+02:00|1997-10-06
19971006T1900|20.935028|0.0|55.0|2.6208394|1997-10-06T19:00:00.000+02:00|1997-10-06
19971006T2000|20.565027|0.0|56.0|4.5536795|1997-10-06T20:00:00.000+02:00|1997-10-06
19971006T2100|19.955029|0.0|59.0|4.896529|1997-10-06T21:00:00.000+02:00|1997-10-06
19971006T2200|19.485027|0.0|61.0|5.0911684|1997-10-06T22:00:00.000+02:00|1997-10-06
19971006T2300|18.865028|0.0|64.0|5.506941|1997-10-06T23:00:00.000+02:00|1997-10-06
19971007T0000|18.305029|0.0|67.0|6.379216|1997-10-07T00:00:00.000+02:00|1997-10-07
