Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19910923T0000|17.775028|1.4|97.0|7.2805495|1991-09-23T00:00:00.000+02:00|1991-09-23
19910923T0100|17.435028|1.4|97.0|9.0|1991-09-23T01:00:00.000+02:00|1991-09-23
19910923T0200|16.775028|1.3|95.0|11.165805|1991-09-23T02:00:00.000+02:00|1991-09-23
19910923T0300|16.07503|0.5|95.0|11.043261|1991-09-23T03:00:00.000+02:00|1991-09-23
19910923T0400|15.555029|0.1|94.0|9.47012|1991-09-23T04:00:00.000+02:00|1991-09-23
19910923T0500|15.195029|0.0|94.0|9.0|1991-09-23T05:00:00.000+02:00|1991-09-23
19910923T0600|15.045029|0.0|93.0|9.746631|1991-09-23T06:00:00.000+02:00|1991-09-23
19910923T0700|15.215029|0.0|88.0|10.538843|1991-09-23T07:00:00.000+02:00|1991-09-23
19910923T0800|15.585029|0.0|83.0|11.659777|1991-09-23T08:00:00.000+02:00|1991-09-23
19910923T0900|16.765028|0.0|75.0|14.512064|1991-09-23T09:00:00.000+02:00|1991-09-23
19910923T1000|18.165028|0.0|67.0|19.201874|1991-09-23T10:00:00.000+02:00|1991-09-23
19910923T1100|19.705029|0.0|54.0|22.782625|1991-09-23T11:00:00.000+02:00|1991-09-23
19910923T1200|20.495028|0.0|45.0|24.609364|1991-09-23T12:00:00.000+02:00|1991-09-23
19910923T1300|20.885029|0.0|41.0|24.967499|1991-09-23T13:00:00.000+02:00|1991-09-23
19910923T1400|20.965029|0.0|38.0|24.57511|1991-09-23T14:00:00.000+02:00|1991-09-23
19910923T1500|20.765028|0.0|37.0|23.444265|1991-09-23T15:00:00.000+02:00|1991-09-23
19910923T1600|20.245028|0.0|37.0|21.26744|1991-09-23T16:00:00.000+02:00|1991-09-23
19910923T1700|19.445028|0.0|39.0|16.203999|1991-09-23T17:00:00.000+02:00|1991-09-23
19910923T1800|14.075029|0.0|52.0|9.114471|1991-09-23T18:00:00.000+02:00|1991-09-23
19910923T1900|13.065029|0.0|57.0|8.39657|1991-09-23T19:00:00.000+02:00|1991-09-23
19910923T2000|12.105029|0.0|61.0|8.669949|1991-09-23T20:00:00.000+02:00|1991-09-23
19910923T2100|11.165029|0.0|64.0|9.19939|1991-09-23T21:00:00.000+02:00|1991-09-23
19910923T2200|10.095029|0.0|69.0|10.028439|1991-09-23T22:00:00.000+02:00|1991-09-23
19910923T2300|9.275029|0.0|72.0|9.9571085|1991-09-23T23:00:00.000+02:00|1991-09-23
19910924T0000|8.765029|0.0|74.0|9.746631|1991-09-24T00:00:00.000+02:00|1991-09-24
19910924T0100|8.325028|0.0|76.0|9.72|1991-09-24T01:00:00.000+02:00|1991-09-24
19910924T0200|7.9150286|0.0|78.0|9.726665|1991-09-24T02:00:00.000+02:00|1991-09-24
19910924T0300|7.475029|0.0|80.0|9.826088|1991-09-24T03:00:00.000+02:00|1991-09-24
19910924T0400|7.0450287|0.0|82.0|9.605998|1991-09-24T04:00:00.000+02:00|1991-09-24
19910924T0500|6.675029|0.0|83.0|8.905908|1991-09-24T05:00:00.000+02:00|1991-09-24
19910924T0600|7.765029|0.0|78.0|8.654986|1991-09-24T06:00:00.000+02:00|1991-09-24
19910924T0700|12.385029|0.0|63.0|7.2805495|1991-09-24T07:00:00.000+02:00|1991-09-24
19910924T0800|17.255028|0.0|50.0|7.5599995|1991-09-24T08:00:00.000+02:00|1991-09-24
19910924T0900|19.425028|0.0|46.0|8.049845|1991-09-24T09:00:00.000+02:00|1991-09-24
19910924T1000|20.735027|0.0|44.0|7.386582|1991-09-24T10:00:00.000+02:00|1991-09-24
19910924T1100|21.925028|0.0|42.0|7.2|1991-09-24T11:00:00.000+02:00|1991-09-24
19910924T1200|22.935028|0.0|41.0|7.5942082|1991-09-24T12:00:00.000+02:00|1991-09-24
19910924T1300|23.655027|0.0|40.0|7.5685663|1991-09-24T13:00:00.000+02:00|1991-09-24
19910924T1400|24.075027|0.0|40.0|7.754637|1991-09-24T14:00:00.000+02:00|1991-09-24
19910924T1500|24.075027|0.0|41.0|7.42159|1991-09-24T15:00:00.000+02:00|1991-09-24
19910924T1600|23.685028|0.0|42.0|6.12|1991-09-24T16:00:00.000+02:00|1991-09-24
19910924T1700|22.325027|0.0|47.0|3.5455887|1991-09-24T17:00:00.000+02:00|1991-09-24
19910924T1800|21.095028|0.0|62.0|5.0528407|1991-09-24T18:00:00.000+02:00|1991-09-24
19910924T1900|20.095028|0.0|66.0|5.815978|1991-09-24T19:00:00.000+02:00|1991-09-24
19910924T2000|18.605028|0.0|73.0|6.439876|1991-09-24T20:00:00.000+02:00|1991-09-24
19910924T2100|17.425028|0.0|78.0|6.792466|1991-09-24T21:00:00.000+02:00|1991-09-24
19910924T2200|16.445028|0.0|83.0|6.696387|1991-09-24T22:00:00.000+02:00|1991-09-24
19910924T2300|15.655029|0.0|87.0|6.696387|1991-09-24T23:00:00.000+02:00|1991-09-24
19910925T0000|14.825029|0.0|92.0|6.9153743|1991-09-25T00:00:00.000+02:00|1991-09-25
19910925T0100|14.135029|0.0|90.0|7.653705|1991-09-25T01:00:00.000+02:00|1991-09-25
19910925T0200|13.475029|0.0|90.0|7.653705|1991-09-25T02:00:00.000+02:00|1991-09-25
19910925T0300|12.845029|0.0|91.0|7.8954163|1991-09-25T03:00:00.000+02:00|1991-09-25
19910925T0400|12.085029|0.0|92.0|8.161764|1991-09-25T04:00:00.000+02:00|1991-09-25
19910925T0500|11.375029|0.0|92.0|8.404285|1991-09-25T05:00:00.000+02:00|1991-09-25
19910925T0600|12.135029|0.0|90.0|8.404285|1991-09-25T06:00:00.000+02:00|1991-09-25
19910925T0700|16.285028|0.0|77.0|6.618519|1991-09-25T07:00:00.000+02:00|1991-09-25
19910925T0800|20.475029|0.0|64.0|9.085988|1991-09-25T08:00:00.000+02:00|1991-09-25
19910925T0900|23.585028|0.0|55.0|9.904906|1991-09-25T09:00:00.000+02:00|1991-09-25
19910925T1000|25.885029|0.0|46.0|12.57426|1991-09-25T10:00:00.000+02:00|1991-09-25
19910925T1100|26.475029|0.0|42.0|15.629971|1991-09-25T11:00:00.000+02:00|1991-09-25
19910925T1200|27.255028|0.0|39.0|17.072504|1991-09-25T12:00:00.000+02:00|1991-09-25
19910925T1300|27.555029|0.0|38.0|17.148247|1991-09-25T13:00:00.000+02:00|1991-09-25
19910925T1400|27.435028|0.0|38.0|15.778516|1991-09-25T14:00:00.000+02:00|1991-09-25
19910925T1500|27.165028|0.0|38.0|12.594856|1991-09-25T15:00:00.000+02:00|1991-09-25
19910925T1600|26.255028|0.0|42.0|8.699793|1991-09-25T16:00:00.000+02:00|1991-09-25
19910925T1700|24.805029|0.0|49.0|4.6102495|1991-09-25T17:00:00.000+02:00|1991-09-25
19910925T1800|22.455029|0.0|53.0|5.3999996|1991-09-25T18:00:00.000+02:00|1991-09-25
19910925T1900|20.925028|0.0|59.0|6.792466|1991-09-25T19:00:00.000+02:00|1991-09-25
19910925T2000|20.215029|0.0|62.0|11.966954|1991-09-25T20:00:00.000+02:00|1991-09-25
19910925T2100|17.995028|0.4|80.0|14.332341|1991-09-25T21:00:00.000+02:00|1991-09-25
19910925T2200|16.73503|1.2|93.0|8.225035|1991-09-25T22:00:00.000+02:00|1991-09-25
19910925T2300|16.355028|1.8|96.0|5.0142193|1991-09-25T23:00:00.000+02:00|1991-09-25
19910926T0000|16.275028|2.4|97.0|5.771239|1991-09-26T00:00:00.000+02:00|1991-09-26
19910926T0100|16.285028|2.9|97.0|6.5693827|1991-09-26T01:00:00.000+02:00|1991-09-26
19910926T0200|16.265028|2.5|97.0|6.725354|1991-09-26T02:00:00.000+02:00|1991-09-26
19910926T0300|16.15503|1.6|97.0|5.991594|1991-09-26T03:00:00.000+02:00|1991-09-26
19910926T0400|16.165028|1.4|97.0|5.1919937|1991-09-26T04:00:00.000+02:00|1991-09-26
19910926T0500|16.125029|1.7|97.0|4.452954|1991-09-26T05:00:00.000+02:00|1991-09-26
19910926T0600|16.205029|1.7|97.0|4.6938252|1991-09-26T06:00:00.000+02:00|1991-09-26
19910926T0700|16.535028|1.2|95.0|4.6938252|1991-09-26T07:00:00.000+02:00|1991-09-26
19910926T0800|17.06503|0.6|94.0|3.9763298|1991-09-26T08:00:00.000+02:00|1991-09-26
19910926T0900|17.755028|0.3|92.0|3.2399998|1991-09-26T09:00:00.000+02:00|1991-09-26
19910926T1000|18.355028|0.1|90.0|2.8799999|1991-09-26T10:00:00.000+02:00|1991-09-26
19910926T1100|18.405027|0.4|88.0|3.8939953|1991-09-26T11:00:00.000+02:00|1991-09-26
19910926T1200|18.775028|0.6|86.0|4.1046314|1991-09-26T12:00:00.000+02:00|1991-09-26
19910926T1300|19.005028|0.8|85.0|2.9024127|1991-09-26T13:00:00.000+02:00|1991-09-26
19910926T1400|18.965029|1.1|86.0|5.1919937|1991-09-26T14:00:00.000+02:00|1991-09-26
19910926T1500|18.415028|1.5|89.0|10.163227|1991-09-26T15:00:00.000+02:00|1991-09-26
19910926T1600|17.255028|2.4|94.0|13.708391|1991-09-26T16:00:00.000+02:00|1991-09-26
19910926T1700|15.805029|2.2|96.0|17.873556|1991-09-26T17:00:00.000+02:00|1991-09-26
19910926T1800|13.965029|0.5|96.0|4.5536795|1991-09-26T18:00:00.000+02:00|1991-09-26
19910926T1900|13.805029|0.5|97.0|5.1919937|1991-09-26T19:00:00.000+02:00|1991-09-26
19910926T2000|13.745029|0.5|97.0|6.3690495|1991-09-26T20:00:00.000+02:00|1991-09-26
