Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19920412T1800|11.425029|0.0|93.0|8.534353|1992-04-12T18:00:00.000+02:00|1992-04-12
19920412T1900|10.785029|0.0|99.0|10.829958|1992-04-12T19:00:00.000+02:00|1992-04-12
19920412T2000|10.035029|0.0|100.0|12.641076|1992-04-12T20:00:00.000+02:00|1992-04-12
19920412T2100|9.605029|0.0|100.0|14.118243|1992-04-12T21:00:00.000+02:00|1992-04-12
19920412T2200|9.365028|0.0|100.0|15.137133|1992-04-12T22:00:00.000+02:00|1992-04-12
19920412T2300|8.965029|0.0|100.0|15.277749|1992-04-12T23:00:00.000+02:00|1992-04-12
19920413T0000|8.755029|0.0|100.0|14.255272|1992-04-13T00:00:00.000+02:00|1992-04-13
19920413T0100|8.645029|0.0|100.0|13.0447235|1992-04-13T01:00:00.000+02:00|1992-04-13
19920413T0200|8.375029|0.0|100.0|11.966954|1992-04-13T02:00:00.000+02:00|1992-04-13
19920413T0300|8.215029|0.1|100.0|13.004921|1992-04-13T03:00:00.000+02:00|1992-04-13
19920413T0400|7.935029|0.2|100.0|16.923828|1992-04-13T04:00:00.000+02:00|1992-04-13
19920413T0500|7.2950287|0.3|100.0|24.087738|1992-04-13T05:00:00.000+02:00|1992-04-13
19920413T0600|6.645029|0.1|96.0|30.625402|1992-04-13T06:00:00.000+02:00|1992-04-13
19920413T0700|6.515029|0.0|90.0|31.89608|1992-04-13T07:00:00.000+02:00|1992-04-13
19920413T0800|7.345029|0.0|80.0|30.96837|1992-04-13T08:00:00.000+02:00|1992-04-13
19920413T0900|7.645029|0.0|75.0|31.559088|1992-04-13T09:00:00.000+02:00|1992-04-13
19920413T1000|8.135029|0.0|64.0|33.21573|1992-04-13T10:00:00.000+02:00|1992-04-13
19920413T1100|9.355029|0.0|51.0|34.56|1992-04-13T11:00:00.000+02:00|1992-04-13
19920413T1200|10.305029|0.0|46.0|36.04497|1992-04-13T12:00:00.000+02:00|1992-04-13
19920413T1300|10.975029|0.0|42.0|37.861664|1992-04-13T13:00:00.000+02:00|1992-04-13
19920413T1400|11.185029|0.0|42.0|38.90666|1992-04-13T14:00:00.000+02:00|1992-04-13
19920413T1500|10.795029|0.0|45.0|39.246605|1992-04-13T15:00:00.000+02:00|1992-04-13
19920413T1600|10.115029|0.0|45.0|39.614723|1992-04-13T16:00:00.000+02:00|1992-04-13
19920413T1700|9.035028|0.0|54.0|37.10795|1992-04-13T17:00:00.000+02:00|1992-04-13
19920413T1800|6.7050285|0.0|97.0|28.528723|1992-04-13T18:00:00.000+02:00|1992-04-13
19920413T1900|3.8650289|0.0|100.0|22.79684|1992-04-13T19:00:00.000+02:00|1992-04-13
19920413T2000|2.6050286|0.0|100.0|19.995398|1992-04-13T20:00:00.000+02:00|1992-04-13
19920413T2100|2.765029|0.0|98.0|19.022177|1992-04-13T21:00:00.000+02:00|1992-04-13
19920413T2200|2.1150289|0.0|98.0|16.375053|1992-04-13T22:00:00.000+02:00|1992-04-13
19920413T2300|1.5150288|0.0|97.0|15.124284|1992-04-13T23:00:00.000+02:00|1992-04-13
19920414T0000|1.1550288|0.0|97.0|14.529915|1992-04-14T00:00:00.000+02:00|1992-04-14
19920414T0100|0.8450288|0.0|97.0|14.186923|1992-04-14T01:00:00.000+02:00|1992-04-14
19920414T0200|0.9150288|0.0|96.0|14.081477|1992-04-14T02:00:00.000+02:00|1992-04-14
19920414T0300|0.9550288|0.0|96.0|14.021525|1992-04-14T03:00:00.000+02:00|1992-04-14
19920414T0400|1.1050287|0.0|96.0|14.33234|1992-04-14T04:00:00.000+02:00|1992-04-14
