Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20000208T1400|9.675029|0.3|92.0|29.237675|2000-02-08T14:00:00.000+01:00|2000-02-08
20000208T1500|9.495029|0.9|95.0|28.961546|2000-02-08T15:00:00.000+01:00|2000-02-08
20000208T1600|9.075028|0.9|99.0|29.59235|2000-02-08T16:00:00.000+01:00|2000-02-08
20000208T1700|8.4950285|0.6|100.0|29.52878|2000-02-08T17:00:00.000+01:00|2000-02-08
20000208T1800|9.085029|1.3|100.0|36.57855|2000-02-08T18:00:00.000+01:00|2000-02-08
20000208T1900|9.045029|1.1|100.0|36.26006|2000-02-08T19:00:00.000+01:00|2000-02-08
20000208T2000|9.025029|0.4|100.0|37.798286|2000-02-08T20:00:00.000+01:00|2000-02-08
20000208T2100|8.735029|0.0|100.0|42.155373|2000-02-08T21:00:00.000+01:00|2000-02-08
20000208T2200|7.8250284|0.0|97.0|41.399998|2000-02-08T22:00:00.000+01:00|2000-02-08
20000208T2300|6.7450285|0.0|94.0|40.480392|2000-02-08T23:00:00.000+01:00|2000-02-08
20000209T0000|5.885029|0.0|92.0|39.081146|2000-02-09T00:00:00.000+01:00|2000-02-09
20000209T0100|5.2850285|0.0|92.0|38.546906|2000-02-09T01:00:00.000+01:00|2000-02-09
20000209T0200|4.9150286|0.0|92.0|37.50225|2000-02-09T02:00:00.000+01:00|2000-02-09
20000209T0300|4.655029|0.0|94.0|37.777702|2000-02-09T03:00:00.000+01:00|2000-02-09
20000209T0400|4.4150286|0.0|95.0|37.916393|2000-02-09T04:00:00.000+01:00|2000-02-09
20000209T0500|4.2350287|0.0|96.0|38.275295|2000-02-09T05:00:00.000+01:00|2000-02-09
20000209T0600|4.185029|0.0|96.0|39.27961|2000-02-09T06:00:00.000+01:00|2000-02-09
20000209T0700|4.095029|0.1|95.0|40.417915|2000-02-09T07:00:00.000+01:00|2000-02-09
20000209T0800|4.2550287|0.1|93.0|41.792576|2000-02-09T08:00:00.000+01:00|2000-02-09
20000209T0900|4.435029|0.3|90.0|43.30936|2000-02-09T09:00:00.000+01:00|2000-02-09
20000209T1000|4.4950285|0.0|88.0|44.211166|2000-02-09T10:00:00.000+01:00|2000-02-09
20000209T1100|4.895029|0.0|84.0|44.34434|2000-02-09T11:00:00.000+01:00|2000-02-09
