Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19850927T0700|14.215029|0.0|92.0|5.00128|1985-09-27T07:00:00.000+02:00|1985-09-27
19850927T0800|15.545029|0.0|90.0|5.3999996|1985-09-27T08:00:00.000+02:00|1985-09-27
19850927T0900|17.225029|0.0|84.0|5.00128|1985-09-27T09:00:00.000+02:00|1985-09-27
19850927T1000|19.245028|0.0|78.0|4.5536795|1985-09-27T10:00:00.000+02:00|1985-09-27
19850927T1100|21.295029|0.0|71.0|4.32|1985-09-27T11:00:00.000+02:00|1985-09-27
19850927T1200|22.935028|0.0|65.0|4.3349743|1985-09-27T12:00:00.000+02:00|1985-09-27
19850927T1300|23.985027|0.0|61.0|4.452954|1985-09-27T13:00:00.000+02:00|1985-09-27
19850927T1400|24.515028|0.0|61.0|4.1046314|1985-09-27T14:00:00.000+02:00|1985-09-27
19850927T1500|24.615028|0.0|59.0|4.0249224|1985-09-27T15:00:00.000+02:00|1985-09-27
19850927T1600|24.205029|0.0|61.0|3.6|1985-09-27T16:00:00.000+02:00|1985-09-27
19850927T1700|22.895027|0.0|65.0|3.2599385|1985-09-27T17:00:00.000+02:00|1985-09-27
19850927T1800|21.505028|0.0|68.0|3.96|1985-09-27T18:00:00.000+02:00|1985-09-27
19850927T1900|20.225029|0.0|73.0|3.671294|1985-09-27T19:00:00.000+02:00|1985-09-27
19850927T2000|19.135029|0.0|78.0|3.8773184|1985-09-27T20:00:00.000+02:00|1985-09-27
19850927T2100|18.135029|0.0|83.0|4.6102495|1985-09-27T21:00:00.000+02:00|1985-09-27
19850927T2200|17.105028|0.0|88.0|4.8433046|1985-09-27T22:00:00.000+02:00|1985-09-27
19850927T2300|16.07503|0.0|94.0|5.3999996|1985-09-27T23:00:00.000+02:00|1985-09-27
19850928T0000|15.2050295|0.0|99.0|5.1919937|1985-09-28T00:00:00.000+02:00|1985-09-28
19850928T0100|14.535029|0.0|100.0|5.8048253|1985-09-28T01:00:00.000+02:00|1985-09-28
19850928T0200|14.735029|0.0|97.0|5.495161|1985-09-28T02:00:00.000+02:00|1985-09-28
19850928T0300|14.545029|0.0|97.0|5.495161|1985-09-28T03:00:00.000+02:00|1985-09-28
19850928T0400|14.445029|0.0|97.0|5.1919937|1985-09-28T04:00:00.000+02:00|1985-09-28
19850928T0500|14.285029|0.0|97.0|5.1919937|1985-09-28T05:00:00.000+02:00|1985-09-28
19850928T0600|14.375029|0.0|96.0|5.3999996|1985-09-28T06:00:00.000+02:00|1985-09-28
