Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19971208T2100|3.5150287|0.0|97.0|11.726277|1997-12-08T21:00:00.000+01:00|1997-12-08
19971208T2200|2.4150288|0.0|100.0|11.966953|1997-12-08T22:00:00.000+01:00|1997-12-08
19971208T2300|2.0950289|0.0|97.0|12.245293|1997-12-08T23:00:00.000+01:00|1997-12-08
19971209T0000|1.5250288|0.0|97.0|12.10157|1997-12-09T00:00:00.000+01:00|1997-12-09
19971209T0100|1.2750288|0.0|96.0|12.57426|1997-12-09T01:00:00.000+01:00|1997-12-09
19971209T0200|0.96502876|0.0|96.0|12.57426|1997-12-09T02:00:00.000+01:00|1997-12-09
19971209T0300|0.5350288|0.0|97.0|12.641076|1997-12-09T03:00:00.000+01:00|1997-12-09
19971209T0400|0.6850288|0.0|96.0|12.661564|1997-12-09T04:00:00.000+01:00|1997-12-09
19971209T0500|1.6750288|0.0|90.0|13.202726|1997-12-09T05:00:00.000+01:00|1997-12-09
19971209T0600|2.4650288|0.0|88.0|13.397612|1997-12-09T06:00:00.000+01:00|1997-12-09
19971209T0700|2.9150288|0.0|90.0|12.959999|1997-12-09T07:00:00.000+01:00|1997-12-09
19971209T0800|4.095029|0.0|86.0|13.722565|1997-12-09T08:00:00.000+01:00|1997-12-09
19971209T0900|5.5350285|0.0|86.0|14.003029|1997-12-09T09:00:00.000+01:00|1997-12-09
19971209T1000|6.555029|0.0|88.0|13.0447235|1997-12-09T10:00:00.000+01:00|1997-12-09
19971209T1100|7.0750284|0.0|83.0|12.599998|1997-12-09T11:00:00.000+01:00|1997-12-09
19971209T1200|7.675029|0.0|86.0|12.475961|1997-12-09T12:00:00.000+01:00|1997-12-09
19971209T1300|8.005029|0.0|86.0|11.988594|1997-12-09T13:00:00.000+01:00|1997-12-09
19971209T1400|7.9150286|0.0|89.0|10.990322|1997-12-09T14:00:00.000+01:00|1997-12-09
19971209T1500|7.395029|0.0|94.0|9.504273|1997-12-09T15:00:00.000+01:00|1997-12-09
19971209T1600|6.6250286|0.0|96.0|10.30883|1997-12-09T16:00:00.000+01:00|1997-12-09
19971209T1700|6.355029|0.0|97.0|10.587918|1997-12-09T17:00:00.000+01:00|1997-12-09
19971209T1800|5.7450285|0.0|99.0|18.626305|1997-12-09T18:00:00.000+01:00|1997-12-09
19971209T1900|5.5350285|0.0|98.0|18.626305|1997-12-09T19:00:00.000+01:00|1997-12-09
19971209T2000|5.435029|0.0|97.0|18.514643|1997-12-09T20:00:00.000+01:00|1997-12-09
19971209T2100|3.6150289|0.0|100.0|19.011953|1997-12-09T21:00:00.000+01:00|1997-12-09
19971209T2200|4.225029|0.0|98.0|17.935081|1997-12-09T22:00:00.000+01:00|1997-12-09
19971209T2300|4.315029|0.0|98.0|17.654688|1997-12-09T23:00:00.000+01:00|1997-12-09
19971210T0000|4.145029|0.0|97.0|17.64|1997-12-10T00:00:00.000+01:00|1997-12-10
19971210T0100|3.8950288|0.0|96.0|17.283749|1997-12-10T01:00:00.000+01:00|1997-12-10
19971210T0200|3.8450289|0.0|94.0|18.416384|1997-12-10T02:00:00.000+01:00|1997-12-10
19971210T0300|3.8950288|0.0|94.0|19.917469|1997-12-10T03:00:00.000+01:00|1997-12-10
19971210T0400|3.9750288|0.0|93.0|20.275383|1997-12-10T04:00:00.000+01:00|1997-12-10
19971210T0500|4.0250287|0.0|92.0|20.633371|1997-12-10T05:00:00.000+01:00|1997-12-10
