Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20090219T0200|-4.9794717|0.0|79.0|7.24486|2009-02-19T02:00:00.000+01:00|2009-02-19
20090219T0300|-5.0494714|0.0|77.0|5.95906|2009-02-19T03:00:00.000+01:00|2009-02-19
20090219T0400|-5.9494715|0.0|81.0|11.503113|2009-02-19T04:00:00.000+01:00|2009-02-19
20090219T0500|-6.3094716|0.0|84.0|8.905908|2009-02-19T05:00:00.000+01:00|2009-02-19
20090219T0600|-6.4094715|0.0|84.0|7.42159|2009-02-19T06:00:00.000+01:00|2009-02-19
20090219T0700|-6.1994715|0.0|84.0|9.178235|2009-02-19T07:00:00.000+01:00|2009-02-19
20090219T0800|-4.9094715|0.0|79.0|12.55879|2009-02-19T08:00:00.000+01:00|2009-02-19
20090219T0900|-3.2094715|0.0|74.0|11.841756|2009-02-19T09:00:00.000+01:00|2009-02-19
20090219T1000|-1.5994713|0.0|71.0|8.647496|2009-02-19T10:00:00.000+01:00|2009-02-19
20090219T1100|-0.30947134|0.0|67.0|5.634891|2009-02-19T11:00:00.000+01:00|2009-02-19
20090219T1200|0.66052866|0.0|64.0|6.5693827|2009-02-19T12:00:00.000+01:00|2009-02-19
20090219T1300|1.2705287|0.0|63.0|7.5942073|2009-02-19T13:00:00.000+01:00|2009-02-19
20090219T1400|1.9905287|0.0|59.0|6.2145634|2009-02-19T14:00:00.000+01:00|2009-02-19
20090219T1500|2.2705286|0.0|57.0|5.5887027|2009-02-19T15:00:00.000+01:00|2009-02-19
20090219T1600|2.0605285|0.0|58.0|5.815978|2009-02-19T16:00:00.000+01:00|2009-02-19
20090219T1700|1.5305287|0.0|55.0|4.6938257|2009-02-19T17:00:00.000+01:00|2009-02-19
20090219T1800|0.9405287|0.0|57.0|1.9386592|2009-02-19T18:00:00.000+01:00|2009-02-19
20090219T1900|0.5105286|0.0|60.0|2.5455842|2009-02-19T19:00:00.000+01:00|2009-02-19
20090219T2000|0.08052866|0.0|63.0|3.2399998|2009-02-19T20:00:00.000+01:00|2009-02-19
20090219T2100|-0.58947134|0.0|66.0|5.0528407|2009-02-19T21:00:00.000+01:00|2009-02-19
20090219T2200|-1.9394714|0.0|72.0|5.8048253|2009-02-19T22:00:00.000+01:00|2009-02-19
20090219T2300|-1.8894713|0.0|66.0|5.0911684|2009-02-19T23:00:00.000+01:00|2009-02-19
20090220T0000|-1.5694714|0.0|61.0|4.73506|2009-02-20T00:00:00.000+01:00|2009-02-20
20090220T0100|-1.3694713|0.0|57.0|5.04|2009-02-20T01:00:00.000+01:00|2009-02-20
20090220T0200|-1.4194714|0.0|53.0|5.1544156|2009-02-20T02:00:00.000+01:00|2009-02-20
20090220T0300|-1.6394713|0.0|54.0|4.3349743|2009-02-20T03:00:00.000+01:00|2009-02-20
20090220T0400|-3.5294714|0.0|93.0|6.792466|2009-02-20T04:00:00.000+01:00|2009-02-20
20090220T0500|-2.9694715|0.0|87.0|6.638072|2009-02-20T05:00:00.000+01:00|2009-02-20
20090220T0600|-2.4894714|0.0|87.0|6.8777895|2009-02-20T06:00:00.000+01:00|2009-02-20
20090220T0700|-1.8794713|0.0|87.0|6.8777895|2009-02-20T07:00:00.000+01:00|2009-02-20
20090220T0800|-0.82947135|0.0|87.0|7.127636|2009-02-20T08:00:00.000+01:00|2009-02-20
