Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20030327T1400|18.565027|0.0|42.0|5.7599998|2003-03-27T14:00:00.000+01:00|2003-03-27
20030327T1500|18.655027|0.0|42.0|5.4477882|2003-03-27T15:00:00.000+01:00|2003-03-27
20030327T1600|18.505028|0.0|43.0|5.8603754|2003-03-27T16:00:00.000+01:00|2003-03-27
20030327T1700|18.275028|0.0|49.0|4.32|2003-03-27T17:00:00.000+01:00|2003-03-27
20030327T1800|16.64503|0.0|47.0|3.4152596|2003-03-27T18:00:00.000+01:00|2003-03-27
20030327T1900|15.655029|0.0|51.0|5.0911684|2003-03-27T19:00:00.000+01:00|2003-03-27
20030327T2000|14.795029|0.0|55.0|5.8603754|2003-03-27T20:00:00.000+01:00|2003-03-27
20030327T2100|13.755029|0.0|60.0|6.379216|2003-03-27T21:00:00.000+01:00|2003-03-27
20030327T2200|12.515029|0.0|65.0|6.151683|2003-03-27T22:00:00.000+01:00|2003-03-27
20030327T2300|11.305029|0.0|71.0|5.95906|2003-03-27T23:00:00.000+01:00|2003-03-27
20030328T0000|10.825029|0.0|75.0|6.12|2003-03-28T00:00:00.000+01:00|2003-03-28
20030328T0100|10.145029|0.0|79.0|5.991594|2003-03-28T01:00:00.000+01:00|2003-03-28
20030328T0200|9.7050295|0.0|81.0|5.692099|2003-03-28T02:00:00.000+01:00|2003-03-28
20030328T0300|9.575029|0.0|82.0|5.6233797|2003-03-28T03:00:00.000+01:00|2003-03-28
20030328T0400|9.085029|0.0|85.0|5.3999996|2003-03-28T04:00:00.000+01:00|2003-03-28
20030328T0500|8.885029|0.0|85.0|5.6920996|2003-03-28T05:00:00.000+01:00|2003-03-28
20030328T0600|9.045029|0.0|86.0|6.4799995|2003-03-28T06:00:00.000+01:00|2003-03-28
20030328T0700|9.905029|0.1|87.0|8.209263|2003-03-28T07:00:00.000+01:00|2003-03-28
20030328T0800|10.665029|0.3|87.0|8.557102|2003-03-28T08:00:00.000+01:00|2003-03-28
20030328T0900|11.535029|0.3|87.0|7.628263|2003-03-28T09:00:00.000+01:00|2003-03-28
20030328T1000|12.475029|0.2|87.0|6.5693827|2003-03-28T10:00:00.000+01:00|2003-03-28
20030328T1100|13.2050295|0.1|83.0|6.849467|2003-03-28T11:00:00.000+01:00|2003-03-28
20030328T1200|13.855029|0.0|78.0|7.968939|2003-03-28T12:00:00.000+01:00|2003-03-28
20030328T1300|14.4550295|0.0|73.0|8.699793|2003-03-28T13:00:00.000+01:00|2003-03-28
20030328T1400|14.875029|0.0|72.0|9.085988|2003-03-28T14:00:00.000+01:00|2003-03-28
20030328T1500|15.215029|0.0|70.0|9.220499|2003-03-28T15:00:00.000+01:00|2003-03-28
20030328T1600|15.4550295|0.0|68.0|9.422101|2003-03-28T16:00:00.000+01:00|2003-03-28
20030328T1700|15.225029|0.0|68.0|8.4963045|2003-03-28T17:00:00.000+01:00|2003-03-28
20030328T1800|14.545029|0.0|73.0|5.506941|2003-03-28T18:00:00.000+01:00|2003-03-28
20030328T1900|14.055029|0.0|75.0|4.510787|2003-03-28T19:00:00.000+01:00|2003-03-28
20030328T2000|13.535029|0.0|77.0|4.1046314|2003-03-28T20:00:00.000+01:00|2003-03-28
20030328T2100|12.775029|0.0|80.0|4.1046314|2003-03-28T21:00:00.000+01:00|2003-03-28
20030328T2200|11.985029|0.0|84.0|4.39436|2003-03-28T22:00:00.000+01:00|2003-03-28
20030328T2300|11.255029|0.0|87.0|4.510787|2003-03-28T23:00:00.000+01:00|2003-03-28
20030329T0000|10.555029|0.0|91.0|4.6800003|2003-03-29T00:00:00.000+01:00|2003-03-29
20030329T0100|9.875029|0.0|94.0|5.0142193|2003-03-29T01:00:00.000+01:00|2003-03-29
20030329T0200|9.175029|0.0|98.0|5.2416787|2003-03-29T02:00:00.000+01:00|2003-03-29
20030329T0300|8.635029|0.0|100.0|5.506941|2003-03-29T03:00:00.000+01:00|2003-03-29
20030329T0400|7.735029|0.0|99.0|5.4477882|2003-03-29T04:00:00.000+01:00|2003-03-29
20030329T0500|7.6950293|0.0|98.0|5.0528407|2003-03-29T05:00:00.000+01:00|2003-03-29
20030329T0600|8.605029|0.0|95.0|4.6938252|2003-03-29T06:00:00.000+01:00|2003-03-29
20030329T0700|11.775029|0.0|85.0|4.3349743|2003-03-29T07:00:00.000+01:00|2003-03-29
20030329T0800|14.215029|0.0|76.0|4.3498964|2003-03-29T08:00:00.000+01:00|2003-03-29
20030329T0900|16.085028|0.0|66.0|3.219938|2003-03-29T09:00:00.000+01:00|2003-03-29
20030329T1000|17.335028|0.0|55.0|3.319036|2003-03-29T10:00:00.000+01:00|2003-03-29
20030329T1100|18.245028|0.0|50.0|3.7064266|2003-03-29T11:00:00.000+01:00|2003-03-29
20030329T1200|18.095028|0.0|49.0|3.8268526|2003-03-29T12:00:00.000+01:00|2003-03-29
20030329T1300|19.055029|0.0|47.0|4.0249224|2003-03-29T13:00:00.000+01:00|2003-03-29
20030329T1400|19.195028|0.0|47.0|4.1046314|2003-03-29T14:00:00.000+01:00|2003-03-29
20030329T1500|19.115028|0.0|48.0|4.32|2003-03-29T15:00:00.000+01:00|2003-03-29
20030329T1600|18.745028|0.0|50.0|4.379589|2003-03-29T16:00:00.000+01:00|2003-03-29
20030329T1700|18.065027|0.0|55.0|3.8939953|2003-03-29T17:00:00.000+01:00|2003-03-29
20030329T1800|15.515029|0.0|74.0|0.71999997|2003-03-29T18:00:00.000+01:00|2003-03-29
20030329T1900|15.325029|0.0|74.0|0.71999997|2003-03-29T19:00:00.000+01:00|2003-03-29
20030329T2000|15.115029|0.0|75.0|1.08|2003-03-29T20:00:00.000+01:00|2003-03-29
20030329T2100|14.745029|0.0|76.0|1.4399999|2003-03-29T21:00:00.000+01:00|2003-03-29
20030329T2200|14.525029|0.0|77.0|1.4399999|2003-03-29T22:00:00.000+01:00|2003-03-29
20030329T2300|14.115029|0.0|79.0|1.4399999|2003-03-29T23:00:00.000+01:00|2003-03-29
20030330T0000|13.775029|0.0|80.0|1.4399999|2003-03-30T00:00:00.000+01:00|2003-03-30
20030330T0100|13.435029|0.0|81.0|1.1384199|2003-03-30T01:00:00.000+01:00|2003-03-30
20030330T0200|13.135029|0.0|82.0|0.5091169|2003-03-30T03:00:00.000+02:00|2003-03-30
20030330T0300|12.965029|0.0|83.0|0.71999997|2003-03-30T03:00:00.000+02:00|2003-03-30
20030330T0400|12.675029|0.0|85.0|0.71999997|2003-03-30T04:00:00.000+02:00|2003-03-30
20030330T0500|12.285029|0.1|88.0|1.1384199|2003-03-30T05:00:00.000+02:00|2003-03-30
20030330T0600|12.255029|0.2|92.0|1.835647|2003-03-30T06:00:00.000+02:00|2003-03-30
20030330T0700|12.985029|0.1|92.0|2.52|2003-03-30T07:00:00.000+02:00|2003-03-30
20030330T0800|13.965029|0.4|86.0|4.452954|2003-03-30T08:00:00.000+02:00|2003-03-30
20030330T0900|14.355029|0.7|83.0|4.6938257|2003-03-30T09:00:00.000+02:00|2003-03-30
20030330T1000|14.755029|0.5|79.0|4.1046314|2003-03-30T10:00:00.000+02:00|2003-03-30
20030330T1100|15.165029|0.6|77.0|4.198285|2003-03-30T11:00:00.000+02:00|2003-03-30
20030330T1200|15.495029|0.6|74.0|4.5536795|2003-03-30T12:00:00.000+02:00|2003-03-30
20030330T1300|15.745029|0.5|73.0|4.896529|2003-03-30T13:00:00.000+02:00|2003-03-30
20030330T1400|15.925029|0.5|71.0|5.2416787|2003-03-30T14:00:00.000+02:00|2003-03-30
20030330T1500|15.945029|0.4|71.0|6.379216|2003-03-30T15:00:00.000+02:00|2003-03-30
20030330T1600|15.815029|0.4|71.0|6.489992|2003-03-30T16:00:00.000+02:00|2003-03-30
20030330T1700|15.485029|0.4|75.0|6.763786|2003-03-30T17:00:00.000+02:00|2003-03-30
20030330T1800|14.195029|0.0|79.0|5.1919937|2003-03-30T18:00:00.000+02:00|2003-03-30
20030330T1900|13.815029|0.0|81.0|4.6938257|2003-03-30T19:00:00.000+02:00|2003-03-30
20030330T2000|13.465029|0.0|83.0|3.8939953|2003-03-30T20:00:00.000+02:00|2003-03-30
20030330T2100|13.065029|0.0|85.0|3.8939953|2003-03-30T21:00:00.000+02:00|2003-03-30
20030330T2200|12.615029|0.0|88.0|3.396233|2003-03-30T22:00:00.000+02:00|2003-03-30
20030330T2300|12.265029|0.0|90.0|3.7064266|2003-03-30T23:00:00.000+02:00|2003-03-30
20030331T0000|11.915029|0.0|92.0|4.3498964|2003-03-31T00:00:00.000+02:00|2003-03-31
20030331T0100|11.625029|0.0|94.0|4.5536795|2003-03-31T01:00:00.000+02:00|2003-03-31
20030331T0200|11.345029|0.0|94.0|5.0911684|2003-03-31T02:00:00.000+02:00|2003-03-31
20030331T0300|10.905029|0.0|95.0|6.162207|2003-03-31T03:00:00.000+02:00|2003-03-31
20030331T0400|9.865029|0.0|96.0|7.2359104|2003-03-31T04:00:00.000+02:00|2003-03-31
20030331T0500|9.295029|0.2|97.0|8.311245|2003-03-31T05:00:00.000+02:00|2003-03-31
20030331T0600|10.335029|0.0|95.0|10.239453|2003-03-31T06:00:00.000+02:00|2003-03-31
20030331T0700|10.805029|0.0|94.0|12.758432|2003-03-31T07:00:00.000+02:00|2003-03-31
20030331T0800|10.905029|0.2|92.0|15.315873|2003-03-31T08:00:00.000+02:00|2003-03-31
20030331T0900|11.045029|0.2|89.0|16.299694|2003-03-31T09:00:00.000+02:00|2003-03-31
20030331T1000|11.445029|0.0|86.0|16.78156|2003-03-31T10:00:00.000+02:00|2003-03-31
20030331T1100|12.135029|0.0|81.0|16.92383|2003-03-31T11:00:00.000+02:00|2003-03-31
20030331T1200|13.375029|0.0|75.0|17.581125|2003-03-31T12:00:00.000+02:00|2003-03-31
20030331T1300|14.615029|0.0|70.0|19.107151|2003-03-31T13:00:00.000+02:00|2003-03-31
20030331T1400|14.645029|0.0|69.0|20.466246|2003-03-31T14:00:00.000+02:00|2003-03-31
20030331T1500|14.585029|0.0|67.0|21.028437|2003-03-31T15:00:00.000+02:00|2003-03-31
20030331T1600|14.075029|0.0|66.0|20.523157|2003-03-31T16:00:00.000+02:00|2003-03-31
20030331T1700|13.535029|0.0|66.0|18.504139|2003-03-31T17:00:00.000+02:00|2003-03-31
20030331T1800|12.4550295|0.0|65.0|15.778516|2003-03-31T18:00:00.000+02:00|2003-03-31
20030331T1900|11.545029|0.0|68.0|13.281023|2003-03-31T19:00:00.000+02:00|2003-03-31
20030331T2000|10.795029|0.0|69.0|11.923557|2003-03-31T20:00:00.000+02:00|2003-03-31
20030331T2100|7.485029|0.0|82.0|9.83268|2003-03-31T21:00:00.000+02:00|2003-03-31
20030331T2200|5.935029|0.0|87.0|8.891344|2003-03-31T22:00:00.000+02:00|2003-03-31
20030331T2300|4.855029|0.0|89.0|7.5170207|2003-03-31T23:00:00.000+02:00|2003-03-31
20030401T0000|3.825029|0.0|92.0|6.5693827|2003-04-01T00:00:00.000+02:00|2003-04-01
20030401T0100|2.9450288|0.0|99.0|5.3999996|2003-04-01T01:00:00.000+02:00|2003-04-01
20030401T0200|2.4150288|0.0|100.0|5.1544156|2003-04-01T02:00:00.000+02:00|2003-04-01
20030401T0300|2.3550289|0.0|96.0|5.154415|2003-04-01T03:00:00.000+02:00|2003-04-01
20030401T0400|2.4250288|0.0|96.0|5.1165614|2003-04-01T04:00:00.000+02:00|2003-04-01
20030401T0500|2.1950288|0.0|96.0|5.904439|2003-04-01T05:00:00.000+02:00|2003-04-01
20030401T0600|2.8950288|0.0|94.0|6.12|2003-04-01T06:00:00.000+02:00|2003-04-01
20030401T0700|5.2850285|0.0|87.0|6.638072|2003-04-01T07:00:00.000+02:00|2003-04-01
20030401T0800|8.035028|0.0|79.0|7.6367526|2003-04-01T08:00:00.000+02:00|2003-04-01
20030401T0900|10.4550295|0.0|72.0|9.19939|2003-04-01T09:00:00.000+02:00|2003-04-01
20030401T1000|12.605029|0.0|67.0|10.44|2003-04-01T10:00:00.000+02:00|2003-04-01
20030401T1100|14.515029|0.0|60.0|12.594856|2003-04-01T11:00:00.000+02:00|2003-04-01
20030401T1200|15.855029|0.0|56.0|16.1198|2003-04-01T12:00:00.000+02:00|2003-04-01
20030401T1300|16.755028|0.0|52.0|19.592731|2003-04-01T13:00:00.000+02:00|2003-04-01
20030401T1400|17.135029|0.0|47.0|21.325253|2003-04-01T14:00:00.000+02:00|2003-04-01
20030401T1500|17.06503|0.0|44.0|23.068108|2003-04-01T15:00:00.000+02:00|2003-04-01
20030401T1600|16.415028|0.0|44.0|24.735432|2003-04-01T16:00:00.000+02:00|2003-04-01
20030401T1700|14.885029|0.0|49.0|22.884789|2003-04-01T17:00:00.000+02:00|2003-04-01
20030401T1800|13.645029|0.0|59.0|24.48|2003-04-01T18:00:00.000+02:00|2003-04-01
20030401T1900|12.835029|0.0|61.0|24.079666|2003-04-01T19:00:00.000+02:00|2003-04-01
20030401T2000|12.295029|0.0|63.0|26.574244|2003-04-01T20:00:00.000+02:00|2003-04-01
20030401T2100|12.515029|0.0|62.0|29.088802|2003-04-01T21:00:00.000+02:00|2003-04-01
20030401T2200|12.765029|0.0|61.0|31.062386|2003-04-01T22:00:00.000+02:00|2003-04-01
20030401T2300|11.335029|0.4|75.0|33.00436|2003-04-01T23:00:00.000+02:00|2003-04-01
20030402T0000|10.105029|2.4|92.0|36.834526|2003-04-02T00:00:00.000+02:00|2003-04-02
20030402T0100|9.615029|2.7|91.0|38.385185|2003-04-02T01:00:00.000+02:00|2003-04-02
20030402T0200|9.105029|3.0|92.0|35.632725|2003-04-02T02:00:00.000+02:00|2003-04-02
20030402T0300|8.725029|3.1|94.0|31.1686|2003-04-02T03:00:00.000+02:00|2003-04-02
20030402T0400|8.115028|2.7|94.0|26.758923|2003-04-02T04:00:00.000+02:00|2003-04-02
20030402T0500|7.185029|1.6|93.0|23.34455|2003-04-02T05:00:00.000+02:00|2003-04-02
20030402T0600|6.2850285|1.1|89.0|21.485697|2003-04-02T06:00:00.000+02:00|2003-04-02
20030402T0700|6.105029|0.6|84.0|22.065973|2003-04-02T07:00:00.000+02:00|2003-04-02
20030402T0800|5.555029|0.3|80.0|24.162947|2003-04-02T08:00:00.000+02:00|2003-04-02
20030402T0900|5.135029|0.2|79.0|25.294964|2003-04-02T09:00:00.000+02:00|2003-04-02
20030402T1000|5.015029|0.2|76.0|24.535526|2003-04-02T10:00:00.000+02:00|2003-04-02
20030402T1100|5.135029|0.1|74.0|22.768398|2003-04-02T11:00:00.000+02:00|2003-04-02
20030402T1200|5.3350286|0.2|73.0|22.26477|2003-04-02T12:00:00.000+02:00|2003-04-02
20030402T1300|6.055029|0.5|73.0|22.380884|2003-04-02T13:00:00.000+02:00|2003-04-02
20030402T1400|6.105029|0.8|77.0|22.805367|2003-04-02T14:00:00.000+02:00|2003-04-02
20030402T1500|6.0750284|0.8|78.0|22.104116|2003-04-02T15:00:00.000+02:00|2003-04-02
20030402T1600|5.9050283|0.6|77.0|21.603|2003-04-02T16:00:00.000+02:00|2003-04-02
20030402T1700|5.355029|0.4|79.0|19.576189|2003-04-02T17:00:00.000+02:00|2003-04-02
20030402T1800|5.055029|0.1|84.0|11.808878|2003-04-02T18:00:00.000+02:00|2003-04-02
20030402T1900|4.3350286|0.9|91.0|8.587338|2003-04-02T19:00:00.000+02:00|2003-04-02
20030402T2000|3.7450287|1.2|94.0|8.714677|2003-04-02T20:00:00.000+02:00|2003-04-02
20030402T2100|3.2550287|1.0|94.0|9.449572|2003-04-02T21:00:00.000+02:00|2003-04-02
20030402T2200|3.1250288|0.6|94.0|11.119281|2003-04-02T22:00:00.000+02:00|2003-04-02
20030402T2300|3.305029|0.2|94.0|12.43434|2003-04-02T23:00:00.000+02:00|2003-04-02
20030403T0000|3.3550286|0.2|94.0|13.5515|2003-04-03T00:00:00.000+02:00|2003-04-03
20030403T0100|3.3150287|0.1|94.0|13.979871|2003-04-03T01:00:00.000+02:00|2003-04-03
20030403T0200|3.2250288|0.0|94.0|14.973576|2003-04-03T02:00:00.000+02:00|2003-04-03
20030403T0300|3.0450287|0.0|91.0|15.226764|2003-04-03T03:00:00.000+02:00|2003-04-03
20030403T0400|2.7350287|0.0|89.0|15.188415|2003-04-03T04:00:00.000+02:00|2003-04-03
20030403T0500|2.4350288|0.0|88.0|15.546833|2003-04-03T05:00:00.000+02:00|2003-04-03
20030403T0600|2.535029|0.0|84.0|16.215992|2003-04-03T06:00:00.000+02:00|2003-04-03
20030403T0700|2.8750288|0.0|79.0|18.416384|2003-04-03T07:00:00.000+02:00|2003-04-03
20030403T0800|3.3650289|0.0|74.0|20.545246|2003-04-03T08:00:00.000+02:00|2003-04-03
20030403T0900|3.8850288|0.0|70.0|22.55106|2003-04-03T09:00:00.000+02:00|2003-04-03
20030403T1000|4.355029|0.0|67.0|22.884789|2003-04-03T10:00:00.000+02:00|2003-04-03
20030403T1100|4.935029|0.0|64.0|24.144167|2003-04-03T11:00:00.000+02:00|2003-04-03
20030403T1200|5.4550285|0.0|61.0|25.40743|2003-04-03T12:00:00.000+02:00|2003-04-03
20030403T1300|5.7050285|0.0|60.0|25.744402|2003-04-03T13:00:00.000+02:00|2003-04-03
20030403T1400|5.675029|0.0|59.0|25.842384|2003-04-03T14:00:00.000+02:00|2003-04-03
20030403T1500|5.7550287|0.0|59.0|24.703976|2003-04-03T15:00:00.000+02:00|2003-04-03
20030403T1600|5.635029|0.0|58.0|23.132626|2003-04-03T16:00:00.000+02:00|2003-04-03
20030403T1700|5.3350286|0.0|60.0|21.129885|2003-04-03T17:00:00.000+02:00|2003-04-03
20030403T1800|4.605029|0.0|61.0|22.057161|2003-04-03T18:00:00.000+02:00|2003-04-03
20030403T1900|4.3750286|0.0|65.0|19.022177|2003-04-03T19:00:00.000+02:00|2003-04-03
20030403T2000|4.2450285|0.0|67.0|17.373497|2003-04-03T20:00:00.000+02:00|2003-04-03
20030403T2100|4.1250286|0.0|67.0|16.641972|2003-04-03T21:00:00.000+02:00|2003-04-03
20030403T2200|3.9650288|0.0|69.0|15.349684|2003-04-03T22:00:00.000+02:00|2003-04-03
20030403T2300|0.8750288|0.0|85.0|12.88981|2003-04-03T23:00:00.000+02:00|2003-04-03
20030404T0000|0.15502882|0.0|91.0|11.384198|2003-04-04T00:00:00.000+02:00|2003-04-04
20030404T0100|1.4250288|0.0|85.0|10.1887|2003-04-04T01:00:00.000+02:00|2003-04-04
20030404T0200|2.3550289|0.0|84.0|9.826088|2003-04-04T02:00:00.000+02:00|2003-04-04
20030404T0300|2.7450287|0.0|83.0|10.495713|2003-04-04T03:00:00.000+02:00|2003-04-04
20030404T0400|2.7250288|0.0|83.0|11.792404|2003-04-04T04:00:00.000+02:00|2003-04-04
20030404T0500|2.6050286|0.0|85.0|12.594856|2003-04-04T05:00:00.000+02:00|2003-04-04
20030404T0600|2.9050288|0.0|84.0|15.077082|2003-04-04T06:00:00.000+02:00|2003-04-04
20030404T0700|3.4250288|0.0|83.0|17.713316|2003-04-04T07:00:00.000+02:00|2003-04-04
20030404T0800|4.0450287|0.0|82.0|19.881649|2003-04-04T08:00:00.000+02:00|2003-04-04
20030404T0900|4.825029|0.0|79.0|21.166653|2003-04-04T09:00:00.000+02:00|2003-04-04
20030404T1000|5.9450293|0.0|72.0|24.408424|2003-04-04T10:00:00.000+02:00|2003-04-04
20030404T1100|7.0350285|0.0|65.0|28.257132|2003-04-04T11:00:00.000+02:00|2003-04-04
20030404T1200|7.845029|0.0|61.0|29.387999|2003-04-04T12:00:00.000+02:00|2003-04-04
20030404T1300|8.435029|0.0|59.0|29.024128|2003-04-04T13:00:00.000+02:00|2003-04-04
20030404T1400|8.905028|0.0|56.0|28.58545|2003-04-04T14:00:00.000+02:00|2003-04-04
20030404T1500|9.025029|0.0|55.0|27.558228|2003-04-04T15:00:00.000+02:00|2003-04-04
20030404T1600|9.125029|0.0|54.0|26.785547|2003-04-04T16:00:00.000+02:00|2003-04-04
20030404T1700|8.765029|0.0|57.0|24.063513|2003-04-04T17:00:00.000+02:00|2003-04-04
20030404T1800|7.105029|0.0|69.0|20.746122|2003-04-04T18:00:00.000+02:00|2003-04-04
20030404T1900|6.1550283|0.0|77.0|15.124284|2003-04-04T19:00:00.000+02:00|2003-04-04
20030404T2000|5.5050287|0.0|82.0|11.384198|2003-04-04T20:00:00.000+02:00|2003-04-04
20030404T2100|5.0050287|0.0|85.0|8.587338|2003-04-04T21:00:00.000+02:00|2003-04-04
20030404T2200|3.5350287|0.0|92.0|6.989936|2003-04-04T22:00:00.000+02:00|2003-04-04
20030404T2300|2.5050287|0.0|97.0|5.634891|2003-04-04T23:00:00.000+02:00|2003-04-04
20030405T0000|1.9750288|0.0|99.0|3.96|2003-04-05T00:00:00.000+02:00|2003-04-05
20030405T0100|1.4450288|0.0|99.0|3.319036|2003-04-05T01:00:00.000+02:00|2003-04-05
20030405T0200|1.1950288|0.0|93.0|4.379589|2003-04-05T02:00:00.000+02:00|2003-04-05
20030405T0300|0.5350288|0.0|93.0|5.3999996|2003-04-05T03:00:00.000+02:00|2003-04-05
20030405T0400|0.5650288|0.0|95.0|5.4119864|2003-04-05T04:00:00.000+02:00|2003-04-05
20030405T0500|0.06502879|0.0|95.0|5.1544156|2003-04-05T05:00:00.000+02:00|2003-04-05
20030405T0600|2.2650287|0.0|84.0|5.3517847|2003-04-05T06:00:00.000+02:00|2003-04-05
20030405T0700|5.9450293|0.0|66.0|3.8268526|2003-04-05T07:00:00.000+02:00|2003-04-05
20030405T0800|9.215029|0.0|56.0|3.4152596|2003-04-05T08:00:00.000+02:00|2003-04-05
20030405T0900|9.335029|0.0|54.0|7.2|2003-04-05T09:00:00.000+02:00|2003-04-05
20030405T1000|10.715029|0.0|54.0|9.585739|2003-04-05T10:00:00.000+02:00|2003-04-05
20030405T1100|10.905029|0.0|53.0|12.4811535|2003-04-05T11:00:00.000+02:00|2003-04-05
20030405T1200|10.875029|0.0|51.0|15.876775|2003-04-05T12:00:00.000+02:00|2003-04-05
