Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19850720T0100|17.085028|0.0|95.0|7.5685663|1985-07-20T01:00:00.000+02:00|1985-07-20
19850720T0200|16.90503|0.0|95.0|7.628263|1985-07-20T02:00:00.000+02:00|1985-07-20
19850720T0300|16.675028|0.2|96.0|7.69592|1985-07-20T03:00:00.000+02:00|1985-07-20
19850720T0400|16.465029|0.3|98.0|7.208994|1985-07-20T04:00:00.000+02:00|1985-07-20
19850720T0500|16.555029|0.4|97.0|6.4799995|1985-07-20T05:00:00.000+02:00|1985-07-20
19850720T0600|16.925028|0.3|96.0|6.151683|1985-07-20T06:00:00.000+02:00|1985-07-20
19850720T0700|17.435028|0.2|95.0|6.1094027|1985-07-20T07:00:00.000+02:00|1985-07-20
19850720T0800|17.725029|0.2|92.0|7.491114|1985-07-20T08:00:00.000+02:00|1985-07-20
19850720T0900|18.285028|0.0|87.0|9.504272|1985-07-20T09:00:00.000+02:00|1985-07-20
19850720T1000|19.925028|0.0|81.0|12.783802|1985-07-20T10:00:00.000+02:00|1985-07-20
19850720T1100|19.955029|0.0|75.0|18.204042|1985-07-20T11:00:00.000+02:00|1985-07-20
19850720T1200|20.395027|0.0|70.0|23.565567|1985-07-20T12:00:00.000+02:00|1985-07-20
19850720T1300|21.505028|0.0|66.0|25.49908|1985-07-20T13:00:00.000+02:00|1985-07-20
19850720T1400|21.505028|0.0|64.0|27.238941|1985-07-20T14:00:00.000+02:00|1985-07-20
19850720T1500|21.335028|0.0|63.0|27.021591|1985-07-20T15:00:00.000+02:00|1985-07-20
19850720T1600|20.855028|0.0|63.0|26.28|1985-07-20T16:00:00.000+02:00|1985-07-20
19850720T1700|20.135029|0.0|64.0|23.469128|1985-07-20T17:00:00.000+02:00|1985-07-20
19850720T1800|19.625029|0.0|58.0|19.08|1985-07-20T18:00:00.000+02:00|1985-07-20
19850720T1900|18.395027|0.0|60.0|15.119999|1985-07-20T19:00:00.000+02:00|1985-07-20
19850720T2000|16.795029|0.0|64.0|11.542478|1985-07-20T20:00:00.000+02:00|1985-07-20
19850720T2100|14.335029|0.0|73.0|11.159999|1985-07-20T21:00:00.000+02:00|1985-07-20
19850720T2200|12.945029|0.0|77.0|10.440001|1985-07-20T22:00:00.000+02:00|1985-07-20
19850720T2300|12.485029|0.0|75.0|9.726665|1985-07-20T23:00:00.000+02:00|1985-07-20
19850721T0000|11.865029|0.0|74.0|9.0645685|1985-07-21T00:00:00.000+02:00|1985-07-21
19850721T0100|11.265029|0.0|75.0|7.968939|1985-07-21T01:00:00.000+02:00|1985-07-21
19850721T0200|10.725029|0.0|75.0|7.4128532|1985-07-21T02:00:00.000+02:00|1985-07-21
19850721T0300|10.265029|0.0|76.0|7.2|1985-07-21T03:00:00.000+02:00|1985-07-21
19850721T0400|10.7050295|0.0|78.0|6.618519|1985-07-21T04:00:00.000+02:00|1985-07-21
19850721T0500|12.635029|0.0|78.0|5.8603754|1985-07-21T05:00:00.000+02:00|1985-07-21
19850721T0600|15.375029|0.0|73.0|7.69592|1985-07-21T06:00:00.000+02:00|1985-07-21
19850721T0700|16.625029|0.0|63.0|11.879999|1985-07-21T07:00:00.000+02:00|1985-07-21
19850721T0800|17.275028|0.0|60.0|15.905319|1985-07-21T08:00:00.000+02:00|1985-07-21
19850721T0900|17.925028|0.0|58.0|16.87398|1985-07-21T09:00:00.000+02:00|1985-07-21
19850721T1000|17.955029|0.0|57.0|17.581125|1985-07-21T10:00:00.000+02:00|1985-07-21
19850721T1100|18.405027|0.0|56.0|17.771753|1985-07-21T11:00:00.000+02:00|1985-07-21
19850721T1200|19.535028|0.0|54.0|17.283749|1985-07-21T12:00:00.000+02:00|1985-07-21
19850721T1300|20.105028|0.0|52.0|16.263872|1985-07-21T13:00:00.000+02:00|1985-07-21
19850721T1400|20.425028|0.0|51.0|15.328561|1985-07-21T14:00:00.000+02:00|1985-07-21
19850721T1500|20.545029|0.0|51.0|14.408997|1985-07-21T15:00:00.000+02:00|1985-07-21
19850721T1600|20.435028|0.0|51.0|12.661564|1985-07-21T16:00:00.000+02:00|1985-07-21
