Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19861019T1200|14.535029|0.0|72.0|31.151962|1986-10-19T12:00:00.000+01:00|1986-10-19
19861019T1300|13.785029|0.1|76.0|30.96837|1986-10-19T13:00:00.000+01:00|1986-10-19
19861019T1400|13.2050295|0.4|84.0|28.00837|1986-10-19T14:00:00.000+01:00|1986-10-19
19861019T1500|12.925029|0.3|87.0|24.863466|1986-10-19T15:00:00.000+01:00|1986-10-19
19861019T1600|12.685029|0.4|88.0|23.773632|1986-10-19T16:00:00.000+01:00|1986-10-19
19861019T1700|12.305029|0.5|87.0|22.17144|1986-10-19T17:00:00.000+01:00|1986-10-19
19861019T1800|9.925029|0.0|90.0|17.227419|1986-10-19T18:00:00.000+01:00|1986-10-19
19861019T1900|8.755029|0.0|94.0|14.84318|1986-10-19T19:00:00.000+01:00|1986-10-19
19861019T2000|8.125029|0.0|95.0|12.904882|1986-10-19T20:00:00.000+01:00|1986-10-19
19861019T2100|8.7450285|0.0|93.0|14.007655|1986-10-19T21:00:00.000+01:00|1986-10-19
19861019T2200|9.075028|0.0|92.0|14.512064|1986-10-19T22:00:00.000+01:00|1986-10-19
19861019T2300|9.225029|0.0|92.0|14.88242|1986-10-19T23:00:00.000+01:00|1986-10-19
19861020T0000|9.4550295|0.0|89.0|16.87398|1986-10-20T00:00:00.000+01:00|1986-10-20
19861020T0100|9.465029|0.0|89.0|20.172853|1986-10-20T01:00:00.000+01:00|1986-10-20
19861020T0200|9.555029|0.0|88.0|23.113008|1986-10-20T02:00:00.000+01:00|1986-10-20
19861020T0300|9.495029|0.0|87.0|24.569836|1986-10-20T03:00:00.000+01:00|1986-10-20
19861020T0400|9.605029|0.0|86.0|25.41763|1986-10-20T04:00:00.000+01:00|1986-10-20
19861020T0500|9.7050295|0.0|84.0|25.862436|1986-10-20T05:00:00.000+01:00|1986-10-20
19861020T0600|9.585029|0.0|84.0|26.518099|1986-10-20T06:00:00.000+01:00|1986-10-20
19861020T0700|9.615029|0.2|85.0|28.04305|1986-10-20T07:00:00.000+01:00|1986-10-20
19861020T0800|10.185029|0.2|83.0|33.353954|1986-10-20T08:00:00.000+01:00|1986-10-20
19861020T0900|10.895029|0.2|81.0|38.161697|1986-10-20T09:00:00.000+01:00|1986-10-20
19861020T1000|11.4550295|0.5|80.0|39.268063|1986-10-20T10:00:00.000+01:00|1986-10-20
19861020T1100|12.575029|0.3|78.0|34.296494|1986-10-20T11:00:00.000+01:00|1986-10-20
19861020T1200|12.885029|0.0|78.0|32.726357|1986-10-20T12:00:00.000+01:00|1986-10-20
19861020T1300|12.505029|0.2|82.0|33.933697|1986-10-20T13:00:00.000+01:00|1986-10-20
19861020T1400|12.615029|0.2|83.0|34.875435|1986-10-20T14:00:00.000+01:00|1986-10-20
