Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20181014T0800|15.740529|0.0|68.0|16.62249|2018-10-14T08:00:00.000+02:00|2018-10-14
20181014T0900|18.020529|0.0|59.0|18.861387|2018-10-14T09:00:00.000+02:00|2018-10-14
20181014T1000|20.40053|0.0|53.0|17.208603|2018-10-14T10:00:00.000+02:00|2018-10-14
20181014T1100|22.340528|0.0|48.0|13.1041975|2018-10-14T11:00:00.000+02:00|2018-10-14
20181014T1200|22.680529|0.0|43.0|11.159999|2018-10-14T12:00:00.000+02:00|2018-10-14
20181014T1300|23.420528|0.0|42.0|9.0|2018-10-14T13:00:00.000+02:00|2018-10-14
20181014T1400|23.760529|0.0|41.0|8.28|2018-10-14T14:00:00.000+02:00|2018-10-14
20181014T1500|23.71053|0.0|42.0|10.086427|2018-10-14T15:00:00.000+02:00|2018-10-14
20181014T1600|22.930529|0.0|47.0|10.495713|2018-10-14T16:00:00.000+02:00|2018-10-14
20181014T1700|21.21053|0.0|56.0|12.72283|2018-10-14T17:00:00.000+02:00|2018-10-14
20181014T1800|18.850529|0.0|60.0|10.948973|2018-10-14T18:00:00.000+02:00|2018-10-14
20181014T1900|16.780529|0.0|59.0|9.726664|2018-10-14T19:00:00.000+02:00|2018-10-14
20181014T2000|15.710529|0.0|69.0|11.726277|2018-10-14T20:00:00.000+02:00|2018-10-14
20181014T2100|14.890529|0.0|61.0|15.175612|2018-10-14T21:00:00.000+02:00|2018-10-14
20181014T2200|13.950529|0.0|57.0|14.81259|2018-10-14T22:00:00.000+02:00|2018-10-14
20181014T2300|13.240529|0.0|59.0|12.7279215|2018-10-14T23:00:00.000+02:00|2018-10-14
20181015T0000|12.720529|0.0|61.0|9.085988|2018-10-15T00:00:00.000+02:00|2018-10-15
20181015T0100|12.460529|0.0|60.0|7.653705|2018-10-15T01:00:00.000+02:00|2018-10-15
20181015T0200|12.440529|0.0|57.0|7.42159|2018-10-15T02:00:00.000+02:00|2018-10-15
20181015T0300|12.840529|0.0|52.0|8.4963045|2018-10-15T03:00:00.000+02:00|2018-10-15
20181015T0400|12.420529|0.0|53.0|10.1887|2018-10-15T04:00:00.000+02:00|2018-10-15
20181015T0500|11.390529|0.0|59.0|10.00256|2018-10-15T05:00:00.000+02:00|2018-10-15
20181015T0600|9.780529|0.0|68.0|10.163227|2018-10-15T06:00:00.000+02:00|2018-10-15
20181015T0700|10.270529|0.0|68.0|9.178235|2018-10-15T07:00:00.000+02:00|2018-10-15
20181015T0800|13.330529|0.0|57.0|10.829958|2018-10-15T08:00:00.000+02:00|2018-10-15
20181015T0900|16.180529|0.0|51.0|11.165805|2018-10-15T09:00:00.000+02:00|2018-10-15
20181015T1000|18.270529|0.0|45.0|12.015589|2018-10-15T10:00:00.000+02:00|2018-10-15
20181015T1100|19.440529|0.0|44.0|10.799999|2018-10-15T11:00:00.000+02:00|2018-10-15
20181015T1200|21.54053|0.0|40.0|16.215992|2018-10-15T12:00:00.000+02:00|2018-10-15
20181015T1300|22.30053|0.0|41.0|16.23596|2018-10-15T13:00:00.000+02:00|2018-10-15
20181015T1400|22.930529|0.0|40.0|18.36353|2018-10-15T14:00:00.000+02:00|2018-10-15
20181015T1500|22.830528|0.0|38.0|20.008356|2018-10-15T15:00:00.000+02:00|2018-10-15
20181015T1600|21.760529|0.0|41.0|15.39184|2018-10-15T16:00:00.000+02:00|2018-10-15
20181015T1700|19.47053|0.0|49.0|13.797913|2018-10-15T17:00:00.000+02:00|2018-10-15
20181015T1800|17.29053|0.0|55.0|11.043261|2018-10-15T18:00:00.000+02:00|2018-10-15
20181015T1900|15.210529|0.0|67.0|10.239453|2018-10-15T19:00:00.000+02:00|2018-10-15
20181015T2000|14.030529|0.0|69.0|10.028439|2018-10-15T20:00:00.000+02:00|2018-10-15
20181015T2100|13.260529|0.0|67.0|10.365251|2018-10-15T21:00:00.000+02:00|2018-10-15
20181015T2200|12.450529|0.0|67.0|11.384199|2018-10-15T22:00:00.000+02:00|2018-10-15
20181015T2300|11.610529|0.0|69.0|10.636766|2018-10-15T23:00:00.000+02:00|2018-10-15
20181016T0000|11.080529|0.0|71.0|10.464797|2018-10-16T00:00:00.000+02:00|2018-10-16
20181016T0100|10.640529|0.0|71.0|10.30883|2018-10-16T01:00:00.000+02:00|2018-10-16
20181016T0200|10.270529|0.0|70.0|9.178235|2018-10-16T02:00:00.000+02:00|2018-10-16
20181016T0300|10.510529|0.0|66.0|8.217153|2018-10-16T03:00:00.000+02:00|2018-10-16
20181016T0400|10.780529|0.0|62.0|8.049845|2018-10-16T04:00:00.000+02:00|2018-10-16
20181016T0500|11.010529|0.0|60.0|7.5685663|2018-10-16T05:00:00.000+02:00|2018-10-16
20181016T0600|10.830529|0.0|61.0|6.763786|2018-10-16T06:00:00.000+02:00|2018-10-16
20181016T0700|11.210529|0.0|63.0|5.154415|2018-10-16T07:00:00.000+02:00|2018-10-16
20181016T0800|13.690529|0.0|61.0|4.8965297|2018-10-16T08:00:00.000+02:00|2018-10-16
20181016T0900|16.280529|0.0|54.0|3.7064266|2018-10-16T09:00:00.000+02:00|2018-10-16
20181016T1000|18.260529|0.0|48.0|2.1897945|2018-10-16T10:00:00.000+02:00|2018-10-16
20181016T1100|20.04053|0.0|44.0|2.3051248|2018-10-16T11:00:00.000+02:00|2018-10-16
20181016T1200|22.06053|0.0|41.0|8.350138|2018-10-16T12:00:00.000+02:00|2018-10-16
20181016T1300|22.840528|0.0|38.0|7.42159|2018-10-16T13:00:00.000+02:00|2018-10-16
20181016T1400|23.15053|0.0|38.0|6.489992|2018-10-16T14:00:00.000+02:00|2018-10-16
20181016T1500|23.030529|0.0|40.0|5.692099|2018-10-16T15:00:00.000+02:00|2018-10-16
20181016T1600|22.350529|0.0|45.0|3.5455887|2018-10-16T16:00:00.000+02:00|2018-10-16
20181016T1700|21.54053|0.0|48.0|2.52|2018-10-16T17:00:00.000+02:00|2018-10-16
20181016T1800|20.740528|0.0|51.0|1.08|2018-10-16T18:00:00.000+02:00|2018-10-16
20181016T1900|19.48053|0.0|55.0|2.8799999|2018-10-16T19:00:00.000+02:00|2018-10-16
20181016T2000|18.100529|0.0|55.0|4.2136917|2018-10-16T20:00:00.000+02:00|2018-10-16
20181016T2100|16.97053|0.0|54.0|4.3498964|2018-10-16T21:00:00.000+02:00|2018-10-16
20181016T2200|16.22053|0.0|58.0|3.8773184|2018-10-16T22:00:00.000+02:00|2018-10-16
20181016T2300|15.660529|0.0|62.0|3.2599385|2018-10-16T23:00:00.000+02:00|2018-10-16
20181017T0000|15.130529|0.0|66.0|3.5455887|2018-10-17T00:00:00.000+02:00|2018-10-17
20181017T0100|14.640529|0.0|68.0|4.198285|2018-10-17T01:00:00.000+02:00|2018-10-17
20181017T0200|14.170529|0.0|70.0|5.1165614|2018-10-17T02:00:00.000+02:00|2018-10-17
20181017T0300|13.690529|0.0|72.0|5.6233797|2018-10-17T03:00:00.000+02:00|2018-10-17
20181017T0400|13.130529|0.0|74.0|6.193674|2018-10-17T04:00:00.000+02:00|2018-10-17
20181017T0500|12.590529|0.0|75.0|6.489992|2018-10-17T05:00:00.000+02:00|2018-10-17
20181017T0600|12.020529|0.0|77.0|6.792466|2018-10-17T06:00:00.000+02:00|2018-10-17
20181017T0700|11.980529|0.0|76.0|6.439876|2018-10-17T07:00:00.000+02:00|2018-10-17
20181017T0800|13.770529|0.0|72.0|8.654986|2018-10-17T08:00:00.000+02:00|2018-10-17
20181017T0900|16.510529|0.0|63.0|10.931203|2018-10-17T09:00:00.000+02:00|2018-10-17
20181017T1000|18.87053|0.0|54.0|11.525623|2018-10-17T10:00:00.000+02:00|2018-10-17
20181017T1100|20.38053|0.0|49.0|11.659777|2018-10-17T11:00:00.000+02:00|2018-10-17
20181017T1200|21.100529|0.0|51.0|5.3999996|2018-10-17T12:00:00.000+02:00|2018-10-17
20181017T1300|21.660528|0.0|50.0|6.130579|2018-10-17T13:00:00.000+02:00|2018-10-17
20181017T1400|21.990528|0.0|48.0|6.519877|2018-10-17T14:00:00.000+02:00|2018-10-17
20181017T1500|22.170528|0.0|47.0|5.3999996|2018-10-17T15:00:00.000+02:00|2018-10-17
20181017T1600|21.830528|0.0|49.0|1.1384199|2018-10-17T16:00:00.000+02:00|2018-10-17
20181017T1700|21.29053|0.0|50.0|0.71999997|2018-10-17T17:00:00.000+02:00|2018-10-17
20181017T1800|20.57053|0.0|53.0|1.609969|2018-10-17T18:00:00.000+02:00|2018-10-17
20181017T1900|18.90053|0.0|59.0|4.5820518|2018-10-17T19:00:00.000+02:00|2018-10-17
20181017T2000|17.250528|0.0|64.0|6.989936|2018-10-17T20:00:00.000+02:00|2018-10-17
20181017T2100|15.100529|0.0|68.0|7.928177|2018-10-17T21:00:00.000+02:00|2018-10-17
20181017T2200|13.720529|0.0|71.0|6.792466|2018-10-17T22:00:00.000+02:00|2018-10-17
20181017T2300|12.860529|0.0|77.0|4.510787|2018-10-17T23:00:00.000+02:00|2018-10-17
20181018T0000|12.440529|0.0|80.0|3.671294|2018-10-18T00:00:00.000+02:00|2018-10-18
20181018T0100|12.530529|0.0|79.0|3.2599385|2018-10-18T01:00:00.000+02:00|2018-10-18
20181018T0200|12.790529|0.0|78.0|2.7416782|2018-10-18T02:00:00.000+02:00|2018-10-18
20181018T0300|12.950529|0.0|77.0|3.096837|2018-10-18T03:00:00.000+02:00|2018-10-18
20181018T0400|12.970529|0.0|76.0|3.319036|2018-10-18T04:00:00.000+02:00|2018-10-18
20181018T0500|12.780529|0.0|76.0|3.219938|2018-10-18T05:00:00.000+02:00|2018-10-18
20181018T0600|12.540529|0.0|77.0|3.5455887|2018-10-18T06:00:00.000+02:00|2018-10-18
20181018T0700|12.910529|0.0|76.0|4.32|2018-10-18T07:00:00.000+02:00|2018-10-18
20181018T0800|14.420529|0.0|71.0|4.6800003|2018-10-18T08:00:00.000+02:00|2018-10-18
20181018T0900|15.670529|0.0|67.0|4.3349743|2018-10-18T09:00:00.000+02:00|2018-10-18
20181018T1000|17.05053|0.0|63.0|5.634891|2018-10-18T10:00:00.000+02:00|2018-10-18
20181018T1100|18.72053|0.0|59.0|5.506941|2018-10-18T11:00:00.000+02:00|2018-10-18
20181018T1200|20.05053|0.0|56.0|2.5455842|2018-10-18T12:00:00.000+02:00|2018-10-18
