Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19880404T1900|11.065029|0.0|100.0|12.7279215|1988-04-04T19:00:00.000+02:00|1988-04-04
19880404T2000|10.255029|0.0|100.0|11.966954|1988-04-04T20:00:00.000+02:00|1988-04-04
19880404T2100|9.625029|0.0|100.0|11.753876|1988-04-04T21:00:00.000+02:00|1988-04-04
19880404T2200|8.905028|0.0|99.0|12.096214|1988-04-04T22:00:00.000+02:00|1988-04-04
19880404T2300|8.605029|0.0|98.0|14.081477|1988-04-04T23:00:00.000+02:00|1988-04-04
19880405T0000|8.385029|0.0|98.0|15.496736|1988-04-05T00:00:00.000+02:00|1988-04-05
19880405T0100|8.165029|0.0|98.0|15.379206|1988-04-05T01:00:00.000+02:00|1988-04-05
19880405T0200|7.985029|0.0|98.0|14.904173|1988-04-05T02:00:00.000+02:00|1988-04-05
19880405T0300|7.8350286|0.0|98.0|15.530151|1988-04-05T03:00:00.000+02:00|1988-04-05
19880405T0400|7.8750286|0.0|99.0|15.30741|1988-04-05T04:00:00.000+02:00|1988-04-05
19880405T0500|7.815029|0.0|99.0|16.418526|1988-04-05T05:00:00.000+02:00|1988-04-05
19880405T0600|7.9550285|0.1|97.0|18.161278|1988-04-05T06:00:00.000+02:00|1988-04-05
19880405T0700|8.305029|0.2|95.0|19.862083|1988-04-05T07:00:00.000+02:00|1988-04-05
19880405T0800|8.925029|0.1|93.0|22.493519|1988-04-05T08:00:00.000+02:00|1988-04-05
19880405T0900|9.685029|0.1|91.0|24.985659|1988-04-05T09:00:00.000+02:00|1988-04-05
19880405T1000|10.425029|0.1|88.0|28.373846|1988-04-05T10:00:00.000+02:00|1988-04-05
19880405T1100|11.115029|0.1|86.0|33.772907|1988-04-05T11:00:00.000+02:00|1988-04-05
19880405T1200|11.745029|0.0|82.0|35.496075|1988-04-05T12:00:00.000+02:00|1988-04-05
19880405T1300|12.005029|0.0|79.0|36.367126|1988-04-05T13:00:00.000+02:00|1988-04-05
19880405T1400|12.485029|0.0|76.0|36.247547|1988-04-05T14:00:00.000+02:00|1988-04-05
19880405T1500|12.415029|0.0|77.0|36.674088|1988-04-05T15:00:00.000+02:00|1988-04-05
19880405T1600|12.325029|0.0|78.0|36.086296|1988-04-05T16:00:00.000+02:00|1988-04-05
19880405T1700|12.255029|0.0|79.0|35.09769|1988-04-05T17:00:00.000+02:00|1988-04-05
19880405T1800|10.465029|0.0|99.0|17.31746|1988-04-05T18:00:00.000+02:00|1988-04-05
19880405T1900|9.9550295|0.0|100.0|14.618837|1988-04-05T19:00:00.000+02:00|1988-04-05
19880405T2000|9.695029|0.0|100.0|13.276144|1988-04-05T20:00:00.000+02:00|1988-04-05
19880405T2100|9.475029|0.0|100.0|14.021525|1988-04-05T21:00:00.000+02:00|1988-04-05
19880405T2200|9.185029|0.0|100.0|14.480773|1988-04-05T22:00:00.000+02:00|1988-04-05
19880405T2300|8.815029|0.0|100.0|13.979872|1988-04-05T23:00:00.000+02:00|1988-04-05
19880406T0000|8.4950285|0.0|99.0|12.88981|1988-04-06T00:00:00.000+02:00|1988-04-06
19880406T0100|8.235029|0.0|99.0|11.525623|1988-04-06T01:00:00.000+02:00|1988-04-06
19880406T0200|8.005029|0.0|99.0|10.296251|1988-04-06T02:00:00.000+02:00|1988-04-06
19880406T0300|7.765029|0.0|98.0|9.387651|1988-04-06T03:00:00.000+02:00|1988-04-06
19880406T0400|7.555029|0.0|98.0|8.39657|1988-04-06T04:00:00.000+02:00|1988-04-06
19880406T0500|7.345029|0.0|98.0|7.9036193|1988-04-06T05:00:00.000+02:00|1988-04-06
19880406T0600|7.4450293|0.0|96.0|7.24486|1988-04-06T06:00:00.000+02:00|1988-04-06
19880406T0700|8.185029|0.0|93.0|6.763786|1988-04-06T07:00:00.000+02:00|1988-04-06
19880406T0800|9.495029|0.0|87.0|6.6087217|1988-04-06T08:00:00.000+02:00|1988-04-06
19880406T0900|10.495029|0.0|82.0|7.2|1988-04-06T09:00:00.000+02:00|1988-04-06
19880406T1000|12.105029|0.0|73.0|9.1641035|1988-04-06T10:00:00.000+02:00|1988-04-06
19880406T1100|12.265029|0.0|72.0|10.739832|1988-04-06T11:00:00.000+02:00|1988-04-06
19880406T1200|14.155029|0.0|66.0|12.313894|1988-04-06T12:00:00.000+02:00|1988-04-06
19880406T1300|14.785029|0.0|63.0|12.819235|1988-04-06T13:00:00.000+02:00|1988-04-06
19880406T1400|14.895029|0.0|63.0|13.783817|1988-04-06T14:00:00.000+02:00|1988-04-06
19880406T1500|14.695029|0.0|65.0|15.530151|1988-04-06T15:00:00.000+02:00|1988-04-06
19880406T1600|15.175029|0.0|65.0|16.299694|1988-04-06T16:00:00.000+02:00|1988-04-06
19880406T1700|14.805029|0.0|69.0|15.30741|1988-04-06T17:00:00.000+02:00|1988-04-06
19880406T1800|14.235029|0.0|92.0|7.10031|1988-04-06T18:00:00.000+02:00|1988-04-06
19880406T1900|13.605029|0.0|95.0|4.198285|1988-04-06T19:00:00.000+02:00|1988-04-06
19880406T2000|12.985029|0.0|100.0|2.6208394|1988-04-06T20:00:00.000+02:00|1988-04-06
19880406T2100|12.045029|0.0|100.0|2.3051248|1988-04-06T21:00:00.000+02:00|1988-04-06
19880406T2200|11.305029|0.0|100.0|4.3498964|1988-04-06T22:00:00.000+02:00|1988-04-06
19880406T2300|10.505029|0.0|99.0|5.5887027|1988-04-06T23:00:00.000+02:00|1988-04-06
19880407T0000|9.745029|0.0|98.0|6.9899354|1988-04-07T00:00:00.000+02:00|1988-04-07
19880407T0100|8.9950285|0.0|98.0|8.311245|1988-04-07T01:00:00.000+02:00|1988-04-07
19880407T0200|8.255029|0.0|97.0|9.007196|1988-04-07T02:00:00.000+02:00|1988-04-07
19880407T0300|7.605029|0.0|97.0|9.72|1988-04-07T03:00:00.000+02:00|1988-04-07
19880407T0400|7.0750284|0.0|97.0|10.086427|1988-04-07T04:00:00.000+02:00|1988-04-07
19880407T0500|6.635029|0.0|97.0|10.086427|1988-04-07T05:00:00.000+02:00|1988-04-07
19880407T0600|7.025029|0.0|95.0|10.182337|1988-04-07T06:00:00.000+02:00|1988-04-07
19880407T0700|9.525029|0.0|84.0|9.449572|1988-04-07T07:00:00.000+02:00|1988-04-07
19880407T0800|13.485029|0.0|72.0|7.289445|1988-04-07T08:00:00.000+02:00|1988-04-07
19880407T0900|17.565027|0.0|63.0|5.8048253|1988-04-07T09:00:00.000+02:00|1988-04-07
19880407T1000|18.525028|0.0|59.0|6.489992|1988-04-07T10:00:00.000+02:00|1988-04-07
19880407T1100|18.905027|0.0|56.0|8.225035|1988-04-07T11:00:00.000+02:00|1988-04-07
19880407T1200|15.725029|0.0|62.0|10.1887|1988-04-07T12:00:00.000+02:00|1988-04-07
19880407T1300|15.685029|0.0|63.0|12.031756|1988-04-07T13:00:00.000+02:00|1988-04-07
19880407T1400|16.225029|0.0|61.0|13.493999|1988-04-07T14:00:00.000+02:00|1988-04-07
19880407T1500|15.725029|0.2|65.0|14.512064|1988-04-07T15:00:00.000+02:00|1988-04-07
19880407T1600|15.385029|0.1|67.0|14.529915|1988-04-07T16:00:00.000+02:00|1988-04-07
19880407T1700|13.715029|0.1|88.0|12.475961|1988-04-07T17:00:00.000+02:00|1988-04-07
19880407T1800|11.975029|0.0|99.0|6.1305785|1988-04-07T18:00:00.000+02:00|1988-04-07
