Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20010523T1600|22.215029|0.4|67.0|6.2145634|2001-05-23T16:00:00.000+02:00|2001-05-23
20010523T1700|21.445028|0.3|75.0|3.96|2001-05-23T17:00:00.000+02:00|2001-05-23
20010523T1800|20.705029|0.1|78.0|1.8|2001-05-23T18:00:00.000+02:00|2001-05-23
20010523T1900|19.295029|0.0|85.0|1.484318|2001-05-23T19:00:00.000+02:00|2001-05-23
20010523T2000|18.205029|0.0|90.0|1.4399999|2001-05-23T20:00:00.000+02:00|2001-05-23
20010523T2100|17.23503|0.0|95.0|0.71999997|2001-05-23T21:00:00.000+02:00|2001-05-23
20010523T2200|16.415028|0.0|99.0|0.35999998|2001-05-23T22:00:00.000+02:00|2001-05-23
20010523T2300|16.295029|0.0|100.0|1.2979984|2001-05-23T23:00:00.000+02:00|2001-05-23
20010524T0000|15.675029|0.0|100.0|2.2768397|2001-05-24T00:00:00.000+02:00|2001-05-24
20010524T0100|15.335029|0.0|99.0|2.9024127|2001-05-24T01:00:00.000+02:00|2001-05-24
20010524T0200|14.825029|0.0|98.0|3.671294|2001-05-24T02:00:00.000+02:00|2001-05-24
20010524T0300|14.525029|0.0|98.0|4.0249224|2001-05-24T03:00:00.000+02:00|2001-05-24
20010524T0400|14.425029|0.2|97.0|4.379589|2001-05-24T04:00:00.000+02:00|2001-05-24
20010524T0500|14.7050295|0.3|97.0|3.9763298|2001-05-24T05:00:00.000+02:00|2001-05-24
20010524T0600|15.075029|0.0|96.0|3.96|2001-05-24T06:00:00.000+02:00|2001-05-24
20010524T0700|16.545029|0.0|94.0|2.52|2001-05-24T07:00:00.000+02:00|2001-05-24
20010524T0800|19.555029|0.2|88.0|0.0|2001-05-24T08:00:00.000+02:00|2001-05-24
20010524T0900|19.345028|0.6|84.0|2.52|2001-05-24T09:00:00.000+02:00|2001-05-24
20010524T1000|19.835028|0.3|81.0|3.2599385|2001-05-24T10:00:00.000+02:00|2001-05-24
20010524T1100|20.095028|0.4|80.0|2.9024127|2001-05-24T11:00:00.000+02:00|2001-05-24
20010524T1200|20.485027|0.3|77.0|3.5455887|2001-05-24T12:00:00.000+02:00|2001-05-24
20010524T1300|20.595028|0.3|77.0|4.39436|2001-05-24T13:00:00.000+02:00|2001-05-24
20010524T1400|20.655027|0.4|77.0|5.3517847|2001-05-24T14:00:00.000+02:00|2001-05-24
20010524T1500|20.645027|0.2|75.0|5.8603754|2001-05-24T15:00:00.000+02:00|2001-05-24
20010524T1600|20.495028|0.3|76.0|6.1094027|2001-05-24T16:00:00.000+02:00|2001-05-24
20010524T1700|20.095028|0.5|79.0|5.3517847|2001-05-24T17:00:00.000+02:00|2001-05-24
20010524T1800|20.535028|0.1|71.0|2.9024127|2001-05-24T18:00:00.000+02:00|2001-05-24
20010524T1900|19.635029|0.0|76.0|1.8|2001-05-24T19:00:00.000+02:00|2001-05-24
20010524T2000|19.165028|0.0|79.0|1.835647|2001-05-24T20:00:00.000+02:00|2001-05-24
20010524T2100|17.885029|0.0|85.0|2.1897945|2001-05-24T21:00:00.000+02:00|2001-05-24
20010524T2200|16.875029|0.0|91.0|2.5455842|2001-05-24T22:00:00.000+02:00|2001-05-24
20010524T2300|15.935029|0.0|96.0|2.2768397|2001-05-24T23:00:00.000+02:00|2001-05-24
20010525T0000|15.045029|0.0|100.0|2.0991426|2001-05-25T00:00:00.000+02:00|2001-05-25
20010525T0100|14.425029|0.0|99.0|2.0991426|2001-05-25T01:00:00.000+02:00|2001-05-25
20010525T0200|13.905029|0.0|98.0|1.8|2001-05-25T02:00:00.000+02:00|2001-05-25
20010525T0300|13.625029|0.0|97.0|1.609969|2001-05-25T03:00:00.000+02:00|2001-05-25
20010525T0400|13.485029|0.0|97.0|1.484318|2001-05-25T04:00:00.000+02:00|2001-05-25
20010525T0500|14.175029|0.0|96.0|1.609969|2001-05-25T05:00:00.000+02:00|2001-05-25
20010525T0600|15.735029|0.0|92.0|2.0991426|2001-05-25T06:00:00.000+02:00|2001-05-25
20010525T0700|18.155027|0.0|85.0|4.0249224|2001-05-25T07:00:00.000+02:00|2001-05-25
20010525T0800|20.345028|0.0|72.0|7.2359104|2001-05-25T08:00:00.000+02:00|2001-05-25
20010525T0900|21.315027|0.0|60.0|9.693296|2001-05-25T09:00:00.000+02:00|2001-05-25
20010525T1000|20.885029|0.0|58.0|10.315115|2001-05-25T10:00:00.000+02:00|2001-05-25
20010525T1100|21.155027|0.0|56.0|10.086427|2001-05-25T11:00:00.000+02:00|2001-05-25
20010525T1200|22.345028|0.0|54.0|10.009036|2001-05-25T12:00:00.000+02:00|2001-05-25
20010525T1300|22.685028|0.0|53.0|10.195057|2001-05-25T13:00:00.000+02:00|2001-05-25
20010525T1400|22.635029|0.0|53.0|9.422101|2001-05-25T14:00:00.000+02:00|2001-05-25
20010525T1500|21.805029|0.0|55.0|9.422101|2001-05-25T15:00:00.000+02:00|2001-05-25
20010525T1600|21.455029|0.0|56.0|9.1641035|2001-05-25T16:00:00.000+02:00|2001-05-25
20010525T1700|20.995028|0.0|59.0|8.161764|2001-05-25T17:00:00.000+02:00|2001-05-25
20010525T1800|21.115028|0.0|65.0|6.193674|2001-05-25T18:00:00.000+02:00|2001-05-25
20010525T1900|19.705029|0.0|62.0|4.829907|2001-05-25T19:00:00.000+02:00|2001-05-25
20010525T2000|18.395027|0.0|68.0|4.5536795|2001-05-25T20:00:00.000+02:00|2001-05-25
20010525T2100|18.165028|0.0|71.0|3.5455887|2001-05-25T21:00:00.000+02:00|2001-05-25
20010525T2200|16.625029|0.0|77.0|2.8116899|2001-05-25T22:00:00.000+02:00|2001-05-25
20010525T2300|16.865028|0.0|78.0|2.1897945|2001-05-25T23:00:00.000+02:00|2001-05-25
20010526T0000|16.335028|0.0|80.0|2.1897945|2001-05-26T00:00:00.000+02:00|2001-05-26
20010526T0100|15.565029|0.0|84.0|2.5959969|2001-05-26T01:00:00.000+02:00|2001-05-26
20010526T0200|14.075029|0.0|92.0|3.6|2001-05-26T02:00:00.000+02:00|2001-05-26
20010526T0300|13.135029|0.0|97.0|4.510787|2001-05-26T03:00:00.000+02:00|2001-05-26
20010526T0400|12.025029|0.0|100.0|4.829907|2001-05-26T04:00:00.000+02:00|2001-05-26
20010526T0500|12.9550295|0.0|96.0|3.396233|2001-05-26T05:00:00.000+02:00|2001-05-26
20010526T0600|16.175028|0.0|85.0|3.8773184|2001-05-26T06:00:00.000+02:00|2001-05-26
20010526T0700|18.855028|0.0|76.0|3.319036|2001-05-26T07:00:00.000+02:00|2001-05-26
20010526T0800|20.525028|0.0|67.0|2.0991426|2001-05-26T08:00:00.000+02:00|2001-05-26
20010526T0900|21.505028|0.0|60.0|1.484318|2001-05-26T09:00:00.000+02:00|2001-05-26
20010526T1000|22.265028|0.0|58.0|0.71999997|2001-05-26T10:00:00.000+02:00|2001-05-26
20010526T1100|23.015028|0.0|58.0|0.71999997|2001-05-26T11:00:00.000+02:00|2001-05-26
20010526T1200|23.675028|0.0|55.0|1.484318|2001-05-26T12:00:00.000+02:00|2001-05-26
20010526T1300|24.165028|0.0|53.0|2.5959969|2001-05-26T13:00:00.000+02:00|2001-05-26
20010526T1400|24.395027|0.0|53.0|3.319036|2001-05-26T14:00:00.000+02:00|2001-05-26
20010526T1500|24.515028|0.0|52.0|4.198285|2001-05-26T15:00:00.000+02:00|2001-05-26
20010526T1600|24.395027|0.0|51.0|4.829907|2001-05-26T16:00:00.000+02:00|2001-05-26
20010526T1700|24.015028|0.0|52.0|4.896529|2001-05-26T17:00:00.000+02:00|2001-05-26
20010526T1800|23.345028|0.0|54.0|3.7064266|2001-05-26T18:00:00.000+02:00|2001-05-26
20010526T1900|21.875029|0.0|61.0|2.16|2001-05-26T19:00:00.000+02:00|2001-05-26
20010526T2000|20.725029|0.0|65.0|2.8116899|2001-05-26T20:00:00.000+02:00|2001-05-26
20010526T2100|19.945028|0.0|68.0|5.154415|2001-05-26T21:00:00.000+02:00|2001-05-26
20010526T2200|18.455029|0.0|75.0|6.151683|2001-05-26T22:00:00.000+02:00|2001-05-26
20010526T2300|17.135029|0.0|81.0|6.830519|2001-05-26T23:00:00.000+02:00|2001-05-26
20010527T0000|16.045029|0.0|87.0|7.172949|2001-05-27T00:00:00.000+02:00|2001-05-27
20010527T0100|15.085029|0.0|91.0|7.072878|2001-05-27T01:00:00.000+02:00|2001-05-27
20010527T0200|14.275029|0.0|90.0|7.072878|2001-05-27T02:00:00.000+02:00|2001-05-27
20010527T0300|13.605029|0.0|92.0|6.924738|2001-05-27T03:00:00.000+02:00|2001-05-27
20010527T0400|13.075029|0.0|93.0|7.208994|2001-05-27T04:00:00.000+02:00|2001-05-27
20010527T0500|15.105029|0.0|90.0|4.68|2001-05-27T05:00:00.000+02:00|2001-05-27
20010527T0600|18.785028|0.0|80.0|5.6920996|2001-05-27T06:00:00.000+02:00|2001-05-27
20010527T0700|21.395027|0.0|73.0|5.3999996|2001-05-27T07:00:00.000+02:00|2001-05-27
20010527T0800|22.935028|0.0|63.0|6.638072|2001-05-27T08:00:00.000+02:00|2001-05-27
20010527T0900|23.615028|0.0|58.0|9.746631|2001-05-27T09:00:00.000+02:00|2001-05-27
20010527T1000|23.855028|0.0|54.0|10.105681|2001-05-27T10:00:00.000+02:00|2001-05-27
20010527T1100|24.165028|0.0|54.0|9.746631|2001-05-27T11:00:00.000+02:00|2001-05-27
20010527T1200|24.805029|0.0|54.0|9.726665|2001-05-27T12:00:00.000+02:00|2001-05-27
20010527T1300|25.375029|0.0|54.0|10.440001|2001-05-27T13:00:00.000+02:00|2001-05-27
20010527T1400|25.655027|0.0|52.0|10.799999|2001-05-27T14:00:00.000+02:00|2001-05-27
20010527T1500|25.705029|0.0|52.0|11.5199995|2001-05-27T15:00:00.000+02:00|2001-05-27
20010527T1600|25.535028|0.0|52.0|11.159999|2001-05-27T16:00:00.000+02:00|2001-05-27
20010527T1700|25.125029|0.0|55.0|10.08|2001-05-27T17:00:00.000+02:00|2001-05-27
20010527T1800|23.245028|0.0|68.0|10.239453|2001-05-27T18:00:00.000+02:00|2001-05-27
20010527T1900|21.715029|0.0|72.0|7.5942073|2001-05-27T19:00:00.000+02:00|2001-05-27
20010527T2000|20.055029|0.0|78.0|5.937272|2001-05-27T20:00:00.000+02:00|2001-05-27
20010527T2100|19.125029|0.0|83.0|5.692099|2001-05-27T21:00:00.000+02:00|2001-05-27
20010527T2200|18.115028|0.0|88.0|5.3999996|2001-05-27T22:00:00.000+02:00|2001-05-27
20010527T2300|17.715029|0.0|89.0|5.95906|2001-05-27T23:00:00.000+02:00|2001-05-27
20010528T0000|16.965029|0.0|94.0|5.815978|2001-05-28T00:00:00.000+02:00|2001-05-28
20010528T0100|17.055029|0.0|91.0|5.3517847|2001-05-28T01:00:00.000+02:00|2001-05-28
20010528T0200|16.73503|0.0|92.0|5.3517847|2001-05-28T02:00:00.000+02:00|2001-05-28
20010528T0300|15.625029|0.0|100.0|5.1544156|2001-05-28T03:00:00.000+02:00|2001-05-28
20010528T0400|15.075029|0.0|98.0|5.1544156|2001-05-28T04:00:00.000+02:00|2001-05-28
20010528T0500|16.135029|0.0|96.0|3.2399998|2001-05-28T05:00:00.000+02:00|2001-05-28
20010528T0600|19.405027|0.0|86.0|3.6|2001-05-28T06:00:00.000+02:00|2001-05-28
20010528T0700|21.785028|0.0|78.0|4.379589|2001-05-28T07:00:00.000+02:00|2001-05-28
20010528T0800|23.065027|0.0|69.0|6.489992|2001-05-28T08:00:00.000+02:00|2001-05-28
20010528T0900|23.945028|0.0|63.0|8.825508|2001-05-28T09:00:00.000+02:00|2001-05-28
20010528T1000|24.705029|0.0|61.0|9.605998|2001-05-28T10:00:00.000+02:00|2001-05-28
20010528T1100|25.495028|0.0|58.0|10.137692|2001-05-28T11:00:00.000+02:00|2001-05-28
20010528T1200|26.135029|0.0|54.0|10.365251|2001-05-28T12:00:00.000+02:00|2001-05-28
20010528T1300|26.555029|0.0|54.0|11.113451|2001-05-28T13:00:00.000+02:00|2001-05-28
20010528T1400|26.675028|0.0|55.0|11.923557|2001-05-28T14:00:00.000+02:00|2001-05-28
20010528T1500|26.735027|0.0|52.0|12.287555|2001-05-28T15:00:00.000+02:00|2001-05-28
20010528T1600|26.465029|0.0|52.0|11.885453|2001-05-28T16:00:00.000+02:00|2001-05-28
20010528T1700|25.735027|0.0|56.0|10.44|2001-05-28T17:00:00.000+02:00|2001-05-28
20010528T1800|24.115028|0.0|63.0|8.427383|2001-05-28T18:00:00.000+02:00|2001-05-28
20010528T1900|22.655027|0.0|66.0|6.379216|2001-05-28T19:00:00.000+02:00|2001-05-28
20010528T2000|21.835028|0.0|68.0|4.68|2001-05-28T20:00:00.000+02:00|2001-05-28
20010528T2100|20.555029|0.0|73.0|4.39436|2001-05-28T21:00:00.000+02:00|2001-05-28
20010528T2200|19.615028|0.0|77.0|5.692099|2001-05-28T22:00:00.000+02:00|2001-05-28
20010528T2300|18.435028|0.0|83.0|5.95906|2001-05-28T23:00:00.000+02:00|2001-05-28
20010529T0000|17.475029|0.0|88.0|6.489992|2001-05-29T00:00:00.000+02:00|2001-05-29
20010529T0100|16.695028|0.0|92.0|6.28713|2001-05-29T01:00:00.000+02:00|2001-05-29
20010529T0200|15.995029|0.0|95.0|6.2145634|2001-05-29T02:00:00.000+02:00|2001-05-29
20010529T0300|15.305029|0.0|99.0|6.130579|2001-05-29T03:00:00.000+02:00|2001-05-29
20010529T0400|14.835029|0.0|100.0|5.771239|2001-05-29T04:00:00.000+02:00|2001-05-29
20010529T0500|16.675028|0.0|92.0|3.319036|2001-05-29T05:00:00.000+02:00|2001-05-29
20010529T0600|20.245028|0.0|80.0|4.0249224|2001-05-29T06:00:00.000+02:00|2001-05-29
20010529T0700|22.575027|0.0|73.0|3.6|2001-05-29T07:00:00.000+02:00|2001-05-29
20010529T0800|23.745028|0.0|64.0|5.3999996|2001-05-29T08:00:00.000+02:00|2001-05-29
20010529T0900|24.595028|0.0|61.0|7.2805495|2001-05-29T09:00:00.000+02:00|2001-05-29
20010529T1000|25.245028|0.0|60.0|8.049845|2001-05-29T10:00:00.000+02:00|2001-05-29
20010529T1100|25.905027|0.0|57.0|9.6932955|2001-05-29T11:00:00.000+02:00|2001-05-29
20010529T1200|26.415028|0.0|54.0|11.503113|2001-05-29T12:00:00.000+02:00|2001-05-29
20010529T1300|26.745028|0.0|54.0|12.72283|2001-05-29T13:00:00.000+02:00|2001-05-29
20010529T1400|26.865028|0.0|52.0|12.904882|2001-05-29T14:00:00.000+02:00|2001-05-29
20010529T1500|26.755028|0.0|52.0|12.88981|2001-05-29T15:00:00.000+02:00|2001-05-29
20010529T1600|26.435028|0.0|52.0|12.229406|2001-05-29T16:00:00.000+02:00|2001-05-29
20010529T1700|25.885029|0.0|54.0|10.97262|2001-05-29T17:00:00.000+02:00|2001-05-29
20010529T1800|24.545029|0.0|64.0|9.931042|2001-05-29T18:00:00.000+02:00|2001-05-29
20010529T1900|22.775028|0.0|67.0|6.696387|2001-05-29T19:00:00.000+02:00|2001-05-29
20010529T2000|21.655027|0.0|72.0|4.2136917|2001-05-29T20:00:00.000+02:00|2001-05-29
20010529T2100|20.395027|0.0|78.0|2.52|2001-05-29T21:00:00.000+02:00|2001-05-29
20010529T2200|19.345028|0.0|83.0|1.484318|2001-05-29T22:00:00.000+02:00|2001-05-29
20010529T2300|18.515028|0.0|87.0|1.5273507|2001-05-29T23:00:00.000+02:00|2001-05-29
20010530T0000|17.775028|0.0|91.0|1.9386592|2001-05-30T00:00:00.000+02:00|2001-05-30
20010530T0100|17.045029|0.0|95.0|2.5455842|2001-05-30T01:00:00.000+02:00|2001-05-30
20010530T0200|16.275028|0.0|100.0|2.5455842|2001-05-30T02:00:00.000+02:00|2001-05-30
20010530T0300|15.635029|0.0|100.0|2.8799999|2001-05-30T03:00:00.000+02:00|2001-05-30
20010530T0400|15.395029|0.0|97.0|2.9024127|2001-05-30T04:00:00.000+02:00|2001-05-30
20010530T0500|16.095028|0.0|96.0|2.1897945|2001-05-30T05:00:00.000+02:00|2001-05-30
20010530T0600|17.965029|0.0|90.0|1.835647|2001-05-30T06:00:00.000+02:00|2001-05-30
20010530T0700|20.745028|0.0|81.0|1.484318|2001-05-30T07:00:00.000+02:00|2001-05-30
20010530T0800|22.585028|0.0|74.0|1.8|2001-05-30T08:00:00.000+02:00|2001-05-30
20010530T0900|23.505028|0.0|63.0|5.00128|2001-05-30T09:00:00.000+02:00|2001-05-30
20010530T1000|24.175028|0.0|58.0|6.763786|2001-05-30T10:00:00.000+02:00|2001-05-30
20010530T1100|24.815027|0.0|55.0|8.373386|2001-05-30T11:00:00.000+02:00|2001-05-30
20010530T1200|25.295029|0.0|54.0|9.504273|2001-05-30T12:00:00.000+02:00|2001-05-30
20010530T1300|25.645027|0.0|52.0|10.630672|2001-05-30T13:00:00.000+02:00|2001-05-30
20010530T1400|25.785028|0.0|51.0|11.298495|2001-05-30T14:00:00.000+02:00|2001-05-30
20010530T1500|25.695028|0.0|50.0|11.885453|2001-05-30T15:00:00.000+02:00|2001-05-30
20010530T1600|25.405027|0.0|50.0|11.988594|2001-05-30T16:00:00.000+02:00|2001-05-30
20010530T1700|24.855028|0.0|52.0|10.97262|2001-05-30T17:00:00.000+02:00|2001-05-30
20010530T1800|25.385029|0.0|60.0|5.4119864|2001-05-30T18:00:00.000+02:00|2001-05-30
20010530T1900|23.305029|0.0|66.0|4.1046314|2001-05-30T19:00:00.000+02:00|2001-05-30
20010530T2000|22.005028|0.0|70.0|4.6938257|2001-05-30T20:00:00.000+02:00|2001-05-30
20010530T2100|21.505028|0.0|73.0|3.7064266|2001-05-30T21:00:00.000+02:00|2001-05-30
20010530T2200|21.005028|0.0|75.0|2.8799999|2001-05-30T22:00:00.000+02:00|2001-05-30
20010530T2300|20.465029|0.0|77.0|2.968636|2001-05-30T23:00:00.000+02:00|2001-05-30
20010531T0000|19.945028|0.0|79.0|3.096837|2001-05-31T00:00:00.000+02:00|2001-05-31
20010531T0100|18.725029|0.0|85.0|2.4149535|2001-05-31T01:00:00.000+02:00|2001-05-31
20010531T0200|17.995028|0.0|89.0|2.52|2001-05-31T02:00:00.000+02:00|2001-05-31
20010531T0300|17.375029|0.0|92.0|2.9024127|2001-05-31T03:00:00.000+02:00|2001-05-31
20010531T0400|17.465029|0.0|92.0|3.319036|2001-05-31T04:00:00.000+02:00|2001-05-31
20010531T0500|18.865028|0.0|88.0|2.4149535|2001-05-31T05:00:00.000+02:00|2001-05-31
20010531T0600|20.125029|0.1|85.0|3.9763298|2001-05-31T06:00:00.000+02:00|2001-05-31
20010531T0700|21.455029|0.2|83.0|5.3517847|2001-05-31T07:00:00.000+02:00|2001-05-31
20010531T0800|21.815027|0.0|79.0|8.699793|2001-05-31T08:00:00.000+02:00|2001-05-31
20010531T0900|23.355028|0.0|70.0|13.089354|2001-05-31T09:00:00.000+02:00|2001-05-31
20010531T1000|24.105028|0.0|58.0|15.277749|2001-05-31T10:00:00.000+02:00|2001-05-31
20010531T1100|22.795029|0.0|58.0|15.077082|2001-05-31T11:00:00.000+02:00|2001-05-31
20010531T1200|22.525028|0.0|57.0|15.1884165|2001-05-31T12:00:00.000+02:00|2001-05-31
20010531T1300|22.305029|0.0|56.0|16.09969|2001-05-31T13:00:00.000+02:00|2001-05-31
20010531T1400|23.065027|0.0|53.0|16.45007|2001-05-31T14:00:00.000+02:00|2001-05-31
20010531T1500|22.835028|0.0|51.0|16.78156|2001-05-31T15:00:00.000+02:00|2001-05-31
20010531T1600|22.305029|0.0|51.0|18.193361|2001-05-31T16:00:00.000+02:00|2001-05-31
20010531T1700|21.065027|0.0|55.0|17.673029|2001-05-31T17:00:00.000+02:00|2001-05-31
20010531T1800|18.955029|0.0|54.0|17.673029|2001-05-31T18:00:00.000+02:00|2001-05-31
20010531T1900|15.595029|0.0|68.0|13.493999|2001-05-31T19:00:00.000+02:00|2001-05-31
